strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
nothing,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,2,4.5299530029296875e-06,0,0,4.5299530029296875e-06,0.7485456610787925,0.756,0.756,0.0,None,0.0,0.756,1000,False,0.5320000052452087,0.5320000052452087,None,None,0
nothing,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,2,9.5367431640625e-07,0,0,9.5367431640625e-07,0.7485456610787925,0.7455,0.735,0.0,None,0.0,0.7455,2000,False,0.531000018119812,0.531499981880188,None,None,0
nothing,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,2,9.5367431640625e-07,0,0,9.5367431640625e-07,0.7485456610787925,0.7453333333333333,0.745,0.0,None,0.0,0.7453333333333333,3000,False,0.5329999923706055,0.5320000052452087,None,None,0
nothing,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,2,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.7485456610787925,0.74425,0.741,0.0,None,0.0,0.74425,4000,False,0.527999997138977,0.531000018119812,None,None,0
nothing,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,2,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.7485456610787925,0.7416,0.731,0.0,None,0.0,0.7416,5000,False,0.5099999904632568,0.5267999768257141,None,None,0
nothing,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,2,1.430511474609375e-06,0,0,1.430511474609375e-06,0.7485456610787925,0.7436666666666667,0.754,0.0,None,0.0,0.7436666666666667,6000,False,0.5189999938011169,0.5254999995231628,None,None,0
nothing,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,2,7.152557373046875e-07,0,0,7.152557373046875e-07,0.7485456610787925,0.7417142857142857,0.73,0.0,None,0.0,0.7417142857142857,7000,False,0.5139999985694885,0.5238571166992188,None,None,0
nothing,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,2,9.5367431640625e-07,0,0,9.5367431640625e-07,0.7485456610787925,0.742125,0.745,0.0,None,0.0,0.742125,8000,False,0.48899999260902405,0.5195000171661377,None,None,0
nothing,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,2,7.152557373046875e-07,0,0,7.152557373046875e-07,0.7485456610787925,0.7435555555555555,0.755,0.0,None,0.0,0.7435555555555555,9000,False,0.5149999856948853,0.5189999938011169,None,None,0
nothing,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,2,9.5367431640625e-07,0,0,9.5367431640625e-07,0.7485456610787925,0.7432,0.74,0.0,None,0.0,0.7432,10000,False,0.5099999904632568,0.5181000232696533,None,None,0
nothing,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,2,9.5367431640625e-07,0,0,9.5367431640625e-07,0.7485456610787925,0.7431818181818182,0.743,0.0,None,0.0,0.7431818181818182,11000,False,0.5080000162124634,0.5171818137168884,None,None,0
nothing,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,2,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.7485456610787925,0.7424166666666666,0.734,0.0,None,0.0,0.7424166666666666,12000,False,0.5180000066757202,0.5172500014305115,None,None,0
nothing,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,2,9.5367431640625e-07,0,0,9.5367431640625e-07,0.7485456610787925,0.7425384615384616,0.744,0.0,None,0.0,0.7425384615384616,13000,False,0.5139999985694885,0.5170000195503235,None,None,0
