strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,121.40852928161621,0.07583832740783691,121.30709218978882,0.025598764419555664,0.7358610719080239,0.5508235294117647,0.647,0.0,0,0.0,17000,True,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,119.74487137794495,0.07482481002807617,119.64647197723389,0.0235745906829834,0.7312657051392379,0.5427222222222222,0.614,0.0,0,0.0,18000,True,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08276844024658203,0.07362151145935059,0,0.009146928787231445,0.7318680940415132,0.5434736842105263,0.591,0.04117114255801881,0.19337828503056595,0.0006023889022752638,19000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08073735237121582,0.07201814651489258,0,0.008719205856323242,0.7311280162472893,0.543,0.623,0.009415309292910866,0.04422311966518007,0.00013768889194865075,20000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08137702941894531,0.07270407676696777,0,0.008672952651977539,0.7306116829024818,0.541,0.587,0.044738515152235314,0.21013401128621895,0.0006540222367561466,21000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08050870895385742,0.07199835777282715,0,0.008510351181030273,0.7303363051185846,0.5375909090909091,0.572,0.06358776288829772,0.29866775057167605,0.000929400020653337,22000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07933568954467773,0.07058405876159668,0,0.008751630783081055,0.7297511273278028,0.5357391304347826,0.6,0.10366600697390158,0.48691275974014264,0.0015145778114351582,23000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07873249053955078,0.06999397277832031,0,0.008738517761230469,0.7290110495335789,0.5345,0.602,0.15439919853851544,0.7252033917056477,0.0022546556056590727,24000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.0820462703704834,0.07349324226379395,0,0.008553028106689453,0.7282537606278614,0.5316,0.568,0.2063654909729835,0.9692858214369319,0.003011944511376541,25000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,122.97345066070557,0.07405352592468262,122.87752938270569,0.021867752075195312,0.7274964717221438,0.5238846153846154,0.558,0.0,0,0.0,26000,True,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08189177513122559,0.07327604293823242,0,0.008615732192993164,0.727444838387663,0.5281481481481481,0.593,0.003548825930090261,0.01666861373268339,5.1633334480771786e-05,27000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08003807067871094,0.07133078575134277,0,0.008707284927368164,0.7267563939279199,0.5263214285714286,0.571,0.05089058524172777,0.23902990023604312,0.0007400777942239145,28000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08300638198852539,0.07436895370483398,0,0.008637428283691406,0.7259818939107088,0.5241034482758621,0.567,0.1042036708111298,0.489438133200926,0.0015145778114350472,29000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08377766609191895,0.07516837120056152,0,0.008609294891357422,0.7244328938762865,0.5200333333333333,0.533,0.21100047415837075,0.9910560479559704,0.0030635778458573126,30000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,116.47415328025818,0.07473397254943848,116.37560868263245,0.023810625076293945,0.723589549413101,0.5152903225806451,0.523,0.0,0,0.0,31000,True,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08614063262939453,0.07742452621459961,0,0.008716106414794922,0.7230215827338129,0.5105625,0.506,0.03926187671770767,0.18441058263205914,0.0005679666792881566,32000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.0805063247680664,0.07184457778930664,0,0.008661746978759766,0.7220233382671853,0.5058484848484849,0.499,0.10834236186348205,0.5088773065696851,0.001566211145915708,33000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07785654067993164,0.06915712356567383,0,0.008699417114257812,0.7213865271419229,0.5014411764705883,0.483,0.15246081280670254,0.7160989149955961,0.00220302227117819,34000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08005619049072266,0.06983375549316406,0,0.010222434997558594,0.7206980826821796,0.4961714285714286,0.445,0.20020020020019752,0.9403278357634467,0.0028914667309214437,35000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,118.75248670578003,0.07034587860107422,118.66110754013062,0.021033287048339844,0.7209390382430897,0.49475,0.475,0.0,0,0.0,36000,True,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08198237419128418,0.07325935363769531,0,0.008723020553588867,0.7192351382052253,0.4875405405405405,0.438,0.11831208097804055,0.5557044545385063,0.0017039000378643587,37000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08237385749816895,0.07362174987792969,0,0.008752107620239258,0.7182713159615848,0.48376315789473684,0.456,0.18536013680773789,0.8706249849247882,0.002667722281504914,38000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,114.33148002624512,0.05936884880065918,114.24965357780457,0.022457599639892578,0.7179615159547004,0.48135897435897435,0.459,0.0,0,0.0,39000,True,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07992362976074219,0.07130575180053711,0,0.008617877960205078,0.7163436714743038,0.473575,0.393,0.11279639051550677,0.5297976009480054,0.0016178444803965908,40000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07814383506774902,0.06943154335021973,0,0.008712291717529297,0.7154314825651441,0.46814634146341466,0.407,0.176506609992433,0.8290405224677868,0.0025300333895562632,41000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,117.40642762184143,0.06927943229675293,117.30820941925049,0.028938770294189453,0.714243915872087,0.46354761904761904,0.401,0.0,0,0.0,42000,True,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08582687377929688,0.07265448570251465,0,0.013172388076782227,0.7129702936215621,0.4583720930232558,0.423,0.08923833871979338,0.41914690310797154,0.001273622250524964,43000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08311939239501953,0.07029914855957031,0,0.012820243835449219,0.7122818491618189,0.45284090909090907,0.374,0.13754162443897197,0.6460244190902646,0.0019620667102681066,44000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08375239372253418,0.07042598724365234,0,0.013326406478881836,0.7115245602561013,0.44808888888888887,0.388,0.1907291163689043,0.8958427465751825,0.0027193556159856858,45000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,118.23056769371033,0.07189321517944336,118.12703800201416,0.03163647651672363,0.708254449072321,0.43467391304347824,0.372,0.0,0,0.0,46000,True,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08601212501525879,0.07273244857788086,0,0.01327967643737793,0.7097001824377819,0.4361489361702128,0.38,0.10195907071590478,0.47889538675218746,0.0014457333654608329,47000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08447957038879395,0.07124018669128418,0,0.013239383697509766,0.7089601046435579,0.43083333333333335,0.385,0.049791724858216216,0.23386862164990616,0.0007056555712368073,48000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08525300025939941,0.07205462455749512,0,0.013198375701904297,0.7078758046194623,0.4264081632653061,0.391,0.02673796791443627,0.1255865652309649,0.00037864445285873405,49000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08009576797485352,0.07139873504638672,0,0.008697032928466797,0.7069980379332897,0.4214,0.372,0.08877646572376724,0.4169775144943911,0.0012564111390312993,50000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.0776064395904541,0.06897354125976562,0,0.008632898330688477,0.70608584902413,0.4162941176470588,0.374,0.1533294392523344,0.7201787991560071,0.0021686000481910828,51000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,113.01514267921448,0.07154679298400879,112.9140157699585,0.029580116271972656,0.7036762934150288,0.4070576923076923,0.391,0.0,0,0.0,52000,True,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.0832679271697998,0.06960415840148926,0,0.013663768768310547,0.7045368489897078,0.4069811320754717,0.373,0.06110975311659733,0.28702869345138554,0.0008605555746790117,53000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08150887489318848,0.06819987297058105,0,0.013309001922607422,0.7034009156311315,0.4021851851851852,0.375,0.01957090784548892,0.09192333174428213,0.0002753777838973015,54000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08213615417480469,0.06870675086975098,0,0.013429403305053711,0.7025059378334653,0.3982909090909091,0.41,0.08322929671244804,0.3909228081264066,0.0011703555815635314,55000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08456587791442871,0.07130169868469238,0,0.013264179229736328,0.7017830711507349,0.3929285714285714,0.343,0.13470487386725905,0.6327003788393953,0.0018932222642938923,56000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08501458168029785,0.07171773910522461,0,0.013296842575073242,0.7011118378024853,0.3883859649122807,0.363,0.18255105916369727,0.8574309226867346,0.0025644556125434814,57000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,113.80236196517944,0.07111692428588867,113.70302534103394,0.02821969985961914,0.7021789267150873,0.3964310344827586,0.401,0.0,0,0.0,58000,True,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07811307907104492,0.06918072700500488,0,0.008932352066040039,0.6996488933255309,0.3793898305084746,0.355,0.1804810372134765,0.847708158880867,0.0025300333895563742,59000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,114.02828097343445,0.06814813613891602,113.93907237052917,0.021060466766357422,0.6989776599772813,0.37711666666666666,0.337,0.0,0,0.0,60000,True,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07282733917236328,0.06415271759033203,0,0.00867462158203125,0.6974630821658463,0.36878688524590164,0.37,0.1084598698481551,0.5094292342341032,0.0015145778114350472,61000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07094740867614746,0.06218433380126953,0,0.00876307487487793,0.6968779043750646,0.3634193548387097,0.347,0.1504278562797441,0.706550245167672,0.0020997556022167574,62000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,107.82318711280823,0.06323671340942383,107.73638367652893,0.023566722869873047,0.6960861932463599,0.3601587301587302,0.358,0.0,0,0.0,63000,True,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07635807991027832,0.06713175773620605,0,0.009226322174072266,0.6950879487797322,0.35278125,0.349,0.07175553631077625,0.3370312721749769,0.0009982444666276624,64000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.0786442756652832,0.06530594825744629,0,0.013338327407836914,0.6943306598740147,0.3478769230769231,0.35,0.1262595004084906,0.5930329872046394,0.0017555333723452415,65000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.0836799144744873,0.07032966613769531,0,0.013350248336791992,0.6932635709614127,0.3428787878787879,0.343,0.20316138942570228,0.954236356598693,0.0028226222849472293,66000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,110.31195712089539,0.07334089279174805,110.20756125450134,0.031054973602294922,0.6915940931465354,0.3318805970149254,0.317,0.0,0,0.0,67000,True,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08192777633666992,0.07008075714111328,0,0.01184701919555664,0.6911810264706895,0.33142647058823527,0.355,0.029872295934880284,0.14030830817172915,0.00041306667584595225,68000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07288646697998047,0.06384992599487305,0,0.009036540985107422,0.6903204708960105,0.3263478260869565,0.348,0.09216360284960078,0.43288668601262176,0.001273622250524964,69000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08017992973327637,0.06882715225219727,0,0.011352777481079102,0.6895287597673058,0.3215857142857143,0.366,0.14954016399571457,0.7023808099551663,0.00206533337922965,70000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,109.39651536941528,0.17167210578918457,109.20160007476807,0.023243188858032227,0.6867061374823586,0.31140845070422535,0.334,0.0,0,0.0,71000,True,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07669878005981445,0.06799507141113281,0,0.00870370864868164,0.686981515266256,0.30945833333333334,0.334,0.020046608364448607,0.09415766736940939,0.0002753777838973015,72000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07870054244995117,0.06545305252075195,0,0.013247489929199219,0.6855529930122888,0.30353424657534245,0.356,0.08403255948125496,0.3946956831794098,0.0011531444700698668,73000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08192873001098633,0.06872200965881348,0,0.013206720352172852,0.6839179374203986,0.2970675675675676,0.344,0.20342558641820355,0.9554772733706317,0.002788200061960011,74000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,108.06069588661194,0.0676414966583252,107.96610403060913,0.026950359344482422,0.6843482152077381,0.29612,0.346,0.0,0,0.0,75000,True,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,107.88611173629761,0.06702685356140137,107.79471516609192,0.02436971664428711,0.6822484596055213,0.28588157894736843,0.325,0.0,0,0.0,76000,True,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07665109634399414,0.06788086891174316,0,0.008770227432250977,0.6801142817803174,0.27636363636363637,0.31,0.15665268583555883,0.7357878807862293,0.0021341778252038646,77000,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,106.67859840393066,0.06403183937072754,106.59208679199219,0.022479772567749023,0.6786169150803759,0.27079487179487177,0.301,0.0,0,0.0,78000,True,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.0729060173034668,0.06415176391601562,0,0.008754253387451172,0.6777047261712161,0.26587281350400327,0.23623853211009174,0.06725461582387124,0.31589072977710486,0.0009121889091597835,78436,False,1.0,1.0,1,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.09009456634521484,0.0810089111328125,0,0.009085655212402344,0.7433306942962377,0.61,0.61,0.10639528160055436,0.49973199219005093,0.0015834222574093726,1000,False,1.0,1.0,0.5,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,130.3830053806305,0.07973527908325195,130.27552723884583,0.027742862701416016,0.7429692609548725,0.586,0.562,0.0,0,0.0,2000,True,1.0,1.0,0.5,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.09496188163757324,0.08162617683410645,0,0.013335704803466797,0.7419882275997384,0.5536666666666666,0.498,0.06606474344858192,0.31030197355022965,0.0009810333551341088,3000,False,1.0,1.0,0.5,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,123.86019206047058,0.08116269111633301,123.75417041778564,0.024858951568603516,0.7401466386699252,0.5325,0.503,0.0,0,0.0,4000,True,1.0,1.0,0.5,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07875537872314453,0.07008123397827148,0,0.008674144744873047,0.7408695053526557,0.5232,0.503,0.048808832074382205,0.22925203563607643,0.0007228666827304719,5000,False,1.0,1.0,0.5,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08777689933776855,0.07909798622131348,0,0.008678913116455078,0.740611338680252,0.5253333333333333,0.575,0.03138257685825922,0.14740200333614753,0.00046470001032672403,6000,False,1.0,1.0,0.5,4.696937539638479
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08750510215759277,0.07892274856567383,0,0.008582353591918945,0.7397335719940794,0.5332857142857143,0.617,0.02791216970598608,0.13110171770480594,0.0004130666758458412,7000,False,1.0,1.0,0.5,4.696937539638479
