strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,0.0,0,0.027527570724487305,0.018189668655395508,0,0.009337902069091797,0.7442428832053974,0.91,0.91,0.04507472001664023,0.21171314453485146,0.0006712333482495891,0.91,1000,False,0.33899998664855957,0.33899998664855957,5,4.696937539638479,0
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,0.0,0,0.026765108108520508,0.01742267608642578,0,0.009342432022094727,0.7445526832122819,0.857,0.804,0.024265954865323625,0.11397567434211152,0.00036143334136518046,0.857,2000,False,0.24899999797344208,0.2939999997615814,5,4.696937539638479,0
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,0.0,0,0.026776790618896484,0.01736927032470703,0,0.009407520294189453,0.7447075832157241,0.8286666666666667,0.772,0.013864818024264309,0.06512218425842324,0.00020653333792297612,0.8286666666666667,3000,False,0.2849999964237213,0.29100000858306885,5,4.696937539638479,0
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,0.0,0,0.031144142150878906,0.021498918533325195,0,0.009645223617553711,0.7451034387800765,0.8315,0.84,0.012706039989375797,0.05967947620624688,0.00018932222642942254,0.8315,4000,False,0.2619999945163727,0.2837499976158142,5,4.696937539638479,0
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,0.0,0,0.026793956756591797,0.017302274703979492,0,0.009491682052612305,0.745447661009948,0.8344,0.846,0.03579966048063599,0.1681487692178113,0.0005335444563009384,0.8344,5000,False,0.25200000405311584,0.2773999869823456,5,4.696937539638479,0
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,0.0,0,0.026807069778442383,0.017415285110473633,0,0.00939178466796875,0.7458090943513133,0.8338333333333333,0.831,0.060036483709334856,0.28198761408226886,0.0008949777976662299,0.8338333333333333,6000,False,0.30799999833106995,0.2824999988079071,5,4.696937539638479,0
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,0.0,0,0.026632070541381836,0.017258405685424805,0,0.009373664855957031,0.7461361054696912,0.8338571428571429,0.835,0.08195491325476395,0.38493710862411595,0.0012219889160441921,0.8338571428571429,7000,False,0.34200000762939453,0.29100000858306885,5,4.696937539638479,0
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,0.0,0,0.026852846145629883,0.01735377311706543,0,0.009499073028564453,0.7459467832432618,0.831375,0.815,0.06926646810278837,0.325340274270158,0.0010326666896147696,0.831375,8000,False,0.3409999907016754,0.29725000262260437,5,4.696937539638479,0
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,0.0,0,0.02678537368774414,0.017270326614379883,0,0.009515047073364258,0.7462221610271591,0.8272222222222222,0.796,0.087721323206905,0.4120215759972722,0.001308044473512071,0.8272222222222222,9000,False,0.375,0.3058888912200928,5,4.696937539638479,0
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,0.0,0,0.026541948318481445,0.017195940017700195,0,0.00934600830078125,0.7461533165811848,0.8214,0.774,0.08310824849366082,0.3903542522034786,0.0012392000275377457,0.8214,10000,False,0.36899998784065247,0.31220000982284546,5,4.696937539638479,0
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,0.0,0,0.028510093688964844,0.018180131912231445,0,0.010329961776733398,0.7461361054696912,0.8131818181818182,0.733,0.08195491325476395,0.38493710862411595,0.0012219889160441921,0.8131818181818182,11000,False,0.4180000126361847,0.32181817293167114,5,4.696937539638479,0
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,0.0,0,0.026954174041748047,0.017594575881958008,0,0.009359598159790039,0.7460672610237169,0.80925,0.769,0.07734130602915813,0.36326728365302063,0.0011531444700698668,0.80925,12000,False,0.4480000138282776,0.3323333263397217,5,4.696937539638479,0
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,0.0,0,0.026675939559936523,0.017311573028564453,0,0.00936436653137207,0.7460156276892361,0.8031538461538461,0.731,0.07388082100062059,0.34701360161712574,0.001101511135589095,0.8031538461538461,13000,False,0.4519999921321869,0.3415384590625763,5,4.696937539638479,0
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,0.0,0,0.02646636962890625,0.017114639282226562,0,0.009351730346679688,0.7458263054628068,0.7975714285714286,0.73,0.06119032500144517,0.28740713456196676,0.0009121889091597835,0.7975714285714286,14000,False,0.453000009059906,0.34950000047683716,5,4.696937539638479,0
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,0.0,0,0.0263974666595459,0.01702713966369629,0,0.00937032699584961,0.7456369832363774,0.7938,0.743,0.04849660523763271,0.22778552568566515,0.0007228666827303609,0.7938,15000,False,0.4449999928474426,0.3558666706085205,5,4.696937539638479,0
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,0.0,0,0.026337385177612305,0.016968965530395508,0,0.009368419647216797,0.7456886165708582,0.7893125,0.736,0.05195884859191663,0.24404746646776512,0.0007745000172111327,0.7893125,16000,False,0.45899999141693115,0.3623124957084656,5,4.696937539638479,0
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,0.0,0,0.02644658088684082,0.01698756217956543,0,0.00945901870727539,0.7456886165708582,0.7885882352941177,0.778,0.05195884859191663,0.24404746646776512,0.0007745000172111327,0.7885882352941177,17000,False,0.4480000138282776,0.3673529326915741,5,4.696937539638479,0
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,0.0,0,0.02949213981628418,0.020059585571289062,0,0.009432554244995117,0.7457574610168325,0.7870555555555555,0.764,0.056574799967673256,0.26572830176570233,0.0008433444631854581,0.7870555555555555,18000,False,0.4830000102519989,0.3737777769565582,5,4.696937539638479,0
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,0.0,0,0.02658534049987793,0.01711726188659668,0,0.00946807861328125,0.7457918832398196,0.7844210526315789,0.746,0.0588826157736118,0.2765679684591861,0.0008777666861725653,0.7844210526315789,19000,False,0.5109999775886536,0.38100001215934753,5,4.696937539638479,0
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,0.0,0,0.026317834854125977,0.01686263084411621,0,0.009455204010009766,0.7458435165743004,0.78215,0.749,0.06234413965087304,0.29282652990264935,0.000929400020653337,0.78215,20000,False,0.5220000147819519,0.38804998993873596,5,4.696937539638479,0
