strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.023657798767089844,0.014369010925292969,0,0.009288787841796875,0.7435200165226671,0.7411923076923077,0.711,0.09366219169528225,0.43992546421838663,0.00139410003097995,78000,False,0.5400000214576721,0.512333333492279,5,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.023793697357177734,0.014408111572265625,0,0.00938558578491211,0.7434855942996799,0.7413432607476159,0.7706422018348624,0.09597705801408482,0.45079824673041513,0.0014285222539671683,78436,False,0.5619266033172607,0.5126090049743652,5,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02724170684814453,0.017746925354003906,0,0.009494781494140625,0.7439675054215001,0.726,0.726,0.0635786699342234,0.29862504153433816,0.0009466111321468906,1000,False,0.5180000066757202,0.5180000066757202,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.026278018951416016,0.016950607299804688,0,0.009327411651611328,0.7440879832019551,0.744,0.762,0.05548234967751235,0.26059713098765663,0.0008261333516919045,2000,False,0.5,0.5090000033378601,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.026436805725097656,0.01697707176208496,0,0.009459733963012695,0.7439847165329937,0.74,0.732,0.0624219725343323,0.29319210609478746,0.000929400020653337,3000,False,0.5260000228881836,0.5146666765213013,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.026324748992919922,0.0168914794921875,0,0.009433269500732422,0.7440707720904616,0.74125,0.745,0.056638886641315736,0.26602931286892423,0.0008433444631854581,4000,False,0.4830000102519989,0.5067499876022339,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.026264190673828125,0.016855955123901367,0,0.009408235549926758,0.7440879832019551,0.7378,0.723,0.05548234967751235,0.26059713098765663,0.0008261333516919045,5000,False,0.5180000066757202,0.5090000033378601,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02607870101928711,0.01677250862121582,0,0.009306192398071289,0.7440707720904616,0.7395,0.749,0.056638886641315736,0.26602931286892423,0.0008433444631854581,6000,False,0.4819999933242798,0.5044999718666077,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.026067733764648438,0.016722440719604492,0,0.009345293045043945,0.7441224054249423,0.7412857142857143,0.752,0.053169355957279216,0.24973314395414553,0.0007917111287046863,7000,False,0.5170000195503235,0.5062857270240784,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.026019811630249023,0.01661086082458496,0,0.009408950805664062,0.7441396165364359,0.742875,0.754,0.05201289919900278,0.24430133879322832,0.0007745000172111327,8000,False,0.5450000166893005,0.5111250281333923,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.03125405311584473,0.021665573120117188,0,0.009588479995727539,0.7440019276444872,0.7421111111111112,0.736,0.061265301876107396,0.28775929625917257,0.0009121889091597835,9000,False,0.5270000100135803,0.5128889083862305,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.026147127151489258,0.0166623592376709,0,0.00948476791381836,0.7439847165329937,0.7415,0.737,0.0624219725343323,0.29319210609478746,0.000929400020653337,10000,False,0.503000020980835,0.511900007724762,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.026075363159179688,0.016579866409301758,0,0.00949549674987793,0.7439330831985129,0.7414545454545455,0.74,0.06589214496272122,0.3094912892427058,0.0009810333551341088,11000,False,0.5189999938011169,0.5125454664230347,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.025956392288208008,0.016560077667236328,0,0.00939631462097168,0.7438642387525386,0.74175,0.743,0.07051941596051173,0.3312252920983084,0.0010498778011084342,12000,False,0.5529999732971191,0.515916645526886,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.025929689407348633,0.016403675079345703,0,0.00952601432800293,0.7439847165329937,0.7426153846153846,0.754,0.0624219725343323,0.29319210609478746,0.000929400020653337,13000,False,0.5009999871253967,0.5147692561149597,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.0258028507232666,0.016298294067382812,0,0.009504556655883789,0.7439330831985129,0.744,0.763,0.06589214496272122,0.3094912892427058,0.0009810333551341088,14000,False,0.5049999952316284,0.5140714049339294,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02586817741394043,0.016392946243286133,0,0.009475231170654297,0.7440191387559809,0.7424,0.719,0.060108657958613844,0.2823266120231026,0.0008949777976661188,15000,False,0.5139999985694885,0.5140666961669922,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.025696277618408203,0.01632213592529297,0,0.009374141693115234,0.7440019276444872,0.743,0.752,0.061265301876107396,0.28775929625917257,0.0009121889091597835,16000,False,0.5080000162124634,0.5136874914169312,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.025612354278564453,0.016173601150512695,0,0.009438753128051758,0.7439847165329937,0.7421176470588235,0.728,0.0624219725343323,0.29319210609478746,0.000929400020653337,17000,False,0.531000018119812,0.5147058963775635,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02571845054626465,0.01622152328491211,0,0.009496927261352539,0.744053560978968,0.7402777777777778,0.711,0.057795450342148995,0.27146162033235116,0.0008605555746790117,18000,False,0.515999972820282,0.5147777795791626,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.025817394256591797,0.016277313232421875,0,0.009540081024169922,0.7439330831985129,0.7411578947368421,0.757,0.06589214496272122,0.3094912892427058,0.0009810333551341088,19000,False,0.49900001287460327,0.5139473676681519,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.03150749206542969,0.021071910858154297,0,0.01043558120727539,0.7440363498674745,0.7411,0.739,0.05895204078093929,0.2768940533822923,0.0008777666861725653,20000,False,0.5170000195503235,0.5141000151634216,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02600860595703125,0.016526222229003906,0,0.009482383728027344,0.7439158720870194,0.7410476190476191,0.739,0.0670489225931754,0.3149246015202001,0.0009982444666276624,21000,False,0.5170000195503235,0.5142381191253662,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02576422691345215,0.016262054443359375,0,0.009502172470092773,0.7440019276444872,0.7410454545454546,0.742,0.061265301876107396,0.28775929625917257,0.0009121889091597835,22000,False,0.5059999823570251,0.5138636231422424,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.025443077087402344,0.015973806381225586,0,0.009469270706176758,0.7440019276444872,0.7409565217391304,0.739,0.061265301876107396,0.28775929625917257,0.0009121889091597835,23000,False,0.4970000088214874,0.5131304264068604,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.025387287139892578,0.015958786010742188,0,0.00942850112915039,0.7439330831985129,0.740375,0.725,0.06589214496272122,0.3094912892427058,0.0009810333551341088,24000,False,0.5249999761581421,0.5136250257492065,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02545166015625,0.01591944694519043,0,0.00953221321105957,0.7439330831985129,0.74116,0.759,0.06589214496272122,0.3094912892427058,0.0009810333551341088,25000,False,0.4830000102519989,0.5123999714851379,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.025324106216430664,0.01585531234741211,0,0.009468793869018555,0.7438986609755258,0.7411923076923077,0.745,0.06820572696900558,0.3203580394190549,0.001015455578121216,26000,False,0.4869999885559082,0.5114230513572693,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.025248289108276367,0.015883445739746094,0,0.009364843368530273,0.744053560978968,0.7409259259259259,0.735,0.057795450342148995,0.27146162033235116,0.0008605555746790117,27000,False,0.5189999938011169,0.5117037296295166,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.025294065475463867,0.015861034393310547,0,0.00943303108215332,0.7439847165329937,0.7407857142857143,0.731,0.0624219725343323,0.29319210609478746,0.000929400020653337,28000,False,0.5230000019073486,0.5121071338653564,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.025114059448242188,0.015809059143066406,0,0.009305000305175781,0.7438986609755258,0.7398965517241379,0.72,0.06820572696900558,0.3203580394190549,0.001015455578121216,29000,False,0.5130000114440918,0.5121379494667053,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.025066375732421875,0.015722036361694336,0,0.009344339370727539,0.7438814498640323,0.7394666666666667,0.724,0.06936255809113934,0.3257916029436271,0.0010326666896147696,30000,False,0.5040000081062317,0.5118666887283325,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.027283906936645508,0.016310930252075195,0,0.010972976684570312,0.7438126054180579,0.7396129032258064,0.748,0.07399015006127031,0.34752711338626485,0.001101511135589095,31000,False,0.5329999923706055,0.5125483870506287,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.025594472885131836,0.016096830368041992,0,0.009497642517089844,0.7438126054180579,0.73925,0.729,0.07399015006127031,0.34752711338626485,0.001101511135589095,32000,False,0.5189999938011169,0.5127500295639038,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.025335311889648438,0.015630245208740234,0,0.009705066680908203,0.7437953943065643,0.739,0.727,0.07514711492884435,0.3529613051048162,0.0011187222470827596,33000,False,0.515999972820282,0.5128484964370728,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.025467872619628906,0.015654802322387695,0,0.009813070297241211,0.7438298165295515,0.7392941176470588,0.749,0.07283321194464576,0.3420930473152523,0.0010843000240955414,34000,False,0.5230000019073486,0.5131470561027527,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02529311180114746,0.015538215637207031,0,0.00975489616394043,0.7438814498640323,0.7396857142857143,0.752,0.06936255809113934,0.3257916029436271,0.0010326666896147696,35000,False,0.4959999918937683,0.5126571655273438,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.025217056274414062,0.015577077865600586,0,0.009639978408813477,0.7437953943065643,0.7395555555555555,0.733,0.07514711492884435,0.3529613051048162,0.0011187222470827596,36000,False,0.515999972820282,0.5127500295639038,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02514791488647461,0.01547861099243164,0,0.009669303894042969,0.7437953943065643,0.740054054054054,0.758,0.07514711492884435,0.3529613051048162,0.0011187222470827596,37000,False,0.4909999966621399,0.5121621489524841,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02512383460998535,0.015642642974853516,0,0.009481191635131836,0.7437437609720836,0.7401842105263158,0.744,0.07861817004647473,0.36926463418896854,0.0011703555815634203,38000,False,0.5260000228881836,0.5125263333320618,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.025011062622070312,0.015502691268920898,0,0.009508371353149414,0.7437093387490964,0.7402051282051282,0.737,0.08093234056329048,0.38013414856252503,0.0012047778045506385,39000,False,0.48500001430511475,0.5118204951286316,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.024974822998046875,0.015461921691894531,0,0.009512901306152344,0.74372654986059,0.740425,0.75,0.07977524192709555,0.3746993285411166,0.001187566693057085,40000,False,0.4970000088214874,0.5114499926567078,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02491283416748047,0.015498161315917969,0,0.0094146728515625,0.7436921276376028,0.7405609756097561,0.748,0.08208946595599502,0.3855690942575879,0.0012219889160441921,41000,False,0.5040000081062317,0.5112683176994324,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.029559612274169922,0.020031452178955078,0,0.009528160095214844,0.74372654986059,0.7407619047619047,0.752,0.07977524192709555,0.3746993285411166,0.001187566693057085,42000,False,0.5199999809265137,0.5114762187004089,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.024908065795898438,0.015451192855834961,0,0.009456872940063477,0.7436232831916285,0.741,0.752,0.08671823511047892,0.40731013386160403,0.0012908333620185175,43000,False,0.503000020980835,0.5112790465354919,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02478957176208496,0.015313148498535156,0,0.009476423263549805,0.7436232831916285,0.7413181818181818,0.758,0.08671823511047892,0.40731013386160403,0.0012908333620185175,44000,False,0.5180000066757202,0.5114318132400513,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.024621248245239258,0.015311956405639648,0,0.00930929183959961,0.7437953943065643,0.7413111111111111,0.731,0.07514711492884435,0.3529613051048162,0.0011187222470827596,45000,False,0.4950000047683716,0.5110666751861572,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.025007247924804688,0.015314579010009766,0,0.009692668914794922,0.7437953943065643,0.7414782608695653,0.753,0.07514711492884435,0.3529613051048162,0.0011187222470827596,46000,False,0.4909999966621399,0.5106304287910461,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.025046825408935547,0.01563262939453125,0,0.009414196014404297,0.7436921276376028,0.7412765957446809,0.735,0.08208946595599502,0.3855690942575879,0.0012219889160441921,47000,False,0.527999997138977,0.5109999775886536,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02516341209411621,0.015664339065551758,0,0.009499073028564453,0.7436577054146156,0.741125,0.74,0.08440379701465274,0.39643936268614866,0.0012564111390314103,48000,False,0.5320000052452087,0.5114374756813049,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02485346794128418,0.015401601791381836,0,0.009451866149902344,0.7437609720835772,0.741,0.731,0.07746112492051493,0.3638300655017923,0.0011531444700698668,49000,False,0.5199999809265137,0.5116122364997864,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.024779081344604492,0.015316963195800781,0,0.009462118148803711,0.7437437609720836,0.7412,0.757,0.07861817004647473,0.36926463418896854,0.0011703555815634203,50000,False,0.531000018119812,0.5120000243186951,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02495574951171875,0.015521526336669922,0,0.009434223175048828,0.7436921276376028,0.741764705882353,0.765,0.08208946595599502,0.3855690942575879,0.0012219889160441921,51000,False,0.5109999775886536,0.511980414390564,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.025555849075317383,0.01598048210144043,0,0.009575366973876953,0.7436577054146156,0.7414615384615385,0.728,0.08440379701465274,0.39643936268614866,0.0012564111390314103,52000,False,0.503000020980835,0.5118076801300049,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02516460418701172,0.015688419342041016,0,0.009476184844970703,0.74372654986059,0.7417924528301887,0.757,0.07977524192709555,0.3746993285411166,0.001187566693057085,53000,False,0.5009999871253967,0.5116037726402283,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.024714946746826172,0.01524806022644043,0,0.009466886520385742,0.7436749165261093,0.7416851851851852,0.733,0.08324661810613725,0.3910041656306643,0.0012392000275377457,54000,False,0.5109999775886536,0.5115925669670105,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02485036849975586,0.015317678451538086,0,0.009532690048217773,0.7436921276376028,0.7418545454545454,0.753,0.08208946595599502,0.3855690942575879,0.0012219889160441921,55000,False,0.5249999761581421,0.5118363499641418,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.024686813354492188,0.015221834182739258,0,0.00946497917175293,0.7437093387490964,0.7416607142857143,0.733,0.08093234056329048,0.38013414856252503,0.0012047778045506385,56000,False,0.5199999809265137,0.5119821429252625,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.024732112884521484,0.015130281448364258,0,0.009601831436157227,0.7436921276376028,0.7416491228070176,0.738,0.08208946595599502,0.3855690942575879,0.0012219889160441921,57000,False,0.5139999985694885,0.512017548084259,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.024642229080200195,0.015197992324829102,0,0.009444236755371094,0.743606072080135,0.7416206896551724,0.747,0.08787549429965352,0.4127457079903298,0.001308044473512071,58000,False,0.5210000276565552,0.5121724009513855,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.024723529815673828,0.015249967575073242,0,0.009473562240600586,0.7436232831916285,0.7416271186440678,0.738,0.08671823511047892,0.40731013386160403,0.0012908333620185175,59000,False,0.5059999823570251,0.5120677947998047,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02459096908569336,0.015037298202514648,0,0.009553670883178711,0.7436232831916285,0.74175,0.749,0.08671823511047892,0.40731013386160403,0.0012908333620185175,60000,False,0.5149999856948853,0.5121166706085205,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.024487733840942383,0.01500082015991211,0,0.009486913681030273,0.7436921276376028,0.7417704918032787,0.743,0.08208946595599502,0.3855690942575879,0.0012219889160441921,61000,False,0.5090000033378601,0.512065589427948,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.024883747100830078,0.015280008316040039,0,0.009603738784790039,0.743606072080135,0.7414516129032258,0.729,0.08787549429965352,0.4127457079903298,0.001308044473512071,62000,False,0.5099999904632568,0.5120322704315186,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02484917640686035,0.01533961296081543,0,0.009509563446044922,0.743606072080135,0.7418095238095238,0.763,0.08787549429965352,0.4127457079903298,0.001308044473512071,63000,False,0.515999972820282,0.5120952129364014,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.024437665939331055,0.014983415603637695,0,0.00945425033569336,0.7436404943031221,0.74203125,0.755,0.08556100268245474,0.40187468542833027,0.001273622250524964,64000,False,0.5109999775886536,0.5120781064033508,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.024150609970092773,0.014786005020141602,0,0.009364604949951172,0.7437437609720836,0.7419384615384615,0.734,0.07861817004647473,0.36926463418896854,0.0011703555815634203,65000,False,0.4950000047683716,0.5118153691291809,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02447652816772461,0.015128612518310547,0,0.009347915649414062,0.7436749165261093,0.7416212121212121,0.715,0.08324661810613725,0.3910041656306643,0.0012392000275377457,66000,False,0.5170000195503235,0.5118939280509949,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02419757843017578,0.014869451522827148,0,0.009328126907348633,0.7436749165261093,0.7417014925373134,0.746,0.08324661810613725,0.3910041656306643,0.0012392000275377457,67000,False,0.47999998927116394,0.5114179253578186,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02402973175048828,0.014686822891235352,0,0.00934290885925293,0.7436749165261093,0.7418676470588236,0.748,0.08324661810613725,0.3910041656306643,0.0012392000275377457,68000,False,0.546999990940094,0.5119411945343018,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.024140119552612305,0.01464986801147461,0,0.009490251541137695,0.743606072080135,0.7414492753623189,0.72,0.08787549429965352,0.4127457079903298,0.001308044473512071,69000,False,0.5400000214576721,0.5123478174209595,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.024149179458618164,0.014766454696655273,0,0.00938272476196289,0.7436921276376028,0.7412571428571428,0.733,0.08208946595599502,0.3855690942575879,0.0012219889160441921,70000,False,0.5189999938011169,0.5124428868293762,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02430582046508789,0.014758825302124023,0,0.009546995162963867,0.7437437609720836,0.7416901408450705,0.773,0.07861817004647473,0.36926463418896854,0.0011703555815634203,71000,False,0.503000020980835,0.5123098492622375,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02673172950744629,0.015541315078735352,0,0.011190414428710938,0.7436749165261093,0.7418611111111111,0.754,0.08324661810613725,0.3910041656306643,0.0012392000275377457,72000,False,0.4729999899864197,0.511763870716095,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.024368762969970703,0.014888525009155273,0,0.00948023796081543,0.7437437609720836,0.7415342465753425,0.72,0.07861817004647473,0.36926463418896854,0.0011703555815634203,73000,False,0.5,0.5116027593612671,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.023967981338500977,0.014425277709960938,0,0.009542703628540039,0.7437953943065643,0.7413108108108108,0.731,0.07514711492884435,0.3529613051048162,0.0011187222470827596,74000,False,0.5320000052452087,0.5118783712387085,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02371358871459961,0.01438283920288086,0,0.00933074951171875,0.7436749165261093,0.7413866666666666,0.753,0.08324661810613725,0.3910041656306643,0.0012392000275377457,75000,False,0.5379999876022339,0.5122266411781311,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.023970842361450195,0.014472246170043945,0,0.00949859619140625,0.7435372276341606,0.7413947368421052,0.744,0.09250479868643026,0.4344892615469945,0.0013768889194863965,76000,False,0.5120000243186951,0.5122236609458923,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.023801088333129883,0.014332294464111328,0,0.009468793869018555,0.7435716498571477,0.7415714285714285,0.752,0.09019009296517473,0.4236172333516135,0.0013424666964992893,77000,False,0.49300000071525574,0.511974036693573,2,4.696937539638479
golatkar_disparity_thresh_v1,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,512,200,0.0,0,0.02361130714416504,0.014286041259765625,0,0.009325265884399414,0.7435200165226671,0.7411923076923077,0.711,0.09366219169528225,0.43992546421838663,0.00139410003097995,78000,False,0.5400000214576721,0.512333333492279,2,4.696937539638479
