strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12135601043701172,0.12134981155395508,0,6.198883056640625e-06,0.7477883721730749,0.727,0.727,0.052908835775574155,None,0.0007917111287046863,0.727,1000,False,0.5180000066757202,0.5180000066757202,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.1254417896270752,0.12543320655822754,0,8.58306884765625e-06,0.7477883721730749,0.744,0.761,0.052908835775574155,None,0.0007917111287046863,0.744,2000,False,0.5,0.5090000033378601,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12210726737976074,0.12210345268249512,0,3.814697265625e-06,0.7476506832811263,0.74,0.732,0.06211608806680952,None,0.000929400020653337,0.74,3000,False,0.5260000228881836,0.5146666765213013,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.1212763786315918,0.12127304077148438,0,3.337860107421875e-06,0.7476678943926198,0.74225,0.749,0.06096508885949472,None,0.0009121889091597835,0.74225,4000,False,0.4830000102519989,0.5067499876022339,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12100648880004883,0.1210019588470459,0,4.5299530029296875e-06,0.7477711610615814,0.7406,0.734,0.054059649647459934,None,0.0008089222401982399,0.7406,5000,False,0.5180000066757202,0.5090000033378601,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12146735191345215,0.12146353721618652,0,3.814697265625e-06,0.74790884995353,0.7421666666666666,0.75,0.04485387986060521,None,0.0006712333482495891,0.7421666666666666,6000,False,0.4819999933242798,0.5044999718666077,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12350869178771973,0.1235048770904541,0,3.814697265625e-06,0.7478916388420365,0.7435714285714285,0.753,0.04600450844182279,None,0.0006884444597431427,0.7435714285714285,7000,False,0.5170000195503235,0.5062857270240784,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.1215825080871582,0.12157797813415527,0,4.5299530029296875e-06,0.74790884995353,0.74575,0.759,0.04485387986060521,None,0.0006712333482495891,0.74575,8000,False,0.5450000166893005,0.5111250281333923,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12082266807556152,0.1208188533782959,0,3.814697265625e-06,0.7478572166190492,0.7451111111111111,0.74,0.04830584500724522,None,0.0007228666827303609,0.7451111111111111,9000,False,0.5270000100135803,0.5128889083862305,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12103128433227539,0.12102794647216797,0,3.337860107421875e-06,0.7478572166190492,0.7447,0.741,0.04830584500724522,None,0.0007228666827303609,0.7447,10000,False,0.503000020980835,0.511900007724762,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12173891067504883,0.1217348575592041,0,4.0531158447265625e-06,0.7478055832845685,0.7437272727272727,0.735,0.051758048376523966,None,0.0007745000172111327,0.7437272727272727,11000,False,0.5189999938011169,0.5125454664230347,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12123584747314453,0.12123227119445801,0,3.5762786865234375e-06,0.7477539499500878,0.74375,0.743,0.055210489993094754,None,0.0008261333516917935,0.74375,12000,False,0.5529999732971191,0.515916645526886,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12044978141784668,0.12044620513916016,0,3.5762786865234375e-06,0.7476678943926198,0.7443846153846154,0.751,0.06096508885949472,None,0.0009121889091597835,0.7443846153846154,13000,False,0.5009999871253967,0.5147692561149597,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12178182601928711,0.12177801132202148,0,3.814697265625e-06,0.7477883721730749,0.7462142857142857,0.771,0.052908835775574155,None,0.0007917111287046863,0.7462142857142857,14000,False,0.5049999952316284,0.5140714049339294,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12199807167053223,0.1219935417175293,0,4.5299530029296875e-06,0.7477883721730749,0.7446,0.725,0.052908835775574155,None,0.0007917111287046863,0.7446,15000,False,0.5139999985694885,0.5140666961669922,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12117433547973633,0.1211707592010498,0,3.5762786865234375e-06,0.7478744277305428,0.7450625,0.751,0.04715516349040333,None,0.0007056555712368073,0.7450625,16000,False,0.5080000162124634,0.5136874914169312,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12082600593566895,0.12082290649414062,0,3.0994415283203125e-06,0.7478055832845685,0.7445294117647059,0.737,0.051758048376523966,None,0.0007745000172111327,0.7445294117647059,17000,False,0.531000018119812,0.5147058963775635,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12636375427246094,0.1263599395751953,0,3.814697265625e-06,0.7477367388385942,0.7423888888888889,0.706,0.05636135681339961,None,0.0008433444631854581,0.7423888888888889,18000,False,0.515999972820282,0.5147777795791626,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12084579467773438,0.12084221839904785,0,3.5762786865234375e-06,0.747702316615607,0.7430526315789474,0.758,0.05866316988163658,None,0.0008777666861725653,0.7430526315789474,19000,False,0.49900001287460327,0.5139473676681519,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12150859832763672,0.1215054988861084,0,3.0994415283203125e-06,0.7477195277271006,0.74295,0.74,0.0575122501092732,None,0.0008605555746790117,0.74295,20000,False,0.5170000195503235,0.5141000151634216,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12224888801574707,0.12224555015563965,0,3.337860107421875e-06,0.7476334721696327,0.743,0.742,0.06326711375426897,None,0.0009466111321468906,0.743,21000,False,0.5170000195503235,0.5142381191253662,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12199854850769043,0.1219947338104248,0,3.814697265625e-06,0.7476506832811263,0.7431363636363636,0.746,0.06211608806680952,None,0.000929400020653337,0.7431363636363636,22000,False,0.5059999823570251,0.5138636231422424,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12144041061401367,0.12143707275390625,0,3.337860107421875e-06,0.747581838835152,0.743304347826087,0.749,0.06672034970666105,None,0.0009982444666276624,0.743304347826087,23000,False,0.4970000088214874,0.5131304264068604,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12238097190856934,0.12237763404846191,0,3.337860107421875e-06,0.747702316615607,0.7429166666666667,0.732,0.05866316988163658,None,0.0008777666861725653,0.7429166666666667,24000,False,0.5249999761581421,0.5136250257492065,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12134265899658203,0.12133932113647461,0,3.337860107421875e-06,0.7476334721696327,0.74352,0.76,0.06326711375426897,None,0.0009466111321468906,0.74352,25000,False,0.4830000102519989,0.5123999714851379,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12031412124633789,0.12031030654907227,0,3.814697265625e-06,0.7477367388385942,0.743576923076923,0.742,0.05636135681339961,None,0.0008433444631854581,0.743576923076923,26000,False,0.4869999885559082,0.5114230513572693,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12111830711364746,0.12111473083496094,0,3.5762786865234375e-06,0.7478227943960621,0.7431851851851852,0.737,0.05060728744938849,None,0.0007572889057174681,0.7431851851851852,27000,False,0.5189999938011169,0.5117037296295166,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12068605422973633,0.1206824779510498,0,3.5762786865234375e-06,0.7478227943960621,0.7426785714285714,0.728,0.05060728744938849,None,0.0007572889057174681,0.7426785714285714,28000,False,0.5230000019073486,0.5121071338653564,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12111759185791016,0.12111401557922363,0,3.5762786865234375e-06,0.7476678943926198,0.7420689655172413,0.723,0.06096508885949472,None,0.0009121889091597835,0.7420689655172413,29000,False,0.5130000114440918,0.5121379494667053,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12070655822753906,0.12070274353027344,0,3.814697265625e-06,0.7477711610615814,0.7414,0.724,0.054059649647459934,None,0.0008089222401982399,0.7414,30000,False,0.5040000081062317,0.5118666887283325,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,0.12087202072143555,0.12086796760559082,0,4.0531158447265625e-06,0.7476334721696327,0.7416129032258064,0.747,0.06326711375426897,None,0.0009466111321468906,0.7416129032258064,31000,False,0.5329999923706055,0.5125483870506287,None,None,0
