strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.06891441345214844,0.05752968788146973,0,0.011384725570678711,0.7456886165708582,0.7893125,0.736,0.05195884859191663,0.030190519768066915,0.0007745000172111327,16000,False,0.45899999141693115,0.3623124957084656,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07067704200744629,0.05904650688171387,0,0.011630535125732422,0.7456886165708582,0.7885882352941177,0.778,0.05195884859191663,0.030218256087787925,0.0007745000172111327,17000,False,0.4480000138282776,0.3673529326915741,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.0698549747467041,0.05800342559814453,0,0.01185154914855957,0.7457574610168325,0.7870555555555555,0.764,0.056574799967673256,0.03296930652981797,0.0008433444631854581,18000,False,0.4830000102519989,0.3737777769565582,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.0703122615814209,0.058409690856933594,0,0.011902570724487305,0.7457918832398196,0.7843684210526316,0.746,0.0588826157736118,0.0344330546276117,0.0008777666861725653,19000,False,0.5109999775886536,0.38100001215934753,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07152724266052246,0.059238433837890625,0,0.012288808822631836,0.7458435165743004,0.78215,0.749,0.06234413965087304,0.03656271455017837,0.000929400020653337,20000,False,0.5220000147819519,0.38804998993873596,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.0706336498260498,0.058525800704956055,0,0.01210784912109375,0.7458779387972875,0.7799047619047619,0.74,0.06465168902537244,0.03802660310575326,0.0009638222436404442,21000,False,0.5210000276565552,0.39438095688819885,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07101941108703613,0.05875682830810547,0,0.012262582778930664,0.7457402499053389,0.7773636363636364,0.741,0.055420852095604475,0.03269903708764576,0.0008261333516919045,22000,False,0.5450000166893005,0.40122726559638977,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07035183906555176,0.057932376861572266,0,0.012419462203979492,0.7458779387972875,0.7737826086956522,0.709,0.06465168902537244,0.038327584177221936,0.0009638222436404442,23000,False,0.515999972820282,0.40621739625930786,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07069897651672363,0.0579829216003418,0,0.012716054916381836,0.7458090943513133,0.7720416666666666,0.741,0.060036483709334856,0.035669206382641594,0.0008949777976662299,24000,False,0.492000013589859,0.4097916781902313,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07195925712585449,0.05912184715270996,0,0.012837409973144531,0.7457058276823517,0.76952,0.726,0.05311287640864549,0.03165565745797619,0.0007917111287046863,25000,False,0.5099999904632568,0.4138000011444092,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07075095176696777,0.05788755416870117,0,0.012863397598266602,0.745533716567416,0.7660384615384616,0.708,0.04157139887757486,0.024884902674607245,0.0006196000137689284,26000,False,0.49799999594688416,0.4170384705066681,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.06972694396972656,0.05698037147521973,0,0.012746572494506836,0.7453099721179994,0.7645925925925926,0.742,0.026563492521802932,0.015927326269733356,0.00039585556435239866,27000,False,0.527999997138977,0.4211481511592865,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07063555717468262,0.05746030807495117,0,0.013175249099731445,0.7452067054490379,0.7633928571428571,0.748,0.01963524642234198,0.011790385149230129,0.0002925888953908551,28000,False,0.531000018119812,0.4250714182853699,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.06979775428771973,0.05653953552246094,0,0.013258218765258789,0.744914116553647,0.7596896551724138,0.693,0.0,0.0,0.0,29000,False,0.49000000953674316,0.42731034755706787,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.06960892677307129,0.05598187446594238,0,0.013627052307128906,0.7446387387697497,0.7578333333333334,0.726,0.018487278441523595,0.011178171878764782,0.0002753777838973015,30000,False,0.527999997138977,0.43066665530204773,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07047247886657715,0.05699801445007324,0,0.013474464416503906,0.7442773054283846,0.7559032258064516,0.736,0.042762207454493766,0.025919345926863468,0.000636811125262482,31000,False,0.531000018119812,0.43390321731567383,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.0701758861541748,0.056427955627441406,0,0.013747930526733398,0.7442945165398781,0.7545625,0.743,0.04160599126274446,0.025263466853098108,0.0006196000137689284,32000,False,0.5049999952316284,0.4361250102519989,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07039475440979004,0.05641317367553711,0,0.01398158073425293,0.7441396165364359,0.7543636363636363,0.765,0.05201289919900278,0.03158965622927084,0.0007745000172111327,33000,False,0.531000018119812,0.4390000104904175,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07028436660766602,0.056337833404541016,0,0.013946533203125,0.7441051943134488,0.7532941176470588,0.734,0.054325839449804236,0.03304096432750854,0.0008089222401982399,34000,False,0.5379999876022339,0.4419117569923401,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07043170928955078,0.05637955665588379,0,0.014052152633666992,0.7438814498640323,0.7529428571428571,0.764,0.06936255809113934,0.042203497396813665,0.0010326666896147696,35000,False,0.5320000052452087,0.44448572397232056,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07166361808776855,0.05742979049682617,0,0.014233827590942383,0.7438986609755258,0.7529166666666667,0.764,0.06820572696900558,0.04150125805233145,0.001015455578121216,36000,False,0.5569999814033508,0.44761112332344055,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07172870635986328,0.05720043182373047,0,0.014528274536132812,0.7440879832019551,0.7533783783783784,0.773,0.05548234967751235,0.0337404254355849,0.0008261333516919045,37000,False,0.5329999923706055,0.4499189257621765,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07175469398498535,0.057378530502319336,0,0.014376163482666016,0.7440363498674745,0.7538684210526316,0.797,0.05895204078093929,0.0358266458580756,0.0008777666861725653,38000,False,0.5130000114440918,0.45157894492149353,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07140231132507324,0.05671238899230957,0,0.014689922332763672,0.7440019276444872,0.7536923076923077,0.777,0.061265301876107396,0.0372408386394651,0.0009121889091597835,39000,False,0.5460000038146973,0.45399999618530273,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07271957397460938,0.05806159973144531,0,0.014657974243164062,0.7438986609755258,0.7541,0.773,0.06820572696900558,0.04143610731472749,0.001015455578121216,40000,False,0.5519999861717224,0.4564499855041504,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07143735885620117,0.056601762771606445,0,0.014835596084594727,0.7438814498640323,0.7545121951219512,0.769,0.06936255809113934,0.04211567980339122,0.0010326666896147696,41000,False,0.5789999961853027,0.4594390392303467,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07255673408508301,0.05736517906188965,0,0.01519155502319336,0.74372654986059,0.7545952380952381,0.781,0.07977524192709555,0.04843075869380079,0.001187566693057085,42000,False,0.5569999814033508,0.4617618918418884,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07224059104919434,0.05717897415161133,0,0.015061616897583008,0.7437781831950707,0.755,0.792,0.07630410654828079,0.0462992518532792,0.0011359333585763132,43000,False,0.5649999976158142,0.46416279673576355,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07085514068603516,0.05557894706726074,0,0.015276193618774414,0.7436749165261093,0.7550681818181818,0.77,0.08324661810613725,0.05050583740668481,0.0012392000275377457,44000,False,0.5659999847412109,0.46647727489471436,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07137203216552734,0.05601644515991211,0,0.015355587005615234,0.743606072080135,0.7548222222222222,0.75,0.08787549429965352,0.05333059459724478,0.001308044473512071,45000,False,0.5799999833106995,0.4690000116825104,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07085347175598145,0.05524563789367676,0,0.015607833862304688,0.7435200165226671,0.7546086956521739,0.753,0.09366219169528225,0.05685727378525093,0.00139410003097995,46000,False,0.6140000224113464,0.4721521735191345,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07272720336914062,0.057073116302490234,0,0.01565408706665039,0.7433479054077312,0.7551702127659574,0.778,0.1052375941066958,0.0638336443481681,0.001566211145915819,47000,False,0.5889999866485596,0.47463828325271606,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07181859016418457,0.05598044395446777,0,0.015838146209716797,0.743399538742212,0.7551458333333333,0.763,0.10176469227744653,0.06172993356403779,0.0015145778114350472,48000,False,0.6060000061988831,0.47737500071525574,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07068204879760742,0.05483818054199219,0,0.015843868255615234,0.7431757942927955,0.755938775510204,0.792,0.11681567411896498,0.07078121315741119,0.001738322260851577,49000,False,0.6240000128746033,0.4803673326969147,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07138609886169434,0.05536460876464844,0,0.0160214900970459,0.7432446387387698,0.7567,0.79,0.11218412074249472,0.06790766230430462,0.0016694778148772516,50000,False,0.5899999737739563,0.48256000876426697,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.0715639591217041,0.05543351173400879,0,0.016130447387695312,0.7430381054008468,0.7577254901960784,0.806,0.12608006662579532,0.07621165949896205,0.0018760111528002277,51000,False,0.597000002861023,0.4848039150238037,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.0719752311706543,0.055091142654418945,0,0.01688408851623535,0.7429692609548725,0.7579038461538462,0.776,0.13071290587513917,0.07899201928565837,0.001944855598774553,52000,False,0.6190000176429749,0.4873846173286438,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07150602340698242,0.0548703670501709,0,0.016635656356811523,0.7429004165088982,0.7585094339622641,0.791,0.13534617386777645,0.0817251297374423,0.0020137000447488784,53000,False,0.6159999966621399,0.48981133103370667,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07239007949829102,0.05531001091003418,0,0.017080068588256836,0.7427799387284431,0.7591666666666667,0.798,0.14345542469747263,0.08654384927197858,0.0021341778252039756,54000,False,0.609000027179718,0.49201852083206177,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07134675979614258,0.054445743560791016,0,0.016901016235351562,0.7429348387318853,0.76,0.816,0.13302948627483016,0.08016932747718472,0.0019792778217617712,55000,False,0.5860000252723694,0.49372726678848267,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07387185096740723,0.05683302879333496,0,0.017038822174072266,0.7427110942824687,0.76,0.766,0.14808987204109686,0.08924003458992652,0.002203022271178301,56000,False,0.6290000081062317,0.4961428642272949,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07144474983215332,0.05427289009094238,0,0.017171859741210938,0.7427110942824687,0.7600350877192983,0.776,0.14808987204109686,0.0892359110652163,0.002203022271178301,57000,False,0.6140000224113464,0.49821051955223083,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07180118560791016,0.05452585220336914,0,0.017275333404541016,0.7425906165020137,0.7603448275862069,0.781,0.15620118712901898,0.09408221536497446,0.002323500051633287,58000,False,0.5820000171661377,0.49965518712997437,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.0719306468963623,0.05429220199584961,0,0.017638444900512695,0.7423840831640908,0.7600338983050847,0.774,0.1701093560145785,0.10249560367932649,0.0025300333895562632,59000,False,0.6079999804496765,0.5014915466308594,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07116580009460449,0.053678035736083984,0,0.017487764358520508,0.7422636053836357,0.7597,0.772,0.1782242384964356,0.10742883407596868,0.0026505111700113604,60000,False,0.5680000185966492,0.5026000142097473,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07178783416748047,0.05405831336975098,0,0.017729520797729492,0.7423152387181164,0.7593934426229508,0.763,0.174746270729419,0.10537642692033289,0.0025988778355305886,61000,False,0.5979999899864197,0.504163920879364,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07162880897521973,0.053838491439819336,0,0.01779031753540039,0.7421603387146742,0.7591290322580645,0.762,0.18518089859030717,0.11170309132602776,0.002753777838972793,62000,False,0.5899999737739563,0.505548357963562,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07146096229553223,0.053606510162353516,0,0.01785445213317871,0.7418849609307769,0.7586507936507937,0.758,0.2037367165975948,0.12296468822518003,0.0030291556228700944,63000,False,0.5649999976158142,0.5064920783042908,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07086753845214844,0.052956342697143555,0,0.017911195755004883,0.741919383153764,0.759046875,0.797,0.20141686345325893,0.12150215180422308,0.0029947333998829873,64000,False,0.5519999861717224,0.5072031021118164,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07215547561645508,0.05398702621459961,0,0.01816844940185547,0.7417472720388283,0.7586461538461539,0.761,0.21301720345458186,0.12856196518874188,0.003166844514818745,65000,False,0.5820000171661377,0.5083538293838501,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07227492332458496,0.05361509323120117,0,0.01865983009338379,0.7417128498158411,0.7581666666666667,0.757,0.21533759377605133,0.1300434921620165,0.0032012667378059634,66000,False,0.5669999718666077,0.5092424154281616,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07185769081115723,0.05329298973083496,0,0.018564701080322266,0.7415407387009053,0.7576567164179104,0.747,0.22694115739990217,0.13713702545893372,0.0033733778527417213,67000,False,0.5830000042915344,0.5103433132171631,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07252645492553711,0.05388617515563965,0,0.01864027976989746,0.7412825720285016,0.7570588235294118,0.752,0.24435154196245792,0.14776448005449003,0.003631544525145469,68000,False,0.5590000152587891,0.5110588073730469,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.0749213695526123,0.05604124069213867,0,0.018880128860473633,0.7408006609066814,0.7570579710144928,0.776,0.276867115369018,0.16740605135223233,0.004113455646965636,69000,False,0.5799999833106995,0.5120579600334167,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07245945930480957,0.05315566062927246,0,0.01930379867553711,0.7406457609032391,0.7569,0.765,0.2873230298676956,0.17375731622278717,0.004268355650407951,70000,False,0.5509999990463257,0.5126143097877502,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07120347023010254,0.05195331573486328,0,0.019250154495239258,0.740611338680252,0.7562535211267606,0.735,0.2896468625451845,0.17531103726541816,0.004302777873395058,71000,False,0.5789999961853027,0.513549268245697,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07197833061218262,0.05252671241760254,0,0.019451618194580078,0.740611338680252,0.7554166666666666,0.727,0.2896468625451845,0.17550558858241108,0.004302777873395058,72000,False,0.5759999752044678,0.5144166946411133,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07301759719848633,0.053627729415893555,0,0.019389867782592773,0.7402499053388868,0.7552328767123287,0.757,0.31405360929876747,0.19032250225641362,0.004664211214760239,73000,False,0.5770000219345093,0.5152739882469177,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07149910926818848,0.051573753356933594,0,0.019925355911254883,0.7401294275584317,0.7546216216216216,0.747,0.32219183162579557,0.19540664327092006,0.004784688995215336,74000,False,0.5540000200271606,0.5157973170280457,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07187271118164062,0.05214643478393555,0,0.019726276397705078,0.7399228942205087,0.7541866666666667,0.756,0.336146142433237,0.203976466806672,0.004991222333138312,75000,False,0.5350000262260437,0.516053318977356,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07183694839477539,0.051965951919555664,0,0.019870996475219727,0.7397852053285601,0.7533026315789474,0.731,0.3454511731429133,0.20986170800410733,0.005128911225086963,76000,False,0.5669999718666077,0.5167236924171448,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07205367088317871,0.0520632266998291,0,0.01999044418334961,0.7395098275446629,0.7525324675324675,0.732,0.36406641313421445,0.22138120682760684,0.005404289008984153,77000,False,0.5630000233650208,0.517324686050415,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07154512405395508,0.05117177963256836,0,0.02037334442138672,0.7394409830986886,0.7518974358974359,0.74,0.36872130235146505,0.2243974570405892,0.005473133454958479,78000,False,0.5299999713897705,0.5174871683120728,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,512,200,0.0,0,0.07910823822021484,0.05284619331359863,0,0.02626204490661621,0.7393032942067399,0.7518613901779795,0.7660550458715596,0.37803237626976904,0.23006671792924743,0.0056108223469071294,78436,False,0.5573394298553467,0.5177087187767029,1,0.61517267784659
