strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07001209259033203,0.058579444885253906,0,0.011432647705078125,0.7331417162920382,0.5455882352941176,0.636,0.7964787256340369,0.6681270486617146,0.011772400261608862,17000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06991410255432129,0.05838942527770996,0,0.011524677276611328,0.7324360607208014,0.5452222222222223,0.618,0.8446241131446801,0.7089382949565288,0.01247805583284567,18000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07084059715270996,0.05919790267944336,0,0.011642694473266602,0.7318853051530068,0.5434736842105263,0.591,0.8822329701066384,0.7428610727876833,0.013028811400640272,19000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06919646263122559,0.0574190616607666,0,0.011777400970458984,0.7311280162472893,0.543,0.623,0.9339909749186662,0.7870701975700408,0.01378610030635774,20000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07006573677062988,0.05812788009643555,0,0.011937856674194336,0.7306116829024818,0.541,0.587,0.9693109843580532,0.819833566531489,0.014302433651165236,21000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06941008567810059,0.05754876136779785,0,0.011861324310302734,0.7303363051185846,0.5375909090909091,0.572,0.9881584320130631,0.8410949156927724,0.014577811435062427,22000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06916546821594238,0.05703330039978027,0,0.01213216781616211,0.7297511273278028,0.5357391304347826,0.6,1.0282326303381175,0.8782048803524694,0.015162989225844248,23000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06967854499816895,0.056963443756103516,0,0.01271510124206543,0.7290110495335789,0.5345,0.602,1.078960274644434,0.9236193855353381,0.015903067020068162,24000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06961202621459961,0.05735421180725098,0,0.012257814407348633,0.7282537606278614,0.5316,0.568,1.130920391616231,0.9733592282601469,0.01666035592578563,25000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,106.92406702041626,0.05705094337463379,106.84070158004761,0.026314496994018555,0.7274964717221438,0.5238846153846154,0.558,0.0,0,0.0,26000,True,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08463191986083984,0.06569766998291016,0,0.018934249877929688,0.727444838387663,0.5281481481481481,0.593,0.003548825930090261,0.003007145998937451,5.1633334480771786e-05,27000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08321976661682129,0.06813263893127441,0,0.015087127685546875,0.7267563939279199,0.5263214285714286,0.571,0.05089058524172777,0.04326943659956917,0.0007400777942239145,28000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06817007064819336,0.05521965026855469,0,0.012950420379638672,0.7259818939107088,0.5241034482758621,0.567,0.1042036708111298,0.08896676967589749,0.0015145778114350472,29000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06827974319458008,0.055196285247802734,0,0.013083457946777344,0.7244328938762865,0.5200333333333333,0.533,0.21100047415837075,0.18153168900573877,0.0030635778458573126,30000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06927013397216797,0.055967092514038086,0,0.013303041458129883,0.7237616605280369,0.5157096774193548,0.526,0.25734988911421736,0.22325382682779252,0.0037348111941069018,31000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06820058822631836,0.05478715896606445,0,0.013413429260253906,0.7230215827338129,0.5105625,0.506,0.3085028121217916,0.27031664077283196,0.004474888988330927,32000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06817889213562012,0.05467391014099121,0,0.013504981994628906,0.7220233382671853,0.5058484848484849,0.499,0.37758252196627584,0.3339107241656913,0.005473133454958479,33000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06845235824584961,0.05479836463928223,0,0.013653993606567383,0.7213865271419229,0.5014411764705883,0.483,0.42170034329971395,0.37619676489793524,0.006109944580220961,34000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07285284996032715,0.05431246757507324,0,0.018540382385253906,0.7206980826821796,0.4961714285714286,0.445,0.46943893134307174,0.4232290659808652,0.006798389039964214,35000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08955049514770508,0.06689667701721191,0,0.022653818130493164,0.7196309937695776,0.4920833333333333,0.468,0.5435235070943513,0.49407623792080196,0.007865477952566202,36000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06855654716491699,0.05452895164489746,0,0.014027595520019531,0.7192351382052253,0.4875405405405405,0.438,0.571034285850244,0.5239332211463863,0.00826133351691849,37000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07286500930786133,0.05849575996398926,0,0.01436924934387207,0.7182713159615848,0.48376315789473684,0.456,0.6380800457131993,0.5900146993494236,0.009225155760559045,38000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06838583946228027,0.05414247512817383,0,0.014243364334106445,0.7174107603869058,0.4794871794871795,0.452,0.698017914999049,0.6512017243637922,0.010085711335238057,39000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06838250160217285,0.05407214164733887,0,0.014310359954833984,0.7163264603628102,0.473575,0.393,0.7736413594154189,0.7307925998224859,0.011170011359333598,40000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06841039657592773,0.05359911918640137,0,0.014811277389526367,0.7154486936766377,0.46814634146341466,0.407,0.834943581669409,0.797891455915044,0.012047778045506163,41000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06909346580505371,0.054370880126953125,0,0.014722585678100586,0.7143299714295549,0.46276190476190476,0.4,0.9131820514963075,0.8828709541081854,0.013166500292588923,42000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06824398040771484,0.05346417427062988,0,0.014779806137084961,0.7129702936215621,0.4583720930232558,0.423,1.008435491194114,0.9843609123934542,0.014526178100581766,43000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,102.82503652572632,0.05349373817443848,102.73563265800476,0.03591012954711914,0.7136759491927989,0.45586363636363636,0.383,0.0,0,0.0,44000,True,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08932232856750488,0.07417130470275879,0,0.015151023864746094,0.7115073491446078,0.44808888888888887,0.388,0.15216288674733508,0.14908340725161587,0.0021686000481910828,45000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06958389282226562,0.054602622985839844,0,0.014981269836425781,0.7106123713469416,0.4420217391304348,0.379,0.21509534282330958,0.2136383248474905,0.0030635778458573126,46000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06936478614807129,0.05412435531616211,0,0.01524043083190918,0.7097001824377819,0.4361914893617021,0.38,0.2793194761852902,0.28114478762707446,0.003975766755016985,47000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06900382041931152,0.05373501777648926,0,0.015268802642822266,0.7089601046435579,0.43083333333333335,0.385,0.3314863655060626,0.33781729179865766,0.004715844549241011,48000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.0689535140991211,0.053465843200683594,0,0.0154876708984375,0.7078758046194623,0.4264081632653061,0.391,0.4080150130153161,0.4201469390886391,0.005800144573336552,49000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.0693061351776123,0.05364584922790527,0,0.01566028594970703,0.7069980379332897,0.4214,0.372,0.4700523357239759,0.4898185374027904,0.006677911259509117,50000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06958198547363281,0.053517818450927734,0,0.016064167022705078,0.70608584902413,0.4162941176470588,0.374,0.5346037749572686,0.5639708923573027,0.007590100168668901,51000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07112884521484375,0.05505776405334473,0,0.016071081161499023,0.7050703934460087,0.4118269230769231,0.395,0.6065605590062104,0.6468917272809426,0.008605555746790117,52000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07097578048706055,0.05475425720214844,0,0.01622152328491211,0.7045368489897078,0.4069811320754717,0.373,0.6444096552226265,0.695514730862669,0.009139100203091055,53000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07082581520080566,0.05467796325683594,0,0.016147851943969727,0.7034009156311315,0.4021851851851852,0.375,0.7250865367097801,0.7920461454433477,0.010275033561667368,54000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07059192657470703,0.054219961166381836,0,0.016371965408325195,0.7025059378334653,0.3982909090909091,0.41,0.7887412952857829,0.8701273768026905,0.011170011359333598,55000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07948780059814453,0.06267309188842773,0,0.016814708709716797,0.7017830711507349,0.3929285714285714,0.343,0.8402135188044894,0.9397287903454973,0.011892878042063959,56000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,98.78239488601685,0.052074432373046875,98.7024793624878,0.02784109115600586,0.7010602044680045,0.3899298245614035,0.368,0.0,0,0.0,57000,True,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08874964714050293,0.07185840606689453,0,0.0168912410736084,0.7003545488967677,0.38425862068965516,0.379,0.05035308566165303,0.056517322673046606,0.0007056555712368073,58000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08591985702514648,0.06883573532104492,0,0.017084121704101562,0.6996488933255309,0.3793050847457627,0.355,0.10075690553425976,0.11457726901884385,0.0014113111424736147,59000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08611440658569336,0.06893491744995117,0,0.017179489135742188,0.6987539155278648,0.37385,0.331,0.16475679929179018,0.19011143231905767,0.0023062889401397335,60000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08676481246948242,0.06937837600708008,0,0.017386436462402344,0.6974458710543527,0.36878688524590164,0.37,0.2584424534803549,0.3023646104427402,0.0036143334136518046,61000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08115959167480469,0.06372189521789551,0,0.01743769645690918,0.6968779043750646,0.3634193548387097,0.347,0.2991763416766158,0.35523373996964136,0.004182300092939961,62000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07361507415771484,0.051720619201660156,0,0.021894454956054688,0.6959485043544112,0.3580952380952381,0.355,0.3659032389212603,0.4410064283797609,0.005111700113593298,63000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.06928110122680664,0.05118918418884277,0,0.018091917037963867,0.695053526556745,0.352765625,0.349,0.43024273580137473,0.52649672833241,0.006006677911259528,64000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07717442512512207,0.05942082405090332,0,0.01775360107421875,0.6943306598740147,0.3478769230769231,0.35,0.4822695035461,0.5985754891692832,0.006729544593989889,65000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07679080963134766,0.05867815017700195,0,0.018112659454345703,0.6932635709614127,0.3428787878787879,0.343,0.5591695160036059,0.7043389857146574,0.007796633506591877,66000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07364392280578613,0.05568742752075195,0,0.01795649528503418,0.6921964820488107,0.33686567164179104,0.324,0.6361873231955157,0.8159351002939453,0.008863722419193865,67000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.0833430290222168,0.06516194343566895,0,0.01818108558654785,0.691198237582183,0.33147058823529413,0.355,0.708343119923853,0.9235879662031009,0.009861966885821527,68000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,97.42958784103394,0.06430625915527344,97.32872605323792,0.03655552864074707,0.690217204227049,0.3257391304347826,0.347,0.0,0,0.0,69000,True,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.09836196899414062,0.0697336196899414,0,0.02862834930419922,0.6895287597673058,0.3215571428571429,0.366,0.04989646483546956,0.0658967328171658,0.0006884444597432537,70000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.10189414024353027,0.07303428649902344,0,0.028859853744506836,0.6878248597294413,0.31591549295774646,0.34,0.1736046061423607,0.23347081821649768,0.0023923444976077235,71000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.1000058650970459,0.0708017349243164,0,0.029204130172729492,0.6869643041547623,0.3094722222222222,0.334,0.23619980754090242,0.3243564017414476,0.003252900072286735,72000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.09927964210510254,0.0707089900970459,0,0.02857065200805664,0.6855529930122888,0.30353424657534245,0.356,0.3390254581847743,0.47489227282119145,0.004664211214760239,73000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08923459053039551,0.06999325752258301,0,0.0192413330078125,0.6839179374203986,0.2970675675675676,0.344,0.4584168336673354,0.6565135433611835,0.006299266806650383,74000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08958053588867188,0.07006406784057617,0,0.019516468048095703,0.682919692953771,0.28973333333333334,0.327,0.5314481963350142,0.7807662113008659,0.007297511273278046,75000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.09047627449035645,0.07032346725463867,0,0.020152807235717773,0.6812674262503873,0.28307894736842104,0.318,0.6525613031147262,0.9820096187899405,0.008949777976661744,76000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,96.06647086143494,0.07058882713317871,95.95631766319275,0.03956437110900879,0.6769646483769922,0.2667012987012987,0.291,0.0,0,0.0,77000,True,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08246231079101562,0.06286287307739258,0,0.019599437713623047,0.6783071150734914,0.26944871794871794,0.296,0.09905516610788791,0.1534830778020205,0.0013424666964991783,78000,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.0833580493927002,0.06375932693481445,0,0.019598722457885742,0.6777047261712161,0.26587281350400327,0.23623853211009174,0.054631617731133515,0.08569243490192201,0.0007400777942239145,78436,False,1.0,1.0,1,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.09363412857055664,0.07935261726379395,0,0.014281511306762695,0.7433306942962377,0.61,0.61,0.10639528160055436,0.07990626718932942,0.0015834222574093726,1000,False,1.0,1.0,0.5,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.0926811695098877,0.07833600044250488,0,0.014345169067382812,0.7425906165020137,0.585,0.56,0.15620118712901898,0.12231641735356827,0.002323500051633287,2000,False,1.0,1.0,0.5,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08353805541992188,0.07387900352478027,0,0.009659051895141602,0.7419882275997384,0.5536666666666666,0.498,0.1967774793962416,0.16281072398657695,0.002925888953908662,3000,False,1.0,1.0,0.5,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.07835578918457031,0.06864190101623535,0,0.009713888168334961,0.7411448831365529,0.53475,0.505,0.2536395538723493,0.21727605970359173,0.00376923341709412,4000,False,1.0,1.0,0.5,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.0711824893951416,0.06143903732299805,0,0.009743452072143555,0.7408522942411621,0.5232,0.503,0.27338229502120104,0.2393638327521172,0.004061822312484975,5000,False,1.0,1.0,0.5,0.61517267784659
golatkar_disparity_thresh,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,512,200,0.0,0,0.08342576026916504,0.0734553337097168,0,0.009970426559448242,0.740611338680252,0.5253333333333333,0.575,0.2896468625451845,0.25256694582773137,0.004302777873395058,6000,False,1.0,1.0,0.5,0.61517267784659
