strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar,0.0001,True,0.15,1000,0,0,targeted_random,0,SGD,1.0,False,1000,200,1.0,2,0.12330150604248047,0.12329554557800293,0,5.9604644775390625e-06,0.7477195277271006,0.72,0.72,0.05521303027514842,None,0.0008261333516919045,0.72,1000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,targeted_random,0,SGD,1.0,False,1000,200,1.0,2,0.12256312370300293,0.1225588321685791,0,4.291534423828125e-06,0.7473580943857354,0.731,0.745,0.0793879077259423,None,0.001187566693057085,0.731,2000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,targeted_random,0,SGD,1.0,False,1000,200,1.0,2,0.12247323989868164,0.12246894836425781,0,4.291534423828125e-06,0.7469622388213831,0.7253333333333334,0.716,0.10587856189292381,None,0.0015834222574093726,0.7253333333333334,3000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,targeted_random,0,SGD,1.0,False,1000,200,1.0,2,0.12206482887268066,0.12206125259399414,0,3.5762786865234375e-06,0.7468761832639151,0.72,0.708,0.11163925558484529,None,0.0016694778148773626,0.72,4000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,targeted_random,0,SGD,1.0,False,1000,200,1.0,2,0.12242984771728516,0.12242555618286133,0,4.291534423828125e-06,0.7467384943719665,0.716,0.714,0.12085774467938747,None,0.0018071667068260133,0.716,5000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,targeted_random,0,SGD,1.0,False,1000,200,1.0,2,0.12222862243652344,0.12222480773925781,0,3.814697265625e-06,0.7466696499259923,0.7133333333333334,0.704,0.12546762589927923,None,0.0018760111528002277,0.7133333333333334,6000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,targeted_random,0,SGD,1.0,False,1000,200,1.0,2,0.12216520309448242,0.12216019630432129,0,5.0067901611328125e-06,0.746841761040928,0.7144285714285714,0.73,0.11394371870863948,None,0.0017039000378644698,0.7144285714285714,7000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,targeted_random,0,SGD,1.0,False,1000,200,1.0,2,0.12323927879333496,0.12323522567749023,0,4.0531158447265625e-06,0.7469278165983959,0.7115,0.699,0.10818275981125873,None,0.0016178444803965908,0.7115,8000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,targeted_random,0,SGD,1.0,False,1000,200,1.0,2,0.12143945693969727,0.12143564224243164,0,3.814697265625e-06,0.7467040721489794,0.709,0.709,0.12316263222717397,None,0.0018415889298131205,0.709,9000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,targeted_random,0,SGD,1.0,False,1000,200,1.0,2,0.12215852737426758,0.12215495109558105,0,3.5762786865234375e-06,0.7466180165915115,0.7066,0.703,0.1289253154065759,None,0.0019276444872809995,0.7066,10000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.15,1000,0,0,targeted_random,0,SGD,1.0,False,1000,200,1.0,2,0.12182235717773438,0.12181639671325684,0,5.9604644775390625e-06,0.7463254276961206,0.7042727272727273,0.699,0.1485234010707502,None,0.0022202333826718545,0.7042727272727273,11000,False,1.0,1.0,None,None,0
