strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,0.0,0,0.02812027931213379,0.01858806610107422,0,0.00953221321105957,0.7440019276444872,0.748,0.748,0.061265301876107396,0.0376887398142047,0.0009121889091597835,0.748,1000,False,0.5320000052452087,0.5320000052452087,5,0.61517267784659,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,0.0,0,0.02739405632019043,0.017821073532104492,0,0.009572982788085938,0.7439502943100066,0.7345,0.721,0.06473539407670807,0.03982344572562279,0.0009638222436404442,0.7345,2000,False,0.531000018119812,0.531499981880188,5,0.61517267784659,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,0.0,0,0.02733302116394043,0.017754077911376953,0,0.009578943252563477,0.7440191387559809,0.7376666666666667,0.744,0.060108657958613844,0.036977204078165224,0.0008949777976661188,0.7376666666666667,3000,False,0.5329999923706055,0.5320000052452087,5,0.61517267784659,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,0.0,0,0.027529001235961914,0.01797318458557129,0,0.009555816650390625,0.7439675054215001,0.73425,0.724,0.0635786699342234,0.03911186063736069,0.0009466111321468906,0.73425,4000,False,0.527999997138977,0.531000018119812,5,0.61517267784659,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,0.0,0,0.027533769607543945,0.01782679557800293,0,0.009706974029541016,0.744053560978968,0.7326,0.726,0.057795450342148995,0.03555418195432941,0.0008605555746790117,0.7326,5000,False,0.5099999904632568,0.5267999768257141,5,0.61517267784659,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,0.0,0,0.027486562728881836,0.017670869827270508,0,0.009815692901611328,0.7440019276444872,0.7368333333333333,0.758,0.061265301876107396,0.0376887398142047,0.0009121889091597835,0.7368333333333333,6000,False,0.5189999938011169,0.5254999995231628,5,0.61517267784659,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,0.0,0,0.027537107467651367,0.01778554916381836,0,0.009751558303833008,0.7439675054215001,0.7348571428571429,0.724,0.0635786699342234,0.03911186063736069,0.0009466111321468906,0.7348571428571429,7000,False,0.5139999985694885,0.5238571166992188,5,0.61517267784659,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,0.0,0,0.02750706672668457,0.017635107040405273,0,0.009871959686279297,0.7440191387559809,0.73625,0.744,0.060108657958613844,0.036977204078165224,0.0008949777976661188,0.73625,8000,False,0.48899999260902405,0.5195000171661377,5,0.61517267784659,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,0.0,0,0.027275800704956055,0.0175931453704834,0,0.009682655334472656,0.7440363498674745,0.737,0.743,0.05895204078093929,0.036265684791731805,0.0008777666861725653,0.737,9000,False,0.5149999856948853,0.5189999938011169,5,0.61517267784659,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,1,0,uniform_random,0,SGD,1.0,False,1000,200,0.0,0,0.027146577835083008,0.017567157745361328,0,0.00957942008972168,0.7441051943134488,0.7362,0.73,0.054325839449804236,0.03341977213059999,0.0008089222401982399,0.7362,10000,False,0.5099999904632568,0.5181000232696533,5,0.61517267784659,0
