strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.13993382453918457,0.12901997566223145,0,0.010913848876953125,0.7465663832570307,0.606,0.606,0.13008392139707722,0.08670091933827917,0.001944855598774553,0.606,1000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.14290308952331543,0.13277053833007812,0,0.010132551193237305,0.7460156276892361,0.575,0.546,0.16698335924454552,0.11129439061499205,0.002495611166569156,0.575,2000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.13346076011657715,0.12407612800598145,0,0.009384632110595703,0.7450345943341021,0.5426666666666666,0.49,0.2327778930143546,0.1551464401535607,0.003476644521703154,0.5426666666666666,3000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.14049506187438965,0.12985873222351074,0,0.010636329650878906,0.7445182609892946,0.522,0.488,0.26744132429566303,0.17824961329926378,0.00399297786651065,0.522,4000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.14381694793701172,0.13316750526428223,0,0.010649442672729492,0.7435544387456542,0.51,0.496,0.33221058459834685,0.22141831818448698,0.004956800110151094,0.51,5000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.14371848106384277,0.13231515884399414,0,0.011403322219848633,0.7427110942824687,0.5161666666666667,0.569,0.3889523677619662,0.25923671043730245,0.005800144573336552,0.5161666666666667,6000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.14856266975402832,0.13726234436035156,0,0.011300325393676758,0.7422463942721421,0.5241428571428571,0.603,0.4202456820910655,0.2800937010041291,0.006264844583663165,0.5241428571428571,7000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.14620590209960938,0.13481450080871582,0,0.011391401290893555,0.7415063164779181,0.53275,0.62,0.4701234796068076,0.3133372475757544,0.0070049223778871905,0.53275,8000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.13814663887023926,0.12826299667358398,0,0.009883642196655273,0.7407146053492134,0.5376666666666666,0.623,0.523536006102143,0.3489366906244463,0.007796633506591877,0.5376666666666666,9000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.1416187286376953,0.13083124160766602,0,0.010787487030029297,0.7401466386699252,0.5387,0.604,0.5618886859204126,0.37449874751524787,0.008364600185880033,0.5387,10000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.13780975341796875,0.12665271759033203,0,0.011157035827636719,0.7398196275515473,0.5388181818181819,0.584,0.5839838103498098,0.389225145523153,0.008691611304257996,0.5388181818181819,11000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.1393599510192871,0.12897157669067383,0,0.010388374328613281,0.7385976386355031,0.5375,0.576,0.666635803897965,0.4443126901543804,0.009913600220302188,0.5375,12000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.13628482818603516,0.12566852569580078,0,0.010616302490234375,0.7378403497297855,0.5328461538461539,0.532,0.7179249652616957,0.47849691057583454,0.010670889126019767,0.5328461538461539,13000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.143080472946167,0.13240838050842285,0,0.01067209243774414,0.7370658497125744,0.531,0.564,0.7704338759195989,0.5134940937680231,0.0114453891432309,0.531,14000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.14577531814575195,0.13518309593200684,0,0.010592222213745117,0.7360159719114661,0.5311333333333333,0.588,0.841700095068052,0.560993021011102,0.012495266944339223,0.5311333333333333,15000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.13840413093566895,0.1282029151916504,0,0.010201215744018555,0.7353275274517228,0.52925,0.583,0.8884867886886121,0.592176347175746,0.013183711404082477,0.52925,16000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.13562417030334473,0.12459635734558105,0,0.011027812957763672,0.7349144607758769,0.5292941176470588,0.607,0.9165796496113257,0.6109002358983718,0.013596778079928429,0.5292941176470588,17000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.13923931121826172,0.12790369987487793,0,0.011335611343383789,0.7344497607655502,0.5274444444444445,0.583,0.9482028248784262,0.6319770787441837,0.014061478090255042,0.5274444444444445,18000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.14149045944213867,0.13092637062072754,0,0.010564088821411133,0.7336236274138583,0.5242105263157895,0.564,1.0044707658363834,0.6694796552189156,0.014887611441946946,0.5242105263157895,19000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.13545465469360352,0.1256086826324463,0,0.009845972061157227,0.7327458607276858,0.5231,0.59,1.064324223833426,0.7093719784067932,0.01576537812811951,0.5231,20000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.13531255722045898,0.12605524063110352,0,0.009257316589355469,0.731919727375994,0.5207619047619048,0.553,1.1207217261904723,0.7469609075398025,0.016591511479811305,0.5207619047619048,21000,False,1.0,1.0,5,0.6664998902795007,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,5,0.12615203857421875,0.11667418479919434,0,0.009477853775024414,0.7312312829162507,0.5185,0.545,1.1677677491392935,0.7783170766732787,0.01727995593955456,0.5185,22000,False,1.0,1.0,5,0.6664998902795007,0
