strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
nothing,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,4,4.5299530029296875e-06,0,0,4.5299530029296875e-06,0.7485800833017796,0.91,0.91,0.0,None,0.0,0.91,1000,False,0.33899998664855957,0.33899998664855957,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.7485800833017796,0.857,0.804,0.0,None,0.0,0.857,2000,False,0.24899999797344208,0.2939999997615814,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,4,7.152557373046875e-07,0,0,7.152557373046875e-07,0.7485800833017796,0.8286666666666667,0.772,0.0,None,0.0,0.8286666666666667,3000,False,0.2849999964237213,0.29100000858306885,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.7485800833017796,0.8315,0.84,0.0,None,0.0,0.8315,4000,False,0.2619999945163727,0.2837499976158142,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.7485800833017796,0.8348,0.848,0.0,None,0.0,0.8348,5000,False,0.25200000405311584,0.2773999869823456,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,4,7.152557373046875e-07,0,0,7.152557373046875e-07,0.7485800833017796,0.8341666666666666,0.831,0.0,None,0.0,0.8341666666666666,6000,False,0.30799999833106995,0.2824999988079071,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.7485800833017796,0.8344285714285714,0.836,0.0,None,0.0,0.8344285714285714,7000,False,0.34200000762939453,0.29100000858306885,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,4,7.152557373046875e-07,0,0,7.152557373046875e-07,0.7485800833017796,0.832375,0.818,0.0,None,0.0,0.832375,8000,False,0.3409999907016754,0.29725000262260437,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,4,7.152557373046875e-07,0,0,7.152557373046875e-07,0.7485800833017796,0.8286666666666667,0.799,0.0,None,0.0,0.8286666666666667,9000,False,0.375,0.3058888912200928,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.7485800833017796,0.823,0.772,0.0,None,0.0,0.823,10000,False,0.36899998784065247,0.31220000982284546,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.7485800833017796,0.8147272727272727,0.732,0.0,None,0.0,0.8147272727272727,11000,False,0.4180000126361847,0.32181817293167114,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.7485800833017796,0.8108333333333333,0.768,0.0,None,0.0,0.8108333333333333,12000,False,0.4480000138282776,0.3323333263397217,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,4,1.430511474609375e-06,0,0,1.430511474609375e-06,0.7485800833017796,0.8052307692307692,0.738,0.0,None,0.0,0.8052307692307692,13000,False,0.4519999921321869,0.3415384590625763,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.7485800833017796,0.8007857142857143,0.743,0.0,None,0.0,0.8007857142857143,14000,False,0.453000009059906,0.34950000047683716,None,None,0
