strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.1335909366607666,0.12428951263427734,0,0.009301424026489258,0.7459123610202747,0.607,0.607,0.10948105977666,0.06846621207353244,0.0016350555918901444,0.607,1000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13221383094787598,0.12295818328857422,0,0.009255647659301758,0.7453099721179994,0.584,0.562,0.14987663999630904,0.09372841146942743,0.002237444494165408,0.584,2000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13327240943908691,0.12387824058532715,0,0.009394168853759766,0.7445526832122819,0.5526666666666666,0.502,0.2007059312063134,0.1255155446834357,0.0029947333998829873,0.5526666666666666,3000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.1325061321258545,0.1232595443725586,0,0.009246587753295898,0.7440363498674745,0.53275,0.498,0.2353918582110219,0.14720709607247076,0.003511066744690372,0.53275,4000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13245344161987305,0.12310552597045898,0,0.009347915649414062,0.7430897387353276,0.5184,0.5,0.29904513387754,0.1870139693330084,0.004457677876837263,0.5184,5000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.131821870803833,0.1226053237915039,0,0.009216547012329102,0.7423668720525971,0.5206666666666667,0.58,0.3477075559970942,0.2174460067981722,0.005180544559567735,0.5206666666666667,6000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.1361076831817627,0.12685036659240723,0,0.009257316589355469,0.7418849609307769,0.5295714285714286,0.613,0.38017541224187923,0.23775044243081228,0.005662455681387901,0.5295714285714286,7000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.1309342384338379,0.1218252182006836,0,0.009109020233154297,0.7414546831434374,0.538125,0.636,0.40918232887162753,0.25589050893750326,0.006092733468727407,0.538125,8000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.1325697898864746,0.12333989143371582,0,0.009229898452758789,0.7411104609135658,0.5458888888888889,0.647,0.43239993525562587,0.2704101122896213,0.006436955698599034,0.5458888888888889,9000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13254165649414062,0.12320637702941895,0,0.00933527946472168,0.7407490275722006,0.5487,0.623,0.45678998068761445,0.2856629242959737,0.006798389039964214,0.5487,10000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13181018829345703,0.12272453308105469,0,0.009085655212402344,0.740404805342329,0.5493636363636364,0.6,0.4800296114651915,0.30019630105149714,0.007142611269835841,0.5493636363636364,11000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13132143020629883,0.12203788757324219,0,0.00928354263305664,0.7393893497642078,0.549,0.596,0.548649211750817,0.3431089666316512,0.008158066847957057,0.549,12000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13173127174377441,0.12234735488891602,0,0.009383916854858398,0.7386492719699839,0.5446923076923077,0.557,0.5987191810170106,0.3744212423922964,0.008898144642180972,0.5446923076923077,13000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13218474388122559,0.12266254425048828,0,0.009522199630737305,0.7377542941723176,0.5424285714285715,0.579,0.6593355658814147,0.41232893409461874,0.009793122439847202,0.5424285714285715,14000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.1316666603088379,0.12239885330200195,0,0.009267807006835938,0.7369281608206258,0.5424666666666667,0.61,0.7153540248808694,0.44736121914660176,0.010619255791538995,0.5424666666666667,15000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.1315295696258545,0.12220263481140137,0,0.009326934814453125,0.7361536608034147,0.540125,0.599,0.767927986451059,0.48023941752861743,0.011393755808750128,0.540125,16000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.1317732334136963,0.12264728546142578,0,0.009125947952270508,0.7356545385701009,0.5401176470588235,0.626,0.8018380774452583,0.5014457840561051,0.011892878042063959,0.5401176470588235,17000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13151955604553223,0.12212252616882324,0,0.009397029876708984,0.7347767718839283,0.5390555555555555,0.61,0.861528458305272,0.5387743802813205,0.012770644728236524,0.5390555555555555,18000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13125205039978027,0.12213778495788574,0,0.009114265441894531,0.7339506385322364,0.5374736842105263,0.587,0.9177722530727963,0.5739475836484521,0.013596778079928429,0.5374736842105263,19000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13417792320251465,0.12489080429077148,0,0.009287118911743164,0.7334859385219098,0.5366,0.614,0.9494369618017204,0.5937497546130351,0.014061478090255042,0.5366,20000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13424277305603027,0.12456393241882324,0,0.009678840637207031,0.7327458607276858,0.5338095238095238,0.578,0.9999069853967104,0.6253122125017323,0.014801555884479067,0.5338095238095238,21000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13236093521118164,0.12321853637695312,0,0.009142398834228516,0.7318508829300197,0.5310909090909091,0.567,1.0610079575596811,0.6635229507476257,0.015696533682145186,0.5310909090909091,22000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.1318955421447754,0.12245607376098633,0,0.009439468383789062,0.7313861829196929,0.5296086956521739,0.597,1.0927626296128232,0.683381382110558,0.01616123369247191,0.5296086956521739,23000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13091373443603516,0.12166762351989746,0,0.009246110916137695,0.7307665829059241,0.5282916666666667,0.599,1.135133247179629,0.7098787113648909,0.016780833706240728,0.5282916666666667,24000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.1300950050354004,0.12085747718811035,0,0.009237527847290039,0.7299404495542322,0.52608,0.569,1.1916826839070438,0.7452430541609532,0.017606967057932632,0.52608,25000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13119888305664062,0.12193894386291504,0,0.009259939193725586,0.7290971050910467,0.5245,0.568,1.249475500023315,0.7813849695992512,0.01845031152111809,0.5245,26000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.1311037540435791,0.12176394462585449,0,0.00933980941772461,0.7283570272968228,0.5233703703703704,0.586,1.3002460555315862,0.8131353712450836,0.019190389315342005,0.5233703703703704,27000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.1311168670654297,0.12178206443786621,0,0.009334802627563477,0.7275997383911053,0.52175,0.561,1.352250055420089,0.8456571324730219,0.019947678221059584,0.52175,28000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13300538063049316,0.12377405166625977,0,0.009231328964233398,0.7266359161474648,0.5199655172413793,0.57,1.4185142376799422,0.887096789384797,0.020911500464700028,0.5199655172413793,29000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13097357749938965,0.12095284461975098,0,0.010020732879638672,0.7258786272417472,0.5167333333333334,0.53,1.4706397691831512,0.9196945528849374,0.021668789370417607,0.5167333333333334,30000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13060832023620605,0.12145876884460449,0,0.009149551391601562,0.7253622938969398,0.5135161290322581,0.535,1.5062106357868197,0.9419395192882065,0.022185122715224992,0.5135161290322581,31000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.12932443618774414,0.12006235122680664,0,0.0092620849609375,0.7246222161027159,0.50896875,0.509,1.5572390572390575,0.9738511826576849,0.022925200509448906,0.50896875,32000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.12919330596923828,0.12004613876342773,0,0.009147167205810547,0.7234518605211524,0.505030303030303,0.498,1.6380399681752291,1.0243816791214204,0.024095556091012438,0.505030303030303,33000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.1302034854888916,0.12079906463623047,0,0.009404420852661133,0.7223503493855633,0.5008235294117647,0.489,1.7142054236335562,1.0720132990264986,0.025197067226601533,0.5008235294117647,34000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13023090362548828,0.12095236778259277,0,0.009278535842895508,0.7214725826993907,0.4964,0.453,1.7749815472215393,1.1100208865952585,0.026074833912774098,0.4964,35000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.12973833084106445,0.12050271034240723,0,0.009235620498657227,0.7205087604557502,0.4925555555555556,0.471,1.8417998288333755,1.1518070608299391,0.027038656156414653,0.4925555555555556,36000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13034582138061523,0.12120985984802246,0,0.009135961532592773,0.7193039826511997,0.48762162162162165,0.438,1.9254461614277154,1.2041169997203756,0.02824343396096518,0.48762162162162165,37000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.1307525634765625,0.12150907516479492,0,0.009243488311767578,0.7182885270730783,0.4838421052631579,0.456,1.9960548562840557,1.248273586130221,0.029258889539086508,0.4838421052631579,38000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13675546646118164,0.12731719017028809,0,0.009438276290893555,0.7172214381604765,0.4794102564102564,0.456,2.0703593166169227,1.2947413948045028,0.030325978451688385,0.4794102564102564,39000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13054943084716797,0.12139177322387695,0,0.009157657623291016,0.7166018381467075,0.473475,0.393,2.113553544140121,1.3217537853311259,0.030945578465457313,0.473475,40000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13169527053833008,0.12225651741027832,0,0.009438753128051758,0.7153282158961826,0.46787804878048783,0.409,2.202456586192294,1.3773511146184323,0.03221920071598228,0.46787804878048783,41000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13042831420898438,0.120880126953125,0,0.009548187255859375,0.7141234380916319,0.4614761904761905,0.397,2.286696653557218,1.4300323576486094,0.033423978520532915,0.4614761904761905,42000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13057565689086914,0.12133479118347168,0,0.009240865707397461,0.7131251936250043,0.4562093023255814,0.426,2.356600838949903,1.4737483647066942,0.03442222298716058,0.4562093023255814,43000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.12960338592529297,0.1203310489654541,0,0.009272336959838867,0.7120581047124023,0.4495454545454545,0.375,2.4314317383204074,1.5205453927625585,0.035489311899762566,0.4495454545454545,44000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13449764251708984,0.1253197193145752,0,0.009177923202514648,0.7110598602457747,0.4441777777777778,0.39,2.5015339595034676,1.564385245538338,0.03648755636639012,0.4441777777777778,45000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13080453872680664,0.12096381187438965,0,0.009840726852416992,0.7101304602251214,0.4384347826086957,0.379,2.5668878551018945,1.605255636133765,0.037416956387043454,0.4384347826086957,46000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13079309463500977,0.12169504165649414,0,0.009098052978515625,0.7091494268699873,0.4330212765957447,0.383,2.6359629949076653,1.6484531826372293,0.03839798974217756,0.4330212765957447,47000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.1301884651184082,0.12090253829956055,0,0.009285926818847656,0.7086158824136862,0.427375,0.384,2.6735692504077777,1.6719710209703127,0.03893153419847861,0.427375,48000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.1298363208770752,0.12069010734558105,0,0.00914621353149414,0.7077553268390072,0.4223469387755102,0.39,2.7342826056104883,1.7099393550500552,0.039792089773157624,0.4223469387755102,49000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.131943941116333,0.1226036548614502,0,0.009340286254882812,0.7066366045919246,0.41722,0.366,2.813317394752104,1.7593653712540962,0.04091081202024027,0.41722,50000,False,1.0,1.0,5,0.6253703810796375,0
golatkar_disparity_thresh_v2,0.0001,True,0.15,1000,0,0,targeted_informed,0,SGD,1.0,False,1000,200,1.0,3,0.13103461265563965,0.12175226211547852,0,0.009282350540161133,0.7058965267977005,0.41231372549019607,0.363,2.8656688139446813,1.792104398224618,0.0416508898144643,0.41231372549019607,51000,False,1.0,1.0,5,0.6253703810796375,0
