method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Golatkar,0.0001,True,0.45,0,2695,-1,None,5391,2,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,0.9263153076171875,33.01287841796875,7.689321041107178,7.699423313140869,0.9616935483870968,0.96086508753862,0.9920649765181858,0.9512149879428677,0.9536400493566015,0.9881956759966054,0.9576695493855257,0.9539527974913351,0.9898506038248358
Golatkar,0.0001,True,0.25,0,1497,-1,None,2995,2,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,1.2028555870056152,31.923147201538086,4.71121883392334,4.064543724060059,0.967741935483871,0.9671457905544147,0.9926118689897738,0.9579298831385643,0.9611829944547136,0.9913184299976752,0.9601646823189051,0.9578724405742528,0.9895977490188183
Golatkar,0.0001,True,0.35,0,2096,-1,None,4193,2,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,1.061711311340332,32.45219421386719,6.962636470794678,6.152248382568359,0.9647177419354839,0.9639917695473251,0.9924715880212251,0.9537324111614596,0.9565995525727069,0.9894249566091167,0.9595583515213763,0.956689124157844,0.9893797551221798
Golatkar,0.0001,True,0.15,0,898,-1,None,1797,2,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,1.3447608947753906,31.635738372802734,3.067422389984131,3.236513376235962,0.967741935483871,0.9671457905544147,0.9927064061642306,0.9599332220367279,0.9641076769690926,0.9917096601136131,0.9618065783014237,0.9601066557276178,0.9900865048894488
Golatkar,0.0001,True,0.05,0,299,-1,None,599,2,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,1.4655697345733643,31.541492462158203,1.545286774635315,2.042640447616577,0.96875,0.9681724845995893,0.992646430967532,0.9549248747913188,0.9634641407307172,0.9885422548466027,0.9627514714925767,0.9615245009074409,0.990592478446477
Golatkar,0.0001,True,0.01,0,59,-1,None,119,2,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,1.5451457500457764,31.490524291992188,0.5775043368339539,1.6779392957687378,0.96875,0.9682051282051282,0.9926779433590177,0.9327731092436975,0.9545454545454545,0.9761904761904762,0.962572705049313,0.9617109348051052,0.9907692741805922
Guo,0.0001,True,0.4,0,599,-1,None,4792,8,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,3.2242772579193115,31.445226669311523,3.0740067958831787,5.9412455558776855,0.9616935483870968,0.9608247422680413,0.9920964889096713,0.9492904841402338,0.9520236920039487,0.9880023275075749,0.9584144645340751,0.955125318925409,0.9896442891943925
Guo,0.0001,True,0.5,0,748,-1,None,5991,8,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,3.2127811908721924,31.652997970581055,3.1039090156555176,7.2180047035217285,0.9596774193548387,0.9587628865979382,0.99180067904121,0.9484226339509264,0.9506941120153184,0.9873671125814417,0.9584376564847271,0.9545371553770312,0.9896936620295803
Guo,0.0001,True,0.45,0,673,-1,None,5391,8,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,3.337311029434204,31.5364990234375,3.0962612628936768,6.29204797744751,0.9611895161290323,0.96028880866426,0.9919877203326083,0.9502875162307549,0.9527170077628793,0.9879574430751608,0.9576695493855257,0.9540740740740741,0.9896492732634127
Guo,0.0001,True,0.35,0,524,-1,None,4193,8,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,3.6017096042633057,31.338802337646484,3.054713487625122,4.943623065948486,0.9637096774193549,0.962962962962963,0.9922977616036758,0.9554018602432626,0.9581187010078388,0.9894103407326208,0.9589164205931442,0.9560439560439561,0.9892627961585788
Guo,0.0001,True,0.3,0,449,-1,None,3594,8,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,3.698333978652954,31.214618682861328,3.0364136695861816,4.2241692543029785,0.9647177419354839,0.9639546858908342,0.9923526541565861,0.9538119087367836,0.957172342621259,0.9898187723412214,0.959108249880782,0.9564223097446322,0.9893782268038412
Guo,0.0001,True,0.25,0,374,-1,None,2995,8,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,3.8330583572387695,31.11238670349121,3.019939661026001,3.409205913543701,0.9662298387096774,0.9655526992287918,0.9924522739748307,0.9575959933222037,0.9608387295713845,0.9908945501937415,0.9591632357850228,0.9568894631739692,0.9893115761807598
Guo,0.0001,True,0.2,0,299,-1,None,2396,8,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,3.9992668628692627,31.118898391723633,3.008676528930664,3.0077526569366455,0.967741935483871,0.9671457905544147,0.9924909020676196,0.9578464106844741,0.9613766730401531,0.9903340949533025,0.9600459002712288,0.9581100295307886,0.9898679834859342
Guo,0.0001,True,0.15,0,224,-1,None,1797,8,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,4.089143991470337,30.930307388305664,3.0074503421783447,2.502373218536377,0.9682459677419355,0.9676757311441764,0.9924634557911645,0.9582637729549248,0.9625935162094762,0.9914188589564249,0.961119293078056,0.9593762823143208,0.9897129320655481
Guo,0.0001,True,0.1,0,149,-1,None,1198,8,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,4.286039113998413,30.868011474609375,2.991595983505249,1.8353716135025024,0.96875,0.9682051282051282,0.9925061499989836,0.9607679465776294,0.9657683903860159,0.9916115392484485,0.9611461424332344,0.9596533461723641,0.9899186998592714
Guo,0.0001,True,0.05,0,74,-1,None,599,8,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,4.346863031387329,30.813358306884766,2.983558416366577,1.2788949012756348,0.96875,0.9682051282051282,0.9924868359525892,0.9532554257095158,0.9620596205962059,0.9881540560888388,0.9616972678555741,0.9604212055192447,0.9902706980281116
Guo,0.0001,True,0.01,0,14,-1,None,119,8,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,4.4854021072387695,30.81109619140625,2.9778506755828857,0.5478748679161072,0.9682459677419355,0.9677088672475653,0.9924787037225283,0.9327731092436975,0.9545454545454545,0.9761904761904762,0.9620669307932226,0.9611801242236024,0.9904511743665994
Golatkar,0.0001,True,0.05,0,149,-1,None,599,4,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,2.5281991958618164,31.50946807861328,1.499914526939392,1.9369714260101318,0.96875,0.9681724845995893,0.9926464309675321,0.9549248747913188,0.9633649932157394,0.9886363636363638,0.9626636211894931,0.9614162505674081,0.9905766668624437
Golatkar,0.0001,True,0.01,0,29,-1,None,119,4,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,2.558499574661255,31.495582580566406,0.2339872121810913,1.668657660484314,0.96875,0.9682051282051282,0.9926586293126234,0.9327731092436975,0.9545454545454545,0.9758503401360543,0.9627412964680098,0.9618768328445747,0.9907666145782844
Golatkar,0.0001,True,0.2,0,599,-1,None,2396,4,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,1.8175597190856934,31.974946975708008,0.03958793357014656,3.333883285522461,0.9667338709677419,0.9661190965092402,0.9927155549230489,0.9590984974958264,0.9625382262996941,0.9906991109754001,0.9608804506572084,0.9589670642302222,0.9902969826043694
Golatkar,0.0001,True,0.4,0,1198,-1,None,4792,4,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,1.584014654159546,32.533145904541016,0.15089961886405945,5.721959590911865,0.9642137096774194,0.9633831872099019,0.9924848028950739,0.9515859766277128,0.9542225730071033,0.988770649640215,0.9603616133518776,0.9572136315868489,0.990221923987713
Golatkar,0.0001,True,0.5,0,1497,-1,None,5991,4,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,1.6686909198760986,33.06148910522461,5.541375637054443,7.767570495605469,0.9616935483870968,0.9607843137254902,0.9921437574968996,0.9505925554999165,0.9527760051052968,0.9880037083770513,0.9592722416958771,0.9552949798460975,0.9900234756287297
Golatkar,0.0001,True,0.45,0,1347,-1,None,5391,4,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,1.7414062023162842,32.63678741455078,5.480096817016602,6.749175548553467,0.9616935483870968,0.9607843137254902,0.9921991583141888,0.9512149879428677,0.9536073381548774,0.9883878349193458,0.9591867698376574,0.9556909899522319,0.9899768525470541
Guo,0.0001,True,0.01,0,119,0,None,119,1,targeted_random,0,SGD,1.0,False,1024,1000,21.337154150009155,0.5139415264129639,30.750389099121094,2.9776999950408936,0.38408538699150085,0.9692540322580645,0.9687339825730394,0.9924787037225284,0.9747899159663865,0.0,nan,0.9613925651184355,0.9610941216445803,0.9903495436063439
Golatkar,0.0001,True,0.25,0,748,-1,None,2995,4,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,2.1408326625823975,31.962310791015625,2.588541030883789,3.8664915561676025,0.9682459677419355,0.9676757311441764,0.99275316648708,0.9589315525876461,0.9621421975992613,0.9913253862040925,0.9602759541560031,0.9579950582421461,0.9897692340794433
Guo,0.0001,True,0.01,1,119,0,None,119,1,targeted_random,0,SGD,1.0,False,1024,1000,21.337154150009155,0.5117857456207275,30.73952865600586,2.9768731594085693,0.31365635991096497,0.9692540322580645,0.9687339825730394,0.9925091995852564,0.9915966386554622,0.0,nan,0.9615611565371323,0.9612574341546303,0.9902812730375856
Golatkar,0.0001,True,0.35,0,1048,-1,None,4193,4,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,1.96248197555542,32.28325271606445,3.357921838760376,5.148155689239502,0.9647177419354839,0.9639546858908342,0.992603736759713,0.9554018602432626,0.9581374524289231,0.990078560336165,0.9596867377070227,0.9568088033012379,0.9897434839183579
Golatkar,0.0001,True,0.3,0,898,-1,None,3594,4,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,2.051806688308716,32.1181755065918,2.9219329357147217,4.499331951141357,0.967741935483871,0.9671794871794871,0.9926789598877752,0.9557595993322203,0.959073359073359,0.9904463587994319,0.9604196471149261,0.9577930333079074,0.9898822962452879
Golatkar,0.0001,True,0.15,0,449,-1,None,1797,4,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,2.309007167816162,31.717451095581055,2.4017794132232666,3.0206873416900635,0.967741935483871,0.9671794871794871,0.9926891251753514,0.9599332220367279,0.9641434262948207,0.9917648120572177,0.9616102110947472,0.9598933223920403,0.9901111984897872
Golatkar,0.0001,True,0.1,0,299,-1,None,1198,4,uniform_informed,0,SGD,1.0,False,1024,1000,21.337154150009155,2.430549383163452,31.638935089111328,1.5373462438583374,2.4250574111938477,0.9682459677419355,0.9677088672475653,0.9926870921178361,0.9616026711185309,0.9665211062590976,0.9919752665439088,0.9619807121661721,0.9605237820142499,0.9902691347675634
Guo,0.0001,True,0.01,3,119,0,None,119,1,targeted_random,0,SGD,1.0,False,1024,1000,21.337154150009155,0.5258157253265381,30.723451614379883,2.976942777633667,0.3967338502407074,0.9692540322580645,0.9687339825730394,0.9924685384349523,0.957983193277311,0.0,nan,0.961729747955829,0.96142735768904,0.9903287198746699
