lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff_orig,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
0.0001,True,0.925,1,None,-1,None,55500,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,78.66565108299255,56.995216369628906,17.76423635482788,35.732112884521484,0.8488,0.8460559487846003,0.984883096918427,0.8408108108108108,0.8381132250906643,0.9825729312298638,0.8484444444444444,0.8466221985317024,0.9845506761991742
0.0001,True,0.93,0,None,-1,None,55800,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,74.22670674324036,57.110008239746094,16.604923820495607,35.80331039428711,0.8494,0.8469655557304655,0.9842559202302871,0.838673835125448,0.8361342088108277,0.9820495108610112,0.8511904761904762,0.8496507152760479,0.9840555121159577
0.0001,True,0.93,1,None,-1,None,55800,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,74.84323978424072,56.976558685302734,16.592815017700197,35.78885269165039,0.85,0.8476014420269002,0.9848800020368834,0.8426344086021506,0.8402953862883966,0.982636619553087,0.8488095238095238,0.8472172069076205,0.9843845111784869
0.0001,True,0.96,0,None,-1,None,57600,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,42.62537622451782,45.81270980834961,16.037107086181642,47.22246551513672,0.8271,0.8227371244534543,0.9805002540292133,0.8169444444444445,0.8122348883316964,0.9779381023453146,0.84375,0.8409507341465214,0.9836451178789847
0.0001,True,0.9400000000000001,0,None,-1,None,56400,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,63.37127327919006,54.838844299316406,15.889087581634522,38.21305465698242,0.8436,0.840669017397703,0.9834370111817632,0.8336879432624114,0.830774307699677,0.9811389326126825,0.8466666666666667,0.8446826228328188,0.9838372428092063
0.0001,True,0.96,1,None,-1,None,57600,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,43.01190733909607,45.559730529785156,16.044913578033448,47.40255355834961,0.8293,0.8251465895112551,0.9814161756070414,0.8205729166666667,0.8164084868546332,0.978682657058976,0.84125,0.8389778031424657,0.9819395063929038
0.0001,True,0.9550000000000001,0,None,-1,None,57300,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,48.063562631607056,49.24110794067383,15.508605861663819,43.79639434814453,0.8355,0.8318889469333344,0.9815903688870937,0.8238743455497383,0.8200561521551756,0.9791151582706096,0.8466666666666667,0.8444740862448086,0.9840292525176426
0.0001,True,0.9550000000000001,1,None,-1,None,57300,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,48.133975982666016,48.97310256958008,15.508748245239257,43.98283004760742,0.8381,0.835319982210531,0.9825619860577458,0.8298952879581152,0.8271768895517888,0.9799887046761423,0.8448148148148148,0.8435276019507477,0.9820761007417949
0.0001,True,0.9400000000000001,1,None,-1,None,56400,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,65.97933268547058,54.558589935302734,15.948867225646973,38.26307678222656,0.8468,0.8441432414382692,0.9843415207001422,0.8404078014184397,0.8378264733843674,0.9821035406886945,0.8425,0.8408006836657557,0.9834143975966446
0.0001,True,0.95,0,None,-1,None,57000,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,51.72912955284119,49.109127044677734,17.131795024871828,43.85755920410156,0.8341,0.8303260872249068,0.9816670295642815,0.8238596491228071,0.8198458667182448,0.9792954316196308,0.843,0.8404385409362787,0.9823383636567368
0.0001,True,0.95,1,None,-1,None,57000,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,51.73043870925903,48.82841110229492,17.163080406188964,43.941001892089844,0.8398,0.8368368245606728,0.9828419924299538,0.8331578947368421,0.8302732667260511,0.9804454493243557,0.837,0.8355175014141236,0.9817010334691265
0.0001,True,0.9450000000000001,0,None,-1,None,56700,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,57.59771919250488,52.17313003540039,16.48552589416504,40.80672836303711,0.8387,0.8355744680521388,0.9826430317232158,0.8287830687830687,0.8255128399264554,0.9803414971020006,0.8472727272727273,0.8452539691162045,0.9831965305366142
0.0001,True,0.9450000000000001,1,None,-1,None,56700,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,57.301331758499146,51.900875091552734,16.501938343048096,40.87093734741211,0.8437,0.8409963815967787,0.9836902277248164,0.8363139329805996,0.8336661056482604,0.9813266228146403,0.8393939393939394,0.8378448556539958,0.9826914347824779
0.0001,True,0.985,0,None,-1,None,59100,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,16.16535186767578,31.18768882751465,11.227045345306397,62.337127685546875,0.7785,0.7649098697397408,0.9711376485840791,0.7720642978003384,0.7580262863718134,0.968541262308066,0.8111111111111111,0.8007982104569132,0.9781638823828157
0.0001,True,0.985,1,None,-1,None,59100,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,15.788545846939087,31.018306732177734,11.340033149719238,62.44734191894531,0.7791,0.7640853440524976,0.9715385953300079,0.7695769881556683,0.7545967882388556,0.9682957857393542,0.8144444444444444,0.8023423719871432,0.9782310297710257
0.0001,True,0.98,0,None,-1,None,58800,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,22.17699933052063,36.970245361328125,11.723328876495362,56.31340789794922,0.801,0.7932746930580153,0.9756010021310212,0.7936904761904762,0.7855084664062105,0.9731213732116926,0.8258333333333333,0.820234892543694,0.9808435040360493
0.0001,True,0.8,0,None,-1,None,48000,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,252.18922090530396,75.08625030517578,14.704688453674317,16.717060089111328,0.8732,0.8719120481118898,0.9883253705368713,0.8650625,0.8636532776933484,0.9862711036037819,0.8676666666666667,0.8665078371459902,0.9868438859828469
0.0001,True,0.98,1,None,-1,None,58800,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,22.064767599105835,36.73054504394531,11.729606437683106,56.433597564697266,0.7956,0.7850326380151497,0.9764153783442934,0.7876700680272108,0.7771125223415032,0.9735562456908718,0.8233333333333334,0.8182898258726155,0.9806296692802553
0.0001,True,0.975,0,None,-1,None,58500,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,25.980289936065674,36.86457443237305,14.642882442474365,56.14727020263672,0.8118,0.8050440859025674,0.9766656576500552,0.802974358974359,0.7958946184662168,0.9742890559747044,0.8226666666666667,0.8186440495756739,0.9804982363314014
0.0001,True,0.975,1,None,-1,None,58500,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,26.41363501548767,36.74583435058594,14.66822166442871,56.35291290283203,0.8043,0.7969208494820477,0.9769480997109208,0.791982905982906,0.7841026735661165,0.9738977341703812,0.8266666666666667,0.8217023535961728,0.9797836235733317
0.0001,True,0.97,0,None,-1,None,58200,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,32.38663029670715,41.68291091918945,14.320519351959229,51.37575149536133,0.8227,0.8168250623323197,0.9785169204516617,0.8129381443298969,0.8070242497285005,0.9762391733480541,0.84,0.8373336968099582,0.9825124336199489
0.0001,True,0.8,1,None,-1,None,48000,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,258.0742681026459,75.09527587890625,14.65901346206665,16.90757179260254,0.8722,0.8706985278461831,0.9881563411077263,0.8631666666666666,0.8616719696980984,0.9858006308533079,0.8690833333333333,0.8679482095838884,0.9875212680051637
0.0001,True,0.97,1,None,-1,None,58200,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,31.76513171195984,41.637386322021484,14.336631965637206,51.44780731201172,0.819,0.8137163801905007,0.9794565778233633,0.8059621993127147,0.800582903611358,0.9765194633766123,0.8327777777777777,0.8295793001387317,0.9816744048945225
0.0001,True,0.995,0,None,-1,None,59700,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,6.457565546035767,23.666513442993164,5.341085052490234,70.6961441040039,0.7087,0.703575332363056,0.9591438736272824,0.704606365159129,0.6999838181291806,0.9561723456206781,0.8033333333333333,0.8031960132088449,0.9816432330943463
0.0001,True,0.995,1,None,-1,None,59700,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,6.44658899307251,23.619977951049805,5.426520228385925,70.48944091796875,0.7439,0.7102655777176017,0.9611042501681517,0.7306532663316583,0.6962785871085856,0.9591673541162142,0.81,0.7815629668058298,0.9818521638224963
0.0001,True,0.965,1,None,-1,None,57900,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,37.01134133338928,45.669891357421875,14.107560920715333,47.3740348815918,0.8295,0.8251389827019778,0.9812786030408189,0.8192227979274611,0.8148778792255452,0.9785455337796873,0.8414285714285714,0.839344666244725,0.9824297733509704
0.0001,True,0.965,0,None,-1,None,57900,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,37.96847176551819,45.90163803100586,14.014552783966064,47.377349853515625,0.8278,0.8234672837163496,0.9798667984101217,0.8184455958549223,0.8140252238543606,0.9774349603124118,0.8485714285714285,0.8464943615108961,0.9839241583546672
0.0001,True,0.99,1,None,-1,None,59400,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,11.6681969165802,31.383647918701172,7.660070848464966,62.38882064819336,0.7617,0.7392094830476089,0.9707242748048467,0.7447811447811448,0.7220910603189825,0.9676885898981744,0.8133333333333334,0.7931171715577792,0.9826777513088352
0.0001,True,0.99,0,None,-1,None,59400,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,11.938100337982178,31.113832473754883,7.488805627822876,62.54978561401367,0.7723,0.7612477858881963,0.9709266669250851,0.7677441077441077,0.7565089161721146,0.9686088130927472,0.8016666666666666,0.7944156833998267,0.9790412000629795
0.0001,True,0.75,0,None,-1,None,45000,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,319.1646091938019,78.22126007080078,13.053838062286378,13.219149589538574,0.8744,0.8731649151487946,0.9887436188581329,0.8681111111111111,0.8667942244037746,0.9868325390717587,0.8710666666666667,0.8699750701203107,0.9871431916431354
0.0001,True,0.75,1,None,-1,None,45000,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,330.49973940849304,78.26132202148438,13.011108493804931,13.335111618041992,0.8755,0.8742219021577686,0.9886435281135737,0.8660222222222222,0.8646433383045036,0.986236474302669,0.8725333333333334,0.8714824106521509,0.9879244751962863
0.0001,True,0.915,0,None,-1,None,54900,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,86.84839153289795,54.707740783691406,15.398001194000244,60.18891525268555,0.5114,0.42521312610527695,0.9122191018496542,0.48422586520947175,0.40004413293056157,0.9037051427312432,0.8054901960784314,0.7694805410223833,0.9526655314448259
0.0001,True,0.91,0,None,-1,None,54600,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,92.2935299873352,56.24773406982422,15.14378547668457,59.03958511352539,0.5241,0.43873725633737687,0.9175631567519178,0.4960989010989011,0.4121059106909666,0.9093001461955849,0.8092592592592592,0.7754357078805841,0.9559650332055843
0.0001,True,0.905,0,None,-1,None,54300,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,100.27743458747864,57.736175537109375,14.942973518371582,57.90363693237305,0.5335,0.44867747432443167,0.9229019034236409,0.5024861878453039,0.4183509994598754,0.9147348766572698,0.8124561403508772,0.7795043262902175,0.9591497719172949
0.0001,True,0.7,1,None,-1,None,42000,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,368.52213764190674,80.42987823486328,11.55819492340088,10.7709321975708,0.8775,0.8763954347294292,0.9890115498215204,0.8687380952380952,0.8674770848635233,0.9867138746723769,0.8762777777777778,0.8753356756923728,0.9881123756211261
0.0001,True,0.9,0,None,-1,None,54000,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,106.34002900123596,57.95889663696289,15.846656894683838,57.387943267822266,0.536,0.45018066076865526,0.9242953934674034,0.5043148148148148,0.41877481544652556,0.9161336195326004,0.8118333333333333,0.7789441927592754,0.9604338287981689
0.0001,True,0.7,0,None,-1,None,42000,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,390.62013053894043,80.37470245361328,11.600531578063965,10.611358642578125,0.8772,0.8760661740597568,0.9890644032650006,0.870452380952381,0.8691865661670738,0.987267579242842,0.8717222222222222,0.8707262447448887,0.9874371709860631
0.0001,True,0.92,0,None,-1,None,55200,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,85.67209196090698,54.651004791259766,14.443800973892213,60.58234786987305,0.5127,0.4260806905631223,0.9102040780878369,0.48494565217391306,0.4003751122604369,0.9016265160053036,0.806875,0.771466738761131,0.9525173076662069
0.0001,True,0.925,0,None,-1,None,55500,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,82.23411679267883,53.029632568359375,14.601245069503785,61.85877227783203,0.4974,0.4106942739615708,0.9024475021007312,0.4758018018018018,0.39186427768663207,0.8937128159498862,0.8042222222222222,0.7668035335499699,0.950137458126091
0.0001,True,0.85,0,None,-1,None,51000,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,159.10741877555847,65.69664764404297,16.665741157531738,49.87257766723633,0.616,0.5638047350146936,0.949408739024477,0.573843137254902,0.5186822979665601,0.9417556775899598,0.821,0.7920779702394265,0.9700845768722844
0.0001,True,0.935,0,None,-1,None,56100,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,66.3527090549469,51.19755935668945,13.485004711151124,63.9738655090332,0.4665,0.38038883166435655,0.8883022841728279,0.4437611408199644,0.36183007593307703,0.87961020229731,0.8051282051282052,0.7663571451732117,0.9449348327816937
0.0001,True,0.95,0,None,-1,None,57000,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,52.98820424079895,47.204627990722656,12.272876501083374,67.30061340332031,0.407,0.3175803942528347,0.8688331433630619,0.3874736842105263,0.3051324894714016,0.8611007255764086,0.7716666666666666,0.7193403000339599,0.9335260078048393
0.0001,True,0.93,0,None,-1,None,55800,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,72.53705477714539,52.84327697753906,13.441273880004882,62.49087905883789,0.4897,0.40350600027144323,0.8985076997630606,0.4666308243727599,0.38407545460688053,0.8898560223480244,0.8069047619047619,0.7696816232483704,0.9482724934169241
0.0001,True,0.9450000000000001,0,None,-1,None,56700,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,57.124693870544434,49.241329193115234,12.329584884643555,65.76709747314453,0.4362,0.3505666338664663,0.8772656797368006,0.4165079365079365,0.3360080929408596,0.8692024388664967,0.7851515151515152,0.7394208784521548,0.9401953216987964
0.0001,True,0.9400000000000001,0,None,-1,None,56400,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,62.81876254081726,51.08145523071289,12.303902435302735,64.6174545288086,0.4455,0.3585004756794475,0.8818788594422615,0.4278723404255319,0.3451676072692619,0.8736986896808758,0.7991666666666667,0.7583842720294944,0.9439056577466092
0.0001,True,0.995,0,None,-1,None,59700,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,6.172622919082642,28.51220703125,5.418887090682984,79.01856231689453,0.1238,0.0418600949111619,0.6218165696433939,0.11963149078726969,0.04103892588958212,0.6193678089951026,0.8433333333333334,0.7716576250753466,nan
0.0001,True,0.99,0,None,-1,None,59400,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,11.919151782989502,35.872772216796875,5.60355806350708,76.60673522949219,0.1636,0.09875222237524318,0.6747508392233799,0.15343434343434342,0.09259310239113776,0.6713609029866576,0.785,0.6904481792717087,0.914197894941377
0.0001,True,0.9550000000000001,0,None,-1,None,57300,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,49.25828146934509,47.22014236450195,10.857838582992553,67.7559585571289,0.3909,0.3027703594562504,0.8650248732624786,0.37115183246073297,0.29187776478772404,0.8579757732181823,0.7725925925925926,0.7196419023115453,0.934584200965584
0.0001,True,0.985,0,None,-1,None,59100,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,15.901549339294434,35.53786849975586,8.30930495262146,75.97945404052734,0.1784,0.10428950725540928,0.69533134847007,0.16653130287648055,0.09934746187521486,0.6924925569052542,0.7611111111111111,0.6589499862810032,0.90785540569255
0.0001,True,0.65,0,None,-1,None,39000,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,444.70027780532837,81.97159576416016,11.166806840896607,8.684268951416016,0.8801,0.8790318055610945,0.9892840304000817,0.8720256410256411,0.8708272118916045,0.987454488205206,0.8746666666666667,0.8737262626206134,0.9877677320983527
0.0001,True,0.65,1,None,-1,None,39000,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,446.47783374786377,81.96076965332031,10.955809116363525,9.08577823638916,0.8796,0.8785399092366826,0.9892137323395437,0.8700769230769231,0.8688594368486138,0.9868460206619737,0.8779523809523809,0.8770677050084308,0.9882883002409502
0.0001,True,0.98,0,None,-1,None,58800,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,21.325478076934814,39.71888732910156,7.63126654624939,74.0736083984375,0.2344,0.16214825473824063,0.7580923227574958,0.21887755102040815,0.15423904492249763,0.7540084645424245,0.7441666666666666,0.6465411503053908,0.911456710797579
0.0001,True,0.975,0,None,-1,None,58500,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,23.63202929496765,39.63315200805664,9.645411968231201,73.394775390625,0.249,0.17398126211618434,0.7742524483400458,0.23054700854700855,0.1634881221355632,0.7709039533946223,0.738,0.6439465142358087,0.9091369065562104
0.0001,True,0.96,0,None,-1,None,57600,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,40.27920699119568,45.134681701660156,10.908210802078248,69.27076721191406,0.3569,0.2649221636882216,0.8479728503464792,0.33770833333333333,0.2549293911942671,0.8415892154224178,0.75625,0.6947300446992525,0.9259645115312809
0.0001,True,0.97,0,None,-1,None,58200,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,28.41987943649292,42.6298942565918,9.2180570602417,71.73654174804688,0.295,0.20543587196861685,0.811453041616072,0.27353951890034367,0.19217964153864805,0.8068521401333678,0.7388888888888889,0.6576541900815904,0.9169493726992105
0.0001,True,0.965,0,None,-1,None,57900,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,35.43974781036377,45.0098991394043,9.225203037261963,70.0439453125,0.3416,0.24735263542596841,0.8385894302043895,0.32208981001727116,0.23776845384742967,0.8326069992865704,0.7590476190476191,0.6926110438014931,0.9244080522292902
0.0001,True,0.6,1,None,-1,None,36000,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,473.53385734558105,82.80180358886719,9.237331628799438,7.7677998542785645,0.8805,0.8794542469713762,0.9893504444158727,0.8715,0.8703131156007092,0.9870592829640698,0.877375,0.8764519952328536,0.9882647318866594
0.0001,True,0.6,0,None,-1,None,36000,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,476.6402986049652,82.84265899658203,9.293540287017823,7.507941722869873,0.8823,0.8813313039320816,0.9894195084288896,0.8740277777777777,0.8729287712752325,0.9876926998335238,0.8739166666666667,0.8729873216127827,0.9877942764158348
0.0001,True,0.8,0,None,-1,None,48000,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,220.3468837738037,71.60855102539062,16.051151275634766,43.66511535644531,0.6931,0.6687579729477724,0.964599057255515,0.6502083333333334,0.6242383866724528,0.9574264959018862,0.8291666666666667,0.8104369996428844,0.9765151263655986
0.0001,True,0.55,0,None,-1,None,33000,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,499.2929058074951,83.63854217529297,8.176999759674072,6.3564958572387695,0.8821,0.8811240377695336,0.9895055893917725,0.8743939393939394,0.8733116806325855,0.9879174303803909,0.8753703703703704,0.8744022404284946,0.9878383668282085
0.0001,True,0.75,0,None,-1,None,45000,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,243.0320246219635,75.92777252197266,14.62810401916504,38.55537796020508,0.7478,0.7366816180204246,0.9725444311695162,0.7044,0.6942500267742167,0.965827810425558,0.8362,0.8236020661615634,0.9795406894914185
0.0001,True,0.55,1,None,-1,None,33000,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,504.85061955451965,83.58222961425781,8.139493036270142,6.599890232086182,0.8819,0.8809489719246498,0.9895294696657444,0.8724848484848485,0.87135621069829,0.9874168296715915,0.8787407407407407,0.8778044134817726,0.988128137328823
0.0001,True,0.5,1,None,-1,None,30000,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,519.3492157459259,84.21601867675781,7.206775379180908,5.702643871307373,0.8826,0.8816972804892773,0.9896094129399755,0.8736,0.8725576393172817,0.9875289987483613,0.8788333333333334,0.8779020871343952,0.9881861216464836
0.0001,True,0.5,0,None,-1,None,30000,None,uniform_random,0,SGD,1.0,False,512,200,353.9032971858978,524.3470575809479,84.30175018310547,7.260811185836792,5.446897983551025,0.8836,0.8826570787295537,0.9895807534900862,0.8741666666666666,0.8730744054866403,0.987839382456247,0.8775,0.8765586438753815,0.9880979023373326
0.0001,True,0.7,0,None,-1,None,42000,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,264.5996859073639,79.15978240966797,12.944858741760253,34.207454681396484,0.7842,0.7790115918028645,0.9781069693741384,0.7447380952380952,0.741912915624299,0.9719374420512956,0.8417777777777777,0.8328222321123505,0.9814761482818961
0.0001,True,0.65,0,None,-1,None,39000,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,283.1042160987854,81.50104522705078,11.65393362045288,30.534801483154297,0.8099,0.8072981733647262,0.9812869982791069,0.7704358974358975,0.7709307947498737,0.9754967763673257,0.8454285714285714,0.8386998419064426,0.9829231950687765
0.0001,True,0.6,0,None,-1,None,36000,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,305.75101351737976,83.05123901367188,10.446253156661987,27.31325912475586,0.8278,0.8263744614336866,0.9835557947222455,0.7913055555555556,0.7930131895568125,0.9784835870920248,0.8505,0.845470011305206,0.9837633107891494
0.0001,True,0.55,0,None,-1,None,33000,None,uniform_informed,0,SGD,1.0,False,512,200,353.9032971858978,324.56614422798157,84.33026885986328,9.13647174835205,24.14834976196289,0.8436,0.8427073754220961,0.9855094679095341,0.8164545454545454,0.8183009202817614,0.9810533016056597,0.8540740740740741,0.8501349284853068,0.9846651846829753
