method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Golatkar,0.0001,True,0.35,2,3465000,-1,None,3465000,1,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,3.9540677070617676,10.264018058776855,7.03739595413208,0.09585142135620117,0.5812918181818182,0.6582651155578078,0.614020930586187,0.5797515151515151,0.668113949228416,0.6137884552639072,0.5797313131313131,0.668122735349127,0.6140341330275498
Golatkar,0.0001,True,0.4,1,3960000,-1,None,3960000,1,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,4.199656963348389,10.24906063079834,6.681416988372803,0.08286651223897934,0.5813290909090909,0.6581227924572003,0.6139010841643245,0.5797462121212121,0.6678751276497615,0.6138681067984573,0.5798717171717171,0.668104688790875,0.6137990533794331
Golatkar,0.0001,True,0.4,2,3960000,-1,None,3960000,1,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,4.134674310684204,10.264419555664062,7.698679447174072,0.09811832755804062,0.5813536363636364,0.6583865399351803,0.6140472966414078,0.5797022727272727,0.6680934335553317,0.6138688049790162,0.5797622895622896,0.6682451152045927,0.6140493607002585
Guo,0.0001,True,0.05,0,495000,-1,None,495000,1,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,4.191474199295044,10.249299049377441,37053.53515625,0.175350159406662,0.5812181818181819,0.6475844394292928,0.6127807183495682,0.5744181818181818,0.5926218143212685,0.6110466870002078,0.5801482190324295,0.6617347710633114,0.613106189769379
Guo,0.0001,True,0.01,0,99000,-1,None,99000,1,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,4.1269612312316895,10.240263938903809,37049.67578125,0.04467284679412842,0.5811318181818181,0.6492086247680766,0.6130847549192688,0.5750808080808081,0.6029579711376013,0.6127524790292944,0.5798474645444343,0.6604388872621466,0.613045799363515
Golatkar,0.0001,True,0.45,0,4455000,-1,None,4455000,1,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,3.3802146911621094,10.238847732543945,5.3356099128723145,0.09539828449487686,0.5813981818181818,0.6583937468655688,0.6141284946385969,0.5800466891133558,0.6684220693713125,0.6144011360525482,0.5796220385674931,0.6680975419627236,0.6137574225489509
Golatkar,0.0001,True,0.45,2,4455000,-1,None,4455000,1,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,3.781367063522339,10.26913833618164,5.540863513946533,0.09697669744491577,0.5812036363636364,0.6584453002086359,0.6140424539899737,0.5794312008978676,0.6679562311305942,0.6137931369704188,0.5798280991735537,0.6683927520069618,0.6141064013033529
Golatkar,0.0001,True,0.45,1,4455000,-1,None,4455000,1,uniform_random,0,SGD,1.0,False,512,20,139.5379674434662,3.7475028038024902,10.250996589660645,6.035605430603027,0.08463075757026672,0.5813245454545455,0.6581035986711458,0.6139480252107027,0.5798502805836139,0.6679569234011474,0.6139339403260998,0.5798578512396694,0.6680613558781971,0.6138228245876486
Guo,0.0001,True,0.15,0,1485000,-1,None,1485000,1,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,4.014305591583252,10.251456260681152,37079.2734375,0.44613340497016907,0.5810554545454546,0.6448448678338218,0.6118153760154551,0.5739683501683501,0.5861987545220687,0.6091027192098216,0.5806956625074272,0.6669980535816213,0.6129103057431867
Guo,0.0001,True,0.1,0,990000,-1,None,990000,1,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,4.308603525161743,10.254476547241211,37065.23046875,0.31316977739334106,0.5811590909090909,0.6459706080107578,0.6122986341496278,0.5738272727272727,0.5871530546844039,0.6096206424927959,0.5805430976430976,0.6641615556669217,0.6130689056331952
Guo,0.0001,True,0.2,0,1980000,-1,None,1980000,1,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,4.269625186920166,10.2499418258667,37096.91015625,0.5884427428245544,0.58086,0.6424402417782521,0.6110477258121372,0.5740085858585858,0.5830680125732629,0.6082518088264652,0.5808279040404041,0.6694337959587167,0.6127069589235595
Golatkar,0.0001,True,0.01,0,99000,-1,None,99000,1,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,6.2544732093811035,10.244023323059082,12.886310577392578,0.09965851157903671,0.5813972727272727,0.6577045704757806,0.6138132844564861,0.5778383838383838,0.6209711062340159,0.6141916452916771,0.579808386899296,0.6681097502106198,0.6138228979101509
Guo,0.0001,True,0.25,0,2475000,-1,None,2475000,1,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,3.785764455795288,10.24968433380127,37119.8359375,0.7343885898590088,0.5803063636363637,0.6394364855165563,0.6101448498103055,0.5738666666666666,0.5800737701785008,0.6070057457537447,0.5809523232323233,0.6720038371630294,0.6124744377858321
Golatkar,0.0001,True,0.05,0,495000,-1,None,495000,1,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,5.84176230430603,10.251982688903809,20.60649871826172,0.2070429027080536,0.5812727272727273,0.6566627259160754,0.6136152197900533,0.5762121212121212,0.612911975878848,0.6126026548188493,0.5799050505050505,0.6694664328806107,0.6139492317075043
Guo,0.0001,True,0.3,0,2970000,-1,None,2970000,1,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,4.179326295852661,10.244994163513184,37136.61328125,0.8826020359992981,0.5798,0.6363061254036496,0.6091259196802031,0.5734010101010101,0.577120781008803,0.6057805337689415,0.5810402597402597,0.6748472138898032,0.6121455280440036
Guo,0.0001,True,0.35,0,3465000,-1,None,3465000,1,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,3.7572221755981445,10.247990608215332,37164.76953125,1.050829529762268,0.5789581818181818,0.6306155848630438,0.6077739833874881,0.5725165945165945,0.5696470782382733,0.6044468151946167,0.581424864024864,0.6773701640967373,0.6118399271569561
Guo,0.0001,True,0.4,0,3960000,-1,None,3960000,1,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,3.2156083583831787,10.257061004638672,37192.15234375,1.219316840171814,0.5774554545454545,0.623826985939613,0.606301696070978,0.5712838383838383,0.5621954131653203,0.602878214683911,0.5817632996632996,0.6801024053039376,0.6115159037905847
Guo,0.0001,True,0.45,0,4455000,-1,None,4455000,1,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,3.1314170360565186,10.267890930175781,37225.28125,1.4038798809051514,0.5755090909090909,0.6149208878244936,0.6045091487410313,0.5696020202020202,0.5515986296958629,0.6012299389726367,0.5820909090909091,0.6828728644230854,0.6110849915154963
Guo,0.0001,True,0.01,2,99000,0,None,99000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,3.145026206970215,10.232105255126953,37085.88671875,0.02521401271224022,0.57974,0.6608693100539192,0.6131123093372475,0.31661616161616163,0.0,nan,0.5804065911641669,0.6736400215952537,0.6129879886868416
Guo,0.0001,True,0.01,0,99000,0,None,99000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,3.3058743476867676,10.229559898376465,37083.9453125,0.02502276748418808,0.5797554545454545,0.6609203369752182,0.6131339603019396,0.31903030303030305,0.0,nan,0.5803774104683196,0.6736515112356639,0.612969650269046
Golatkar,0.0001,True,0.1,0,990000,-1,None,990000,1,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,3.97548508644104,10.255281448364258,33.18184280395508,0.3350817561149597,0.5809927272727273,0.656169666768618,0.6133136273857056,0.5753343434343434,0.6109518940252721,0.6112641468982678,0.5800630751964085,0.6720040562524513,0.6140086856856973
Guo,0.0001,True,0.01,1,99000,0,None,99000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,3.135383367538452,10.232829093933105,37083.40234375,0.022613756358623505,0.579759090909091,0.6609277478631256,0.6131375968842373,0.3164949494949495,0.0,nan,0.5804261810019385,0.6736726614397596,0.6130029732285287
Guo,0.0001,True,0.05,0,495000,0,None,495000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,4.080694198608398,10.170011520385742,38149.984375,0.13850611448287964,0.5697463636363637,0.6910907077032329,0.6129902211242854,0.15385454545454547,0.0,nan,0.5874741095162148,0.7157685015020334,0.6128229029025392
Guo,0.0001,True,0.05,1,495000,0,None,495000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,3.103672981262207,10.174091339111328,38157.3515625,0.134268119931221,0.5697472727272728,0.6910181532824888,0.6129469631705519,0.1538808080808081,0.0,nan,0.5874997341839447,0.7157177426014758,0.612869310429214
Golatkar,0.0001,True,0.15,0,1485000,-1,None,1485000,1,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,3.5493087768554688,10.249799728393555,51.57403564453125,0.4634256362915039,0.5810509090909091,0.6568108499375943,0.6130519940960779,0.5751548821548822,0.6135692239656357,0.610777032161671,0.5801277480689245,0.6750935874105818,0.6139657877201433
Guo,0.0001,True,0.05,2,495000,0,None,495000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,3.5010926723480225,10.173196792602539,38155.453125,0.13592419028282166,0.5697481818181818,0.6909919750640018,0.6129304846879464,0.1551878787878788,0.0,nan,0.5874287081339713,0.7156739189644586,0.612847134571545
Guo,0.0001,True,0.1,0,990000,0,None,990000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,3.7753777503967285,10.028362274169922,43047.26953125,0.33101916313171387,0.5475745454545454,0.6971621348612709,0.6127945882466559,0.04334444444444444,0.0,nan,0.5994991021324355,0.7438862755711769,0.6126513680553923
Guo,0.0001,True,0.1,1,990000,0,None,990000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,3.326443672180176,10.033706665039062,43059.859375,0.32630202174186707,0.5475936363636363,0.6971496661110471,0.6128169830700175,0.0435989898989899,0.0,nan,0.5994959595959596,0.7438777586502033,0.6126958401623568
Golatkar,0.0001,True,0.2,0,1980000,-1,None,1980000,1,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,3.935915946960449,10.244762420654297,71.59857177734375,0.5971731543540955,0.5807027272727273,0.6564644876429049,0.6125798050628883,0.575099494949495,0.6149405111986325,0.6100177140211106,0.5801093434343434,0.6777683874592285,0.6139025513726606
Guo,0.0001,True,0.1,2,990000,0,None,990000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,3.533190965652466,10.026278495788574,43042.0859375,0.3291899859905243,0.5475772727272727,0.6971494015891495,0.6127371376898677,0.04360909090909091,0.0,nan,0.599463187429854,0.7438612865318611,0.6126206465608777
Golatkar,0.0001,True,0.25,0,2475000,-1,None,2475000,1,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,3.78529953956604,10.240151405334473,93.30864715576172,0.7342222929000854,0.5802990909090909,0.6563006936208767,0.6120482587742808,0.5744626262626262,0.6168456858054951,0.6088994163296417,0.5800785185185185,0.680626795305724,0.6138457278989249
Guo,0.0001,True,0.15,0,1485000,0,None,1485000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,3.7746028900146484,9.774621963500977,54816.4453125,0.6156224012374878,0.53479,0.6944256511647489,0.6126205814097594,0.009674747474747475,0.0,nan,0.6259458110516934,0.7689153801370944,0.6123610559854423
Guo,0.0001,True,0.15,1,1485000,0,None,1485000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,3.5926458835601807,9.783942222595215,54835.71875,0.6126474142074585,0.5348481818181818,0.6944470819516279,0.6124523072758791,0.009704377104377104,0.0,nan,0.6259764705882352,0.7689273658197794,0.612416730923871
Guo,0.0001,True,0.15,2,1485000,0,None,1485000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,3.3754546642303467,9.773955345153809,54803.66015625,0.616407036781311,0.5347790909090909,0.6944217700073627,0.6124797609778393,0.009692929292929293,0.0,nan,0.6259334521687463,0.7689108666372915,0.6123320377124652
Golatkar,0.0001,True,0.35,0,3465000,-1,None,3465000,1,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,3.692260980606079,10.22451400756836,141.5843963623047,1.0244510173797607,0.5793281818181818,0.6559768519516669,0.6107788887219976,0.5731933621933621,0.6208028988398334,0.6068630510111087,0.5800846930846931,0.6866681949702579,0.6137210702647926
Golatkar,0.0001,True,0.3,0,2970000,-1,None,2970000,1,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,4.222073316574097,10.229549407958984,115.95428466796875,0.8725935220718384,0.5797954545454546,0.6566535560284794,0.6115131783230153,0.5737525252525253,0.6197896034288628,0.6079361590167702,0.5799854256854257,0.6837804878711221,0.6137439422916426
Guo,0.0001,True,0.2,2,1980000,0,None,1980000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,3.5309336185455322,9.381589889526367,77760.390625,1.0395514965057373,0.5309054545454546,0.6931192638725668,0.6121696827342888,0.0018308080808080809,0.0,nan,0.6628529040404041,0.7970991817797809,0.6119204791851246
Guo,0.0001,True,0.2,0,1980000,0,None,1980000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,4.179331302642822,9.378636360168457,77764.5078125,1.0423246622085571,0.5309063636363637,0.6931189460481266,0.6121935900280889,0.0017883838383838384,0.0,nan,0.6628655303030303,0.7971047453814081,0.6119268503663061
Guo,0.0001,True,0.25,0,2475000,0,None,2475000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,3.427358388900757,8.7784423828125,118104.828125,1.6600114107131958,0.5300618181818182,0.6927997527812114,0.611874328011445,0.0002787878787878788,0.0,nan,0.7066360942760943,0.828085827848188,0.6115883401636024
Golatkar,0.0001,True,0.4,0,3960000,-1,None,3960000,1,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,3.617474317550659,10.223320007324219,167.68344116210938,1.1730353832244873,0.5787181818181818,0.6559626897583922,0.6100712949338649,0.5724790404040404,0.6235112366234512,0.6056869317657155,0.5802744107744108,0.6899337699915655,0.6137585827516702
Guo,0.0001,True,0.2,1,1980000,0,None,1980000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,3.734147310256958,9.391571998596191,77826.3046875,1.035031795501709,0.5309263636363636,0.6931276499195026,0.6119333051735839,0.00185,0.0,nan,0.6628666666666667,0.7971047046459833,0.6120070272721096
Golatkar,0.0001,True,0.45,0,4455000,-1,None,4455000,1,uniform_informed,0,SGD,1.0,False,512,20,139.5379674434662,3.2220969200134277,10.220577239990234,194.6259307861328,1.3311431407928467,0.5780318181818181,0.6559434287429722,0.6092652100016595,0.5718677890011223,0.6262290231014113,0.604582670133994,0.5803774104683196,0.6932909110898092,0.6137936227000763
Guo,0.0001,True,0.25,1,2475000,0,None,2475000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,3.346338987350464,8.78968620300293,118121.03125,1.6508245468139648,0.5300636363636364,0.6928005762106306,0.6118100636705606,0.00028646464646464646,0.0,nan,0.7066329966329966,0.8280843246683467,0.6116618497112974
Guo,0.0001,True,0.25,2,2475000,0,None,2475000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,2.7018260955810547,8.780853271484375,118096.1875,1.6585363149642944,0.5300618181818182,0.6928001179042051,0.6118218386910538,0.00028242424242424244,0.0,nan,0.7066334006734006,0.8280845478714064,0.6115643886082578
Guo,0.0001,True,0.3,1,2970000,0,None,2970000,1,targeted_random,0,SGD,1.0,False,512,20,139.5379674434662,2.764946699142456,7.920777797698975,182879.65625,2.5451107025146484,0.52994,0.6927507950618224,0.6114254720671679,2.962962962962963e-05,0.0,nan,0.7570339105339106,0.8617172015734668,0.611181634439563
