lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff_orig,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
0.0001,True,0.2,0,None,0,None,1980000,None,targeted_informed,0,SGD,1.0,False,512,20,139.68762803077698,195.29155373573303,12.871498107910156,74596.453125,10.448776245117188,0.5268518181818181,0.6791743128880002,0.5109823503208466,0.00020808080808080808,0.0,nan,0.657255303030303,0.7807977123498996,0.701761913944887
0.0001,True,0.15,0,None,0,None,1485000,None,targeted_informed,0,SGD,1.0,False,512,20,139.68762803077698,205.73040294647217,11.74239444732666,83037.984375,7.984901428222656,0.5299,0.6736397395732091,0.523618089422865,0.001049158249158249,0.0,nan,0.6224552584670232,0.7447709003515725,0.6627670691506025
0.0001,True,0.1,0,None,0,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,139.68762803077698,219.54340362548828,10.90431022644043,71513.09375,5.535466194152832,0.5376381818181818,0.6746064039963557,0.5437177691764635,0.003916161616161616,0.0,nan,0.5976151515151515,0.7187236763063084,0.6318373435105771
0.0001,True,0.01,0,None,0,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,139.68762803077698,238.99056673049927,10.241913795471191,105607.3515625,0.7092193961143494,0.57263,0.6867116677340481,0.6140171727996301,0.14116161616161615,0.0,nan,0.5751977349250077,0.6934271563787048,0.6146009507470377
0.0001,True,0.05,0,None,0,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,139.68762803077698,227.262704372406,10.380228042602539,116394.3203125,2.966048002243042,0.5566354545454546,0.6741819994107631,0.5805404516333583,0.027694949494949495,0.0,nan,0.5858477405635301,0.6941121387731728,0.6151135195023936
0.0001,True,0.01,0,None,1,None,99000,None,targeted_informed,0,SGD,1.0,False,512,20,139.68762803077698,219.3976173400879,10.284496307373047,220035.171875,0.7309067249298096,0.5711863636363637,0.5654923382323817,0.607957824012672,0.14403030303030304,0.2517945593727651,nan,0.5798984797469646,0.5972723896476669,0.6138932870936148
0.0001,True,0.05,0,None,1,None,495000,None,targeted_informed,0,SGD,1.0,False,512,20,139.68762803077698,212.45880794525146,10.758211135864258,20441.173828125,2.9170777797698975,0.5487536363636364,0.5167177336203598,0.5804784789746211,0.015783838383838383,0.031077159898411533,nan,0.583376182881446,0.5884453719066682,0.6246166768018117
0.0001,True,0.5,0,None,1,None,4950000,None,targeted_informed,0,SGD,1.0,False,512,20,139.68762803077698,91.15985012054443,20.665508270263672,1658.1788330078125,20.84566879272461,0.4714918181818182,0.011716087180472281,0.5286278062160811,2.9494949494949495e-05,5.8988159137124436e-05,nan,0.9440038383838384,0.23830238610163806,0.9730200295509324
0.0001,True,0.45,0,None,1,None,4455000,None,targeted_informed,0,SGD,1.0,False,512,20,139.68762803077698,102.02264952659607,22.17481803894043,5619.0078125,21.396316528320312,0.4770927272727273,0.06087055903866249,0.5297479839640145,0.0002047138047138047,0.0004093438110986033,nan,0.871124334251607,0.39393667206174227,0.9334267723388843
0.0001,True,0.15,0,None,1,None,1485000,None,targeted_informed,0,SGD,1.0,False,512,20,139.68762803077698,178.8589391708374,13.076471328735352,163090.078125,8.002172470092773,0.5154936363636363,0.3764623021746023,0.5491312693301184,0.0005441077441077441,0.0010876237037356106,nan,0.6147976232917409,0.5286203482663465,0.6901286614441471
0.0001,True,0.4,0,None,1,None,3960000,None,targeted_informed,0,SGD,1.0,False,512,20,139.68762803077698,111.90040111541748,21.18183135986328,610.8094482421875,19.735591888427734,0.4820709090909091,0.10790251662929513,0.53107442771453,0.00017247474747474748,0.00034489001013209084,nan,0.8089632996632997,0.4240736774469908,0.8935901990320817
0.0001,True,0.1,0,None,1,None,990000,None,targeted_informed,0,SGD,1.0,False,512,20,139.68762803077698,189.47014355659485,11.75821590423584,100566.34375,5.469414234161377,0.5208454545454545,0.3862086473695488,0.5593320957700797,0.0005828282828282828,0.0011649775837718824,nan,0.5873292929292929,0.5025461913198959,0.6534861436782988
0.0001,True,0.35,0,None,1,None,3465000,None,targeted_informed,0,SGD,1.0,False,512,20,139.68762803077698,122.9013044834137,19.647058486938477,46709.69921875,17.585586547851562,0.48633272727272725,0.14768712798404687,0.5329821079699493,9.35064935064935e-05,0.00018699550171931973,nan,0.7547519813519814,0.42678685646271375,0.8530101255277605
0.0001,True,0.3,0,None,1,None,2970000,None,targeted_informed,0,SGD,1.0,False,512,20,139.68762803077698,134.133855342865,17.968807220458984,8458.00390625,15.278285026550293,0.4922427272727273,0.2007518355864074,0.5354228500184188,0.00010976430976430976,0.0002195045257658587,nan,0.7105542568542569,0.4532443343708611,0.8118238677489739
0.0001,True,0.25,0,None,1,None,2475000,None,targeted_informed,0,SGD,1.0,False,512,20,139.68762803077698,144.99450826644897,16.219223022460938,4966.71533203125,12.850624084472656,0.4974409090909091,0.24316187654618465,0.5381826887941389,8.161616161616161e-05,0.00016321900192388337,nan,0.670866127946128,0.4604066106410663,0.7706845203550751
0.0001,True,0.2,0,None,1,None,1980000,None,targeted_informed,0,SGD,1.0,False,512,20,139.68762803077698,153.04472184181213,14.606163024902344,136519.109375,10.45665168762207,0.5011618181818182,0.26808961307808865,0.5426519768426349,5.4040404040404044e-05,0.00010807496766588878,nan,0.6343859848484849,0.44720150418398424,0.7297487162512764
