method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Guo,0.0001,True,0.2,0,104582,-1,None,104582,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.4820702075958252,21.117441177368164,1161.8245849609375,0.13812637329101562,0.7443633609858524,0.7505751565937294,0.8183738298348304,0.7414086554091526,0.7475260465289965,0.8172144909488407,0.7412221988487503,0.7472625990483884,0.8168105697651021
Guo,0.0001,True,0.05,0,26145,-1,None,26145,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.6487958431243896,21.153974533081055,1162.075927734375,0.07410837709903717,0.7447420054387113,0.7509446002451763,0.8185297904028258,0.7414037100784089,0.7473562273457643,0.8154350496952733,0.7415941139170432,0.7477048803353793,0.8171075218931297
Guo,0.0001,True,0.01,0,5229,-1,None,5229,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.7003183364868164,21.15229606628418,1162.0869140625,0.032244931906461716,0.7449657498881278,0.751242277733011,0.8185380357951872,0.7368521705871104,0.7465930018416208,0.810989585939482,0.7416401220056367,0.7477442814895287,0.8170900199067903
Guo,0.0001,True,0.05,2,26145,-1,None,26145,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.6787817478179932,21.146150588989258,1162.08740234375,0.07298566401004791,0.744914116553647,0.7511041698154399,0.818494342151546,0.7398737808376362,0.7446976237846765,0.816945331609531,0.741787364246676,0.7479411192529667,0.8169940473878674
Guo,0.0001,True,0.3,1,156873,-1,None,156873,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.43166017532348633,21.16204071044922,1161.8870849609375,0.1927700936794281,0.7443977832088396,0.7498694692873864,0.8184535746173803,0.7415297724911234,0.7470255364016946,0.8162228218844442,0.7417774705835749,0.7470583040524086,0.8172719423736001
Guo,0.0001,True,0.15,0,78436,-1,None,78436,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.6031908988952637,21.14095115661621,1161.8914794921875,0.130660742521286,0.7445698943237754,0.7507096904237985,0.8184677866409966,0.7417002396858585,0.7477464017132328,0.8173137769790686,0.7413437006439072,0.747363008280154,0.816914795355406
Guo,0.0001,True,0.15,1,78436,-1,None,78436,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.5510885715484619,21.155261993408203,1161.9989013671875,0.12242860347032547,0.7446903721042305,0.7507812237492019,0.8184866142821933,0.7397623540211128,0.7454164484023048,0.8145733449792878,0.7420771518694007,0.7481469113724939,0.8174278175982197
Guo,0.0001,True,0.3,2,156873,-1,None,156873,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.3248629570007324,21.166851043701172,1161.538818359375,0.23730549216270447,0.7448796943306599,0.7506182809266644,0.8184050057054393,0.7398405079267942,0.7452307231322413,0.8155136634718878,0.7426872146804832,0.7482842298811255,0.8174944760964009
Guo,0.0001,True,0.2,2,104582,-1,None,104582,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.35451555252075195,21.15098762512207,1161.5782470703125,0.17855359613895416,0.7447592165502048,0.7507981851789615,0.8184213536229861,0.7397735748025472,0.7456565826487602,0.8148986753125917,0.7423505000860569,0.7481740739529255,0.8174251844678712
Guo,0.0001,True,0.35,1,183018,-1,None,183018,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.4053924083709717,21.16046714782715,1161.897705078125,0.20869247615337372,0.744260094316891,0.7494900109584423,0.8184070550491299,0.7418232086461441,0.7470706313732836,0.8165192875699552,0.741641462582232,0.7466358138676022,0.8171271142963987
Guo,0.0001,True,0.25,2,130727,-1,None,130727,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.46227526664733887,21.147554397583008,1161.5911865234375,0.21100126206874847,0.7445526832122819,0.7503868146653211,0.8184151059998571,0.7402755360407567,0.745782762674174,0.8157202397758929,0.7423473225509519,0.7479879589286739,0.8173123435167869
