lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff_orig,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
0.0001,True,0.05,1,None,-1,None,26145,None,uniform_random,0,SGD,1.0,False,512,200,90.01896786689758,159.45304250717163,21.139314651489258,556.8652954101562,0.11592037975788116,0.7447592165502048,0.7521061781224926,0.8186928848446926,0.7372729011283228,0.7424157198035023,0.8139399084492615,0.7418296377562832,0.7491265888649371,0.8173306820114923
0.0001,True,0.01,1,None,0,None,5229,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,159.95644760131836,21.153789520263672,924.904052734375,0.08886928856372833,0.7426078276135073,0.7537339239547483,0.8187342113985575,0.6848345764008414,0.0,nan,0.7410374342500498,0.7537454353081214,0.8171194030801593
0.0001,True,0.01,1,None,-1,None,5229,None,uniform_random,0,SGD,1.0,False,512,200,90.01896786689758,160.49028301239014,21.156124114990234,1349.3328857421875,0.12587735056877136,0.7452067054490379,0.751076136669357,0.8188127877528708,0.7358959648116274,0.7340650876179472,0.8140914592548579,0.7425035881170065,0.7483020428355366,0.8173197622323378
0.0001,True,0.01,0,None,0,None,5229,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,163.06839680671692,21.14258575439453,3282.69482421875,0.12392275035381317,0.7458607276857939,0.7508773113780537,0.8188227819343233,0.7075922738573341,0.0,nan,0.7431159343302149,0.7497478359051561,0.8172481619287052
0.0001,True,0.05,0,None,-1,None,26145,None,uniform_random,0,SGD,1.0,False,512,200,90.01896786689758,178.82160568237305,21.142738342285156,1345.798583984375,0.10608311742544174,0.7424701387215586,0.7523461162879227,0.8186041003045668,0.7394530502964238,0.7491160872127283,0.815494759479201,0.7405433152496653,0.7502339939423184,0.8171539859487232
0.0001,True,0.1,0,None,0,None,52291,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,144.83857464790344,21.094104766845703,294.3987121582031,0.43301984667778015,0.7282021272933806,0.7540493396461498,0.8185528086169324,0.6103727218833068,0.0,nan,0.7405629606964445,0.7808097200878944,0.816834370040005
0.0001,True,0.35,0,None,0,None,183018,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,103.25728750228882,19.378393173217773,128.47409057617188,3.3941078186035156,0.6393067364290386,0.7242971596963677,0.8143505117063586,0.32168966986853753,0.0,nan,0.8091511421274993,0.8843130261092881,0.8122873811181863
0.0001,True,0.05,0,None,0,None,26145,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,153.44561386108398,21.143178939819336,592.1875,0.21575839817523956,0.7388558053079067,0.7563548775592132,0.81862691933456,0.6525913176515586,0.0,nan,0.7410787797046894,0.7665394298119037,0.8169572823245026
0.0001,True,0.1,1,None,0,None,52291,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,145.66753101348877,21.0982608795166,214.4271697998047,0.455905556678772,0.7289077828646174,0.7544316427869849,0.8183505140301733,0.6122086018626532,0.0,nan,0.7409178124980079,0.7809707210079777,0.8166733693812583
0.0001,True,0.25,0,None,0,None,130727,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,120.7697925567627,20.506967544555664,875.2549438476562,1.6437828540802002,0.6805101373446697,0.7370046611790374,0.8170944524900599,0.4547033130110842,0.0,nan,0.7542856268629696,0.8291282553226198,0.8150260957413207
0.0001,True,0.2,0,None,0,None,104582,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,131.72812151908875,20.811368942260742,1823.9576416015625,1.111202359199524,0.6973770266083784,0.7425358382264654,0.818228357851712,0.5102598917595762,0.0,nan,0.7437106767895049,0.8097059496953356,0.8166313211240345
0.0001,True,0.15,1,None,0,None,78436,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,136.4270374774933,21.003761291503906,2244.60400390625,0.8188839554786682,0.7067226601493924,0.7462473195139384,0.8178952348710299,0.5389617012596257,0.0,nan,0.7359890567277276,0.7933547235067674,0.8163037920969929
0.0001,True,0.15,0,None,0,None,78436,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,139.52637791633606,21.019550323486328,532.3820190429688,0.7522761225700378,0.7109221713538261,0.747792660219833,0.817819633236601,0.5523356621959304,0.0,nan,0.7396923104613543,0.7948392404973508,0.8164040255733895
0.0001,True,0.4,0,None,0,None,209164,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,97.94682097434998,18.15666389465332,1290.443115234375,4.999541282653809,0.6155037692334171,0.7134868927307239,0.8103072146999393,0.26463444952286247,0.0,nan,0.8473733529670497,0.912776591791681,0.8083986805341743
0.0001,True,0.5,0,None,0,None,261455,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,78.79460048675537,10.159958839416504,36.341121673583984,15.353096008300781,0.48759078861312866,0.65554424287301,0.7637841287158091,0.0,0.0,nan,0.9752003212789964,0.9874444741356941,0.7625203340793865
0.0001,True,0.3,1,None,0,None,156873,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,111.07934308052063,20.142009735107422,160.26475524902344,2.3789560794830322,0.6602698702282194,0.7310726304173081,0.8160950266382667,0.38527981233226877,0.0,nan,0.7758368689504066,0.854652769412815,0.8147926626596605
0.0001,True,0.25,1,None,0,None,130727,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,119.62584948539734,20.554428100585938,379.4305725097656,1.682485580444336,0.6776186706137483,0.7358668828879644,0.8174253056017828,0.4459981488139405,0.0,nan,0.7537603618718812,0.8293198492049325,0.8158620535921465
0.0001,True,0.45,0,None,0,None,235309,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,90.6294949054718,16.16318130493164,118.42677307128906,7.803303241729736,0.5678117792847062,0.6908844709792578,0.8024798374695574,0.16537828982316868,0.0,nan,0.8971456983807428,0.9447194673214889,0.8015449701596525
0.0001,True,0.2,1,None,0,None,104582,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,133.4063835144043,20.836589813232422,2586.654541015625,1.1158596277236938,0.700182437781832,0.7435066847281937,0.8177941596040484,0.5193436729073837,0.0,nan,0.7449106920885047,0.8097717674784255,0.8160329846037366
0.0001,True,0.5,1,None,0,None,261455,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,81.9216959476471,10.360651016235352,88.87275695800781,15.278007507324219,0.48759078861312866,0.65554424287301,0.7626237087474881,0.0,0.0,nan,0.9752003212789964,0.9874444741356941,0.7650847503817075
0.0001,True,0.3,0,None,0,None,156873,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,116.76776385307312,20.083572387695312,268.1881408691406,2.364734411239624,0.6606829369040652,0.7313264012864716,0.8161096008687083,0.38705832106226057,0.0,nan,0.7759789310916656,0.8547778100493756,0.8141416431853633
0.0001,True,0.05,1,None,0,None,26145,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,159.65058541297913,21.140592575073242,553.6053466796875,0.21434497833251953,0.7403359608963547,0.7564766839378239,0.8189126856994675,0.6571811053738764,0.0,nan,0.7422845812406269,0.7664724616849501,0.8174185110068912
0.0001,True,0.45,1,None,0,None,235309,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,90.97776412963867,16.257823944091797,829.992431640625,7.7501301765441895,0.5712023682489415,0.6924577212689791,0.8016538731184867,0.1722246067936203,0.0,nan,0.8982687820974197,0.9452616060437113,0.8024913878153207
0.0001,True,0.4,1,None,0,None,209164,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,105.18118524551392,18.352092742919922,167.82666015625,4.976212024688721,0.6114419469209321,0.7114445665789003,0.8110209382102899,0.2545514524487962,0.0,nan,0.8472841088013872,0.9127675378867874,0.8108875079263775
0.0001,True,0.35,1,None,0,None,183018,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,120.49663519859314,19.463319778442383,300.2463684082031,3.38710618019104,0.6387904030842312,0.7240477035751384,0.8142995253158027,0.31929099869958144,0.0,nan,0.809660127334565,0.8846238214045594,0.8133247603924082
0.0001,True,0.01,0,None,1,None,5229,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,159.542058467865,21.146595001220703,3800.82080078125,0.2017773985862732,0.7473580943857354,0.7474319929799205,0.8188501964263619,0.7653471026965003,0.8670783230419239,nan,0.7439214496958552,0.7417242541551639,0.8172351024042726
0.0001,True,0.01,1,None,1,None,5229,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,161.08747744560242,21.143518447875977,2754.339111328125,0.16374731063842773,0.7471343499363189,0.7487774015936527,0.8188937596518338,0.7705106138841079,0.8703823720025924,nan,0.7436761248722669,0.7431367766563298,0.8173478654004761
0.0001,True,0.05,0,None,1,None,26145,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,160.25854182243347,21.11319351196289,849.2318725585938,0.3222552239894867,0.7465663832570307,0.7449730684632572,0.8185146909428471,0.7544463568559954,0.8600392413342053,nan,0.7427334856521696,0.7299155305808038,0.8169824342867864
0.0001,True,0.5,1,None,1,None,254971,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,80.33954977989197,10.417333602905273,0.022026048973202705,22.89944076538086,0.5124092113868713,0.0,0.4830356479333534,0.0,0.0,nan,1.0,0.0,nan
0.0001,True,0.5,0,None,1,None,254971,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,84.50594854354858,10.417333602905273,0.022026048973202705,22.89944076538086,0.5124092113868713,0.0,0.4830356479333534,0.0,0.0,nan,1.0,0.0,nan
0.0001,True,0.05,1,None,1,None,26145,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,153.4116666316986,21.11805534362793,3603.431884765625,0.36793845891952515,0.7492857388730164,0.7392743999570439,0.8189104881533114,0.7266781411359725,0.8417065390749602,nan,0.7460811450082031,0.724451143587391,0.8172208219635992
0.0001,True,0.45,0,None,1,None,235309,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,90.01502346992493,13.408788681030273,67.70697021484375,10.52647590637207,0.5124092113868713,0.0,0.7974120577241252,0.0,0.0,nan,0.9316344518968989,0.0,0.7953964907560678
0.0001,True,0.45,1,None,1,None,235309,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,90.31410336494446,13.402933120727539,450.2989807128906,10.506025314331055,0.5124092113868713,0.0,0.7989675925787603,0.0,0.0,nan,0.9316344518968989,0.0,0.7954239069597802
0.0001,True,0.4,0,None,1,None,209164,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,98.06492877006531,16.944992065429688,152.72007751464844,5.929536819458008,0.5534577122990603,0.17026447919664844,0.8101103354312638,0.0944665429997514,0.17262573004896845,nan,0.860262760322044,0.16485065528802195,0.8084814064195701
0.0001,True,0.4,1,None,1,None,209164,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,98.81789875030518,16.91550064086914,321.9415588378906,5.939085006713867,0.5530446456232143,0.16885901744279083,0.8108406736235987,0.09405060144193074,0.17193098987921482,nan,0.8600077769915792,0.1618578734447752,0.8080102709580159
0.0001,True,0.35,0,None,1,None,183018,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,102.26700329780579,18.662504196166992,534.5907592773438,3.779330015182495,0.5747134349936319,0.24948365933665412,0.8144796209516837,0.14475078953982667,0.2528948498878335,nan,0.8067121320890165,0.24057612502745382,0.8122654192670787
0.0001,True,0.35,1,None,1,None,183018,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,107.00266528129578,18.725011825561523,496.3961181640625,3.741924285888672,0.5707548793501084,0.2363280053891849,0.8149707574009111,0.13686631915986405,0.24077821086476953,nan,0.8053999505725348,0.22792375304952783,0.8131929770351164
0.0001,True,0.3,1,None,1,None,156873,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,111.15930795669556,19.689743041992188,165.77101135253906,2.5522093772888184,0.6172248803827751,0.39594763430930524,0.8164088483226729,0.2573036787720003,0.4092944021659222,nan,0.771744386496447,0.3746163864728514,0.8143419199644988
0.0001,True,0.3,0,None,1,None,156873,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,114.69049263000488,19.673564910888672,566.2374877929688,2.538618803024292,0.6193418470964855,0.4023563109681952,0.8162205256715361,0.2626710778782837,0.41605621999303305,nan,0.7724929447023116,0.38007325134740794,0.8137597505085659
0.0001,True,0.25,0,None,1,None,130727,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,120.32749390602112,20.31070899963379,1309.26416015625,1.7531276941299438,0.676603215035627,0.5556869236226059,0.8170476323672098,0.4131204724349216,0.5846925021517542,nan,0.762646519609468,0.5236521062758424,0.8151523844529354
0.0001,True,0.25,1,None,1,None,130727,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,122.54039883613586,20.281829833984375,991.0281372070312,1.7736046314239502,0.6734535816323018,0.5480359227232664,0.8176263511381641,0.40540209750089884,0.5769197274172128,nan,0.7623583888133856,0.5191094141018034,0.8156584714934751
0.0001,True,0.2,0,None,1,None,104582,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,128.32432293891907,20.69560432434082,385.6307067871094,1.2789589166641235,0.7047089601046436,0.6273376919568192,0.8180943597034604,0.508806486775927,0.6744489651064045,nan,0.7527538199690196,0.5969338446190298,0.8164631005736855
0.0001,True,0.2,1,None,1,None,104582,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,132.56482672691345,20.65711212158203,3400.87451171875,1.1943025588989258,0.7188048604178858,0.6602196156725729,0.8179473310016461,0.5603163068214415,0.718208614973557,nan,0.7571092539825209,0.6230765806537771,0.8161548264609897
0.0001,True,0.15,0,None,1,None,78436,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,135.81223225593567,20.89702033996582,1595.353759765625,0.9364334344863892,0.7273587828301952,0.6812355367743234,0.8180353709725862,0.5954408689887296,0.7464280006392839,nan,0.7489121973388769,0.6531126058360582,0.8163070416056133
0.0001,True,0.15,1,None,1,None,78436,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,136.11599016189575,20.917388916015625,591.9644165039062,0.8898654580116272,0.7306633162369626,0.6877506634475327,0.818629180904181,0.6078076393492784,0.756070097533899,nan,0.7504938421594964,0.6590209600998657,0.8170082549629641
0.0001,True,0.1,0,None,1,None,52291,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,144.5280523300171,21.04594612121582,1493.5679931640625,0.5654323101043701,0.7468245499294345,0.7322436200808183,0.8186079565327149,0.7049779120689985,0.8269642756996243,nan,0.747804487281644,0.7072930127945862,0.8171587075232425
0.0001,True,0.1,1,None,1,None,52291,None,targeted_random,0,SGD,1.0,False,512,200,90.01896786689758,145.03972220420837,21.03569221496582,570.6146240234375,0.5569835901260376,0.7436232831916285,0.7259548163956142,0.8179836062226824,0.6956837696735576,0.8205347979564448,nan,0.7453630218924437,0.7010271212911241,0.8162337253073397
0.0001,True,0.5,0,None,-1,None,261455,None,uniform_informed,0,SGD,1.0,False,512,200,90.01896786689758,81.27397012710571,20.01433753967285,839.016357421875,4.648708820343018,0.7347251385494475,0.7446360819788923,0.8104243485932551,0.7290585377980915,0.7405041265701295,0.7984806182345533,0.7377866171999006,0.7459525159435113,0.820472442228247
0.0001,True,0.45,0,None,-1,None,235309,None,uniform_informed,0,SGD,1.0,False,512,200,90.01896786689758,90.30291056632996,19.824750900268555,52.52898406982422,4.503284931182861,0.7344497607655502,0.7470199544180098,0.8111677321593991,0.7290116400137692,0.7479983243623489,0.8028765754646121,0.7368159359668429,0.7438909679034735,0.8170482264993529
0.0001,True,0.05,0,None,-1,None,26145,None,uniform_informed,0,SGD,1.0,False,512,200,90.01896786689758,178.33331441879272,20.953706741333008,1412.5537109375,1.2227319478988647,0.745533716567416,0.7498265622091744,0.8168629276346568,0.7667622872442149,0.809187058013643,0.8214824548740806,0.7409056596177267,0.7424228173010919,0.81487595853667
0.0001,True,0.4,0,None,-1,None,209164,None,uniform_informed,0,SGD,1.0,False,512,200,90.01896786689758,98.10748291015625,19.788545608520508,881.4492797851562,4.323741436004639,0.7313173384737186,0.7483679620883638,0.810473551218938,0.7203773115832552,0.7488976949266059,0.8038490641316134,0.736111376718747,0.7456936799685473,0.8148861731274892
0.0001,True,0.01,0,None,-1,None,5229,None,uniform_informed,0,SGD,1.0,False,512,200,90.01896786689758,185.16368055343628,21.0908260345459,3457.183349609375,0.6494415402412415,0.7460328388007298,0.7479244251597252,0.8185715153249173,0.8345764008414611,0.889991097545466,0.8111764259681078,0.7424552958288985,0.7429196168263222,0.8161331797810729
0.0001,True,0.35,0,None,-1,None,183018,None,uniform_informed,0,SGD,1.0,False,512,200,90.01896786689758,107.94573307037354,19.842859268188477,430.5707092285156,3.9775619506835938,0.7303707273415717,0.7455331037619389,0.8099419110359334,0.7149296790479625,0.7430445767645277,0.8045548733585688,0.7366928318407023,0.745418755084741,0.8138248829578728
0.0001,True,0.3,0,None,-1,None,156873,None,uniform_informed,0,SGD,1.0,False,512,200,90.01896786689758,116.39833617210388,19.87394142150879,1389.629150390625,3.5856282711029053,0.7320574162679426,0.7449374139851891,0.8109459815529902,0.7142529307146546,0.7392533476040346,0.8099823534923465,0.7372260181347787,0.7456318279547144,0.8126231513708684
0.0001,True,0.25,0,None,-1,None,130727,None,uniform_informed,0,SGD,1.0,False,512,200,90.01896786689758,121.96117568016052,19.890583038330078,473.9169921875,3.151710271835327,0.7325909607242436,0.7480826915281718,0.8129599184891183,0.721503591453946,0.7463262703892865,0.8191647279476078,0.7349732140352846,0.7476541123743904,0.8114911088019999
0.0001,True,0.5,0,None,0,None,261455,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,78.43126344680786,14.266701698303223,14.536591529846191,23.75227928161621,0.5011703555815634,0.6611404052331904,0.5499867524780282,0.010567784131112428,0.0,nan,0.9925799850834751,0.9962033144673289,0.9957981589085705
0.0001,True,0.45,0,None,0,None,235309,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,86.54433989524841,20.881553649902344,223.8716583251953,24.140586853027344,0.5173832226085161,0.6673231382505429,0.5711617298409909,0.011903497103808183,0.0,nan,0.9331608721805557,0.9634298302853437,0.9658008098925417
0.0001,True,0.2,0,None,-1,None,104582,None,uniform_informed,0,SGD,1.0,False,512,200,90.01896786689758,133.34306502342224,19.987316131591797,256.7942810058594,2.7393994331359863,0.7367388385941964,0.7489248547322805,0.8135679214744139,0.7388269491881968,0.7559899229930855,0.8246884352840922,0.7347010001721137,0.7457864718143712,0.8107931750886099
0.0001,True,0.15,0,None,-1,None,78436,None,uniform_informed,0,SGD,1.0,False,512,200,90.01896786689758,137.2823770046234,20.25678062438965,519.3071899414062,2.252312421798706,0.7406973942377199,0.7499751070397291,0.8147904928142198,0.7528940792493243,0.7659744023182805,0.830296401555235,0.7367652551105351,0.7452318479243105,0.8114972410720793
0.0001,True,0.1,0,None,-1,None,52291,None,uniform_informed,0,SGD,1.0,False,512,200,90.01896786689758,144.1389696598053,20.65137481689453,1490.5103759765625,1.809727430343628,0.7439502943100066,0.7486101488703762,0.8157011928140632,0.7558279627469354,0.7733839764296617,0.8288402900591094,0.7398638813987536,0.7429898203605385,0.8132365056735938
0.0001,True,0.4,0,None,0,None,209164,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,97.38937449455261,21.669864654541016,202.78321838378906,20.822481155395508,0.5347664452170321,0.6718065150613747,0.601242440547929,0.023034556615861238,0.0,nan,0.8807697946746731,0.9302120800561169,0.9319099800177274
0.0001,True,0.35,0,None,0,None,183018,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,107.43369674682617,21.853532791137695,396.3293151855469,16.96622657775879,0.5605486902344153,0.6798891716710757,0.6430097538800472,0.054841600279753905,0.0,nan,0.836430395537406,0.8977123449476199,0.9069061252489017
0.0001,True,0.3,0,None,0,None,156873,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,111.70312213897705,22.181610107421875,406.3470153808594,14.347673416137695,0.6047296134384359,0.6964096869712352,0.6757207785405106,0.12420238026938989,0.0,nan,0.8123823547892699,0.8734094382088748,0.8922147329612671
0.0001,True,0.25,0,None,0,None,130727,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,118.5308690071106,21.708171844482422,1037.8472900390625,12.133010864257812,0.6266049361467764,0.703502753823236,0.7010164981829904,0.1336296250965753,0.0,nan,0.7906003064895725,0.84914647430422,0.8771092795758334
0.0001,True,0.2,0,None,0,None,104582,None,targeted_informed,0,SGD,1.0,False,512,200,90.01896786689758,126.95375895500183,20.895658493041992,1009.1472778320312,9.70234203338623,0.6481188255137517,0.7099547447119409,0.7286404145324918,0.16481803752079707,0.0,nan,0.7696735575911725,0.8236157741157174,0.8568302968123849
