lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff_orig,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
0.0001,True,0.1,0,None,-1,None,40000,None,uniform_random,0,SGD,1.0,False,512,60,99.75689935684204,343.6427173614502,39.17889404296875,4400.77197265625,0.8329336047172546,0.87724,0.8747730286646945,0.9456311385612223,0.87695,0.8742334423548651,0.9453267491878441,0.8793944444444445,0.8773468177067149,0.946847268861672
0.0001,True,0.1,1,None,-1,None,40000,None,uniform_random,0,SGD,1.0,False,512,60,99.75689935684204,347.8616774082184,39.18473434448242,4269.1533203125,0.8502093553543091,0.87631,0.8737509313790534,0.9456059053407834,0.876125,0.874094778300089,0.9451321481557193,0.8786861111111111,0.876448105828069,0.9468709014005605
0.0001,True,0.05,0,None,-1,None,20000,None,uniform_random,0,SGD,1.0,False,512,60,99.75689935684204,367.22382736206055,39.18952560424805,3518.306884765625,0.5795347094535828,0.87765,0.8788865681392978,0.9456713167937665,0.87415,0.8742945612545574,0.9439966673436487,0.8795131578947368,0.8810621666766247,0.9468785858177973
0.0001,True,0.05,1,None,-1,None,20000,None,uniform_random,0,SGD,1.0,False,512,60,99.75689935684204,368.20140838623047,39.17919158935547,8842.177734375,0.5811308026313782,0.8748,0.8782882585110727,0.9456581907831346,0.87655,0.8814974802015838,0.9455300945489498,0.8760210526315789,0.8796695971107626,0.9467574742115994
0.0001,True,0.01,0,None,0,None,4000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,385.1674909591675,39.17377471923828,6980.60791015625,0.2624909281730652,0.87618,0.8792377014005384,0.9457978856962874,0.853,0.0,nan,0.8774949494949495,0.8818699381005489,0.9468100252707496
0.0001,True,0.01,1,None,-1,None,4000,None,uniform_random,0,SGD,1.0,False,512,60,99.75689935684204,387.08947682380676,39.18058395385742,478.4122314453125,0.25804370641708374,0.878,0.8775272552050918,0.9456691479920099,0.87925,0.8817625458996329,0.9441581871219971,0.8799217171717172,0.8797142546361527,0.9467804338632027
0.0001,True,0.01,0,None,-1,None,4000,None,uniform_random,0,SGD,1.0,False,512,60,99.75689935684204,388.85562658309937,39.183807373046875,583.5812377929688,0.256358802318573,0.87791,0.8773741249259264,0.9457374148473061,0.87625,0.8727179223450758,0.9431433591098117,0.8801262626262626,0.8798720524746811,0.9468463423570141
0.0001,True,0.01,1,None,0,None,4000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,389.30382347106934,39.18519592285156,3193.185546875,0.26990342140197754,0.87772,0.879210541912796,0.9457191064324761,0.86525,0.0,nan,0.8793383838383838,0.8821582535094555,0.9468166225420717
0.0001,True,0.45,0,None,0,None,180000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,212.59847140312195,24.516355514526367,434.7096862792969,15.688791275024414,0.51341,0.6724689189098227,0.9312442981078815,0.027944444444444445,0.0,nan,0.9109227272727273,0.9532548881165753,0.933968254550368
0.0001,True,0.35,0,None,0,None,140000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,249.83179712295532,34.65348815917969,439.7584533691406,5.311936855316162,0.70036,0.7676921168517025,0.942932528375348,0.40940714285714286,0.0,nan,0.8567423076923077,0.9140540453231252,0.9441078820116322
0.0001,True,0.45,1,None,0,None,180000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,211.76461124420166,24.58391571044922,726.4874267578125,15.623859405517578,0.51512,0.6732482445381889,0.9316527088386942,0.03142222222222222,0.0,nan,0.9112545454545454,0.9534206834686847,0.9349576982558245
0.0001,True,0.5,0,None,0,None,200000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,194.68885588645935,6.419140815734863,2.468484878540039,39.1252326965332,0.49955,0.6662665466306559,0.561002512412035,0.0,0.0,nan,0.999115,0.9995573041070673,0.5849315768749127
0.0001,True,0.3,0,None,0,None,120000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,272.66722536087036,36.510189056396484,507.7122497558594,3.444385290145874,0.7575,0.8017397844891019,0.9440502516807038,0.5340833333333334,0.0,nan,0.8539178571428572,0.9056610736320129,0.945347908639071
0.0001,True,0.5,1,None,0,None,200000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,194.66709113121033,6.423029899597168,2.64296555519104,39.1352424621582,0.49955,0.6662665466306559,0.5614506279750087,0.0,0.0,nan,0.999115,0.9995573041070673,0.5784966022613629
0.0001,True,0.35,1,None,0,None,140000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,251.9537444114685,34.74306869506836,970.809326171875,5.3403801918029785,0.69301,0.7634553594131653,0.9426588027536303,0.3897357142857143,0.0,nan,0.8556884615384616,0.9135391102969133,0.9448431719326038
0.0001,True,0.4,0,None,0,None,160000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,232.1470537185669,31.37679672241211,670.073486328125,8.660491943359375,0.60912,0.718373993112094,0.9402351397904632,0.2213375,0.0,nan,0.8686375,0.926753449513618,0.9414877525272782
0.0001,True,0.1,1,None,0,None,40000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,350.4773623943329,39.041038513183594,6023.52392578125,0.9298698306083679,0.8586,0.868283776734481,0.9455763779168661,0.782825,0.0,nan,0.8693333333333333,0.888233644904224,0.9468662906886233
0.0001,True,0.4,1,None,0,None,160000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,232.48061609268188,31.476940155029297,60.97323226928711,8.630226135253906,0.6136,0.7206639292117286,0.9396877091470444,0.2289,0.0,nan,0.8706583333333333,0.9277804144913779,0.9421292377442465
0.0001,True,0.2,0,None,0,None,80000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,318.22922015190125,38.335365295410156,3793.7119140625,1.6935290098190308,0.82338,0.8445082226995809,0.9451972812097977,0.689875,0.0,nan,0.858165625,0.8943670330744505,0.9462921463164505
0.0001,True,0.05,0,None,0,None,20000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,373.18379759788513,39.14081573486328,4003.990234375,0.5954186916351318,0.8741,0.8783809891808346,0.9457520070591258,0.838,0.0,nan,0.8768026315789473,0.8862976734922875,0.9467580658314
0.0001,True,0.3,1,None,0,None,120000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,274.6091229915619,36.56002426147461,2200.545654296875,3.487412929534912,0.76833,0.8084121037702302,0.9440403756727042,0.5565083333333334,0.0,nan,0.8610178571428572,0.909614978155695,0.9457821422317332
0.0001,True,0.1,0,None,0,None,40000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,354.7109570503235,39.01150131225586,649.2860107421875,0.8932780623435974,0.87074,0.8763677404545106,0.9456394701679708,0.825425,0.0,nan,0.8767694444444445,0.892339278217166,0.9466173900454591
0.0001,True,0.05,1,None,0,None,20000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,375.87666392326355,39.154048919677734,3801.841552734375,0.5891790390014648,0.87831,0.8791114908158906,0.9457152168293257,0.8713,0.0,nan,0.8801763157894736,0.8864975084940535,0.9469192751888834
0.0001,True,0.15,0,None,0,None,60000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,338.8590757846832,38.760765075683594,4906.0263671875,1.2326287031173706,0.86646,0.8738164981574222,0.9454465934117406,0.8092333333333334,0.0,nan,0.8783411764705882,0.8996905646467684,0.9465075806653331
0.0001,True,0.25,1,None,0,None,100000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,295.79871916770935,37.66653060913086,1697.3001708984375,2.3806846141815186,0.80971,0.8354248648648649,0.9447427930416625,0.65172,0.0,nan,0.8641,0.904679740762562,0.9462701228760886
0.0001,True,0.25,0,None,0,None,100000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,296.165890455246,37.62487030029297,578.5296020507812,2.371509313583374,0.80545,0.8324938654268371,0.9448187279031696,0.64494,0.0,nan,0.85994,0.902091547129715,0.94591918145951
0.0001,True,0.15,1,None,0,None,60000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,337.80230355262756,38.79591369628906,3637.382568359375,1.2635939121246338,0.84725,0.8607070882082053,0.9454728364329975,0.7480833333333333,0.0,nan,0.8668705882352942,0.8931666698136363,0.9467912207235024
0.0001,True,0.2,1,None,0,None,80000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,320.9653480052948,38.365989685058594,831.1839599609375,1.6858652830123901,0.83227,0.8505226760299792,0.9452969962905668,0.707425,0.0,nan,0.865115625,0.898613430672708,0.9466993928642634
0.0001,True,0.01,0,None,1,None,4000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,380.1408169269562,39.178741455078125,3982.585693359375,0.2744196951389313,0.87684,0.8741029992026659,0.9457105672255595,0.858,0.9235737351991388,nan,0.8791540404040404,0.8756641594242436,0.9467869476670212
0.0001,True,0.05,1,None,1,None,20000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,378.11419558525085,39.14544677734375,3870.697021484375,0.5938910841941833,0.87772,0.8761194634680067,0.9457525264595463,0.8684,0.9295654035538429,nan,0.8805263157894737,0.8732961966532335,0.9468981684552513
0.0001,True,0.05,0,None,1,None,20000,None,targeted_random,0,SGD,1.0,False,512,60,99.75689935684204,378.2226359844208,39.142189025878906,1779.3944091796875,0.5860244035720825,0.87639,0.8736262051056608,0.945582439321776,0.8573,0.9231680396274161,nan,0.8794315789473685,0.8709939010998293,0.9467569114420495
