method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Golatkar,0.0001,True,0.35,1,140000,-1,None,140000,1,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,82.33722186088562,39.20591354370117,0.5560082793235779,1.826084017753601,0.87841,0.8780062005237336,0.9456146137478372,0.8784071428571428,0.8783245773918016,0.9458896493015275,0.8809153846153847,0.8807254628523881,0.9471312785657701
Golatkar,0.0001,True,0.35,2,140000,-1,None,140000,1,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,82.77569603919983,39.231929779052734,0.5217846632003784,1.8067913055419922,0.87799,0.8776756263597444,0.9456456051729403,0.8782571428571428,0.8780672761872059,0.9455876169904853,0.8808115384615385,0.8808587367312181,0.9473323201321439
Golatkar,0.0001,True,0.5,1,200000,-1,None,200000,1,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,62.478679180145264,39.254329681396484,0.7169730067253113,2.489020347595215,0.87833,0.8779993783152343,0.9455215780724783,0.878505,0.8785760330206828,0.9456454816520219,0.88098,0.880796426496805,0.9475335594490374
Golatkar,0.0001,True,0.5,2,200000,-1,None,200000,1,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,62.43079400062561,39.28127670288086,0.7579538822174072,2.4606196880340576,0.87797,0.87756965276454,0.9454058879787693,0.87754,0.8772699939867709,0.9452689328320445,0.881335,0.8814268941570282,0.9477584472150332
Golatkar,0.0001,True,0.01,0,2000,-1,None,4000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,238.19722056388855,39.186702728271484,0.019532175734639168,0.2536950707435608,0.87816,0.8778350412096176,0.9457653834699605,0.87425,0.8709925621954347,0.9431180855991286,0.8801464646464646,0.8801186134152378,0.9468845502570786
Golatkar,0.0001,True,0.01,2,2000,-1,None,4000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,237.59771370887756,39.18255615234375,0.02035120502114296,0.25382155179977417,0.87831,0.8779670875159197,0.9457865022870668,0.8785,0.8783174762143214,0.949222042998387,0.8801161616161616,0.880031335287577,0.9468307974002486
Golatkar,0.0001,True,0.01,1,2000,-1,None,4000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,238.89215517044067,39.18333435058594,0.019723227247595787,0.25562623143196106,0.87814,0.8777929319266716,0.9457505966579832,0.87925,0.8818782098312545,0.9442254682226859,0.8801313131313131,0.8800107178426803,0.9468479345842269
Golatkar,0.0001,True,0.2,0,40000,-1,None,80000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,207.87564826011658,39.19831085205078,0.14218516647815704,1.245003342628479,0.87802,0.8777265437048917,0.9456489217756266,0.8782375,0.8777316145552222,0.9457230658274752,0.880325,0.8804034852128291,0.9469891635933159
Golatkar,0.0001,True,0.2,1,40000,-1,None,80000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,206.58453106880188,39.20631408691406,0.15577898919582367,1.2501765489578247,0.87781,0.8773943669038038,0.9456651015887323,0.8778625,0.8779951802414874,0.9453535022285022,0.880559375,0.8803548565829714,0.9471038817841676
Golatkar,0.0001,True,0.2,2,40000,-1,None,80000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,206.3824496269226,39.1922721862793,0.15010611712932587,1.2217724323272705,0.87783,0.8774513245929924,0.9457409728501879,0.8793,0.8792909468210116,0.9461883065036397,0.880196875,0.8800923305006553,0.9469503207295245
Golatkar,0.0001,True,0.15,0,30000,-1,None,60000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,216.4138023853302,39.193153381347656,0.09792034327983856,1.0241482257843018,0.8784,0.8780781262533087,0.9456942660123555,0.8777333333333334,0.8771765336190732,0.9457105979719639,0.8802882352941176,0.880294572640272,0.9469424657363535
Golatkar,0.0001,True,0.15,2,30000,-1,None,60000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,214.74645400047302,39.17611312866211,0.1103096753358841,1.0231540203094482,0.87788,0.8775272785622593,0.9457297842411253,0.88015,0.8801719684724468,0.9467727578010608,0.8798911764705882,0.8797946586523885,0.946798150026325
Golatkar,0.0001,True,0.15,1,30000,-1,None,60000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,217.46768760681152,39.19850158691406,0.11684761941432953,1.0675638914108276,0.878,0.8775960670211699,0.9457202936334379,0.8787166666666667,0.8790613418424157,0.9455701366612649,0.8803088235294118,0.8800756765358534,0.9470317319655147
Golatkar,0.0001,True,0.1,0,20000,-1,None,40000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,227.4702525138855,39.190040588378906,0.07142169773578644,0.8224858045578003,0.87816,0.8778570855722191,0.9456794700003708,0.8775,0.8768534807740638,0.9453805463570807,0.8801416666666667,0.8801446630500904,0.9469162230953876
Golatkar,0.0001,True,0.05,0,10000,-1,None,20000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,233.33646154403687,39.193782806396484,0.04267366603016853,0.5763612985610962,0.87813,0.8778037359750533,0.945727484039262,0.87425,0.8726259812610788,0.9440352677256074,0.8802947368421052,0.8803293783378496,0.9469579745162299
Golatkar,0.0001,True,0.1,1,20000,-1,None,40000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,228.70463919639587,39.19314193725586,0.07047811895608902,0.8470359444618225,0.87795,0.8775667840340265,0.9457345624449955,0.878,0.8781340525422037,0.9452428188200199,0.8802722222222222,0.8800916936053725,0.9469823140298974
Golatkar,0.0001,True,0.1,2,20000,-1,None,40000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,228.47732996940613,39.17649459838867,0.07506977766752243,0.8372417092323303,0.87811,0.8777567169118753,0.9456981192154766,0.88045,0.8801623897353649,0.9462452008008563,0.8798972222222222,0.8798488280001667,0.9468259270530945
Golatkar,0.0001,True,0.05,2,10000,-1,None,20000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,236.43161725997925,39.18440628051758,0.03772648051381111,0.5747939944267273,0.87808,0.8777082330284064,0.9457627830678543,0.8801,0.8801239752049591,0.9464902151841194,0.87995,0.8798516680757146,0.9468569696306319
Golatkar,0.0001,True,0.05,1,10000,-1,None,20000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,237.27171540260315,39.185699462890625,0.03700261190533638,0.568940281867981,0.87809,0.8776753193325372,0.9457432780520552,0.87785,0.8789455428373223,0.9456037264250351,0.8801947368421053,0.8799673064754272,0.9468838031499598
Guo,0.0001,True,0.5,0,25000,-1,None,200000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,683.0184063911438,39.210731506347656,1264.0291748046875,2.4738571643829346,0.87816,0.8788144022279688,0.9455168800686728,0.879355,0.8801871005864274,0.9461517715817399,0.88046,0.8815145207651898,0.9471736613024563
Guo,0.0001,True,0.5,2,25000,-1,None,200000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,687.7184617519379,39.27710723876953,1263.825439453125,2.4632537364959717,0.87775,0.878364260484553,0.9453699769496813,0.877465,0.8782907969427436,0.9452354730762536,0.881195,0.8823217690612386,0.9477258844986185
Guo,0.0001,True,0.5,1,25000,-1,None,200000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,694.177661895752,39.25101852416992,1263.9156494140625,2.491252899169922,0.87788,0.8786204154656595,0.9454839146419709,0.87818,0.8793443272421136,0.945610715278645,0.88061,0.8814705239957905,0.9474992605180828
Guo,0.0001,True,0.45,0,22500,-1,None,180000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,708.508106470108,39.19526290893555,1264.1156005859375,2.2241017818450928,0.87801,0.8786012120970872,0.9455755969162335,0.8795277777777778,0.8802310874475995,0.9463345454598393,0.8803818181818182,0.8813440103884861,0.9470116078118267
Guo,0.0001,True,0.45,1,22500,-1,None,180000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,709.9573476314545,39.234920501708984,1264.0284423828125,2.253796339035034,0.87828,0.878904850969,0.9455660909085337,0.8784555555555555,0.8794281683310187,0.9458048791382125,0.8807045454545455,0.8815108105301652,0.947344335285064
Guo,0.0001,True,0.45,2,22500,-1,None,180000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,710.5932869911194,39.25362777709961,1263.98291015625,2.2113380432128906,0.87796,0.8784801051499581,0.9455642557070472,0.87775,0.8785187066286111,0.945569075169014,0.881009090909091,0.8819481397970688,0.9474998380039197
Guo,0.0001,True,0.4,0,20000,-1,None,160000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,739.8020634651184,39.20383834838867,1264.0994873046875,1.9863697290420532,0.87796,0.8784655831739963,0.9455843687233386,0.879025,0.8796088968502761,0.9461902915577383,0.8805458333333334,0.881444386090423,0.9470972871569057
Guo,0.0001,True,0.4,2,20000,-1,None,160000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,737.9818902015686,39.24029541015625,1264.059326171875,1.9824274778366089,0.87797,0.8784985313884602,0.9455423238892824,0.8777,0.8785079223165947,0.945432787745636,0.8809541666666667,0.8817880534396941,0.947416508523148
Guo,0.0001,True,0.4,1,20000,-1,None,160000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,742.1393206119537,39.1973876953125,1264.1268310546875,2.032521963119507,0.87834,0.878877782645056,0.9455832359224211,0.8786375,0.8794137738309632,0.9460531285496466,0.8804333333333333,0.8812202491824993,0.9470583205191254
Golatkar,0.0001,True,0.25,0,50000,-1,None,100000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,196.9160976409912,39.20856857299805,0.18575964868068695,1.4027986526489258,0.87809,0.8777538230132866,0.945642149170141,0.87853,0.8783170548459804,0.9458131267857244,0.88043,0.8803753714196149,0.9470857241588948
Golatkar,0.0001,True,0.25,1,50000,-1,None,100000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,195.6791808605194,39.20360565185547,0.195005863904953,1.443577766418457,0.87792,0.8774567866535504,0.9456209995530097,0.87796,0.8780283041496761,0.9456406128487481,0.8806833333333334,0.8804685752067881,0.9470782627309936
Golatkar,0.0001,True,0.25,2,50000,-1,None,100000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,197.2512068748474,39.20655059814453,0.20067629218101501,1.4294829368591309,0.87795,0.8776207999518706,0.9456901364090105,0.87827,0.8779734755455757,0.9457232733292444,0.8803166666666666,0.8803322234776146,0.9470925842625229
Golatkar,0.0001,True,0.45,0,90000,-1,None,180000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,162.3253493309021,39.20237350463867,0.3838965892791748,2.2208058834075928,0.87772,0.8773274478330658,0.9456048527399308,0.8795333333333333,0.8792462076492995,0.9463636272969358,0.8805363636363637,0.8805450512689985,0.9470363057457294
Golatkar,0.0001,True,0.45,1,90000,-1,None,180000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,161.03848791122437,39.241859436035156,0.37544897198677063,2.2525722980499268,0.87826,0.8779108249593839,0.9455976499340963,0.8786555555555555,0.8786123955184065,0.9458345291678625,0.8807590909090909,0.8806630789316858,0.9473723837323613
Golatkar,0.0001,True,0.45,2,90000,-1,None,180000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,161.7930736541748,39.26118469238281,0.382967084646225,2.2110657691955566,0.87817,0.8777236914738796,0.9455960169327737,0.8778166666666667,0.8775915711669794,0.9455983861830032,0.8812590909090909,0.881249914766141,0.9475288873851437
Golatkar,0.0001,True,0.4,0,80000,-1,None,160000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,171.2068693637848,39.20989990234375,0.3228602409362793,1.9847617149353027,0.87782,0.8774695629500371,0.9456137849471659,0.87936875,0.8790550490334305,0.946218697577341,0.8806375,0.8806648476390826,0.9471227362197043
Golatkar,0.0001,True,0.4,1,80000,-1,None,160000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,171.09757232666016,39.20361328125,0.3244152367115021,2.031682252883911,0.87846,0.8781016187591519,0.9456116885454677,0.8789375,0.878807217759091,0.9460789822908462,0.8807875,0.8807323387066518,0.9470832992033515
Golatkar,0.0001,True,0.35,1,70000,-1,None,140000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,180.05783939361572,39.209312438964844,0.28128576278686523,1.8261574506759644,0.8784,0.8779949432114621,0.9456134669469082,0.8784071428571428,0.8783245773918016,0.9458884986890985,0.8809115384615385,0.8807220700574374,0.9471300814636058
Golatkar,0.0001,True,0.35,0,70000,-1,None,140000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,181.07975959777832,39.209808349609375,0.28847023844718933,1.7915951013565063,0.87799,0.877656000882409,0.945627169158007,0.8791428571428571,0.8789006584597767,0.9461317710201281,0.8805807692307692,0.8805573400936336,0.9471207479610385
Golatkar,0.0001,True,0.4,2,80000,-1,None,160000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,171.88079166412354,39.2461051940918,0.3227500319480896,1.9831340312957764,0.87784,0.8774969915764139,0.945571128512614,0.8779375,0.8778351869690866,0.9454584528925797,0.8809458333333333,0.8809274763192658,0.9474430275201005
Golatkar,0.0001,True,0.3,1,60000,-1,None,120000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,188.6469602584839,39.20515823364258,0.22638310492038727,1.6316519975662231,0.87841,0.878025781210814,0.9456637009875977,0.8783,0.8781741132503587,0.9459875819396592,0.8806892857142857,0.880571990347663,0.947077428729904
Golatkar,0.0001,True,0.35,2,70000,-1,None,140000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,181.5797712802887,39.23490905761719,0.27712464332580566,1.8068623542785645,0.878,0.8776844258186121,0.9456445859721146,0.8782642857142857,0.878075302433057,0.9455865851463872,0.8808076923076923,0.8808544340297267,0.9473312519664571
Golatkar,0.0001,True,0.3,0,60000,-1,None,120000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,191.73053407669067,39.20088577270508,0.22602912783622742,1.589415431022644,0.87828,0.8779357788964881,0.9456655047890589,0.87925,0.878929162280042,0.9462388697787227,0.8803857142857143,0.8803498192314837,0.9470179522979423
Golatkar,0.0001,True,0.3,2,60000,-1,None,120000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,191.0952184200287,39.22730255126953,0.24867244064807892,1.6511626243591309,0.87802,0.8777069297401346,0.9456372735661915,0.8776,0.8773362729869219,0.9452563338904222,0.8806642857142857,0.8807281813314296,0.9473124485281618
Golatkar,0.0001,True,0.5,0,100000,-1,None,200000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,152.32055258750916,39.218894958496094,0.4252506196498871,2.468266487121582,0.87819,0.877765847490793,0.94554970389526,0.879345,0.8790989663966171,0.9461847614386271,0.880735,0.8807320183004574,0.9472011782024811
Golatkar,0.0001,True,0.5,1,100000,-1,None,200000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,153.94776940345764,39.25875473022461,0.4314577281475067,2.4894299507141113,0.87833,0.8779993783152343,0.9455199898711919,0.878505,0.8785760330206828,0.9456438310509121,0.880975,0.8807920157441673,0.9475319899976209
Golatkar,0.0001,True,0.5,2,100000,-1,None,200000,2,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,153.7553994655609,39.28526306152344,0.5018913745880127,2.461169481277466,0.87796,0.8775608483656722,0.9454043731775423,0.87754,0.8772699939867709,0.9452673516223193,0.88132,0.8814124982513639,0.9477570263643169
Golatkar,0.0001,True,0.3,0,30000,-1,None,120000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,394.8042883872986,39.202064514160156,0.12447220832109451,1.5894193649291992,0.87828,0.8779357788964881,0.9456650543886941,0.87925,0.878929162280042,0.946238469360029,0.8803785714285715,0.8803435291764016,0.9470174994407586
Golatkar,0.0001,True,0.3,2,30000,-1,None,120000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,395.62204217910767,39.22866439819336,0.13345450162887573,1.651382327079773,0.87802,0.8777069297401346,0.9456368699658646,0.8776,0.8773362729869219,0.9452557970813761,0.8806642857142857,0.8807281813314296,0.9473120304414149
Golatkar,0.0001,True,0.3,1,30000,-1,None,120000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,397.8536341190338,39.206302642822266,0.12647412717342377,1.631740927696228,0.87841,0.878025781210814,0.9456632761872537,0.8783,0.8781741132503587,0.9459871365225617,0.8806892857142857,0.880571990347663,0.9470770319949283
Golatkar,0.0001,True,0.25,1,25000,-1,None,100000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,407.8391354084015,39.20454025268555,0.10438282042741776,1.4436593055725098,0.87792,0.8774567866535504,0.9456206461527235,0.87795,0.8780195288685448,0.9456402496485039,0.8806833333333334,0.8804685752067881,0.9470779038413468
Golatkar,0.0001,True,0.01,0,1000,-1,None,4000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,477.8277688026428,39.18675994873047,0.01701497845351696,0.2536942958831787,0.87816,0.8778350412096176,0.9457653980699724,0.87425,0.8709925621954347,0.9431178353663495,0.8801464646464646,0.8801186134152378,0.9468845729971129
Golatkar,0.0001,True,0.25,0,25000,-1,None,100000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,410.18314933776855,39.2094841003418,0.10313510149717331,1.4028576612472534,0.87809,0.8777538230132866,0.9456418315698836,0.87853,0.8783170548459804,0.9458127979841903,0.8804266666666667,0.880371637619972,0.9470853982921592
Golatkar,0.0001,True,0.25,2,25000,-1,None,100000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,408.0964403152466,39.20752716064453,0.11023178696632385,1.4295381307601929,0.87795,0.8776207999518706,0.9456897662087106,0.87827,0.8779734755455757,0.9457228641275748,0.88032,0.8803359552059725,0.9470922063735371
Golatkar,0.0001,True,0.01,1,1000,-1,None,4000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,475.18105149269104,39.183349609375,0.018111800774931908,0.2556211054325104,0.87814,0.8777929319266716,0.9457505260579262,0.87925,0.8818782098312545,0.9442252181070699,0.8801313131313131,0.8800107178426803,0.9468479035669455
Golatkar,0.0001,True,0.01,2,1000,-1,None,4000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,479.6013870239258,39.18254470825195,0.0195025485008955,0.25381165742874146,0.87831,0.8779670875159197,0.9457864402870167,0.8785,0.8783174762143214,0.949222293000637,0.8801161616161616,0.880031335287577,0.9468307436556926
Golatkar,0.0001,True,0.05,0,5000,-1,None,20000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,465.06486320495605,39.19400405883789,0.024889690801501274,0.5763746500015259,0.87813,0.8778037359750533,0.9457275264392964,0.87425,0.8726259812610788,0.944035252721572,0.8802947368421052,0.8803293783378496,0.9469580022586122
Golatkar,0.0001,True,0.2,2,20000,-1,None,80000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,421.60926055908203,39.19300079345703,0.07739416509866714,1.221750020980835,0.87783,0.8774513245929924,0.9457407324499933,0.8793,0.8792909468210116,0.9461880365036114,0.880196875,0.8800923305006553,0.9469500602214382
Golatkar,0.0001,True,0.2,1,20000,-1,None,80000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,423.02522253990173,39.20708084106445,0.0841418132185936,1.2502204179763794,0.87781,0.8773943669038038,0.9456648995885687,0.8778625,0.8779951802414874,0.9453532172282172,0.880559375,0.8803548565829714,0.9471036662564274
Golatkar,0.0001,True,0.2,0,20000,-1,None,80000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,425.1986720561981,39.19898986816406,0.07733255624771118,1.2450200319290161,0.87802,0.8777265437048917,0.9456487277754695,0.8782375,0.8777316145552222,0.9457228183200559,0.880321875,0.8803999887573427,0.9469889355268939
Golatkar,0.0001,True,0.05,1,5000,-1,None,20000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,467.05970311164856,39.185848236083984,0.02475772239267826,0.5689371824264526,0.87809,0.8776753193325372,0.9457432206520087,0.87785,0.8789455428373223,0.945603751429068,0.8801921052631579,0.8799649863821283,0.9468837472495398
Golatkar,0.0001,True,0.05,2,5000,-1,None,20000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,467.15646266937256,39.18453598022461,0.024488180875778198,0.5747895240783691,0.87808,0.8777082330284064,0.94576274086782,0.8801,0.8801239752049591,0.9464902201841198,0.87995,0.8798516680757146,0.9468569274006773
Golatkar,0.0001,True,0.1,0,10000,-1,None,40000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,451.09010767936707,39.190303802490234,0.041216738522052765,0.822502613067627,0.87815,0.8778458361319686,0.9456793620002832,0.8775,0.8768534807740638,0.9453804113516366,0.8801416666666667,0.8801446630500904,0.9469161234657503
Golatkar,0.0001,True,0.15,0,15000,-1,None,60000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,439.4964277744293,39.19356918334961,0.05471975728869438,1.0241471529006958,0.8784,0.8780781262533087,0.9456941356122499,0.8777333333333334,0.8771765336190732,0.9457104774140389,0.8802882352941176,0.880294572640272,0.9469423105806337
Golatkar,0.0001,True,0.1,1,10000,-1,None,40000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,448.98291873931885,39.193458557128906,0.03749692067503929,0.8470564484596252,0.87795,0.8775667840340265,0.9457344360448932,0.878,0.8781340525422037,0.9452426450689771,0.8802722222222222,0.8800916936053725,0.9469821975636643
Golatkar,0.0001,True,0.15,1,15000,-1,None,60000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,436.66485619544983,39.19905471801758,0.060275424271821976,1.067559838294983,0.878,0.8775960670211699,0.9457201570333271,0.8787166666666667,0.8790613418424157,0.9455700055490255,0.8803088235294118,0.8800756765358534,0.9470315439546774
Golatkar,0.0001,True,0.1,2,10000,-1,None,40000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,453.4882173538208,39.17685317993164,0.03786606714129448,0.8372693061828613,0.87811,0.8777567169118753,0.9456980664154337,0.88045,0.8801623897353649,0.946245083299653,0.8798972222222222,0.8798488280001667,0.9468258457567662
Golatkar,0.0001,True,0.15,2,15000,-1,None,60000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,441.93216729164124,39.17658615112305,0.061082471162080765,1.0231337547302246,0.87788,0.8775272785622593,0.9457296038409791,0.88015,0.8801719684724468,0.9467725789121703,0.8798882352941176,0.879791361273497,0.946797933590112
Golatkar,0.0001,True,0.35,0,35000,-1,None,140000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,375.7275264263153,39.21142578125,0.15619342029094696,1.7916456460952759,0.87799,0.877656000882409,0.9456266255575667,0.87915,0.8789086823025888,0.9461312474461983,0.8805807692307692,0.8805573400936336,0.94712019260599
Golatkar,0.0001,True,0.35,1,35000,-1,None,140000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,376.44359040260315,39.21086502075195,0.15763181447982788,1.8262375593185425,0.8784,0.8779949432114621,0.9456129847465176,0.8784,0.878318299429617,0.9458879713420754,0.8809115384615385,0.8807220700574374,0.9471295806345456
Golatkar,0.0001,True,0.35,2,35000,-1,None,140000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,381.2732298374176,39.23635482788086,0.14985106885433197,1.8071644306182861,0.87801,0.8776932254539257,0.9456440751717009,0.8782642857142857,0.878075302433057,0.9455859411621993,0.8808076923076923,0.8808553501676252,0.9473307536232589
Golatkar,0.0001,True,0.5,1,50000,-1,None,200000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,332.58074140548706,39.26146697998047,0.26221051812171936,2.4895265102386475,0.87833,0.8779993783152343,0.9455190698704465,0.878505,0.8785760330206828,0.9456428753502694,0.880975,0.8807920157441673,0.9475309735967037
Golatkar,0.0001,True,0.5,0,50000,-1,None,200000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,333.6845769882202,39.22168731689453,0.2488955557346344,2.468167781829834,0.87819,0.877765847490793,0.9455487386944784,0.879345,0.8790989663966171,0.9461839180858946,0.880735,0.8807320183004574,0.9472001357524802
Golatkar,0.0001,True,0.5,2,50000,-1,None,200000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,334.95799374580383,39.28815460205078,0.2770785093307495,2.4617083072662354,0.87796,0.8775608483656722,0.9454032417766258,0.877535,0.8772643679312886,0.9452661183147341,0.881315,0.8814080946457031,0.9477559903637949
Golatkar,0.0001,True,0.45,0,45000,-1,None,180000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,349.60863494873047,39.204673767089844,0.21973510086536407,2.2206270694732666,0.87773,0.8773387104864517,0.9456040303392645,0.8795333333333333,0.8792475525410136,0.9463629793932795,0.8805363636363637,0.8805450512689985,0.9470354193820925
Golatkar,0.0001,True,0.45,1,45000,-1,None,180000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,349.3852710723877,39.244197845458984,0.2136160135269165,2.2527031898498535,0.87826,0.8779108249593839,0.9455967039333302,0.87865,0.8786075126294203,0.9458336463892019,0.8807545454545455,0.8806590727127156,0.9473714726160888
Golatkar,0.0001,True,0.45,2,45000,-1,None,180000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,350.3367807865143,39.26350402832031,0.21818530559539795,2.21142840385437,0.87817,0.8777236914738796,0.9455951795320955,0.8778111111111111,0.8775853240421221,0.9455974648839389,0.8812545454545454,0.8812448291223826,0.947528106806603
Golatkar,0.0001,True,0.4,0,40000,-1,None,160000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,365.67432928085327,39.21171951293945,0.1812673807144165,1.9846806526184082,0.87782,0.8774695629500371,0.9456131379466417,0.8793625,0.8790495406865263,0.946218134683541,0.8806375,0.8806638533990411,0.9471220359419183
Golatkar,0.0001,True,0.4,1,40000,-1,None,160000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,365.57958149909973,39.20537185668945,0.19463978707790375,2.031628131866455,0.87846,0.8781016187591519,0.9456111113450001,0.8789375,0.878807217759091,0.94607846346133,0.8807875,0.8807323387066518,0.9470826801754826
Golatkar,0.0001,True,0.4,2,40000,-1,None,160000,4,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,366.4742658138275,39.2479248046875,0.1826135367155075,1.9834797382354736,0.87784,0.8774969915764139,0.9455705139121162,0.8779375,0.8778351869690866,0.94545773320315,0.8809458333333333,0.8809274763192658,0.9474424569991833
Golatkar,0.0001,True,0.2,0,10000,-1,None,80000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,849.7111060619354,39.199302673339844,0.043740272521972656,1.2450166940689087,0.87802,0.8777265437048917,0.9456485749753458,0.8782375,0.8777316145552222,0.9457226945663462,0.880328125,0.8804069816464769,0.9469887901753213
Golatkar,0.0001,True,0.15,0,7500,-1,None,60000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,876.5952672958374,39.19383239746094,0.03102424181997776,1.0241400003433228,0.8784,0.8780781262533087,0.9456940534121833,0.8777333333333334,0.8771765336190732,0.94571040630153,0.8802852941176471,0.8802912795536694,0.9469422329162687
Golatkar,0.0001,True,0.2,1,10000,-1,None,80000,8,uniform_random,0,SGD,1.0,False,512,60,139.401193857193,851.3303048610687,39.207462310791016,0.04522557556629181,1.2502554655075073,0.87781,0.8773943669038038,0.9456647293884308,0.87785,0.8779842173609029,0.9453530300405301,0.880559375,0.8803548565829714,0.9471034763732655
