strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
nothing,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.87801,0.862,0.862,0.0,None,0.0,0.862,500,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,2.384185791015625e-06,0,0,2.384185791015625e-06,0.87801,0.863,0.864,0.0,None,0.0,0.863,1000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,2.6226043701171875e-06,0,0,2.6226043701171875e-06,0.87801,0.8613333333333333,0.858,0.0,None,0.0,0.8613333333333333,1500,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.87801,0.8605,0.858,0.0,None,0.0,0.8605,2000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.87801,0.862,0.868,0.0,None,0.0,0.862,2500,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.87801,0.8663333333333333,0.888,0.0,None,0.0,0.8663333333333333,3000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,1.9073486328125e-06,0,0,1.9073486328125e-06,0.87801,0.864,0.85,0.0,None,0.0,0.864,3500,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,2.6226043701171875e-06,0,0,2.6226043701171875e-06,0.87801,0.8645,0.868,0.0,None,0.0,0.8645,4000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.87801,0.8631111111111112,0.852,0.0,None,0.0,0.8631111111111112,4500,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,1.9073486328125e-06,0,0,1.9073486328125e-06,0.87801,0.8646,0.878,0.0,None,0.0,0.8646,5000,False,1.0,1.0,None,None,0
