strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.256096363067627,4.229927062988281,0,0.026169300079345703,0.87833,0.9,0.9,0.018219706890470977,0.020137725411291642,0.000320000000000098,0.9,500,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.243091821670532,4.216936349868774,0,0.026155471801757812,0.87835,0.895,0.89,0.019358218132957194,0.0213960896054405,0.00034000000000000696,0.895,1000,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.245924949645996,4.219693422317505,0,0.02623152732849121,0.87837,0.8913333333333333,0.886,0.02049670344686383,0.022654425141465543,0.00036000000000002697,0.8913333333333333,1500,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.304213762283325,4.277624130249023,0,0.026589632034301758,0.87847,0.888,0.88,0.02618874111860175,0.02894567298388476,0.00046000000000001595,0.888,2000,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.354044675827026,4.327730417251587,0,0.026314258575439453,0.87832,0.8884,0.89,0.017650441545725034,0.019508532567105236,0.00031000000000003247,0.8884,2500,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.350466966629028,4.324330568313599,0,0.026136398315429688,0.87832,0.888,0.886,0.017650441545725034,0.019508532567105236,0.00031000000000003247,0.888,3000,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.347241401672363,4.321102619171143,0,0.026138782501220703,0.87835,0.8825714285714286,0.852,0.019358218132957194,0.0213960896054405,0.00034000000000000696,0.8825714285714286,3500,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.342299222946167,4.316128253936768,0,0.026170969009399414,0.87836,0.88125,0.878,0.01992746403093155,0.02202526095566168,0.0003500000000000725,0.88125,4000,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.338519334793091,4.312420845031738,0,0.02609848976135254,0.87834,0.8804444444444445,0.878,0.018788965752842685,0.02076691109069361,0.0003300000000000525,0.8804444444444445,4500,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.33441686630249,4.308310270309448,0,0.026106595993041992,0.87837,0.8782,0.866,0.02049670344686383,0.022654425141465543,0.00036000000000002697,0.8782,5000,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.328747510910034,4.302726984024048,0,0.026020526885986328,0.87842,0.8796363636363637,0.9,0.02334280329987654,0.02580013860862692,0.00041000000000002146,0.8796363636363637,5500,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.32611083984375,4.300128698348999,0,0.025982141494750977,0.87847,0.8771666666666667,0.864,0.02618874111860175,0.02894567298388476,0.00046000000000001595,0.8771666666666667,6000,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.3211448192596436,4.294938087463379,0,0.02620673179626465,0.87853,0.8747692307692307,0.856,0.029603652635298707,0.03272007785441905,0.000520000000000076,0.8747692307692307,6500,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.31931209564209,4.292500257492065,0,0.026811838150024414,0.87846,0.8761428571428571,0.898,0.02561956651693803,0.02831658043545414,0.00045000000000006146,0.8761428571428571,7000,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.310574531555176,4.284648895263672,0,0.025925636291503906,0.87858,0.8757333333333334,0.876,0.03244923402729552,0.035865218281320374,0.0005700000000000705,0.8757333333333334,7500,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.306646823883057,4.280663728713989,0,0.025983095169067383,0.87859,0.8745,0.868,0.03301833086644797,0.036494224881052216,0.0005800000000000249,0.8745,8000,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.305565357208252,4.279557228088379,0,0.026008129119873047,0.8785,0.8744705882352941,0.878,0.027896226039133876,0.030832907651286604,0.0004899999999999904,0.8744705882352941,8500,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.297472238540649,4.270884037017822,0,0.02658820152282715,0.8786,0.8741111111111111,0.876,0.033587421226116805,0.03712322431919455,0.0005900000000000905,0.8741111111111111,9000,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.2927165031433105,4.266110420227051,0,0.026606082916259766,0.87852,0.8723157894736842,0.854,0.029034516916876484,0.032091028282532734,0.0005100000000000104,0.8723157894736842,9500,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.285925388336182,4.259425163269043,0,0.026500225067138672,0.87833,0.8715,0.866,0.018219706890470977,0.020137725411291642,0.000320000000000098,0.8715,10000,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.282607793807983,4.255791664123535,0,0.026816129684448242,0.87837,0.8686666666666667,0.834,0.02049670344686383,0.022654425141465543,0.00036000000000002697,0.8686666666666667,10500,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.276040315628052,4.24977970123291,0,0.0262606143951416,0.87823,0.8683636363636363,0.87,0.012526761718216074,0.013845474534282932,0.00021999999999999797,0.8683636363636363,11000,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.270299911499023,4.244317054748535,0,0.02598285675048828,0.87813,0.8674782608695653,0.866,0.006833168198435716,0.007552507057138052,0.00012000000000000899,0.8674782608695653,11500,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.266569375991821,4.240375280380249,0,0.026194095611572266,0.87807,0.8663333333333333,0.854,0.0034167008336784205,0.0037763825518583125,6.0000000000060005e-05,0.8663333333333333,12000,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.260107040405273,4.233949661254883,0,0.026157379150390625,0.87796,0.86456,0.838,0.0028474290563047485,0.003147182597870874,4.999999999999449e-05,0.86456,12500,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.25718879699707,4.231092691421509,0,0.026096105575561523,0.878,0.8647692307692307,0.892,0.0005694728389903526,0.000629422181691309,9.99999999995449e-06,0.8647692307692307,13000,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.247137546539307,4.220959901809692,0,0.026177644729614258,0.8779,0.8644444444444445,0.878,0.0062645579784808714,0.006924038303807366,0.00010999999999994348,0.8644444444444445,13500,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.24480676651001,4.218735933303833,0,0.026070833206176758,0.87791,0.8637857142857143,0.862,0.005695020274271549,0.0062945444284287656,9.999999999998899e-05,0.8637857142857143,14000,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.2410888671875,4.214366674423218,0,0.026722192764282227,0.87796,0.8628275862068966,0.856,0.0028474290563047485,0.003147182597870874,4.999999999999449e-05,0.8628275862068966,14500,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.234870195388794,4.208766937255859,0,0.02610325813293457,0.87799,0.8625333333333334,0.872,0.0011389521640039282,0.001258851532200177,1.999999999990898e-05,0.8625333333333334,15000,False,1.0,1.0,5,1.1052716452767855,0
golatkar_disparity_thresh_v1,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.227108955383301,4.201137542724609,0,0.025971412658691406,0.87783,0.8621935483870967,0.864,0.010251503553852171,0.011330696199527002,0.00017999999999995797,0.8621935483870967,15500,False,1.0,1.0,5,1.1052716452767855,0
