strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,18.904391288757324,18.84537696838379,0,0.059014320373535156,0.86408,0.872,0.872,0.0017359202402563094,6.0551459823391254e-05,3.0000000000085514e-05,0.872,500,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,17.100520133972168,17.03897213935852,0,0.06154799461364746,0.86403,0.866,0.86,0.004629254574286806,0.00016147523133078402,8.000000000008001e-05,0.866,1000,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,16.402403116226196,16.339807748794556,0,0.06259536743164062,0.86406,0.8666666666666667,0.868,0.002893233883240335,0.00010092026763558825,4.999999999999449e-05,0.8666666666666667,1500,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,19.067910194396973,18.989469289779663,0,0.07844090461730957,0.86388,0.8695,0.88,0.013310262212169252,0.0004642815890319763,0.0002300000000000635,0.8695,2000,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,18.780946493148804,18.736655712127686,0,0.044290781021118164,0.86379,0.868,0.862,0.018519590254071298,0.0006459906389763005,0.000320000000000098,0.868,2500,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,16.884976625442505,16.82516622543335,0,0.05981040000915527,0.86368,0.87,0.882,0.024887283755551395,0.0008681051856478755,0.00043000000000004146,0.87,3000,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,16.792800903320312,16.73240041732788,0,0.06040048599243164,0.86367,0.8662857142857143,0.844,0.02546620518816029,0.0008882988195802398,0.00043999999999999595,0.8662857142857143,3500,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,15.886123418807983,15.843380451202393,0,0.04274296760559082,0.86372,0.866,0.868,0.022571665036490943,0.0007873329873740775,0.00039000000000000146,0.866,4000,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,14.144360303878784,14.102691888809204,0,0.04166841506958008,0.86379,0.8642222222222222,0.856,0.018519590254071298,0.0006459906389763005,0.000320000000000098,0.8642222222222222,4500,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,16.6797513961792,16.600785970687866,0,0.07896542549133301,0.86387,0.8654,0.88,0.013889049641779302,0.00048447054874198125,0.00024000000000001798,0.8654,5000,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,19.152700185775757,19.107184410095215,0,0.04551577568054199,0.86381,0.8658181818181818,0.87,0.017361914903472265,0.0006056092142686898,0.000300000000000078,0.8658181818181818,5500,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,19.55151081085205,19.507550954818726,0,0.043959856033325195,0.86381,0.8633333333333333,0.846,0.017361914903472265,0.0006056092142686898,0.000300000000000078,0.8633333333333333,6000,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,18.227947235107422,18.18567681312561,0,0.04227042198181152,0.86393,0.8613846153846154,0.85,0.010416425545708952,0.0003633402954280978,0.000180000000000069,0.8613846153846154,6500,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,15.000736236572266,14.959071636199951,0,0.04166460037231445,0.86396,0.8595714285714285,0.842,0.008680203926929725,0.0003027783230770576,0.0001500000000000945,0.8595714285714285,7000,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,16.55452823638916,16.508506774902344,0,0.046021461486816406,0.86394,0.8584,0.856,0.009837678307919531,0.0003431527376681108,0.00017000000000000348,0.8584,7500,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,19.216814279556274,19.1722731590271,0,0.044541120529174805,0.8639,0.8575,0.856,0.012152707449612183,0.0004239043706132311,0.00021000000000004349,0.8575,8000,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,16.796356916427612,16.746257781982422,0,0.05009913444519043,0.86388,0.8571764705882353,0.858,0.013310262212169252,0.0004642815890319763,0.0002300000000000635,0.8571764705882353,8500,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,16.582619667053223,16.541881799697876,0,0.04073786735534668,0.86387,0.8581111111111112,0.884,0.013889049641779302,0.00048447054874198125,0.00024000000000001798,0.8581111111111112,9000,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,15.911155939102173,15.869506597518921,0,0.04164934158325195,0.86391,0.8573684210526316,0.85,0.011573940116438988,0.0004037161118966016,0.000200000000000089,0.8573684210526316,9500,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,15.58699083328247,15.546374320983887,0,0.040616512298583984,0.86389,0.8563,0.854,0.012731481481481365,0.0004440928629902624,0.00021999999999999797,0.8563,10000,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,14.970840692520142,14.929697275161743,0,0.04114341735839844,0.8639,0.8556190476190476,0.858,0.012152707449612183,0.0004239043706132311,0.00021000000000004349,0.8556190476190476,10500,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,14.71933126449585,14.679224967956543,0,0.04010629653930664,0.86391,0.8545454545454545,0.846,0.011573940116438988,0.0004037161118966016,0.000200000000000089,0.8545454545454545,11000,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,14.792964935302734,14.751222133636475,0,0.041742801666259766,0.86388,0.8535652173913043,0.838,0.013310262212169252,0.0004642815890319763,0.0002300000000000635,0.8535652173913043,11500,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,14.801420450210571,14.760746717453003,0,0.04067373275756836,0.86387,0.8531666666666666,0.854,0.013889049641779302,0.00048447054874198125,0.00024000000000001798,0.8531666666666666,12000,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,14.665830373764038,14.623890161514282,0,0.04194021224975586,0.86386,0.85224,0.84,0.01446784377044066,0.0005046597421247823,0.0002500000000000835,0.85224,12500,False,1.0,1.0,5,0.03488147578396275,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,1.0,1,14.759156227111816,14.719037055969238,0,0.040119171142578125,0.86372,0.8520769230769231,0.856,0.022571665036490943,0.0007873329873740775,0.00039000000000000146,0.8520769230769231,13000,False,1.0,1.0,5,0.03488147578396275,0
