strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.489731073379517,4.463855743408203,0,0.025875329971313477,0.87831,0.874,0.874,0.01708116971850676,0.0005669858221122226,0.000300000000000078,0.874,500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.160288095474243,4.134730577468872,0,0.025557518005371094,0.87835,0.873,0.872,0.019358218132957194,0.0006425692972800681,0.00034000000000000696,0.873,1000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.075232267379761,4.049472808837891,0,0.025759458541870117,0.87842,0.8713333333333333,0.868,0.02334280329987654,0.000774832095078639,0.00041000000000002146,0.8713333333333333,1500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.05898118019104,4.033151388168335,0,0.025829792022705078,0.87837,0.872,0.874,0.02049670344686383,0.0006803597438540324,0.00036000000000002697,0.872,2000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.076247692108154,4.045213222503662,0,0.031034469604492188,0.87836,0.872,0.874,0.01992746403093155,0.0006614646281482645,0.0003500000000000725,0.872,2500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.216428279876709,4.190922975540161,0,0.02550530433654785,0.8783,0.876,0.896,0.016511891408692796,0.0005480894153778046,0.00029000000000001247,0.876,3000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.143344402313232,4.119020462036133,0,0.02432394027709961,0.87834,0.8742857142857143,0.864,0.018788965752842685,0.000623673751246188,0.0003300000000000525,0.8742857142857143,3500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.221726417541504,4.1950483322143555,0,0.026678085327148438,0.87836,0.87375,0.872,0.01992746403093155,0.0006614646281482645,0.0003500000000000725,0.87375,4000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.195261478424072,4.171097755432129,0,0.02416372299194336,0.87841,0.8722222222222222,0.864,0.02277359629246234,0.0007559380551288393,0.00040000000000006697,0.8722222222222222,4500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.178524732589722,4.151758193969727,0,0.026766538619995117,0.87849,0.8726,0.882,0.02732707087959214,0.0009070843510088968,0.00048000000000003595,0.8726,5000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.219612121582031,4.195597410202026,0,0.024014711380004883,0.87849,0.8736363636363637,0.9,0.02732707087959214,0.0009070843510088968,0.00048000000000003595,0.8736363636363637,5500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.1565611362457275,4.130672454833984,0,0.025888681411743164,0.87853,0.872,0.86,0.029603652635298707,0.0009826523360846762,0.000520000000000076,0.872,6000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.167285203933716,4.142315864562988,0,0.02496933937072754,0.87856,0.8704615384615385,0.862,0.03131102091007193,0.0010393260663311345,0.0005500000000000504,0.8704615384615385,6500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.156551361083984,4.132530450820923,0,0.024020910263061523,0.87851,0.8685714285714285,0.858,0.028465374718195977,0.0009448687737609891,0.000500000000000056,0.8685714285714285,7000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.15021276473999,4.126225233078003,0,0.023987531661987305,0.8785,0.8678666666666667,0.862,0.027896226039133876,0.0009259766699402256,0.0004899999999999904,0.8678666666666667,7500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,6.342880487442017,6.3152031898498535,0,0.027677297592163086,0.87857,0.867125,0.866,0.03188013070853619,0.0010582168795641867,0.0005600000000000049,0.867125,8000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,6.623526573181152,6.59742546081543,0,0.026101112365722656,0.87858,0.8664705882352941,0.864,0.03244923402729552,0.001077107477712389,0.0005700000000000705,0.8664705882352941,8500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.106786489486694,4.074289083480835,0,0.032497406005859375,0.87854,0.8674444444444445,0.892,0.0301727818735607,0.001001543794594948,0.0005300000000000304,0.8674444444444445,9000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.170024633407593,4.144867658615112,0,0.02515697479248047,0.87844,0.8669473684210526,0.864,0.024481197870707475,0.0008126195295616151,0.00043000000000004146,0.8669473684210526,9500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.073541164398193,4.048374891281128,0,0.02516627311706543,0.87852,0.865,0.844,0.029034516916876484,0.0009637606624744415,0.0005100000000000104,0.865,10000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.035121202468872,4.0065696239471436,0,0.028551578521728516,0.87838,0.8647619047619047,0.866,0.021065936380877393,0.0006992546444014667,0.0003700000000000925,0.8647619047619047,10500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.114354848861694,4.089012384414673,0,0.025342464447021484,0.87825,0.8642727272727273,0.862,0.013665402616925627,0.0004536041538687687,0.00024000000000001798,0.8642727272727273,11000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.095301628112793,4.068825960159302,0,0.02647566795349121,0.87822,0.8633913043478261,0.866,0.011957431543706888,0.0003969104145609973,0.00021000000000004349,0.8633913043478261,11500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.111739158630371,4.0865397453308105,0,0.025199413299560547,0.87818,0.8626666666666667,0.862,0.009680046008689464,0.0003213157491418413,0.00017000000000000348,0.8626666666666667,12000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.080411434173584,4.0534632205963135,0,0.026948213577270508,0.87813,0.86192,0.858,0.006833168198435716,0.00022681757470177882,0.00012000000000000899,0.86192,12500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.096315622329712,4.071543455123901,0,0.024772167205810547,0.87802,0.8606923076923076,0.86,0.0005694663530842589,1.8902648570893886e-05,1.0000000000065512e-05,0.8606923076923076,13000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.110126972198486,4.085312128067017,0,0.024814844131469727,0.87803,0.8600740740740741,0.858,0.0011389262203605841,3.7805081854356993e-05,2.0000000000020002e-05,0.8600740740740741,13500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.157867908477783,4.133134841918945,0,0.02473306655883789,0.87799,0.8589285714285714,0.856,0.0011389521640039282,3.78059430177429e-05,1.999999999990898e-05,0.8589285714285714,14000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.074475288391113,4.049658298492432,0,0.02481698989868164,0.8778,0.8584137931034482,0.864,0.011960291831116835,0.0003970053578485667,0.00020999999999993246,0.8584137931034482,14500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.074183464050293,4.046669960021973,0,0.027513504028320312,0.87776,0.8586,0.874,0.01423876703668319,0.00047263619337563687,0.00024999999999997247,0.8586,15000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.091134071350098,4.066417455673218,0,0.024716615676879883,0.87765,0.8574193548387097,0.842,0.020505109189701647,0.0006806387608705427,0.00035999999999991594,0.8574193548387097,15500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.046661853790283,4.020648241043091,0,0.026013612747192383,0.87753,0.8565625,0.86,0.027342014422908335,0.0009075803812768487,0.00047999999999992493,0.8565625,16000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.083305358886719,4.057759761810303,0,0.025545597076416016,0.87741,0.8561212121212122,0.86,0.03417985439381652,0.00113455302900932,0.0005999999999999339,0.8561212121212122,16500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.045638561248779,4.02099084854126,0,0.02464771270751953,0.87716,0.8561176470588235,0.878,0.04842835736708731,0.0016075123933446233,0.0008499999999999064,0.8561176470588235,17000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.0740602016448975,4.049406051635742,0,0.024654150009155273,0.87719,0.8558285714285714,0.87,0.04671832269826413,0.001550750155832714,0.0008199999999999319,0.8558285714285714,17500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.029959440231323,4.003011703491211,0,0.026947736740112305,0.87721,0.8547777777777777,0.854,0.04557833206093321,0.0015129097421280832,0.0007999999999999119,0.8547777777777777,18000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.066456317901611,4.041568040847778,0,0.024888277053833008,0.8772,0.8538918918918919,0.858,0.04614832413215384,0.0015318298411859555,0.0008099999999999774,0.8538918918918919,18500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.0406999588012695,4.016263961791992,0,0.024435997009277344,0.87708,0.8533684210526316,0.864,0.05298873562039476,0.0017588878468823722,0.0009299999999999864,0.8533684210526316,19000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.011348247528076,3.9868314266204834,0,0.024516820907592773,0.87696,0.8533333333333334,0.866,0.05983008256551368,0.0019859769037770245,0.0010499999999999954,0.8533333333333334,19500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.05068302154541,4.023126840591431,0,0.027556180953979492,0.87687,0.8531,0.866,0.06496170678336519,0.0021563140776285987,0.0011399999999999189,0.8531,20000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.013528347015381,3.989415168762207,0,0.024113178253173828,0.87677,0.8528780487804878,0.88,0.07066412883665803,0.002345598096767761,0.0012399999999999078,0.8528780487804878,20500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.031722545623779,4.00765061378479,0,0.024071931838989258,0.8768,0.8519523809523809,0.836,0.06895333397917343,0.0022888106258438395,0.0012099999999999334,0.8519523809523809,21000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,3.999957799911499,3.975712776184082,0,0.024245023727416992,0.87685,0.8514883720930233,0.866,0.06610213920198414,0.0021941691556525305,0.0011599999999999389,0.8514883720930233,21500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,3.9956777095794678,3.9715311527252197,0,0.024146556854248047,0.87675,0.850909090909091,0.85,0.07180469123982355,0.0023834574894490736,0.0012599999999999278,0.850909090909091,22000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.000176906585693,3.9736526012420654,0,0.02652430534362793,0.8766,0.8502666666666666,0.86,0.0803597380614445,0.0026674304453591065,0.0014099999999999113,0.8502666666666666,22500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.004951000213623,3.9809253215789795,0,0.024025678634643555,0.87647,0.8502608695652174,0.864,0.0877752952441741,0.0029135796175153153,0.0015399999999999858,0.8502608695652174,23000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,3.9724373817443848,3.945481777191162,0,0.026955604553222656,0.87642,0.8496595744680852,0.85,0.09062772524409525,0.003008262089218093,0.0015899999999999803,0.8496595744680852,23500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,4.045505523681641,4.021278619766235,0,0.024226903915405273,0.87629,0.8485416666666666,0.824,0.09804480419540237,0.0032544617743791022,0.0017199999999999438,0.8485416666666666,24000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,3.96415376663208,3.9385836124420166,0,0.025570154190063477,0.87607,0.8479183673469388,0.858,0.11059928851591386,0.003671190530721117,0.0019399999999999418,0.8479183673469388,24500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,3.981052875518799,3.9559037685394287,0,0.025149106979370117,0.87598,0.84668,0.84,0.1157361216426534,0.00384170060710436,0.0020299999999999763,0.84668,25000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,3.9607248306274414,3.9365336894989014,0,0.02419114112854004,0.87572,0.8465490196078431,0.87,0.130578823422072,0.004334383579609003,0.0022899999999999032,0.8465490196078431,25500,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,3.9482803344726562,3.9241461753845215,0,0.024134159088134766,0.87561,0.8456153846153847,0.85,0.13685975296814348,0.004542870355456085,0.0023999999999999577,0.8456153846153847,26000,False,1.0,1.0,5,0.03319361796972933,0
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,targeted_informed,0,SGD,1.0,False,500,60,0.0,0,3.954688310623169,3.929191827774048,0,0.025496482849121094,0.87555,0.844754716981132,0.852,0.14028604667076727,0.004656601439673069,0.0024599999999999067,0.844754716981132,26500,False,1.0,1.0,5,0.03319361796972933,0
