strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,12.584962368011475,12.58494758605957,0,1.4781951904296875e-05,0.86392,0.876,0.876,0.010995179481839059,None,0.00019000000000002348,0.876,500,False,0.49399998784065247,0.49399998784065247,None,None,0
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,12.606302976608276,12.606297492980957,0,5.4836273193359375e-06,0.86394,0.86,0.844,0.009837678307919531,None,0.00017000000000000348,0.86,1000,False,0.45399999618530273,0.4740000069141388,None,None,0
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,12.631569862365723,12.631563186645508,0,6.67572021484375e-06,0.86391,0.8626666666666667,0.868,0.011573940116438988,None,0.000200000000000089,0.8626666666666667,1500,False,0.49399998784065247,0.4806666672229767,None,None,0
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,12.612103462219238,12.612096786499023,0,6.67572021484375e-06,0.86396,0.8625,0.862,0.008680203926929725,None,0.0001500000000000945,0.8625,2000,False,0.47200000286102295,0.47850000858306885,None,None,0
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,12.62670087814331,12.626688480377197,0,1.239776611328125e-05,0.86393,0.864,0.87,0.010416425545708952,None,0.000180000000000069,0.864,2500,False,0.47999998927116394,0.4787999987602234,None,None,0
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,16.79747176170349,16.797465324401855,0,6.4373016357421875e-06,0.86394,0.8643333333333333,0.866,0.009837678307919531,None,0.00017000000000000348,0.8643333333333333,3000,False,0.5260000228881836,0.4866666793823242,None,None,0
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,12.62206768989563,12.622053861618042,0,1.3828277587890625e-05,0.8639,0.8625714285714285,0.854,0.012152707449612183,None,0.00021000000000004349,0.8625714285714285,3500,False,0.48399999737739563,0.4862857162952423,None,None,0
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,12.560155153274536,12.560148000717163,0,7.152557373046875e-06,0.86384,0.8625,0.858,0.015625452125350412,None,0.00026999999999999247,0.8625,4000,False,0.5099999904632568,0.4892500042915344,None,None,0
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,12.600189447402954,12.60018277168274,0,6.67572021484375e-06,0.86387,0.8637777777777778,0.874,0.013889049641779302,None,0.00024000000000001798,0.8637777777777778,4500,False,0.5379999876022339,0.4946666657924652,None,None,0
golatkar,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,12.584096670150757,12.58408808708191,0,8.58306884765625e-06,0.86386,0.8654,0.882,0.01446784377044066,None,0.0002500000000000835,0.8654,5000,False,0.49399998784065247,0.49459999799728394,None,None,0
