strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar,0.0001,True,0.25,500,1,0,targeted_random,0,SGD,1.0,False,500,60,1.0,3,12.824371814727783,12.824363470077515,0,8.344650268554688e-06,0.86309,0.872,0.872,0.06715527921543754,None,0.0011599999999999389,0.872,500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,1,0,targeted_random,0,SGD,1.0,False,500,60,1.0,3,12.745944023132324,12.745938539505005,0,5.4836273193359375e-06,0.8632,0.874,0.876,0.06078323540478714,None,0.0010499999999999954,0.874,1000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,1,0,targeted_random,0,SGD,1.0,False,500,60,1.0,3,12.795818328857422,12.795812606811523,0,5.7220458984375e-06,0.86328,0.872,0.868,0.056149531411895326,None,0.0009699999999999154,0.872,1500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,1,0,targeted_random,0,SGD,1.0,False,500,60,1.0,3,12.789663553237915,12.789658069610596,0,5.4836273193359375e-06,0.86335,0.8745,0.884,0.05209539245195717,None,0.0009000000000000119,0.8745,2000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,1,0,targeted_random,0,SGD,1.0,False,500,60,1.0,3,12.791835308074951,12.791824579238892,0,1.0728836059570312e-05,0.86335,0.874,0.872,0.05209539245195717,None,0.0009000000000000119,0.874,2500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,1,0,targeted_random,0,SGD,1.0,False,500,60,1.0,3,12.794430017471313,12.794424057006836,0,5.9604644775390625e-06,0.86336,0.875,0.88,0.05151625656253127,None,0.0008899999999999464,0.875,3000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,1,0,targeted_random,0,SGD,1.0,False,500,60,1.0,3,12.764282941818237,12.764272212982178,0,1.0728836059570312e-05,0.86337,0.876,0.884,0.05093712737754784,None,0.0008799999999999919,0.876,3500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,1,0,targeted_random,0,SGD,1.0,False,500,60,1.0,3,12.81208348274231,12.812076807022095,0,6.67572021484375e-06,0.86357,0.8765,0.884,0.03935595143012663,None,0.0006800000000000139,0.8765,4000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,1,0,targeted_random,0,SGD,1.0,False,500,60,1.0,3,12.757753133773804,12.757741451263428,0,1.1682510375976562e-05,0.86362,0.8757777777777778,0.872,0.03646107635411856,None,0.0006299999999999084,0.8757777777777778,4500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,1,0,targeted_random,0,SGD,1.0,False,500,60,1.0,3,12.770792722702026,12.770786046981812,0,6.67572021484375e-06,0.86353,0.8746,0.87,0.04167197212607756,None,0.0007199999999999429,0.8746,5000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,1,0,targeted_random,0,SGD,1.0,False,500,60,1.0,3,12.754369735717773,12.754364490509033,0,5.245208740234375e-06,0.86361,0.8749090909090909,0.888,0.03704003796603741,None,0.0006399999999999739,0.8749090909090909,5500,False,1.0,1.0,None,None,0
