strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.364800930023193,4.3647942543029785,0,6.67572021484375e-06,0.87833,0.9,0.9,0.018219706890470977,None,0.000320000000000098,0.9,500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.354181528091431,4.354176998138428,0,4.5299530029296875e-06,0.87835,0.895,0.89,0.019358218132957194,None,0.00034000000000000696,0.895,1000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.458676815032959,4.458672285079956,0,4.5299530029296875e-06,0.87837,0.8913333333333333,0.886,0.02049670344686383,None,0.00036000000000002697,0.8913333333333333,1500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.499773979187012,4.499761581420898,0,1.239776611328125e-05,0.87847,0.888,0.88,0.02618874111860175,None,0.00046000000000001595,0.888,2000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.4913952350616455,4.4913811683654785,0,1.4066696166992188e-05,0.87832,0.8884,0.89,0.017650441545725034,None,0.00031000000000003247,0.8884,2500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.521689176559448,4.521682024002075,0,7.152557373046875e-06,0.87832,0.888,0.886,0.017650441545725034,None,0.00031000000000003247,0.888,3000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.48371958732605,4.483715057373047,0,4.5299530029296875e-06,0.87835,0.8825714285714286,0.852,0.019358218132957194,None,0.00034000000000000696,0.8825714285714286,3500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.48362135887146,4.483616828918457,0,4.5299530029296875e-06,0.87836,0.88125,0.878,0.01992746403093155,None,0.0003500000000000725,0.88125,4000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.47858190536499,4.478575706481934,0,6.198883056640625e-06,0.87834,0.8804444444444445,0.878,0.018788965752842685,None,0.0003300000000000525,0.8804444444444445,4500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.4821038246154785,4.482099294662476,0,4.5299530029296875e-06,0.87837,0.8782,0.866,0.02049670344686383,None,0.00036000000000002697,0.8782,5000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.471360921859741,4.47135591506958,0,5.0067901611328125e-06,0.87842,0.8796363636363637,0.9,0.02334280329987654,None,0.00041000000000002146,0.8796363636363637,5500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.476560592651367,4.476556062698364,0,4.5299530029296875e-06,0.87847,0.8771666666666667,0.864,0.02618874111860175,None,0.00046000000000001595,0.8771666666666667,6000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.467012643814087,4.467008590698242,0,4.0531158447265625e-06,0.87853,0.8747692307692307,0.856,0.029603652635298707,None,0.000520000000000076,0.8747692307692307,6500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.458723783493042,4.45871901512146,0,4.76837158203125e-06,0.87846,0.8761428571428571,0.898,0.02561956651693803,None,0.00045000000000006146,0.8761428571428571,7000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.460067272186279,4.460063457489014,0,3.814697265625e-06,0.87858,0.8757333333333334,0.876,0.03244923402729552,None,0.0005700000000000705,0.8757333333333334,7500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.448163270950317,4.448150396347046,0,1.2874603271484375e-05,0.87859,0.8745,0.868,0.03301833086644797,None,0.0005800000000000249,0.8745,8000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.455504894256592,4.45550012588501,0,4.76837158203125e-06,0.8785,0.8744705882352941,0.878,0.027896226039133876,None,0.0004899999999999904,0.8744705882352941,8500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.437981605529785,4.437976360321045,0,5.245208740234375e-06,0.8786,0.8741111111111111,0.876,0.033587421226116805,None,0.0005900000000000905,0.8741111111111111,9000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.445133686065674,4.445129156112671,0,4.5299530029296875e-06,0.87852,0.8723157894736842,0.854,0.029034516916876484,None,0.0005100000000000104,0.8723157894736842,9500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.457669019699097,4.457664966583252,0,4.0531158447265625e-06,0.87833,0.8715,0.866,0.018219706890470977,None,0.000320000000000098,0.8715,10000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.4273841381073,4.427380084991455,0,4.0531158447265625e-06,0.87837,0.8686666666666667,0.834,0.02049670344686383,None,0.00036000000000002697,0.8686666666666667,10500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.4176435470581055,4.417624473571777,0,1.9073486328125e-05,0.87823,0.8683636363636363,0.87,0.012526761718216074,None,0.00021999999999999797,0.8683636363636363,11000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.407466888427734,4.407452344894409,0,1.4543533325195312e-05,0.87813,0.8674782608695653,0.866,0.006833168198435716,None,0.00012000000000000899,0.8674782608695653,11500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.40021538734436,4.400210618972778,0,4.76837158203125e-06,0.87807,0.8663333333333333,0.854,0.0034167008336784205,None,6.0000000000060005e-05,0.8663333333333333,12000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.406453609466553,4.406448602676392,0,5.0067901611328125e-06,0.87796,0.86456,0.838,0.0028474290563047485,None,4.999999999999449e-05,0.86456,12500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.393765687942505,4.393759727478027,0,5.9604644775390625e-06,0.878,0.8647692307692307,0.892,0.0005694728389903526,None,9.99999999995449e-06,0.8647692307692307,13000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.390047550201416,4.390043020248413,0,4.5299530029296875e-06,0.8779,0.8644444444444445,0.878,0.0062645579784808714,None,0.00010999999999994348,0.8644444444444445,13500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.379367113113403,4.379362106323242,0,5.0067901611328125e-06,0.87791,0.8637857142857143,0.862,0.005695020274271549,None,9.999999999998899e-05,0.8637857142857143,14000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.38771915435791,4.387713670730591,0,5.4836273193359375e-06,0.87796,0.8628275862068966,0.856,0.0028474290563047485,None,4.999999999999449e-05,0.8628275862068966,14500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.3779072761535645,4.377892017364502,0,1.52587890625e-05,0.87799,0.8625333333333334,0.872,0.0011389521640039282,None,1.999999999990898e-05,0.8625333333333334,15000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.367507696151733,4.367502450942993,0,5.245208740234375e-06,0.87783,0.8621935483870967,0.864,0.010251503553852171,None,0.00017999999999995797,0.8621935483870967,15500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.371049404144287,4.371037244796753,0,1.2159347534179688e-05,0.87779,0.8614375,0.858,0.012529900899874586,None,0.00021999999999999797,0.8614375,16000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.393844842910767,4.393838882446289,0,5.9604644775390625e-06,0.87779,0.8606666666666667,0.86,0.012529900899874586,None,0.00021999999999999797,0.8606666666666667,16500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.365100383758545,4.365095853805542,0,4.5299530029296875e-06,0.87761,0.8600588235294118,0.866,0.02278397375285973,None,0.00039999999999995595,0.8600588235294118,17000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.3477232456207275,4.347717523574829,0,5.7220458984375e-06,0.87758,0.8591428571428571,0.852,0.024493190323477035,None,0.00042999999999993044,0.8591428571428571,17500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.342348337173462,4.342343091964722,0,5.245208740234375e-06,0.87744,0.8588888888888889,0.872,0.03247030675894838,None,0.0005699999999999594,0.8588888888888889,18000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,500,60,0.0,0,4.333380937576294,4.3333656787872314,0,1.52587890625e-05,0.87746,0.8582162162162162,0.86,0.03133064079704805,None,0.0005499999999999394,0.8582162162162162,18500,False,1.0,1.0,None,None,0
