strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
nothing,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,2.384185791015625e-06,0,0,2.384185791015625e-06,0.86411,0.87,0.87,0.0,None,0.0,0.87,500,False,0.5180000066757202,0.5180000066757202,None,None,0
nothing,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.861,0.852,0.0,None,0.0,0.861,1000,False,0.5120000243186951,0.5149999856948853,None,None,0
nothing,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86411,0.8686666666666667,0.884,0.0,None,0.0,0.8686666666666667,1500,False,0.5040000081062317,0.5113333463668823,None,None,0
nothing,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.86411,0.867,0.862,0.0,None,0.0,0.867,2000,False,0.5360000133514404,0.5174999833106995,None,None,0
nothing,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86411,0.8728,0.896,0.0,None,0.0,0.8728,2500,False,0.5059999823570251,0.5152000188827515,None,None,0
nothing,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86411,0.8733333333333333,0.876,0.0,None,0.0,0.8733333333333333,3000,False,0.5199999809265137,0.515999972820282,None,None,0
nothing,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.86411,0.8702857142857143,0.852,0.0,None,0.0,0.8702857142857143,3500,False,0.4959999918937683,0.5131428837776184,None,None,0
nothing,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.86575,0.834,0.0,None,0.0,0.86575,4000,False,0.5299999713897705,0.515250027179718,None,None,0
nothing,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,9.5367431640625e-07,0,0,9.5367431640625e-07,0.86411,0.8646666666666667,0.856,0.0,None,0.0,0.8646666666666667,4500,False,0.49000000953674316,0.5124444365501404,None,None,0
nothing,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86411,0.8658,0.876,0.0,None,0.0,0.8658,5000,False,0.5,0.5112000107765198,None,None,0
nothing,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86411,0.8652727272727273,0.86,0.0,None,0.0,0.8652727272727273,5500,False,0.5320000052452087,0.5130909085273743,None,None,0
nothing,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86411,0.8643333333333333,0.854,0.0,None,0.0,0.8643333333333333,6000,False,0.5220000147819519,0.5138333439826965,None,None,0
nothing,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.86411,0.862,0.834,0.0,None,0.0,0.862,6500,False,0.4740000069141388,0.510769248008728,None,None,0
nothing,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86411,0.8612857142857143,0.852,0.0,None,0.0,0.8612857142857143,7000,False,0.5260000228881836,0.5118571519851685,None,None,0
nothing,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.86411,0.8613333333333333,0.862,0.0,None,0.0,0.8613333333333333,7500,False,0.5139999985694885,0.5120000243186951,None,None,0
nothing,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86411,0.862,0.872,0.0,None,0.0,0.862,8000,False,0.5040000081062317,0.5115000009536743,None,None,0
