strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,500,60,0.0,0,4.822104215621948,4.822097063064575,0,7.152557373046875e-06,0.87818,0.876,0.876,0.009680046008689464,None,0.00017000000000000348,0.876,500,False,0.492000013589859,0.492000013589859,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,500,60,0.0,0,4.814796686172485,4.814790487289429,0,6.198883056640625e-06,0.87822,0.884,0.892,0.011957431543706888,None,0.00021000000000004349,0.884,1000,False,0.5099999904632568,0.5009999871253967,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,500,60,0.0,0,4.799902439117432,4.799895763397217,0,6.67572021484375e-06,0.87833,0.888,0.894,0.018219706890470977,None,0.000320000000000098,0.888,1500,False,0.5339999794960022,0.5120000243186951,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,500,60,0.0,0,4.82498836517334,4.824981927871704,0,6.4373016357421875e-06,0.87831,0.8865,0.882,0.01708116971850676,None,0.000300000000000078,0.8865,2000,False,0.5099999904632568,0.5115000009536743,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,500,60,0.0,0,4.84252667427063,4.842497110366821,0,2.956390380859375e-05,0.87832,0.8832,0.874,0.017650441545725034,None,0.00031000000000003247,0.8832,2500,False,0.5040000081062317,0.5099999904632568,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,500,60,0.0,0,4.852752447128296,4.852735757827759,0,1.6689300537109375e-05,0.87822,0.8803333333333333,0.864,0.011957431543706888,None,0.00021000000000004349,0.8803333333333333,3000,False,0.5040000081062317,0.5090000033378601,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,500,60,0.0,0,4.868039846420288,4.868030071258545,0,9.775161743164062e-06,0.87826,0.8805714285714286,0.882,0.014234713341347485,None,0.0002500000000000835,0.8805714285714286,3500,False,0.4659999907016754,0.5028571486473083,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,500,60,0.0,0,4.814377546310425,4.8143696784973145,0,7.867813110351562e-06,0.87823,0.879,0.87,0.012526761718216074,None,0.00021999999999999797,0.879,4000,False,0.5139999985694885,0.5042499899864197,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,500,60,0.0,0,4.823554515838623,4.823546648025513,0,7.867813110351562e-06,0.87822,0.8773333333333333,0.864,0.011957431543706888,None,0.00021000000000004349,0.8773333333333333,4500,False,0.4659999907016754,0.5,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,500,60,0.0,0,4.82183051109314,4.821820974349976,0,9.5367431640625e-06,0.8783,0.878,0.882,0.016511891408692796,None,0.00029000000000001247,0.878,5000,False,0.49399998784065247,0.49939998984336853,None,None,0
