strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,0.0,0,6.430365800857544,6.430357456207275,0,8.344650268554688e-06,0.87818,0.884,0.884,0.009680046008689464,None,0.00017000000000000348,0.884,500,False,0.5180000066757202,0.5180000066757202,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,0.0,0,6.4292519092559814,6.429238796234131,0,1.3113021850585938e-05,0.87823,0.877,0.87,0.012526761718216074,None,0.00021999999999999797,0.877,1000,False,0.5120000243186951,0.5149999856948853,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,0.0,0,6.440314054489136,6.440306901931763,0,7.152557373046875e-06,0.87819,0.878,0.88,0.0102494021182137,None,0.000180000000000069,0.878,1500,False,0.5040000081062317,0.5113333463668823,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,0.0,0,5.333724498748779,5.3337180614471436,0,6.4373016357421875e-06,0.87819,0.876,0.87,0.0102494021182137,None,0.000180000000000069,0.876,2000,False,0.5360000133514404,0.5174999833106995,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,0.0,0,4.543252229690552,4.543245077133179,0,7.152557373046875e-06,0.87818,0.8772,0.88,0.009680046008689464,None,0.00017000000000000348,0.8772,2500,False,0.5059999823570251,0.5152000188827515,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,0.0,0,4.546097278594971,4.546091794967651,0,5.4836273193359375e-06,0.87814,0.879,0.886,0.0074025567292130235,None,0.0001300000000000745,0.879,3000,False,0.5199999809265137,0.515999972820282,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,0.0,0,4.549776077270508,4.54977011680603,0,5.9604644775390625e-06,0.8782,0.8777142857142857,0.87,0.010818751743813297,None,0.00019000000000002348,0.8777142857142857,3500,False,0.4959999918937683,0.5131428837776184,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,0.0,0,5.268648624420166,5.268642425537109,0,6.198883056640625e-06,0.87816,0.87425,0.852,0.008541314337455627,None,0.0001500000000000945,0.87425,4000,False,0.5299999713897705,0.515250027179718,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,0.0,0,6.508749723434448,6.508723497390747,0,2.6226043701171875e-05,0.8781,0.8753333333333333,0.882,0.005124963698175769,None,9.00000000000345e-05,0.8753333333333333,4500,False,0.49000000953674316,0.5124444365501404,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,0.0,0,6.3852174282073975,6.385197877883911,0,1.9550323486328125e-05,0.87797,0.8746,0.87,0.0022779302725503127,None,3.999999999992898e-05,0.8746,5000,False,0.5,0.5112000107765198,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,0.0,0,6.355670213699341,6.3556647300720215,0,5.4836273193359375e-06,0.87802,0.8738181818181818,0.868,0.0005694663530842589,None,1.0000000000065512e-05,0.8738181818181818,5500,False,0.5320000052452087,0.5130909085273743,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,0.0,0,6.370265960693359,6.370260238647461,0,5.7220458984375e-06,0.87812,0.8741666666666666,0.876,0.006263773183081805,None,0.0001100000000000545,0.8741666666666666,6000,False,0.5220000147819519,0.5138333439826965,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,0.0,0,6.437721490859985,6.437706470489502,0,1.5020370483398438e-05,0.87807,0.8735384615384615,0.866,0.0034167008336784205,None,6.0000000000060005e-05,0.8735384615384615,6500,False,0.4740000069141388,0.510769248008728,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,0.0,0,6.3430235385894775,6.342981815338135,0,4.172325134277344e-05,0.87819,0.8717142857142857,0.85,0.0102494021182137,None,0.000180000000000069,0.8717142857142857,7000,False,0.5260000228881836,0.5118571519851685,None,None,0
golatkar,0.0001,True,0.25,500,0,0,uniform_random,0,SGD,1.0,False,500,60,0.0,0,6.333474159240723,6.3334386348724365,0,3.552436828613281e-05,0.87812,0.8721333333333333,0.88,0.006263773183081805,None,0.0001100000000000545,0.8721333333333333,7500,False,0.5139999985694885,0.5120000243186951,None,None,0
