strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86788,0.882,0.882,0.0,None,0.0,0.882,500,False,0.49399998784065247,0.49399998784065247,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86788,0.871,0.86,0.0,None,0.0,0.871,1000,False,0.45399999618530273,0.4740000069141388,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86788,0.8766666666666667,0.888,0.0,None,0.0,0.8766666666666667,1500,False,0.49399998784065247,0.4806666672229767,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86788,0.8675,0.84,0.0,None,0.0,0.8675,2000,False,0.47200000286102295,0.47850000858306885,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86788,0.8668,0.864,0.0,None,0.0,0.8668,2500,False,0.47999998927116394,0.4787999987602234,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.6226043701171875e-06,0,0,2.6226043701171875e-06,0.86788,0.8663333333333333,0.864,0.0,None,0.0,0.8663333333333333,3000,False,0.5260000228881836,0.4866666793823242,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.384185791015625e-06,0,0,2.384185791015625e-06,0.86788,0.8625714285714285,0.84,0.0,None,0.0,0.8625714285714285,3500,False,0.48399999737739563,0.4862857162952423,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86788,0.8645,0.878,0.0,None,0.0,0.8645,4000,False,0.5099999904632568,0.4892500042915344,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86788,0.8655555555555555,0.874,0.0,None,0.0,0.8655555555555555,4500,False,0.5379999876022339,0.4946666657924652,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.86102294921875e-06,0,0,2.86102294921875e-06,0.86788,0.8686,0.896,0.0,None,0.0,0.8686,5000,False,0.49399998784065247,0.49459999799728394,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86788,0.8672727272727273,0.854,0.0,None,0.0,0.8672727272727273,5500,False,0.47200000286102295,0.4925454556941986,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.384185791015625e-06,0,0,2.384185791015625e-06,0.86788,0.8655,0.846,0.0,None,0.0,0.8655,6000,False,0.5040000081062317,0.4934999942779541,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.86788,0.8629230769230769,0.832,0.0,None,0.0,0.8629230769230769,6500,False,0.44200000166893005,0.4895384609699249,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86788,0.8634285714285714,0.87,0.0,None,0.0,0.8634285714285714,7000,False,0.45399999618530273,0.4869999885559082,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86788,0.8626666666666667,0.852,0.0,None,0.0,0.8626666666666667,7500,False,0.5139999985694885,0.4887999892234802,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86788,0.86375,0.88,0.0,None,0.0,0.86375,8000,False,0.4779999852180481,0.4881249964237213,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.384185791015625e-06,0,0,2.384185791015625e-06,0.86788,0.8641176470588235,0.87,0.0,None,0.0,0.8641176470588235,8500,False,0.48399999737739563,0.4878823459148407,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86788,0.8647777777777778,0.876,0.0,None,0.0,0.8647777777777778,9000,False,0.4860000014305115,0.4877777695655823,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.86788,0.8641052631578947,0.852,0.0,None,0.0,0.8641052631578947,9500,False,0.4740000069141388,0.4870526194572449,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86788,0.864,0.862,0.0,None,0.0,0.864,10000,False,0.49799999594688416,0.4875999987125397,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.384185791015625e-06,0,0,2.384185791015625e-06,0.86788,0.8638095238095238,0.86,0.0,None,0.0,0.8638095238095238,10500,False,0.4779999852180481,0.4871428608894348,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86788,0.8645454545454545,0.88,0.0,None,0.0,0.8645454545454545,11000,False,0.4880000054836273,0.48718181252479553,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.384185791015625e-06,0,0,2.384185791015625e-06,0.86788,0.8640869565217392,0.854,0.0,None,0.0,0.8640869565217392,11500,False,0.5379999876022339,0.4893912971019745,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86788,0.8635,0.85,0.0,None,0.0,0.8635,12000,False,0.5519999861717224,0.492000013589859,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86788,0.86312,0.854,0.0,None,0.0,0.86312,12500,False,0.45399999618530273,0.4904800057411194,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86788,0.8636923076923076,0.878,0.0,None,0.0,0.8636923076923076,13000,False,0.5260000228881836,0.49184614419937134,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86788,0.8637037037037038,0.864,0.0,None,0.0,0.8637037037037038,13500,False,0.48399999737739563,0.4915555417537689,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86788,0.8642142857142857,0.878,0.0,None,0.0,0.8642142857142857,14000,False,0.5,0.4918571412563324,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86788,0.8641379310344828,0.862,0.0,None,0.0,0.8641379310344828,14500,False,0.48399999737739563,0.49158620834350586,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86788,0.8647333333333334,0.882,0.0,None,0.0,0.8647333333333334,15000,False,0.515999972820282,0.49239999055862427,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86788,0.8646451612903225,0.862,0.0,None,0.0,0.8646451612903225,15500,False,0.49799999594688416,0.4925806522369385,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.384185791015625e-06,0,0,2.384185791015625e-06,0.86788,0.8653125,0.886,0.0,None,0.0,0.8653125,16000,False,0.5019999742507935,0.49287500977516174,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.384185791015625e-06,0,0,2.384185791015625e-06,0.86788,0.8656363636363636,0.876,0.0,None,0.0,0.8656363636363636,16500,False,0.49399998784065247,0.49290910363197327,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.384185791015625e-06,0,0,2.384185791015625e-06,0.86788,0.8663529411764705,0.89,0.0,None,0.0,0.8663529411764705,17000,False,0.5080000162124634,0.4933529496192932,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.6226043701171875e-06,0,0,2.6226043701171875e-06,0.86788,0.8663428571428572,0.866,0.0,None,0.0,0.8663428571428572,17500,False,0.4880000054836273,0.49320000410079956,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86788,0.8662222222222222,0.862,0.0,None,0.0,0.8662222222222222,18000,False,0.5019999742507935,0.49344444274902344,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86788,0.8656756756756757,0.846,0.0,None,0.0,0.8656756756756757,18500,False,0.492000013589859,0.49340540170669556,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86788,0.8653684210526316,0.854,0.0,None,0.0,0.8653684210526316,19000,False,0.5440000295639038,0.49473685026168823,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86788,0.8653333333333333,0.864,0.0,None,0.0,0.8653333333333333,19500,False,0.4519999921321869,0.4936410188674927,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86788,0.86555,0.874,0.0,None,0.0,0.86555,20000,False,0.49399998784065247,0.49364998936653137,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86788,0.865609756097561,0.868,0.0,None,0.0,0.865609756097561,20500,False,0.4959999918937683,0.4937073290348053,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86788,0.8653809523809524,0.856,0.0,None,0.0,0.8653809523809524,21000,False,0.5239999890327454,0.4944285750389099,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.86788,0.8648372093023255,0.842,0.0,None,0.0,0.8648372093023255,21500,False,0.49799999594688416,0.4945116341114044,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86788,0.8645909090909091,0.854,0.0,None,0.0,0.8645909090909091,22000,False,0.5,0.4946363568305969,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86788,0.8649777777777777,0.882,0.0,None,0.0,0.8649777777777777,22500,False,0.5239999890327454,0.4952888786792755,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86788,0.8648260869565217,0.858,0.0,None,0.0,0.8648260869565217,23000,False,0.492000013589859,0.49521738290786743,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86788,0.8646382978723405,0.856,0.0,None,0.0,0.8646382978723405,23500,False,0.5320000052452087,0.4959999918937683,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86788,0.8645833333333334,0.862,0.0,None,0.0,0.8645833333333334,24000,False,0.4819999933242798,0.4957083463668823,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86788,0.8646122448979592,0.866,0.0,None,0.0,0.8646122448979592,24500,False,0.5,0.4957959055900574,None,None,0
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,500,60,1.0,4,2.86102294921875e-06,0,0,2.86102294921875e-06,0.86788,0.86464,0.866,0.0,None,0.0,0.86464,25000,False,0.5260000228881836,0.49639999866485596,None,None,0
