strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.19005346298218,34.188560485839844,0,0.0014929771423339844,0.848,0.81,0.81,0.1180637544273909,0.03905868567522705,0.0020000000000000018,0.81,100,False,1.0,1.0,5,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.3486807346344,34.346755504608154,0,0.0019252300262451172,0.8475,0.845,0.89,0.08857395925598209,0.029302663212505346,0.0015000000000000568,0.845,200,False,1.0,1.0,5,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.094151973724365,34.09258508682251,0,0.0015668869018554688,0.847,0.8466666666666667,0.86,0.05906674542232728,0.019540878184830072,0.0010000000000000009,0.8466666666666667,300,False,1.0,1.0,5,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,33.57957315444946,33.57782483100891,0,0.0017483234405517578,0.85,0.8575,0.89,0.23584905660377378,0.07802525180876725,0.0040000000000000036,0.8575,400,False,1.0,1.0,5,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.58119487762451,34.579790115356445,0,0.0014047622680664062,0.8515,0.844,0.8,0.32400589101620386,0.10718991883242832,0.00550000000000006,0.844,500,False,1.0,1.0,5,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.22422695159912,34.22228932380676,0,0.0019376277923583984,0.849,0.8433333333333334,0.86,0.17699115044247804,0.058553463304278436,0.0030000000000000027,0.8433333333333334,600,False,1.0,1.0,5,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.471323013305664,34.469825983047485,0,0.001497030258178711,0.85,0.8428571428571429,0.87,0.23584905660377378,0.07802525180876725,0.0040000000000000036,0.8428571428571429,700,False,1.0,1.0,5,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.32030248641968,34.3187210559845,0,0.001581430435180664,0.8495,0.84625,0.91,0.20642878207018925,0.06829222865479943,0.0035000000000000586,0.84625,800,False,1.0,1.0,5,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.02944326400757,34.0276198387146,0,0.00182342529296875,0.851,0.8411111111111111,0.82,0.2946375957572189,0.09747409182945585,0.0050000000000000044,0.8411111111111111,900,False,1.0,1.0,5,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.287296772003174,34.28587889671326,0,0.0014178752899169922,0.848,0.836,0.82,0.1180637544273909,0.03905868567522705,0.0020000000000000018,0.836,1000,False,1.0,1.0,5,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.59571814537048,34.59360647201538,0,0.002111673355102539,0.848,0.83,0.86,0.1180637544273909,0.03905868567522705,0.0020000000000000018,0.83,1100,False,1.0,1.0,5,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.36676502227783,34.36537528038025,0,0.0013897418975830078,0.847,0.8175,0.79,0.05906674542232728,0.019540878184830072,0.0010000000000000009,0.8175,1200,False,1.0,1.0,5,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.09235382080078,34.09028363227844,0,0.002070188522338867,0.846,0.8176923076923077,0.84,0.0,0.0,0.0,0.8176923076923077,1300,False,1.0,1.0,5,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.408687591552734,34.4072802066803,0,0.0014073848724365234,0.846,0.8028571428571428,0.74,0.0,0.0,0.0,0.8028571428571428,1400,False,1.0,1.0,5,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.72886633872986,34.726845026016235,0,0.002021312713623047,0.8435,0.802,0.83,0.14797277300976305,0.04895339858969604,0.0024999999999999467,0.802,1500,False,1.0,1.0,5,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.28298306465149,34.28098154067993,0,0.002001523971557617,0.843,0.801875,0.87,0.1776198934280641,0.058761468502517435,0.0030000000000000027,0.801875,1600,False,1.0,1.0,5,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.047019481658936,34.04551315307617,0,0.0015063285827636719,0.84,0.8,0.84,0.3558718861209968,0.11773205255130718,0.006000000000000005,0.8,1700,False,1.0,1.0,5,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,33.90514063835144,33.90310454368591,0,0.0020360946655273438,0.8385,0.7938888888888889,0.8,0.44523597506678253,0.14729611205216864,0.007499999999999951,0.7938888888888889,1800,False,1.0,1.0,5,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.19422435760498,34.192806243896484,0,0.0014181137084960938,0.8375,0.7863157894736842,0.77,0.504900504900502,0.1670347535009179,0.008499999999999952,0.7863157894736842,1900,False,1.0,1.0,5,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,33.646331548690796,33.64435911178589,0,0.0019724369049072266,0.836,0.777,0.77,0.5945303210463739,0.19668672275218382,0.010000000000000009,0.777,2000,False,1.0,1.0,5,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.1546676158905,34.15321922302246,0,0.0014483928680419922,0.848,0.81,0.81,0.1180637544273909,0.03905868567522705,0.0020000000000000018,0.81,100,False,1.0,1.0,2,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.32160449028015,34.31965661048889,0,0.0019478797912597656,0.8475,0.845,0.89,0.08857395925598209,0.029302663212505346,0.0015000000000000568,0.845,200,False,1.0,1.0,2,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.50904035568237,34.507630586624146,0,0.001409769058227539,0.847,0.8466666666666667,0.86,0.05906674542232728,0.019540878184830072,0.0010000000000000009,0.8466666666666667,300,False,1.0,1.0,2,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.2989559173584,34.296942472457886,0,0.0020134449005126953,0.85,0.8575,0.89,0.23584905660377378,0.07802525180876725,0.0040000000000000036,0.8575,400,False,1.0,1.0,2,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.281688928604126,34.280285120010376,0,0.00140380859375,0.8515,0.844,0.8,0.32400589101620386,0.10718991883242832,0.00550000000000006,0.844,500,False,1.0,1.0,2,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.22591733932495,34.223933696746826,0,0.001983642578125,0.849,0.8433333333333334,0.86,0.17699115044247804,0.058553463304278436,0.0030000000000000027,0.8433333333333334,600,False,1.0,1.0,2,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,33.86455249786377,33.86315655708313,0,0.0013959407806396484,0.85,0.8428571428571429,0.87,0.23584905660377378,0.07802525180876725,0.0040000000000000036,0.8428571428571429,700,False,1.0,1.0,2,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.2218816280365,34.21997332572937,0,0.0019083023071289062,0.8495,0.84625,0.91,0.20642878207018925,0.06829222865479943,0.0035000000000000586,0.84625,800,False,1.0,1.0,2,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.21455955505371,34.21308660507202,0,0.0014729499816894531,0.851,0.8411111111111111,0.82,0.2946375957572189,0.09747409182945585,0.0050000000000000044,0.8411111111111111,900,False,1.0,1.0,2,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.19508147239685,34.1930365562439,0,0.0020449161529541016,0.848,0.836,0.82,0.1180637544273909,0.03905868567522705,0.0020000000000000018,0.836,1000,False,1.0,1.0,2,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.40289640426636,34.40150046348572,0,0.0013959407806396484,0.848,0.83,0.86,0.1180637544273909,0.03905868567522705,0.0020000000000000018,0.83,1100,False,1.0,1.0,2,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,33.90415596961975,33.90214157104492,0,0.0020143985748291016,0.847,0.8175,0.79,0.05906674542232728,0.019540878184830072,0.0010000000000000009,0.8175,1200,False,1.0,1.0,2,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,33.95052170753479,33.949076890945435,0,0.0014448165893554688,0.846,0.8176923076923077,0.84,0.0,0.0,0.0,0.8176923076923077,1300,False,1.0,1.0,2,0.33082706766917286,0
golatkar_disparity_thresh_v2,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,2,34.2526171207428,34.25072002410889,0,0.0018970966339111328,0.846,0.8028571428571428,0.74,0.0,0.0,0.0,0.8028571428571428,1400,False,1.0,1.0,2,0.33082706766917286,0
