strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,4,37.78232002258301,37.782302141189575,0,1.7881393432617188e-05,0.844,0.85,0.85,0.0592768227623,None,0.0010000000000000009,0.85,100,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,4,37.79520916938782,37.795202016830444,0,7.152557373046875e-06,0.8455,0.885,0.92,0.14806040864673128,None,0.0025000000000000577,0.885,200,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,4,38.38889026641846,38.38888430595398,0,5.9604644775390625e-06,0.846,0.8833333333333333,0.88,0.1776198934280641,None,0.0030000000000000027,0.8833333333333333,300,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,4,38.73855972290039,38.7385470867157,0,1.2636184692382812e-05,0.848,0.8875,0.9,0.2956830277942049,None,0.0050000000000000044,0.8875,400,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,4,38.42552423477173,38.42551779747009,0,6.4373016357421875e-06,0.847,0.878,0.84,0.2366863905325446,None,0.0040000000000000036,0.878,500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,4,38.50022912025452,38.50021767616272,0,1.1444091796875e-05,0.8465,0.885,0.92,0.20716188221367612,None,0.0035000000000000586,0.885,600,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,4,38.37304091453552,38.37303447723389,0,6.4373016357421875e-06,0.8455,0.8857142857142857,0.9,0.14806040864673128,None,0.0025000000000000577,0.8857142857142857,700,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,4,38.475680112838745,38.475665807724,0,1.430511474609375e-05,0.8455,0.89,0.92,0.14806040864673128,None,0.0025000000000000577,0.89,800,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,4,38.66608476638794,38.66607737541199,0,7.3909759521484375e-06,0.847,0.8888888888888888,0.94,0.2366863905325446,None,0.0040000000000000036,0.8888888888888888,900,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,4,38.841912508010864,38.84190106391907,0,1.1444091796875e-05,0.8485,0.883,0.87,0.32515518770322555,None,0.00550000000000006,0.883,1000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,4,38.43765449523926,38.43764805793762,0,6.4373016357421875e-06,0.85,0.8818181818181818,0.88,0.41346721795629093,None,0.007000000000000006,0.8818181818181818,1100,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,4,37.49699568748474,37.49698090553284,0,1.4781951904296875e-05,0.8475,0.8775,0.88,0.26619343389530076,None,0.0045000000000000595,0.8775,1200,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,4,38.584914445877075,38.58490872383118,0,5.7220458984375e-06,0.8475,0.8792307692307693,0.9,0.26619343389530076,None,0.0045000000000000595,0.8792307692307693,1300,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,4,38.47855353355408,38.478538513183594,0,1.5020370483398438e-05,0.849,0.8714285714285714,0.83,0.35460992907801453,None,0.006000000000000005,0.8714285714285714,1400,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,4,39.15532040596008,39.15531325340271,0,7.152557373046875e-06,0.8455,0.8673333333333333,0.87,0.14806040864673128,None,0.0025000000000000577,0.8673333333333333,1500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,4,38.53345012664795,38.533429861068726,0,2.0265579223632812e-05,0.845,0.866875,0.92,0.118483412322275,None,0.0020000000000000018,0.866875,1600,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,1.0,4,38.44781565666199,38.44780921936035,0,6.4373016357421875e-06,0.8475,0.8641176470588235,0.87,0.26619343389530076,None,0.0045000000000000595,0.8641176470588235,1700,False,1.0,1.0,None,None,0
