strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar_disparity_thresh_v1,0.0001,True,0.2,100,0,0,uniform_informed,0,SGD,1.0,False,100,500,1.0,5,34.042062759399414,34.040690422058105,0,0.0013723373413085938,0.85,0.65,0.65,0.05885815185403184,0.1268798697708373,0.0010000000000000009,0.65,100,False,0.6200000047683716,0.6200000047683716,5,2.1556889874065233,0
golatkar_disparity_thresh_v1,0.0001,True,0.2,100,0,0,uniform_informed,0,SGD,1.0,False,100,500,1.0,5,33.775368213653564,33.773449420928955,0,0.001918792724609375,0.8495,0.71,0.79,0.029437739181634143,0.06345861016799424,0.000500000000000056,0.71,200,False,0.3799999952316284,0.5,5,2.1556889874065233,0
golatkar_disparity_thresh_v1,0.0001,True,0.2,100,0,0,uniform_informed,0,SGD,1.0,False,100,500,1.0,5,33.76166582107544,33.76022982597351,0,0.001435995101928711,0.8495,0.7366666666666667,0.8,0.029437739181634143,0.06345861016799424,0.000500000000000056,0.7366666666666667,300,False,0.3700000047683716,0.4566666781902313,5,2.1556889874065233,0
golatkar_disparity_thresh_v1,0.0001,True,0.2,100,0,0,uniform_informed,0,SGD,1.0,False,100,500,1.0,5,33.887792348861694,33.8859007358551,0,0.0018916130065917969,0.8505,0.7775,0.91,0.08826125330980034,0.19026381177463414,0.0015000000000000568,0.7775,400,False,0.3499999940395355,0.4300000071525574,5,2.1556889874065233,0
golatkar_disparity_thresh_v1,0.0001,True,0.2,100,0,0,uniform_informed,0,SGD,1.0,False,100,500,1.0,5,34.20771861076355,34.20631289482117,0,0.0014057159423828125,0.848,0.782,0.82,0.05892751915144378,0.12702940408995433,0.0010000000000000009,0.782,500,False,0.36000001430511475,0.41600000858306885,5,2.1556889874065233,0
golatkar_disparity_thresh_v1,0.0001,True,0.2,100,0,0,uniform_informed,0,SGD,1.0,False,100,500,1.0,5,34.29907178878784,34.29717230796814,0,0.0018994808197021484,0.8485,0.7966666666666666,0.9,0.02945508100146951,0.06349599373803493,0.0004999999999999449,0.7966666666666666,600,False,0.38999998569488525,0.4116666615009308,5,2.1556889874065233,0
golatkar_disparity_thresh_v1,0.0001,True,0.2,100,0,0,uniform_informed,0,SGD,1.0,False,100,500,1.0,5,34.15219688415527,34.15074872970581,0,0.0014481544494628906,0.8485,0.81,0.88,0.02945508100146951,0.06349599373803493,0.0004999999999999449,0.81,700,False,0.3400000035762787,0.40142858028411865,5,2.1556889874065233,0
golatkar_disparity_thresh_v1,0.0001,True,0.2,100,0,0,uniform_informed,0,SGD,1.0,False,100,500,1.0,5,34.00254201889038,34.00050377845764,0,0.002038240432739258,0.848,0.80875,0.85,0.05892751915144378,0.12702940408995433,0.0010000000000000009,0.80875,800,False,0.4000000059604645,0.4012500047683716,5,2.1556889874065233,0
golatkar_disparity_thresh_v1,0.0001,True,0.2,100,0,0,uniform_informed,0,SGD,1.0,False,100,500,1.0,5,35.01636219024658,35.01497769355774,0,0.0013844966888427734,0.8475,0.81,0.85,0.08841732979663695,0.19060026413850092,0.0014999999999999458,0.81,900,False,0.3700000047683716,0.3977777659893036,5,2.1556889874065233,0
golatkar_disparity_thresh_v1,0.0001,True,0.2,100,0,0,uniform_informed,0,SGD,1.0,False,100,500,1.0,5,34.24663281440735,34.24461627006531,0,0.0020165443420410156,0.8485,0.815,0.87,0.02945508100146951,0.06349599373803493,0.0004999999999999449,0.815,1000,False,0.3100000023841858,0.3889999985694885,5,2.1556889874065233,0
