strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,100,500,1.0,2,37.77808451652527,37.77807354927063,0,1.0967254638671875e-05,0.8455,0.38,0.38,0.02955956251847147,None,0.0004999999999999449,0.38,100,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,100,500,1.0,2,37.49325919151306,37.49324822425842,0,1.0967254638671875e-05,0.845,0.37,0.43,0.05913660555884098,None,0.0010000000000000009,0.37,200,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,100,500,1.0,2,37.97927117347717,37.97926378250122,0,7.3909759521484375e-06,0.8395,0.37333333333333335,0.59,0.38564224265796204,None,0.00649999999999995,0.37333333333333335,300,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,100,500,1.0,2,38.034250259399414,38.034239292144775,0,1.0967254638671875e-05,0.835,0.3825,0.55,0.654372397382511,None,0.01100000000000001,0.3825,400,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,100,500,1.0,2,37.982062339782715,37.98205518722534,0,7.152557373046875e-06,0.8365,0.37,0.54,0.5646359583952423,None,0.009499999999999953,0.37,500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,100,500,1.0,2,38.23631572723389,38.23629808425903,0,1.7642974853515625e-05,0.8355,0.36333333333333334,0.58,0.6244424620874192,None,0.010499999999999954,0.36333333333333334,600,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,100,500,1.0,2,38.506619930267334,38.506611347198486,0,8.58306884765625e-06,0.8315,0.3628571428571429,0.57,0.8643815201192225,None,0.014499999999999957,0.3628571428571429,700,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,100,500,1.0,2,38.785592555999756,38.78558087348938,0,1.1682510375976562e-05,0.829,0.33625,0.42,1.0149253731343293,None,0.017000000000000015,0.33625,800,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,100,500,1.0,2,38.33307647705078,38.333070039749146,0,6.4373016357421875e-06,0.8235,0.3333333333333333,0.54,1.347708894878704,None,0.022499999999999964,0.3333333333333333,900,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,100,500,1.0,2,38.4744131565094,38.4744029045105,0,1.0251998901367188e-05,0.8205,0.33,0.56,1.5301530153015281,None,0.025499999999999967,0.33,1000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,100,500,1.0,2,38.32528614997864,38.32527995109558,0,6.198883056640625e-06,0.8185,0.3118181818181818,0.49,1.652147792129767,None,0.02749999999999997,0.3118181818181818,1100,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,100,500,1.0,2,37.54704308509827,37.54702877998352,0,1.430511474609375e-05,0.816,0.3075,0.42,1.8050541516245504,None,0.030000000000000027,0.3075,1200,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,100,500,1.0,2,37.375200033187866,37.375192403793335,0,7.62939453125e-06,0.814,0.30923076923076925,0.56,1.927710843373496,None,0.03200000000000003,0.30923076923076925,1300,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,100,500,1.0,2,37.73428726196289,37.73427724838257,0,1.0013580322265625e-05,0.807,0.30214285714285716,0.58,2.359346642468235,None,0.038999999999999924,0.30214285714285716,1400,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,100,500,1.0,2,36.225892543792725,36.22587990760803,0,1.2636184692382812e-05,0.8015,0.296,0.55,2.701062215477996,None,0.044499999999999984,0.296,1500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,100,500,1.0,2,37.59158945083618,37.59158134460449,0,8.106231689453125e-06,0.799,0.294375,0.57,2.8571428571428528,None,0.04699999999999993,0.294375,1600,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,100,500,1.0,2,36.45742321014404,36.45741295814514,0,1.0251998901367188e-05,0.7915,0.2964705882352941,0.61,3.3282442748091596,None,0.05449999999999999,0.2964705882352941,1700,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,100,500,1.0,2,35.9520788192749,35.952070474624634,0,8.344650268554688e-06,0.788,0.2927777777777778,0.64,3.5495716034271694,None,0.05799999999999994,0.2927777777777778,1800,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,100,500,1.0,2,36.08882761001587,36.088813066482544,0,1.4543533325195312e-05,0.7795,0.2773684210526316,0.48,4.0910489080282995,None,0.0665,0.2773684210526316,1900,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,100,500,1.0,2,33.33087182044983,33.330865144729614,0,6.67572021484375e-06,0.7755,0.275,0.62,4.347826086956522,None,0.07050000000000001,0.275,2000,False,1.0,1.0,None,None,0
