strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
nothing,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,0.0,0,2.384185791015625e-06,0,0,2.384185791015625e-06,0.853,0.81,0.81,0.0,None,0.0,0.81,100,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,0.0,0,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.853,0.845,0.88,0.0,None,0.0,0.845,200,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.853,0.84,0.83,0.0,None,0.0,0.84,300,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,0.0,0,3.0994415283203125e-06,0,0,3.0994415283203125e-06,0.853,0.8525,0.89,0.0,None,0.0,0.8525,400,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,0.0,0,4.5299530029296875e-06,0,0,4.5299530029296875e-06,0.853,0.846,0.82,0.0,None,0.0,0.846,500,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,0.0,0,1.9073486328125e-06,0,0,1.9073486328125e-06,0.853,0.8533333333333334,0.89,0.0,None,0.0,0.8533333333333334,600,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,0.0,0,2.86102294921875e-06,0,0,2.86102294921875e-06,0.853,0.8571428571428571,0.88,0.0,None,0.0,0.8571428571428571,700,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.853,0.865,0.92,0.0,None,0.0,0.865,800,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,0.0,0,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.853,0.8666666666666667,0.88,0.0,None,0.0,0.8666666666666667,900,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,0.0,0,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.853,0.866,0.86,0.0,None,0.0,0.866,1000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,0.0,0,5.4836273193359375e-06,0,0,5.4836273193359375e-06,0.853,0.8663636363636363,0.87,0.0,None,0.0,0.8663636363636363,1100,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,0.0,0,1.9073486328125e-06,0,0,1.9073486328125e-06,0.853,0.865,0.85,0.0,None,0.0,0.865,1200,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,0.0,0,3.0994415283203125e-06,0,0,3.0994415283203125e-06,0.853,0.8676923076923077,0.9,0.0,None,0.0,0.8676923076923077,1300,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.853,0.8628571428571429,0.8,0.0,None,0.0,0.8628571428571429,1400,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.853,0.8633333333333333,0.87,0.0,None,0.0,0.8633333333333333,1500,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,0.0,0,1.9073486328125e-06,0,0,1.9073486328125e-06,0.853,0.866875,0.92,0.0,None,0.0,0.866875,1600,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,0.0,0,1.9073486328125e-06,0,0,1.9073486328125e-06,0.853,0.8688235294117647,0.9,0.0,None,0.0,0.8688235294117647,1700,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,0.0,0,3.814697265625e-06,0,0,3.814697265625e-06,0.853,0.8705555555555555,0.9,0.0,None,0.0,0.8705555555555555,1800,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,0.0,0,1.9073486328125e-06,0,0,1.9073486328125e-06,0.853,0.8726315789473684,0.91,0.0,None,0.0,0.8726315789473684,1900,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.2,100,0,0,targeted_random,0,SGD,1.0,False,100,500,0.0,0,1.9073486328125e-06,0,0,1.9073486328125e-06,0.853,0.8705,0.83,0.0,None,0.0,0.8705,2000,False,1.0,1.0,None,None,0
