strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,0.0,0,0.4456789493560791,0.44567060470581055,0,8.344650268554688e-06,0.853,0.84,0.84,0.0,None,0.0,0.84,100,False,0.49000000953674316,0.49000000953674316,None,None,0
golatkar,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,0.0,0,0.4350874423980713,0.43508100509643555,0,6.4373016357421875e-06,0.8525,0.835,0.83,0.02931691586044825,None,0.0004999999999999449,0.835,200,False,0.44999998807907104,0.4699999988079071,None,None,0
golatkar,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,0.0,0,0.43067264556884766,0.4306662082672119,0,6.4373016357421875e-06,0.8525,0.83,0.82,0.02931691586044825,None,0.0004999999999999449,0.83,300,False,0.49000000953674316,0.476666659116745,None,None,0
golatkar,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,0.0,0,0.4279060363769531,0.4278907775878906,0,1.52587890625e-05,0.8525,0.825,0.8,0.02931691586044825,None,0.0004999999999999449,0.825,400,False,0.5799999833106995,0.5024999976158142,None,None,0
golatkar,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,0.0,0,0.4256629943847656,0.425656795501709,0,6.198883056640625e-06,0.8525,0.828,0.84,0.02931691586044825,None,0.0004999999999999449,0.828,500,False,0.4699999988079071,0.4959999918937683,None,None,0
golatkar,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,0.0,0,0.4238624572753906,0.423846960067749,0,1.5497207641601562e-05,0.8525,0.8433333333333334,0.92,0.02931691586044825,None,0.0004999999999999449,0.8433333333333334,600,False,0.41999998688697815,0.4833333194255829,None,None,0
golatkar,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,0.0,0,0.4206521511077881,0.42064666748046875,0,5.4836273193359375e-06,0.8525,0.8428571428571429,0.85,0.02931691586044825,None,0.0004999999999999449,0.8428571428571429,700,False,0.47999998927116394,0.4828571379184723,None,None,0
golatkar,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,0.0,0,0.4189882278442383,0.41898274421691895,0,5.4836273193359375e-06,0.8535,0.8425,0.83,0.029299736302376554,None,0.000500000000000056,0.8425,800,False,0.5,0.48500001430511475,None,None,0
golatkar,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,0.0,0,0.41576242446899414,0.4157557487487793,0,6.67572021484375e-06,0.8535,0.8466666666666667,0.89,0.029299736302376554,None,0.000500000000000056,0.8466666666666667,900,False,0.4000000059604645,0.47555556893348694,None,None,0
golatkar,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,0.0,0,0.4137084484100342,0.4137001037597656,0,8.344650268554688e-06,0.8535,0.853,0.9,0.029299736302376554,None,0.000500000000000056,0.853,1000,False,0.5299999713897705,0.48100000619888306,None,None,0
