strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
nothing,0.0001,True,0.075,100,0,3,targeted_informed,0,SGD,1.0,False,100,200,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.8864,0.81,0.81,0.0,None,0.0,0.81,100,False,0.0,9.0,None,None,0
nothing,0.0001,True,0.075,100,0,3,targeted_informed,0,SGD,1.0,False,100,200,0.0,0,1.9073486328125e-06,0,0,1.9073486328125e-06,0.8864,0.835,0.86,0.0,None,0.0,0.835,200,False,0.0,9.0,None,None,0
nothing,0.0001,True,0.075,100,0,3,targeted_informed,0,SGD,1.0,False,100,200,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.8864,0.8633333333333333,0.92,0.0,None,0.0,0.8633333333333333,300,False,0.0,9.0,None,None,0
nothing,0.0001,True,0.075,100,0,3,targeted_informed,0,SGD,1.0,False,100,200,0.0,0,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.8864,0.86,0.85,0.0,None,0.0,0.86,400,False,0.0,9.0,None,None,0
nothing,0.0001,True,0.075,100,0,3,targeted_informed,0,SGD,1.0,False,100,200,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.8864,0.852,0.82,0.0,None,0.0,0.852,500,False,0.0,9.0,None,None,0
nothing,0.0001,True,0.075,100,0,3,targeted_informed,0,SGD,1.0,False,100,200,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.8864,0.8633333333333333,0.92,0.0,None,0.0,0.8633333333333333,600,False,0.0,9.0,None,None,0
nothing,0.0001,True,0.075,100,0,3,targeted_informed,0,SGD,1.0,False,100,200,0.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.8864,0.8628571428571429,0.86,0.0,None,0.0,0.8628571428571429,700,False,0.0,9.0,None,None,0
nothing,0.0001,True,0.075,100,0,3,targeted_informed,0,SGD,1.0,False,100,200,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.8864,0.8625,0.86,0.0,None,0.0,0.8625,800,False,0.0,9.0,None,None,0
nothing,0.0001,True,0.075,100,0,3,targeted_informed,0,SGD,1.0,False,100,200,0.0,0,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.8864,0.8655555555555555,0.89,0.0,None,0.0,0.8655555555555555,900,False,0.0,9.0,None,None,0
nothing,0.0001,True,0.075,100,0,3,targeted_informed,0,SGD,1.0,False,100,200,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.8864,0.869,0.9,0.0,None,0.0,0.869,1000,False,0.0,9.0,None,None,0
