strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,0.0,0,1.3779737949371338,1.3736138343811035,0,0.0043599605560302734,0.8867,0.85,0.85,0.016919519485651006,0.07840395868382066,0.000300000000000078,0.85,100,False,0.0,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,0.0,0,1.374255657196045,1.3703300952911377,0,0.0039255619049072266,0.887,0.84,0.83,0.03383331453705001,0.1567813907096613,0.0006000000000000449,0.84,200,False,0.0,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,0.0,0,1.3753492832183838,1.37093186378479,0,0.00441741943359375,0.8872,0.84,0.85,0.04510599909788131,0.20901828167531236,0.0008000000000000229,0.84,300,False,0.0,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,0.0,0,1.3708512783050537,1.366255283355713,0,0.00459599494934082,0.8871,0.8275,0.8,0.0394699746264468,0.1829013088987447,0.0007000000000000339,0.8275,400,False,0.0,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,0.0,0,1.369084119796753,1.3649065494537354,0,0.004177570343017578,0.8873,0.832,0.86,0.050741388058860686,0.23513230953754544,0.0009000000000000119,0.832,500,False,0.0,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,0.0,0,1.3576176166534424,1.352839708328247,0,0.0047779083251953125,0.8873,0.835,0.86,0.050741388058860686,0.23513230953754544,0.0009000000000000119,0.835,600,False,0.0,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,0.0,0,1.348374843597412,1.3438715934753418,0,0.0045032501220703125,0.8871,0.8228571428571428,0.76,0.0394699746264468,0.1829013088987447,0.0007000000000000339,0.8228571428571428,700,False,0.0,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,0.0,0,1.3373827934265137,1.3328113555908203,0,0.004571437835693359,0.8873,0.815,0.8,0.050741388058860686,0.23513230953754544,0.0009000000000000119,0.815,800,False,0.0,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,0.0,0,1.339935302734375,1.3353776931762695,0,0.004557609558105469,0.8872,0.8122222222222222,0.8,0.04510599909788131,0.20901828167531236,0.0008000000000000229,0.8122222222222222,900,False,0.0,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,0.0,0,1.3388035297393799,1.3340799808502197,0,0.004723548889160156,0.8874,0.813,0.82,0.0563761416168678,0.2612433929835126,0.0010000000000000009,0.813,1000,False,0.0,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,0.0,0,1.3696730136871338,1.3647818565368652,0,0.004891157150268555,0.8871,0.8145454545454546,0.85,0.0394699746264468,0.1829013088987447,0.0007000000000000339,0.8145454545454546,1100,False,0.0,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,0.0,0,1.3473443984985352,1.3424479961395264,0,0.004896402359008789,0.8873,0.8116666666666666,0.8,0.050741388058860686,0.23513230953754544,0.0009000000000000119,0.8116666666666666,1200,False,0.0,9.0,5,4.633935304741542,0
