strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.029399633407592773,0.027878284454345703,0,0.0015213489532470703,0.9682459677419355,0.9636363636363636,0.94,0.026021337496746594,0.01898477871198786,0.0005040322580645018,3300,False,0.4300000071525574,0.5193939208984375,2,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.029201984405517578,0.027683496475219727,0,0.0015184879302978516,0.96875,0.9620588235294117,0.91,0.0,0.0,0.0,3400,False,0.5,0.518823504447937,2,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.02892899513244629,0.027419567108154297,0,0.0015094280242919922,0.9692540322580645,0.9617142857142857,0.95,0.026007802340701474,0.018974903664543394,0.0005040322580645018,3500,False,0.4300000071525574,0.5162857174873352,2,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.028928518295288086,0.0273435115814209,0,0.0015850067138671875,0.96875,0.9605555555555556,0.93,0.0,0.0,0.0,3600,False,0.4699999988079071,0.5149999856948853,2,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.029442548751831055,0.027882099151611328,0,0.0015604496002197266,0.9682459677419355,0.9605405405405405,0.97,0.026021337496746594,0.01898477871198786,0.0005040322580645018,3700,False,0.5400000214576721,0.5156756639480591,2,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.028101682662963867,0.026595115661621094,0,0.0015065670013427734,0.9692540322580645,0.9592105263157895,0.94,0.026007802340701474,0.018974903664543394,0.0005040322580645018,3800,False,0.5,0.5152631402015686,2,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.027905702590942383,0.026365041732788086,0,0.0015406608581542969,0.9692540322580645,0.96,0.97,0.026007802340701474,0.018974903664543394,0.0005040322580645018,3900,False,0.5,0.5148717761039734,2,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.027904510498046875,0.026380062103271484,0,0.0015244483947753906,0.9692540322580645,0.9595,0.95,0.026007802340701474,0.018974903664543394,0.0005040322580645018,4000,False,0.47999998927116394,0.5139999985694885,2,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.027703046798706055,0.026088714599609375,0,0.0016143321990966797,0.9692540322580645,0.9597560975609756,0.97,0.026007802340701474,0.018974903664543394,0.0005040322580645018,4100,False,0.46000000834465027,0.5126829147338867,2,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.027281999588012695,0.025772571563720703,0,0.0015094280242919922,0.9692540322580645,0.9604761904761905,0.97,0.026007802340701474,0.018974903664543394,0.0005040322580645018,4200,False,0.6399999856948853,0.5157142877578735,2,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.02691173553466797,0.02540302276611328,0,0.0015087127685546875,0.96875,0.96,0.97,0.0,0.0,0.0,4300,False,0.4699999988079071,0.5146511793136597,2,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.026798725128173828,0.025276660919189453,0,0.001522064208984375,0.967741935483871,0.9606818181818182,0.98,0.052056220718374374,0.03797944018228493,0.0010080645161290036,4400,False,0.5199999809265137,0.5147727131843567,2,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.026492834091186523,0.02491593360900879,0,0.0015769004821777344,0.96875,0.960605386156243,0.956989247311828,0.0,0.0,0.0,4493,False,0.5698924660682678,0.5159136652946472,2,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.040059566497802734,0.03851962089538574,0,0.0015399456024169922,0.9692540322580645,0.98,0.98,0.026007802340701474,0.018974903664543394,0.0005040322580645018,100,False,0.5099999904632568,0.5099999904632568,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03948521614074707,0.03792619705200195,0,0.0015590190887451172,0.96875,0.985,0.99,0.0,0.0,0.0,200,False,0.550000011920929,0.5299999713897705,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03927803039550781,0.03772544860839844,0,0.001552581787109375,0.96875,0.9766666666666667,0.96,0.0,0.0,0.0,300,False,0.46000000834465027,0.5066666603088379,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03917837142944336,0.03766822814941406,0,0.0015101432800292969,0.9692540322580645,0.965,0.93,0.026007802340701474,0.018974903664543394,0.0005040322580645018,400,False,0.5199999809265137,0.5099999904632568,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.038581132888793945,0.037076711654663086,0,0.0015044212341308594,0.9692540322580645,0.96,0.94,0.026007802340701474,0.018974903664543394,0.0005040322580645018,500,False,0.46000000834465027,0.5,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03837227821350098,0.03684425354003906,0,0.001528024673461914,0.9692540322580645,0.9566666666666667,0.95,0.026007802340701474,0.018974903664543394,0.0005040322580645018,600,False,0.5899999737739563,0.5149999856948853,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.0383906364440918,0.03684711456298828,0,0.0015435218811035156,0.9692540322580645,0.9571428571428572,0.96,0.026007802340701474,0.018974903664543394,0.0005040322580645018,700,False,0.5699999928474426,0.522857129573822,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03781604766845703,0.036347150802612305,0,0.0014688968658447266,0.9692540322580645,0.9575,0.95,0.026007802340701474,0.018974903664543394,0.0005040322580645018,800,False,0.6100000143051147,0.5337499976158142,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03840970993041992,0.036969900131225586,0,0.001439809799194336,0.9692540322580645,0.9611111111111111,0.99,0.026007802340701474,0.018974903664543394,0.0005040322580645018,900,False,0.5699999928474426,0.5377777814865112,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.037630319595336914,0.03606224060058594,0,0.0015680789947509766,0.9692540322580645,0.96,0.95,0.026007802340701474,0.018974903664543394,0.0005040322580645018,1000,False,0.5099999904632568,0.5350000262260437,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.037287235260009766,0.03579306602478027,0,0.0014941692352294922,0.9692540322580645,0.9554545454545454,0.91,0.026007802340701474,0.018974903664543394,0.0005040322580645018,1100,False,0.4099999964237213,0.5236363410949707,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.036931514739990234,0.03537464141845703,0,0.0015568733215332031,0.9692540322580645,0.9558333333333333,0.97,0.026007802340701474,0.018974903664543394,0.0005040322580645018,1200,False,0.44999998807907104,0.5174999833106995,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03718709945678711,0.035636186599731445,0,0.001550912857055664,0.96875,0.9561538461538461,0.95,0.0,0.0,0.0,1300,False,0.47999998927116394,0.5146153569221497,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03664970397949219,0.03511166572570801,0,0.0015380382537841797,0.9692540322580645,0.955,0.95,0.026007802340701474,0.018974903664543394,0.0005040322580645018,1400,False,0.6800000071525574,0.5264285802841187,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03622794151306152,0.034716129302978516,0,0.0015118122100830078,0.96875,0.958,1.0,0.0,0.0,0.0,1500,False,0.47999998927116394,0.5233333110809326,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.035797834396362305,0.034314870834350586,0,0.0014829635620117188,0.96875,0.96,0.97,0.0,0.0,0.0,1600,False,0.5699999928474426,0.5262500047683716,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03561115264892578,0.034122467041015625,0,0.0014886856079101562,0.96875,0.9594117647058824,0.95,0.0,0.0,0.0,1700,False,0.5199999809265137,0.525882363319397,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03547954559326172,0.0340123176574707,0,0.0014672279357910156,0.96875,0.9605555555555556,0.98,0.0,0.0,0.0,1800,False,0.5199999809265137,0.5255555510520935,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03515267372131348,0.03363943099975586,0,0.0015132427215576172,0.96875,0.9626315789473684,1.0,0.0,0.0,0.0,1900,False,0.5699999928474426,0.5278947353363037,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03489351272583008,0.03341388702392578,0,0.0014796257019042969,0.96875,0.9635,0.98,0.0,0.0,0.0,2000,False,0.5600000023841858,0.5295000076293945,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.034761667251586914,0.03323721885681152,0,0.0015244483947753906,0.96875,0.9647619047619047,0.99,0.0,0.0,0.0,2100,False,0.550000011920929,0.5304762125015259,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03545856475830078,0.033974647521972656,0,0.001483917236328125,0.96875,0.9645454545454546,0.96,0.0,0.0,0.0,2200,False,0.49000000953674316,0.5286363363265991,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03422689437866211,0.032735347747802734,0,0.001491546630859375,0.969758064516129,0.9639130434782609,0.95,0.05200208008320185,0.037939939984487435,0.0010080645161290036,2300,False,0.5699999928474426,0.530434787273407,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03393077850341797,0.03243517875671387,0,0.0014955997467041016,0.9692540322580645,0.96375,0.96,0.026007802340701474,0.018974903664543394,0.0005040322580645018,2400,False,0.47999998927116394,0.528333306312561,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03373408317565918,0.032242536544799805,0,0.001491546630859375,0.9692540322580645,0.9636,0.96,0.026007802340701474,0.018974903664543394,0.0005040322580645018,2500,False,0.5199999809265137,0.527999997138977,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03355979919433594,0.031982421875,0,0.0015773773193359375,0.96875,0.9638461538461538,0.98,0.0,0.0,0.0,2600,False,0.5600000023841858,0.5292307734489441,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.033126115798950195,0.03158926963806152,0,0.0015368461608886719,0.9682459677419355,0.9637037037037037,0.96,0.026021337496746594,0.01898477871198786,0.0005040322580645018,2700,False,0.47999998927116394,0.5274074077606201,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03317379951477051,0.031646728515625,0,0.0015270709991455078,0.9682459677419355,0.9639285714285715,0.97,0.026021337496746594,0.01898477871198786,0.0005040322580645018,2800,False,0.4300000071525574,0.5239285826683044,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03268790245056152,0.031209230422973633,0,0.0014786720275878906,0.9682459677419355,0.9644827586206897,0.98,0.026021337496746594,0.01898477871198786,0.0005040322580645018,2900,False,0.6200000047683716,0.5272414088249207,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03207063674926758,0.030589818954467773,0,0.0014808177947998047,0.967741935483871,0.9653333333333334,0.97,0.052056220718374374,0.03797944018228493,0.0010080645161290036,3000,False,0.550000011920929,0.527999997138977,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03230571746826172,0.030778169631958008,0,0.001527547836303711,0.967741935483871,0.9651612903225807,0.95,0.052056220718374374,0.03797944018228493,0.0010080645161290036,3100,False,0.44999998807907104,0.5254838466644287,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.031800031661987305,0.030338287353515625,0,0.0014617443084716797,0.967741935483871,0.9646875,0.95,0.052056220718374374,0.03797944018228493,0.0010080645161290036,3200,False,0.41999998688697815,0.5221874713897705,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.031304359436035156,0.029829978942871094,0,0.0014743804931640625,0.9682459677419355,0.9636363636363636,0.94,0.026021337496746594,0.01898477871198786,0.0005040322580645018,3300,False,0.4300000071525574,0.5193939208984375,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.031291961669921875,0.02980494499206543,0,0.0014870166778564453,0.96875,0.9620588235294117,0.91,0.0,0.0,0.0,3400,False,0.5,0.518823504447937,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.031128644943237305,0.02961587905883789,0,0.001512765884399414,0.9692540322580645,0.9617142857142857,0.95,0.026007802340701474,0.018974903664543394,0.0005040322580645018,3500,False,0.4300000071525574,0.5162857174873352,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03217291831970215,0.03068375587463379,0,0.0014891624450683594,0.96875,0.9605555555555556,0.93,0.0,0.0,0.0,3600,False,0.4699999988079071,0.5149999856948853,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03074336051940918,0.029167652130126953,0,0.0015757083892822266,0.9682459677419355,0.9605405405405405,0.97,0.026021337496746594,0.01898477871198786,0.0005040322580645018,3700,False,0.5400000214576721,0.5156756639480591,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.030484914779663086,0.02898263931274414,0,0.0015022754669189453,0.9692540322580645,0.9592105263157895,0.94,0.026007802340701474,0.018974903664543394,0.0005040322580645018,3800,False,0.5,0.5152631402015686,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.0301663875579834,0.028676509857177734,0,0.001489877700805664,0.9692540322580645,0.96,0.97,0.026007802340701474,0.018974903664543394,0.0005040322580645018,3900,False,0.5,0.5148717761039734,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03002142906188965,0.028521299362182617,0,0.0015001296997070312,0.9692540322580645,0.9595,0.95,0.026007802340701474,0.018974903664543394,0.0005040322580645018,4000,False,0.47999998927116394,0.5139999985694885,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.0297243595123291,0.02817821502685547,0,0.0015461444854736328,0.9692540322580645,0.9597560975609756,0.97,0.026007802340701474,0.018974903664543394,0.0005040322580645018,4100,False,0.46000000834465027,0.5126829147338867,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.029598236083984375,0.028003454208374023,0,0.0015947818756103516,0.9692540322580645,0.9604761904761905,0.97,0.026007802340701474,0.018974903664543394,0.0005040322580645018,4200,False,0.6399999856948853,0.5157142877578735,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.029325485229492188,0.027779579162597656,0,0.0015459060668945312,0.96875,0.96,0.97,0.0,0.0,0.0,4300,False,0.4699999988079071,0.5146511793136597,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.029138803482055664,0.027550697326660156,0,0.0015881061553955078,0.967741935483871,0.9606818181818182,0.98,0.052056220718374374,0.03797944018228493,0.0010080645161290036,4400,False,0.5199999809265137,0.5147727131843567,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.02878403663635254,0.02724766731262207,0,0.0015363693237304688,0.96875,0.960605386156243,0.956989247311828,0.0,0.0,0.0,4493,False,0.5698924660682678,0.5159136652946472,1,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.041329383850097656,0.038831233978271484,0,0.002498149871826172,0.9692540322580645,0.98,0.98,0.026007802340701474,0.018974903664543394,0.0005040322580645018,100,False,0.5099999904632568,0.5099999904632568,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.039560556411743164,0.0381009578704834,0,0.0014595985412597656,0.96875,0.985,0.99,0.0,0.0,0.0,200,False,0.550000011920929,0.5299999713897705,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.0392303466796875,0.03761625289916992,0,0.0016140937805175781,0.96875,0.9766666666666667,0.96,0.0,0.0,0.0,300,False,0.46000000834465027,0.5066666603088379,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03681206703186035,0.0352323055267334,0,0.0015797615051269531,0.9692540322580645,0.965,0.93,0.026007802340701474,0.018974903664543394,0.0005040322580645018,400,False,0.5199999809265137,0.5099999904632568,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.036316871643066406,0.034784555435180664,0,0.0015323162078857422,0.9692540322580645,0.96,0.94,0.026007802340701474,0.018974903664543394,0.0005040322580645018,500,False,0.46000000834465027,0.5,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03600764274597168,0.03451824188232422,0,0.001489400863647461,0.9692540322580645,0.9566666666666667,0.95,0.026007802340701474,0.018974903664543394,0.0005040322580645018,600,False,0.5899999737739563,0.5149999856948853,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03666114807128906,0.035149574279785156,0,0.0015115737915039062,0.9692540322580645,0.9571428571428572,0.96,0.026007802340701474,0.018974903664543394,0.0005040322580645018,700,False,0.5699999928474426,0.522857129573822,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03547358512878418,0.03402829170227051,0,0.0014452934265136719,0.9692540322580645,0.9575,0.95,0.026007802340701474,0.018974903664543394,0.0005040322580645018,800,False,0.6100000143051147,0.5337499976158142,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03542661666870117,0.03388500213623047,0,0.0015416145324707031,0.9692540322580645,0.9611111111111111,0.99,0.026007802340701474,0.018974903664543394,0.0005040322580645018,900,False,0.5699999928474426,0.5377777814865112,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03520393371582031,0.033684730529785156,0,0.0015192031860351562,0.9692540322580645,0.96,0.95,0.026007802340701474,0.018974903664543394,0.0005040322580645018,1000,False,0.5099999904632568,0.5350000262260437,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03471231460571289,0.033216238021850586,0,0.0014960765838623047,0.9692540322580645,0.9554545454545454,0.91,0.026007802340701474,0.018974903664543394,0.0005040322580645018,1100,False,0.4099999964237213,0.5236363410949707,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.034597158432006836,0.033098459243774414,0,0.0014986991882324219,0.9692540322580645,0.9558333333333333,0.97,0.026007802340701474,0.018974903664543394,0.0005040322580645018,1200,False,0.44999998807907104,0.5174999833106995,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.034589290618896484,0.03307318687438965,0,0.001516103744506836,0.96875,0.9561538461538461,0.95,0.0,0.0,0.0,1300,False,0.47999998927116394,0.5146153569221497,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.034033775329589844,0.03254532814025879,0,0.0014884471893310547,0.9692540322580645,0.955,0.95,0.026007802340701474,0.018974903664543394,0.0005040322580645018,1400,False,0.6800000071525574,0.5264285802841187,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.033759117126464844,0.03226280212402344,0,0.0014963150024414062,0.96875,0.958,1.0,0.0,0.0,0.0,1500,False,0.47999998927116394,0.5233333110809326,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03352046012878418,0.03197622299194336,0,0.0015442371368408203,0.96875,0.96,0.97,0.0,0.0,0.0,1600,False,0.5699999928474426,0.5262500047683716,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03300619125366211,0.031553030014038086,0,0.0014531612396240234,0.96875,0.9594117647058824,0.95,0.0,0.0,0.0,1700,False,0.5199999809265137,0.525882363319397,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03263354301452637,0.031181812286376953,0,0.001451730728149414,0.96875,0.9605555555555556,0.98,0.0,0.0,0.0,1800,False,0.5199999809265137,0.5255555510520935,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.032379865646362305,0.030916690826416016,0,0.001463174819946289,0.96875,0.9626315789473684,1.0,0.0,0.0,0.0,1900,False,0.5699999928474426,0.5278947353363037,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.033185482025146484,0.031699180603027344,0,0.0014863014221191406,0.96875,0.9635,0.98,0.0,0.0,0.0,2000,False,0.5600000023841858,0.5295000076293945,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03202939033508301,0.030547618865966797,0,0.001481771469116211,0.96875,0.9647619047619047,0.99,0.0,0.0,0.0,2100,False,0.550000011920929,0.5304762125015259,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.031993865966796875,0.030501365661621094,0,0.0014925003051757812,0.96875,0.9645454545454546,0.96,0.0,0.0,0.0,2200,False,0.49000000953674316,0.5286363363265991,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.031844377517700195,0.03031182289123535,0,0.0015325546264648438,0.969758064516129,0.9639130434782609,0.95,0.05200208008320185,0.037939939984487435,0.0010080645161290036,2300,False,0.5699999928474426,0.530434787273407,0.5,0.7295850459017141
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,1,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,0.0315709114074707,0.030088186264038086,0,0.0014827251434326172,0.9692540322580645,0.96375,0.96,0.026007802340701474,0.018974903664543394,0.0005040322580645018,2400,False,0.47999998927116394,0.528333306312561,0.5,0.7295850459017141
