strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03239178657531738,0.03116631507873535,0,0.0012254714965820312,0.96875,0.99,0.99,0.0,0.0,0.0,0.99,100,False,1.0,1.0,5,0.8900576217465801,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.03116893768310547,0.030052900314331055,0,0.001116037368774414,0.96875,0.975,0.96,0.0,0.0,0.0,0.975,200,False,1.0,1.0,5,0.8900576217465801,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.030869483947753906,0.0298001766204834,0,0.0010693073272705078,0.9682459677419355,0.9666666666666667,0.95,0.026021337496746594,0.02316048976701938,0.0005040322580645018,0.9666666666666667,300,False,1.0,1.0,5,0.8900576217465801,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.030817031860351562,0.029752016067504883,0,0.0010650157928466797,0.96875,0.97,0.98,0.0,0.0,0.0,0.97,400,False,1.0,1.0,5,0.8900576217465801,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.030261754989624023,0.029201030731201172,0,0.0010607242584228516,0.9682459677419355,0.964,0.94,0.026021337496746594,0.02316048976701938,0.0005040322580645018,0.964,500,False,1.0,1.0,5,0.8900576217465801,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.030123472213745117,0.029062509536743164,0,0.0010609626770019531,0.96875,0.9666666666666667,0.99,0.0,0.0,0.0,0.9666666666666667,600,False,1.0,1.0,5,0.8900576217465801,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.02997875213623047,0.028908967971801758,0,0.001069784164428711,0.9682459677419355,0.9614285714285714,0.94,0.026021337496746594,0.02316048976701938,0.0005040322580645018,0.9614285714285714,700,False,1.0,1.0,5,0.8900576217465801,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.02982783317565918,0.028746366500854492,0,0.0010814666748046875,0.9682459677419355,0.96375,0.98,0.026021337496746594,0.02316048976701938,0.0005040322580645018,0.96375,800,False,1.0,1.0,5,0.8900576217465801,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.02960658073425293,0.028542041778564453,0,0.0010645389556884766,0.967741935483871,0.9588888888888889,0.93,0.052056220718374374,0.046333036009711344,0.0010080645161290036,0.9588888888888889,900,False,1.0,1.0,5,0.8900576217465801,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.029372215270996094,0.028311729431152344,0,0.00106048583984375,0.9682459677419355,0.951,0.91,0.026021337496746594,0.02316048976701938,0.0005040322580645018,0.951,1000,False,1.0,1.0,5,0.8900576217465801,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.029141664505004883,0.028078556060791016,0,0.0010631084442138672,0.9682459677419355,0.9545454545454546,0.98,0.026021337496746594,0.02316048976701938,0.0005040322580645018,0.9545454545454546,1100,False,1.0,1.0,5,0.8900576217465801,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.029128551483154297,0.02805614471435547,0,0.0010724067687988281,0.967741935483871,0.9491666666666667,0.89,0.052056220718374374,0.046333036009711344,0.0010080645161290036,0.9491666666666667,1200,False,1.0,1.0,5,0.8900576217465801,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.028805971145629883,0.02773904800415039,0,0.0010669231414794922,0.967741935483871,0.9453846153846154,0.92,0.052056220718374374,0.046333036009711344,0.0010080645161290036,0.9453846153846154,1300,False,1.0,1.0,5,0.8900576217465801,0
