strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar,0.0001,True,0.075,100,0,3,uniform_informed,0,SGD,1.0,False,100,200,0.0,0,1.7398350238800049,1.7398264408111572,0,8.58306884765625e-06,0.8866,0.88,0.88,0.011280315848848785,None,0.000200000000000089,0.88,100,False,0.6299999952316284,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,uniform_informed,0,SGD,1.0,False,100,200,0.0,0,1.7249135971069336,1.7249083518981934,0,5.245208740234375e-06,0.8868,0.895,0.91,0.02255808707421988,None,0.00040000000000006697,0.895,200,False,0.5099999904632568,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,uniform_informed,0,SGD,1.0,False,100,200,0.0,0,1.7197833061218262,1.719778060913086,0,5.245208740234375e-06,0.8866,0.8966666666666666,0.9,0.011280315848848785,None,0.000200000000000089,0.8966666666666666,300,False,0.4699999988079071,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,uniform_informed,0,SGD,1.0,False,100,200,0.0,0,1.717529535293579,1.7175228595733643,0,6.67572021484375e-06,0.8866,0.895,0.89,0.011280315848848785,None,0.000200000000000089,0.895,400,False,0.4699999988079071,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,uniform_informed,0,SGD,1.0,False,100,200,0.0,0,1.7179863452911377,1.7179796695709229,0,6.67572021484375e-06,0.8869,0.888,0.86,0.028196018722159592,None,0.000500000000000056,0.888,500,False,0.47999998927116394,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,uniform_informed,0,SGD,1.0,False,100,200,0.0,0,1.7053282260894775,1.705322265625,0,5.9604644775390625e-06,0.8872,0.8933333333333333,0.92,0.04510599909788131,None,0.0008000000000000229,0.8933333333333333,600,False,0.5099999904632568,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,uniform_informed,0,SGD,1.0,False,100,200,0.0,0,1.7137322425842285,1.7137255668640137,0,6.67572021484375e-06,0.887,0.8957142857142857,0.91,0.03383331453705001,None,0.0006000000000000449,0.8957142857142857,700,False,0.4699999988079071,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,uniform_informed,0,SGD,1.0,False,100,200,0.0,0,1.7063663005828857,1.7063591480255127,0,7.152557373046875e-06,0.8873,0.895,0.89,0.050741388058860686,None,0.0009000000000000119,0.895,800,False,0.41999998688697815,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,uniform_informed,0,SGD,1.0,False,100,200,0.0,0,1.7060284614562988,1.7060215473175049,0,6.9141387939453125e-06,0.8869,0.8977777777777778,0.93,0.028196018722159592,None,0.000500000000000056,0.8977777777777778,900,False,0.4000000059604645,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,uniform_informed,0,SGD,1.0,False,100,200,0.0,0,1.70635986328125,1.7063522338867188,0,7.62939453125e-06,0.8868,0.894,0.86,0.02255808707421988,None,0.00040000000000006697,0.894,1000,False,0.28999999165534973,9.0,None,None,0
