strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,2.6226043701171875e-06,0,0,2.6226043701171875e-06,0.9642137096774194,0.99,0.99,0.0,None,0.0,0.99,100,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.430511474609375e-06,0,0,1.430511474609375e-06,0.9642137096774194,0.975,0.96,0.0,None,0.0,0.975,200,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9642137096774194,0.9666666666666667,0.95,0.0,None,0.0,0.9666666666666667,300,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9642137096774194,0.9675,0.97,0.0,None,0.0,0.9675,400,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9642137096774194,0.964,0.95,0.0,None,0.0,0.964,500,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.9642137096774194,0.9683333333333334,0.99,0.0,None,0.0,0.9683333333333334,600,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9642137096774194,0.9671428571428572,0.96,0.0,None,0.0,0.9671428571428572,700,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9642137096774194,0.96875,0.98,0.0,None,0.0,0.96875,800,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9642137096774194,0.9633333333333334,0.92,0.0,None,0.0,0.9633333333333334,900,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9642137096774194,0.959,0.92,0.0,None,0.0,0.959,1000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,7.152557373046875e-07,0,0,7.152557373046875e-07,0.9642137096774194,0.9618181818181818,0.99,0.0,None,0.0,0.9618181818181818,1100,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,7.152557373046875e-07,0,0,7.152557373046875e-07,0.9642137096774194,0.9591666666666666,0.93,0.0,None,0.0,0.9591666666666666,1200,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9642137096774194,0.9569230769230769,0.93,0.0,None,0.0,0.9569230769230769,1300,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9642137096774194,0.9542857142857143,0.92,0.0,None,0.0,0.9542857142857143,1400,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,7.152557373046875e-07,0,0,7.152557373046875e-07,0.9642137096774194,0.9553333333333334,0.97,0.0,None,0.0,0.9553333333333334,1500,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,7.152557373046875e-07,0,0,7.152557373046875e-07,0.9642137096774194,0.9575,0.99,0.0,None,0.0,0.9575,1600,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9642137096774194,0.9570588235294117,0.95,0.0,None,0.0,0.9570588235294117,1700,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,7.152557373046875e-07,0,0,7.152557373046875e-07,0.9642137096774194,0.9588888888888889,0.99,0.0,None,0.0,0.9588888888888889,1800,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9642137096774194,0.9578947368421052,0.94,0.0,None,0.0,0.9578947368421052,1900,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,7.152557373046875e-07,0,0,7.152557373046875e-07,0.9642137096774194,0.9565,0.93,0.0,None,0.0,0.9565,2000,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.9642137096774194,0.9576190476190476,0.98,0.0,None,0.0,0.9576190476190476,2100,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,7.152557373046875e-07,0,0,7.152557373046875e-07,0.9642137096774194,0.9586363636363636,0.98,0.0,None,0.0,0.9586363636363636,2200,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9642137096774194,0.96,0.99,0.0,None,0.0,0.96,2300,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,7.152557373046875e-07,0,0,7.152557373046875e-07,0.9642137096774194,0.9583333333333334,0.92,0.0,None,0.0,0.9583333333333334,2400,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9642137096774194,0.9588,0.97,0.0,None,0.0,0.9588,2500,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,7.152557373046875e-07,0,0,7.152557373046875e-07,0.9642137096774194,0.9588461538461538,0.96,0.0,None,0.0,0.9588461538461538,2600,False,1.0,1.0,None,None,0
nothing,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9642137096774194,0.9588888888888889,0.96,0.0,None,0.0,0.9588888888888889,2700,False,1.0,1.0,None,None,0
