strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_informed,0,SGD,1.0,False,100,200,1.0,0,23.879929304122925,23.875513553619385,0,0.004415750503540039,0.8876,0.89,0.89,0.022537750732474417,0.03211098146590755,0.00039999999999995595,0.89,100,False,0.6299999952316284,9.0,5,1.4247642476424751,0
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_informed,0,SGD,1.0,False,100,200,1.0,0,24.970564603805542,24.966569900512695,0,0.00399470329284668,0.8877,0.895,0.91,0.02817060116063192,0.04013646536826398,0.000500000000000056,0.895,200,False,0.5099999904632568,9.0,5,1.4247642476424751,0
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_informed,0,SGD,1.0,False,100,200,1.0,0,24.68152141571045,24.677547931671143,0,0.003973484039306641,0.8874,0.8966666666666666,0.9,0.011270145384874225,0.016057300210101638,0.00019999999999997797,0.8966666666666666,300,False,0.4699999988079071,9.0,5,1.4247642476424751,0
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_informed,0,SGD,1.0,False,100,200,1.0,0,24.51133704185486,24.506818532943726,0,0.0045185089111328125,0.8877,0.895,0.89,0.02817060116063192,0.04013646536826398,0.000500000000000056,0.895,400,False,0.4699999988079071,9.0,5,1.4247642476424751,0
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_informed,0,SGD,1.0,False,100,200,1.0,0,23.754722356796265,23.75041127204895,0,0.004311084747314453,0.8877,0.888,0.86,0.02817060116063192,0.04013646536826398,0.000500000000000056,0.888,500,False,0.47999998927116394,9.0,5,1.4247642476424751,0
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_informed,0,SGD,1.0,False,100,200,1.0,0,24.53865623474121,24.53459095954895,0,0.004065275192260742,0.8879,0.8933333333333333,0.92,0.03943439806208292,0.05618472048615745,0.0007000000000000339,0.8933333333333333,600,False,0.5099999904632568,9.0,5,1.4247642476424751,0
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_informed,0,SGD,1.0,False,100,200,1.0,0,23.700429677963257,23.695648431777954,0,0.004781246185302734,0.8878,0.8957142857142857,0.91,0.03380281690141098,0.048161044990735154,0.0006000000000000449,0.8957142857142857,700,False,0.4699999988079071,9.0,5,1.4247642476424751,0
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_informed,0,SGD,1.0,False,100,200,1.0,0,22.207387924194336,22.203063011169434,0,0.004324913024902344,0.8881,0.89375,0.88,0.05069565707204483,0.07222935970699287,0.0009000000000000119,0.89375,800,False,0.41999998688697815,9.0,5,1.4247642476424751,0
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_informed,0,SGD,1.0,False,100,200,1.0,0,23.954781532287598,23.94919443130493,0,0.005587100982666016,0.888,0.8966666666666666,0.93,0.04506534474988863,0.06420749200732384,0.0008000000000000229,0.8966666666666666,900,False,0.4000000059604645,9.0,5,1.4247642476424751,0
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_informed,0,SGD,1.0,False,100,200,1.0,0,23.58188533782959,23.57736086845398,0,0.0045244693756103516,0.8879,0.894,0.87,0.03943439806208292,0.05618472048615745,0.0007000000000000339,0.894,1000,False,0.28999999165534973,9.0,5,1.4247642476424751,0
