strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.12642288208007812,0.1264176368713379,0,5.245208740234375e-06,0.96875,0.99,0.99,0.0,None,0.0,0.99,100,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.030200481414794922,0.030196189880371094,0,4.291534423828125e-06,0.96875,0.975,0.96,0.0,None,0.0,0.975,200,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.030126571655273438,0.03012251853942871,0,4.0531158447265625e-06,0.9682459677419355,0.9666666666666667,0.95,0.026021337496746594,None,0.0005040322580645018,0.9666666666666667,300,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.029965877532958984,0.029961585998535156,0,4.291534423828125e-06,0.96875,0.97,0.98,0.0,None,0.0,0.97,400,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.029741287231445312,0.029737234115600586,0,4.0531158447265625e-06,0.9682459677419355,0.964,0.94,0.026021337496746594,None,0.0005040322580645018,0.964,500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.029329538345336914,0.02932572364807129,0,3.814697265625e-06,0.96875,0.9666666666666667,0.99,0.0,None,0.0,0.9666666666666667,600,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.029373645782470703,0.029369592666625977,0,4.0531158447265625e-06,0.9682459677419355,0.9614285714285714,0.94,0.026021337496746594,None,0.0005040322580645018,0.9614285714285714,700,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.02884078025817871,0.028836965560913086,0,3.814697265625e-06,0.9682459677419355,0.96375,0.98,0.026021337496746594,None,0.0005040322580645018,0.96375,800,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.028671741485595703,0.028666973114013672,0,4.76837158203125e-06,0.967741935483871,0.9588888888888889,0.93,0.052056220718374374,None,0.0010080645161290036,0.9588888888888889,900,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.028389930725097656,0.02838611602783203,0,3.814697265625e-06,0.9682459677419355,0.951,0.91,0.026021337496746594,None,0.0005040322580645018,0.951,1000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.028250932693481445,0.02824687957763672,0,4.0531158447265625e-06,0.9682459677419355,0.9545454545454546,0.98,0.026021337496746594,None,0.0005040322580645018,0.9545454545454546,1100,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.02794051170349121,0.027935504913330078,0,5.0067901611328125e-06,0.967741935483871,0.9491666666666667,0.89,0.052056220718374374,None,0.0010080645161290036,0.9491666666666667,1200,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.027993202209472656,0.02798938751220703,0,3.814697265625e-06,0.967741935483871,0.9453846153846154,0.92,0.052056220718374374,None,0.0010080645161290036,0.9453846153846154,1300,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.027573823928833008,0.02756953239440918,0,4.291534423828125e-06,0.967741935483871,0.9428571428571428,0.91,0.052056220718374374,None,0.0010080645161290036,0.9428571428571428,1400,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.025910615921020508,0.025906801223754883,0,3.814697265625e-06,0.9672379032258065,0.9426666666666667,0.97,0.0781046602447257,None,0.0015120967741935054,0.9426666666666667,1500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.025742530822753906,0.025737762451171875,0,4.76837158203125e-06,0.9672379032258065,0.944375,0.98,0.0781046602447257,None,0.0015120967741935054,0.944375,1600,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.025498628616333008,0.025493621826171875,0,5.0067901611328125e-06,0.9672379032258065,0.9435294117647058,0.95,0.0781046602447257,None,0.0015120967741935054,0.9435294117647058,1700,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.02533698081970215,0.025332927703857422,0,4.0531158447265625e-06,0.9672379032258065,0.9438888888888889,0.98,0.0781046602447257,None,0.0015120967741935054,0.9438888888888889,1800,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.02506566047668457,0.025061368942260742,0,4.291534423828125e-06,0.9662298387096774,0.9426315789473684,0.92,0.13024225058609215,None,0.00252016129032262,0.9426315789473684,1900,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.02488422393798828,0.024878978729248047,0,5.245208740234375e-06,0.9657258064516129,0.94,0.92,0.1563314226159471,None,0.003024193548387122,0.94,2000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.024663686752319336,0.024659156799316406,0,4.5299530029296875e-06,0.9657258064516129,0.9385714285714286,0.95,0.1563314226159471,None,0.003024193548387122,0.9385714285714286,2100,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.024425029754638672,0.02442169189453125,0,3.337860107421875e-06,0.9657258064516129,0.9377272727272727,0.93,0.1563314226159471,None,0.003024193548387122,0.9377272727272727,2200,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.02424311637878418,0.024239063262939453,0,4.0531158447265625e-06,0.9657258064516129,0.9378260869565217,0.95,0.1563314226159471,None,0.003024193548387122,0.9378260869565217,2300,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.024083614349365234,0.02407979965209961,0,3.814697265625e-06,0.9657258064516129,0.9354166666666667,0.91,0.1563314226159471,None,0.003024193548387122,0.9354166666666667,2400,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.02387070655822754,0.02386641502380371,0,4.291534423828125e-06,0.9647177419354839,0.932,0.92,0.20855057351407696,None,0.0040322580645161255,0.932,2500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.02374577522277832,0.023741722106933594,0,4.0531158447265625e-06,0.9637096774193549,0.931923076923077,0.95,0.26082420448617466,None,0.005040322580645129,0.931923076923077,2600,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.023455381393432617,0.02345132827758789,0,4.0531158447265625e-06,0.9632056451612904,0.9307407407407408,0.94,0.28698147665014107,None,0.005544354838709631,0.9307407407407408,2700,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.02332592010498047,0.02332162857055664,0,4.291534423828125e-06,0.9621975806451613,0.93,0.94,0.3393369877316646,None,0.0065524193548387455,0.93,2800,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.0230710506439209,0.02306652069091797,0,4.5299530029296875e-06,0.9611895161290323,0.9310344827586207,0.98,0.3917471924784543,None,0.007560483870967749,0.9310344827586207,2900,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.02289748191833496,0.022893190383911133,0,4.291534423828125e-06,0.9627016129032258,0.9296666666666666,0.92,0.3131524008350757,None,0.006048387096774244,0.9296666666666666,3000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.02271103858947754,0.022706985473632812,0,4.0531158447265625e-06,0.9632056451612904,0.9287096774193548,0.94,0.28698147665014107,None,0.005544354838709631,0.9287096774193548,3100,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.02255415916442871,0.022550106048583984,0,4.0531158447265625e-06,0.9627016129032258,0.9259375,0.94,0.3131524008350757,None,0.006048387096774244,0.9259375,3200,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,1024,1000,0.0,0,0.022386789321899414,0.02238297462463379,0,3.814697265625e-06,0.9616935483870968,0.923030303030303,0.88,0.36553524804177656,None,0.007056451612903247,0.923030303030303,3300,False,1.0,1.0,None,None,0
