strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,5,21.291311502456665,21.291306257247925,0,5.245208740234375e-06,0.8875,0.85,0.85,0.0620102598793613,None,0.0010999999999999899,0.85,100,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,5,20.31873345375061,20.318721294403076,0,1.2159347534179688e-05,0.8877,0.84,0.83,0.07327659094752714,None,0.0013000000000000789,0.84,200,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,5,21.32565665245056,21.325651168823242,0,5.4836273193359375e-06,0.8874,0.84,0.85,0.0563761416168678,None,0.0010000000000000009,0.84,300,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,5,20.756539821624756,20.756534099578857,0,5.7220458984375e-06,0.8876,0.83,0.8,0.06764374295377558,None,0.0011999999999999789,0.83,400,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,5,20.475249767303467,20.475244998931885,0,4.76837158203125e-06,0.8878,0.836,0.86,0.0789088039679894,None,0.0014000000000000679,0.836,500,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,5,20.674200534820557,20.674189567565918,0,1.0967254638671875e-05,0.8876,0.8366666666666667,0.86,0.06764374295377558,None,0.0011999999999999789,0.8366666666666667,600,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,5,21.02196502685547,21.02195906639099,0,5.9604644775390625e-06,0.8878,0.82,0.75,0.0789088039679894,None,0.0014000000000000679,0.82,700,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,5,21.54370427131653,21.54369831085205,0,5.9604644775390625e-06,0.8878,0.815,0.79,0.0789088039679894,None,0.0014000000000000679,0.815,800,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,5,21.308870553970337,21.308858394622803,0,1.2159347534179688e-05,0.888,0.8122222222222222,0.8,0.09017132551848771,None,0.0016000000000000458,0.8122222222222222,900,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,5,20.759029150009155,20.759023427963257,0,5.7220458984375e-06,0.8879,0.813,0.82,0.0845403821225304,None,0.0015000000000000568,0.813,1000,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,5,20.938979625701904,20.938974380493164,0,5.245208740234375e-06,0.8879,0.8154545454545454,0.85,0.0845403821225304,None,0.0015000000000000568,0.8154545454545454,1100,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,5,20.872244119644165,20.872234582901,0,9.5367431640625e-06,0.8882,0.815,0.82,0.10143130846388053,None,0.0018000000000000238,0.815,1200,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,5,21.13053250312805,21.130526304244995,0,6.198883056640625e-06,0.888,0.8084615384615385,0.76,0.09017132551848771,None,0.0016000000000000458,0.8084615384615385,1300,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,5,21.087318658828735,21.08730435371399,0,1.430511474609375e-05,0.8876,0.8064285714285714,0.81,0.06764374295377558,None,0.0011999999999999789,0.8064285714285714,1400,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,5,21.379868507385254,21.379862546920776,0,5.9604644775390625e-06,0.8873,0.804,0.82,0.050741388058860686,None,0.0009000000000000119,0.804,1500,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,5,21.17641282081604,21.17640709877014,0,5.7220458984375e-06,0.8871,0.8025,0.84,0.0394699746264468,None,0.0007000000000000339,0.8025,1600,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,5,21.285738229751587,21.285726308822632,0,1.1920928955078125e-05,0.8872,0.8005882352941176,0.82,0.04510599909788131,None,0.0008000000000000229,0.8005882352941176,1700,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,5,21.627434015274048,21.627426624298096,0,7.3909759521484375e-06,0.8868,0.7988888888888889,0.81,0.02255808707421988,None,0.00040000000000006697,0.7988888888888889,1800,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,5,20.99063277244568,20.990626096725464,0,6.67572021484375e-06,0.8872,0.7942105263157895,0.77,0.04510599909788131,None,0.0008000000000000229,0.7942105263157895,1900,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,5,21.165292263031006,21.16528010368347,0,1.2159347534179688e-05,0.8868,0.7925,0.83,0.02255808707421988,None,0.00040000000000006697,0.7925,2000,False,0.0,9.0,None,None,0
