strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,100,1000,1.0,3,1.943089485168457,1.9430813789367676,0,8.106231689453125e-06,0.9692540322580645,0.94,0.94,0.0,None,0.0,0.94,100,False,0.5,0.5,None,None,0
golatkar,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,100,1000,1.0,3,1.957345724105835,1.957338809967041,0,6.9141387939453125e-06,0.9692540322580645,0.935,0.93,0.0,None,0.0,0.935,200,False,0.49000000953674316,0.4950000047683716,None,None,0
golatkar,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,100,1000,1.0,3,1.942011833190918,1.9420042037963867,0,7.62939453125e-06,0.9692540322580645,0.9466666666666667,0.97,0.0,None,0.0,0.9466666666666667,300,False,0.5299999713897705,0.5066666603088379,None,None,0
golatkar,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,100,1000,1.0,3,1.9624288082122803,1.9624152183532715,0,1.3589859008789062e-05,0.9692540322580645,0.9525,0.97,0.0,None,0.0,0.9525,400,False,0.6100000143051147,0.5325000286102295,None,None,0
golatkar,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,100,1000,1.0,3,1.6342222690582275,1.6342148780822754,0,7.3909759521484375e-06,0.9692540322580645,0.954,0.96,0.0,None,0.0,0.954,500,False,0.5400000214576721,0.5339999794960022,None,None,0
golatkar,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,100,1000,1.0,3,1.9508135318756104,1.950807809829712,0,5.7220458984375e-06,0.9692540322580645,0.96,0.99,0.0,None,0.0,0.96,600,False,0.5199999809265137,0.5316666960716248,None,None,0
golatkar,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,100,1000,1.0,3,1.9288272857666016,1.9288206100463867,0,6.67572021484375e-06,0.9692540322580645,0.96,0.96,0.0,None,0.0,0.96,700,False,0.4399999976158142,0.5185714364051819,None,None,0
golatkar,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,100,1000,1.0,3,1.9544317722320557,1.9544141292572021,0,1.7642974853515625e-05,0.9692540322580645,0.9575,0.94,0.0,None,0.0,0.9575,800,False,0.5699999928474426,0.5249999761581421,None,None,0
golatkar,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,100,1000,1.0,3,1.9183099269866943,1.918304681777954,0,5.245208740234375e-06,0.9692540322580645,0.9566666666666667,0.95,0.0,None,0.0,0.9566666666666667,900,False,0.46000000834465027,0.5177778005599976,None,None,0
golatkar,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,100,1000,1.0,3,1.8933079242706299,1.893301248550415,0,6.67572021484375e-06,0.96875,0.956,0.96,0.026007802340701474,None,0.0005040322580645018,0.956,1000,False,0.5899999737739563,0.5249999761581421,None,None,0
