strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,1,13.042435646057129,0,13.042419910430908,1.5735626220703125e-05,0.9652217741935484,0.86,0.86,0.02610284521012716,None,0.0005040322580645018,"{0: 0.86, 100: 1}",100,True,1.0,1.0,None,None,100
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,1,12.881626844406128,0,12.881619215011597,7.62939453125e-06,0.9642137096774194,0.905,0.95,0.07834943849568855,None,0.0015120967741935054,"{0: 0.905, 100: 0.95, 200: 1}",200,True,1.0,1.0,None,None,200
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,1,12.865945816040039,0,12.8659348487854,1.0967254638671875e-05,0.9642137096774194,0.9333333333333333,0.99,0.07834943849568855,None,0.0015120967741935054,"{0: 0.9333333333333333, 100: 0.97, 200: 0.99, 300: 1}",300,True,1.0,1.0,None,None,300
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,1,12.872563600540161,0,12.87255597114563,7.62939453125e-06,0.9647177419354839,0.92,0.91,0.05221932114882358,None,0.0010080645161290036,"{0: 0.92, 100: 0.9433333333333334, 200: 0.945, 300: 0.91, 400: 1}",400,True,1.0,1.0,None,None,400
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,1,13.079756021499634,0,13.079747915267944,8.106231689453125e-06,0.9632056451612904,0.916,0.92,0.13065064018813322,None,0.002520161290322509,"{0: 0.916, 100: 0.9325, 200: 0.93, 300: 0.905, 400: 0.92, 500: 1}",500,True,1.0,1.0,None,None,500
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,1,12.848762035369873,0,12.848746538162231,1.5497207641601562e-05,0.9627016129032258,0.9183333333333333,0.95,0.15682174594877288,None,0.003024193548387122,"{0: 0.9183333333333333, 100: 0.934, 200: 0.9325, 300: 0.9166666666666666, 400: 0.935, 500: 0.95, 600: 1}",600,True,1.0,1.0,None,None,600
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,1,12.544251441955566,0,12.544243097305298,8.344650268554688e-06,0.9616935483870968,0.9071428571428571,0.89,0.20920502092050194,None,0.0040322580645161255,"{0: 0.9071428571428571, 100: 0.9216666666666666, 200: 0.918, 300: 0.905, 400: 0.9133333333333333, 500: 0.92, 600: 0.89, 700: 1}",700,True,1.0,1.0,None,None,700
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,1,12.064740896224976,0,12.064727067947388,1.3828277587890625e-05,0.9616935483870968,0.90125,0.91,0.20920502092050194,None,0.0040322580645161255,"{0: 0.90125, 100: 0.9128571428571428, 200: 0.9116666666666666, 300: 0.902, 400: 0.9075, 500: 0.9133333333333333, 600: 0.9, 700: 0.91, 800: 1}",800,True,1.0,1.0,None,None,800
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,1,12.418274641036987,0,12.418266534805298,8.106231689453125e-06,0.9601814516129032,0.8944444444444445,0.9,0.2878827532059646,None,0.005544354838709631,"{0: 0.8944444444444445, 100: 0.90625, 200: 0.9057142857142857, 300: 0.8983333333333333, 400: 0.902, 500: 0.9075, 600: 0.8966666666666666, 700: 0.9, 800: 0.9, 900: 1}",900,True,1.0,1.0,None,None,900
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,1,12.571000099182129,0,12.570990800857544,9.298324584960938e-06,0.9596774193548387,0.895,0.96,0.3141361256544471,None,0.006048387096774133,"{0: 0.895, 100: 0.9066666666666666, 200: 0.9075, 300: 0.9014285714285715, 400: 0.9066666666666666, 500: 0.918, 600: 0.9125, 700: 0.92, 800: 0.93, 900: 0.96, 1000: 1}",1000,True,1.0,1.0,None,None,1000
