strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,3,12.932934999465942,0,12.93291974067688,1.52587890625e-05,0.96875,0.88,0.88,0.026007802340701474,None,0.0005040322580645018,"{0: 0.88, 100: 1}",100,True,1.0,1.0,None,None,100
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,3,12.978861808776855,0,12.978853940963745,7.867813110351562e-06,0.96875,0.91,0.95,0.026007802340701474,None,0.0005040322580645018,"{0: 0.91, 100: 0.95, 200: 1}",200,True,1.0,1.0,None,None,200
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,3,13.121285676956177,0,13.121274471282959,1.1205673217773438e-05,0.9682459677419355,0.93,0.99,0.05202913631633567,None,0.0010080645161290036,"{0: 0.93, 100: 0.97, 200: 0.99, 300: 1}",300,True,1.0,1.0,None,None,300
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,3,13.028536081314087,0,13.028518915176392,1.71661376953125e-05,0.9672379032258065,0.9325,0.94,0.10411244143674875,None,0.002016129032258007,"{0: 0.9325, 100: 0.96, 200: 0.965, 300: 0.94, 400: 1}",400,True,1.0,1.0,None,None,400
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,3,12.840372085571289,0,12.840364456176758,7.62939453125e-06,0.9672379032258065,0.934,0.94,0.10411244143674875,None,0.002016129032258007,"{0: 0.934, 100: 0.955, 200: 0.9566666666666667, 300: 0.94, 400: 0.94, 500: 1}",500,True,1.0,1.0,None,None,500
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,3,12.734118938446045,0,12.734103441238403,1.5497207641601562e-05,0.9672379032258065,0.9366666666666666,0.96,0.10411244143674875,None,0.002016129032258007,"{0: 0.9366666666666666, 100: 0.954, 200: 0.9575, 300: 0.9466666666666667, 400: 0.95, 500: 0.96, 600: 1}",600,True,1.0,1.0,None,None,600
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,3,12.737607955932617,0,12.737595319747925,1.2636184692382812e-05,0.9662298387096774,0.9357142857142857,0.94,0.15625000000000128,None,0.003024193548387122,"{0: 0.9357142857142857, 100: 0.95, 200: 0.952, 300: 0.9425, 400: 0.9466666666666667, 500: 0.95, 600: 0.94, 700: 1}",700,True,1.0,1.0,None,None,700
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,3,12.444069862365723,0,12.444061517715454,8.344650268554688e-06,0.9652217741935484,0.9325,0.92,0.20844189682126088,None,0.0040322580645161255,"{0: 0.9325, 100: 0.9457142857142857, 200: 0.9466666666666667, 300: 0.938, 400: 0.94, 500: 0.94, 600: 0.93, 700: 0.92, 800: 1}",800,True,1.0,1.0,None,None,800
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,3,12.376085996627808,0,12.376077890396118,8.106231689453125e-06,0.9657258064516129,0.9266666666666666,0.92,0.18233915082052674,None,0.0035282258064516236,"{0: 0.9266666666666666, 100: 0.9375, 200: 0.9385714285714286, 300: 0.93, 400: 0.93, 500: 0.93, 600: 0.92, 700: 0.915, 800: 0.92, 900: 1}",900,True,1.0,1.0,None,None,900
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,3,12.35595178604126,0,12.355944156646729,7.62939453125e-06,0.9662298387096774,0.928,0.97,0.15625000000000128,None,0.003024193548387122,"{0: 0.928, 100: 0.9377777777777778, 200: 0.93875, 300: 0.9328571428571428, 400: 0.935, 500: 0.936, 600: 0.9325, 700: 0.9333333333333333, 800: 0.945, 900: 0.97, 1000: 1}",1000,True,1.0,1.0,None,None,1000
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,3,12.226624727249146,0,12.226617097854614,7.62939453125e-06,0.9657258064516129,0.9272727272727272,0.94,0.18233915082052674,None,0.0035282258064516236,"{0: 0.9272727272727272, 100: 0.936, 200: 0.9366666666666666, 300: 0.93125, 400: 0.9328571428571428, 500: 0.935, 600: 0.934, 700: 0.935, 800: 0.9433333333333334, 900: 0.955, 1000: 0.94, 1100: 1}",1100,True,1.0,1.0,None,None,1100
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,3,12.631065368652344,0,12.631051063537598,1.430511474609375e-05,0.9642137096774194,0.925,0.93,0.2606882168925948,None,0.005040322580645129,"{0: 0.925, 100: 0.9336363636363636, 200: 0.934, 300: 0.9288888888888889, 400: 0.93, 500: 0.9314285714285714, 600: 0.93, 700: 0.932, 800: 0.9375, 900: 0.9466666666666667, 1000: 0.935, 1100: 0.93, 1200: 1}",1200,True,1.0,1.0,None,None,1200
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,3,11.671140193939209,0,11.671132564544678,7.62939453125e-06,0.9642137096774194,0.9223076923076923,0.93,0.2606882168925948,None,0.005040322580645129,"{0: 0.9223076923076923, 100: 0.93, 200: 0.9309090909090909, 300: 0.926, 400: 0.9266666666666666, 500: 0.92875, 600: 0.9271428571428572, 700: 0.93, 800: 0.934, 900: 0.94, 1000: 0.93, 1100: 0.925, 1200: 0.93, 1300: 1}",1300,True,1.0,1.0,None,None,1300
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,1.0,3,10.353417158126831,0,10.353409051895142,8.106231689453125e-06,0.9632056451612904,0.9228571428571428,0.96,0.31298904538340844,None,0.006048387096774133,"{0: 0.9228571428571428, 100: 0.9307692307692308, 200: 0.9316666666666666, 300: 0.9272727272727272, 400: 0.929, 500: 0.9311111111111111, 600: 0.93, 700: 0.9342857142857143, 800: 0.9383333333333334, 900: 0.944, 1000: 0.9375, 1100: 0.9366666666666666, 1200: 0.945, 1300: 0.96, 1400: 1}",1400,True,1.0,1.0,None,None,1400
