strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.96875,0.96,0.96,0.0,None,0.0,0.96,100,False,0.5,0.5,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.96875,0.945,0.93,0.0,None,0.0,0.945,200,False,0.49000000953674316,0.4950000047683716,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,2.6226043701171875e-06,0,0,2.6226043701171875e-06,0.96875,0.9433333333333334,0.94,0.0,None,0.0,0.9433333333333334,300,False,0.5299999713897705,0.5066666603088379,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.96875,0.9525,0.98,0.0,None,0.0,0.9525,400,False,0.6100000143051147,0.5325000286102295,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.96875,0.954,0.96,0.0,None,0.0,0.954,500,False,0.5400000214576721,0.5339999794960022,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,7.152557373046875e-07,0,0,7.152557373046875e-07,0.96875,0.9616666666666667,1.0,0.0,None,0.0,0.9616666666666667,600,False,0.5199999809265137,0.5316666960716248,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,2.6226043701171875e-06,0,0,2.6226043701171875e-06,0.96875,0.96,0.95,0.0,None,0.0,0.96,700,False,0.4399999976158142,0.5185714364051819,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.96875,0.95625,0.93,0.0,None,0.0,0.95625,800,False,0.5699999928474426,0.5249999761581421,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.96875,0.9566666666666667,0.96,0.0,None,0.0,0.9566666666666667,900,False,0.46000000834465027,0.5177778005599976,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.96875,0.957,0.96,0.0,None,0.0,0.957,1000,False,0.5899999737739563,0.5249999761581421,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.96875,0.9554545454545454,0.94,0.0,None,0.0,0.9554545454545454,1100,False,0.550000011920929,0.5272727012634277,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,1.430511474609375e-06,0,0,1.430511474609375e-06,0.96875,0.955,0.95,0.0,None,0.0,0.955,1200,False,0.5,0.5249999761581421,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.96875,0.9546153846153846,0.95,0.0,None,0.0,0.9546153846153846,1300,False,0.5600000023841858,0.5276923179626465,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,7.152557373046875e-07,0,0,7.152557373046875e-07,0.96875,0.9535714285714286,0.94,0.0,None,0.0,0.9535714285714286,1400,False,0.5799999833106995,0.5314285755157471,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,7.152557373046875e-07,0,0,7.152557373046875e-07,0.96875,0.954,0.96,0.0,None,0.0,0.954,1500,False,0.5,0.5293333530426025,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.96875,0.955625,0.98,0.0,None,0.0,0.955625,1600,False,0.5400000214576721,0.5299999713897705,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.96875,0.9558823529411765,0.96,0.0,None,0.0,0.9558823529411765,1700,False,0.49000000953674316,0.527647078037262,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.96875,0.9572222222222222,0.98,0.0,None,0.0,0.9572222222222222,1800,False,0.6200000047683716,0.5327777862548828,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.96875,0.9573684210526315,0.96,0.0,None,0.0,0.9573684210526315,1900,False,0.5099999904632568,0.5315789580345154,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.96875,0.958,0.97,0.0,None,0.0,0.958,2000,False,0.5299999713897705,0.531499981880188,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.96875,0.9595238095238096,0.99,0.0,None,0.0,0.9595238095238096,2100,False,0.5400000214576721,0.5319047570228577,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,7.152557373046875e-07,0,0,7.152557373046875e-07,0.96875,0.9581818181818181,0.93,0.0,None,0.0,0.9581818181818181,2200,False,0.5,0.5304545164108276,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,7.152557373046875e-07,0,0,7.152557373046875e-07,0.96875,0.9595652173913043,0.99,0.0,None,0.0,0.9595652173913043,2300,False,0.5,0.5291304588317871,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.96875,0.9604166666666667,0.98,0.0,None,0.0,0.9604166666666667,2400,False,0.5099999904632568,0.528333306312561,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.96875,0.9584,0.91,0.0,None,0.0,0.9584,2500,False,0.5299999713897705,0.5284000039100647,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.96875,0.958076923076923,0.95,0.0,None,0.0,0.958076923076923,2600,False,0.5099999904632568,0.5276923179626465,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.96875,0.9574074074074074,0.94,0.0,None,0.0,0.9574074074074074,2700,False,0.6200000047683716,0.5311111211776733,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.96875,0.9567857142857142,0.94,0.0,None,0.0,0.9567857142857142,2800,False,0.5299999713897705,0.5310714244842529,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.96875,0.9579310344827586,0.99,0.0,None,0.0,0.9579310344827586,2900,False,0.36000001430511475,0.5251724123954773,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.96875,0.9593333333333334,1.0,0.0,None,0.0,0.9593333333333334,3000,False,0.4399999976158142,0.5223333239555359,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,0.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.96875,0.96,0.98,0.0,None,0.0,0.96,3100,False,0.5099999904632568,0.5219354629516602,None,None,0
