strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.9010941982269287,1.9010860919952393,0,8.106231689453125e-06,0.9652217741935484,0.99,0.99,0.05224660397074042,None,0.0010080645161290036,0.99,100,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.8538966178894043,1.8538918495178223,0,4.76837158203125e-06,0.9652217741935484,0.975,0.96,0.05224660397074042,None,0.0010080645161290036,0.975,200,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.594289779663086,1.594285249710083,0,4.5299530029296875e-06,0.9652217741935484,0.9666666666666667,0.95,0.05224660397074042,None,0.0010080645161290036,0.9666666666666667,300,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.9090900421142578,1.9090843200683594,0,5.7220458984375e-06,0.9652217741935484,0.9675,0.97,0.05224660397074042,None,0.0010080645161290036,0.9675,400,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.8915810585021973,1.8915700912475586,0,1.0967254638671875e-05,0.9657258064516129,0.962,0.94,0.07834943849568855,None,0.0015120967741935054,0.962,500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.8444421291351318,1.8444364070892334,0,5.7220458984375e-06,0.9657258064516129,0.9666666666666667,0.99,0.07834943849568855,None,0.0015120967741935054,0.9666666666666667,600,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.8482913970947266,1.8482825756072998,0,8.821487426757812e-06,0.9657258064516129,0.9642857142857143,0.96,0.07834943849568855,None,0.0015120967741935054,0.9642857142857143,700,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.8341255187988281,1.8341200351715088,0,5.4836273193359375e-06,0.9657258064516129,0.965,0.97,0.07834943849568855,None,0.0015120967741935054,0.965,800,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.834848403930664,1.8348417282104492,0,6.67572021484375e-06,0.9657258064516129,0.96,0.92,0.07834943849568855,None,0.0015120967741935054,0.96,900,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.8401849269866943,1.8401803970336914,0,4.5299530029296875e-06,0.9657258064516129,0.954,0.92,0.07834943849568855,None,0.0015120967741935054,0.954,1000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.8371782302856445,1.8371729850769043,0,5.245208740234375e-06,0.9657258064516129,0.9545454545454546,0.97,0.07834943849568855,None,0.0015120967741935054,0.9545454545454546,1100,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.854936122894287,1.8549304008483887,0,5.7220458984375e-06,0.9662298387096774,0.9516666666666667,0.93,0.10443864229764716,None,0.002016129032258007,0.9516666666666667,1200,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.8395843505859375,1.839578628540039,0,5.7220458984375e-06,0.9667338709677419,0.95,0.93,0.1305142260506358,None,0.002520161290322509,0.95,1300,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.8701682090759277,1.870162010192871,0,6.198883056640625e-06,0.9667338709677419,0.9471428571428572,0.92,0.1305142260506358,None,0.002520161290322509,0.9471428571428572,1400,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.8516614437103271,1.8516545295715332,0,6.9141387939453125e-06,0.9662298387096774,0.9466666666666667,0.96,0.10443864229764716,None,0.002016129032258007,0.9466666666666667,1500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.8621025085449219,1.8620960712432861,0,6.4373016357421875e-06,0.9657258064516129,0.9475,0.99,0.07834943849568855,None,0.0015120967741935054,0.9475,1600,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.838325023651123,1.8383185863494873,0,6.4373016357421875e-06,0.9657258064516129,0.9464705882352941,0.94,0.07834943849568855,None,0.0015120967741935054,0.9464705882352941,1700,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.840956687927246,1.840949296951294,0,7.3909759521484375e-06,0.9657258064516129,0.9466666666666667,0.97,0.07834943849568855,None,0.0015120967741935054,0.9466666666666667,1800,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.8216509819030762,1.821645736694336,0,5.245208740234375e-06,0.9652217741935484,0.9452631578947368,0.93,0.05224660397074042,None,0.0010080645161290036,0.9452631578947368,1900,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.8677897453308105,1.8677775859832764,0,1.2159347534179688e-05,0.9662298387096774,0.943,0.91,0.10443864229764716,None,0.002016129032258007,0.943,2000,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.8408031463623047,1.8407974243164062,0,5.7220458984375e-06,0.9657258064516129,0.9414285714285714,0.95,0.07834943849568855,None,0.0015120967741935054,0.9414285714285714,2100,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.8641040325164795,1.864098072052002,0,5.9604644775390625e-06,0.9657258064516129,0.94,0.93,0.07834943849568855,None,0.0015120967741935054,0.94,2200,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.856245756149292,1.8562374114990234,0,8.344650268554688e-06,0.9662298387096774,0.9408695652173913,0.96,0.10443864229764716,None,0.002016129032258007,0.9408695652173913,2300,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,1.8768184185028076,1.8768112659454346,0,7.152557373046875e-06,0.9657258064516129,0.93625,0.9,0.07834943849568855,None,0.0015120967741935054,0.93625,2400,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,2.067857265472412,2.0678513050079346,0,5.9604644775390625e-06,0.9662298387096774,0.9352,0.94,0.10443864229764716,None,0.002016129032258007,0.9352,2500,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,2.0634803771972656,2.0634751319885254,0,5.245208740234375e-06,0.9657258064516129,0.9346153846153846,0.96,0.07834943849568855,None,0.0015120967741935054,0.9346153846153846,2600,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,2.093188524246216,2.093153953552246,0,3.457069396972656e-05,0.9652217741935484,0.932962962962963,0.93,0.05224660397074042,None,0.0010080645161290036,0.932962962962963,2700,False,1.0,1.0,None,None,0
golatkar,0.0001,True,0.375,100,1,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,4,2.097649335861206,2.097641944885254,0,7.3909759521484375e-06,0.9647177419354839,0.9335714285714286,0.97,0.02613012803762664,None,0.0005040322580645018,0.9335714285714286,2800,False,1.0,1.0,None,None,0
