strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.0575106143951416,0.05535769462585449,0,0.0021529197692871094,0.967741935483871,0.9623529411764706,0.97,0.052056220718374374,0.038226616744705996,0.0010080645161290036,1700,False,0.4699999988079071,0.44058823585510254,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05665993690490723,0.0545196533203125,0,0.0021402835845947266,0.967741935483871,0.96,0.93,0.052056220718374374,0.038320345336167405,0.0010080645161290036,1800,False,0.5400000214576721,0.44611111283302307,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05675649642944336,0.054593801498413086,0,0.0021626949310302734,0.967741935483871,0.9589473684210527,0.94,0.052056220718374374,0.03836242551832998,0.0010080645161290036,1900,False,0.5,0.44894737005233765,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.055947065353393555,0.05379033088684082,0,0.0021567344665527344,0.9682459677419355,0.9585,0.94,0.026021337496746594,0.019186486877831022,0.0005040322580645018,2000,False,0.4699999988079071,0.44999998807907104,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05606484413146973,0.05387401580810547,0,0.002190828323364258,0.9682459677419355,0.9585714285714285,0.98,0.026021337496746594,0.019185056910035476,0.0005040322580645018,2100,False,0.4099999964237213,0.4480952322483063,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.055177927017211914,0.052985191345214844,0,0.0021927356719970703,0.9682459677419355,0.96,0.98,0.026021337496746594,0.01915650224917849,0.0005040322580645018,2200,False,0.5299999713897705,0.45181816816329956,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05524468421936035,0.05300450325012207,0,0.0022401809692382812,0.967741935483871,0.9578260869565217,0.93,0.052056220718374374,0.03840735183450156,0.0010080645161290036,2300,False,0.550000011920929,0.4560869634151459,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.054343223571777344,0.052080631256103516,0,0.002262592315673828,0.9667338709677419,0.9591666666666666,0.99,0.10416666666666945,0.07673673372758401,0.0020161290322581182,2400,False,0.49000000953674316,0.45750001072883606,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06046009063720703,0.05814194679260254,0,0.002318143844604492,0.9672379032258065,0.96,0.99,0.0781046602447257,0.057491533481338564,0.0015120967741935054,2500,False,0.550000011920929,0.4611999988555908,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.053780317306518555,0.05145096778869629,0,0.0023293495178222656,0.9667338709677419,0.9603846153846154,0.95,0.10416666666666945,0.07663934250205608,0.0020161290322581182,2600,False,0.4399999976158142,0.4603846073150635,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.053763389587402344,0.05138897895812988,0,0.002374410629272461,0.967741935483871,0.9607407407407408,0.98,0.052056220718374374,0.03829078865266809,0.0010080645161290036,2700,False,0.4099999964237213,0.45851850509643555,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05302572250366211,0.050641775131225586,0,0.0023839473724365234,0.9672379032258065,0.9592857142857143,0.94,0.0781046602447257,0.057534366400825425,0.0015120967741935054,2800,False,0.5400000214576721,0.46142858266830444,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05286407470703125,0.05045270919799805,0,0.002411365509033203,0.9667338709677419,0.9579310344827586,0.95,0.10416666666666945,0.07683579224945856,0.0020161290322581182,2900,False,0.4000000059604645,0.4593103528022766,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05213165283203125,0.049706459045410156,0,0.0024251937866210938,0.9672379032258065,0.9583333333333334,0.96,0.0781046602447257,0.05759157634005462,0.0015120967741935054,3000,False,0.4699999988079071,0.4596666693687439,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05212903022766113,0.0496976375579834,0,0.0024313926696777344,0.9662298387096774,0.9574193548387097,0.96,0.13024225058609215,0.09611458204167915,0.00252016129032262,3100,False,0.4000000059604645,0.45774194598197937,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05167412757873535,0.049215078353881836,0,0.0024590492248535156,0.9657258064516129,0.9578125,0.97,0.1563314226159471,0.11531226863702113,0.003024193548387122,3200,False,0.4699999988079071,0.4581249952316284,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.051500797271728516,0.04900765419006348,0,0.002493143081665039,0.9667338709677419,0.956060606060606,0.93,0.10416666666666945,0.07698622883283325,0.0020161290322581182,3300,False,0.5299999713897705,0.46030303835868835,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05079197883605957,0.04829120635986328,0,0.002500772476196289,0.9662298387096774,0.9544117647058824,0.92,0.13024225058609215,0.09641775515545029,0.00252016129032262,3400,False,0.5199999809265137,0.46205881237983704,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.050220489501953125,0.047713518142700195,0,0.0025069713592529297,0.9657258064516129,0.9557142857142857,0.97,0.1563314226159471,0.11556572248205049,0.003024193548387122,3500,False,0.5099999904632568,0.4634285569190979,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.053896427154541016,0.051377058029174805,0,0.002519369125366211,0.9662298387096774,0.9547222222222222,0.96,0.13024225058609215,0.09638637171424992,0.00252016129032262,3600,False,0.41999998688697815,0.46222221851348877,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.049216270446777344,0.046694278717041016,0,0.002521991729736328,0.9662298387096774,0.9543243243243243,0.95,0.13024225058609215,0.09642659799286248,0.00252016129032262,3700,False,0.5099999904632568,0.4635135233402252,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.04856371879577637,0.04600334167480469,0,0.0025603771209716797,0.9657258064516129,0.9555263157894737,1.0,0.1563314226159471,0.11558848270220771,0.003024193548387122,3800,False,0.5199999809265137,0.4650000035762787,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.048674583435058594,0.046064138412475586,0,0.002610445022583008,0.9652217741935484,0.9551282051282052,0.96,0.18243419338024552,0.1349355093428376,0.0035282258064516236,3900,False,0.5,0.46589744091033936,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.047744035720825195,0.04513669013977051,0,0.0026073455810546875,0.9652217741935484,0.95475,0.94,0.18243419338024552,0.13498903350201122,0.0035282258064516236,4000,False,0.47999998927116394,0.4662500023841858,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.04770255088806152,0.04510092735290527,0,0.00260162353515625,0.9652217741935484,0.9553658536585365,0.98,0.18243419338024552,0.13490189867457064,0.0035282258064516236,4100,False,0.5,0.4670731723308563,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.04680657386779785,0.04416465759277344,0,0.002641916275024414,0.9657258064516129,0.9554761904761905,0.94,0.1563314226159471,0.11559455360843054,0.003024193548387122,4200,False,0.550000011920929,0.4690476059913635,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.04661226272583008,0.043990135192871094,0,0.0026221275329589844,0.9657258064516129,0.956046511627907,0.97,0.1563314226159471,0.11552551702964738,0.003024193548387122,4300,False,0.46000000834465027,0.4688372015953064,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.04628181457519531,0.043634891510009766,0,0.002646923065185547,0.9647177419354839,0.9556818181818182,0.96,0.20855057351407696,0.15415225527877208,0.0040322580645161255,4400,False,0.5199999809265137,0.4699999988079071,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.045647621154785156,0.042968034744262695,0,0.002679586410522461,0.9642137096774194,0.9552637436011574,0.9247311827956989,0.23468057366362355,0.1735307550364969,0.004536290322580627,4493,False,0.47311827540397644,0.47006455063819885,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06908631324768066,0.0671687126159668,0,0.0019176006317138672,0.96875,0.94,0.94,0.0,0.0,0.0,100,False,0.30000001192092896,0.30000001192092896,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06323981285095215,0.061513423919677734,0,0.001726388931274414,0.96875,0.94,0.94,0.0,0.0,0.0,200,False,0.3700000047683716,0.33500000834465027,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06333541870117188,0.061525821685791016,0,0.0018095970153808594,0.96875,0.95,0.96,0.0,0.0,0.0,300,False,0.3700000047683716,0.3466666638851166,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06230354309082031,0.0605013370513916,0,0.001802206039428711,0.96875,0.9475,0.95,0.0,0.0,0.0,400,False,0.4099999964237213,0.36250001192092896,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06241965293884277,0.060610055923461914,0,0.0018095970153808594,0.96875,0.954,0.98,0.0,0.0,0.0,500,False,0.4300000071525574,0.37599998712539673,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06174898147583008,0.05994582176208496,0,0.0018031597137451172,0.9692540322580645,0.9533333333333334,0.97,0.026007802340701474,0.019290489645208287,0.0005040322580645018,600,False,0.4399999976158142,0.3866666555404663,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06146693229675293,0.05962824821472168,0,0.00183868408203125,0.9692540322580645,0.9585714285714285,0.98,0.026007802340701474,0.019185056910035476,0.0005040322580645018,700,False,0.4300000071525574,0.3928571343421936,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.060704708099365234,0.05884957313537598,0,0.0018551349639892578,0.9692540322580645,0.9625,0.99,0.026007802340701474,0.019106735593512485,0.0005040322580645018,800,False,0.5099999904632568,0.4074999988079071,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06063675880432129,0.05874180793762207,0,0.0018949508666992188,0.96875,0.96,0.95,0.0,0.0,0.0,900,False,0.49000000953674316,0.4166666567325592,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.059702396392822266,0.05782175064086914,0,0.001880645751953125,0.96875,0.961,0.97,0.0,0.0,0.0,1000,False,0.4399999976158142,0.4189999997615814,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.059801340103149414,0.05785846710205078,0,0.0019428730010986328,0.96875,0.9609090909090909,0.96,0.0,0.0,0.0,1100,False,0.5199999809265137,0.42818182706832886,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05911898612976074,0.05718088150024414,0,0.0019381046295166016,0.9692540322580645,0.9616666666666667,0.97,0.026007802340701474,0.01912329572300214,0.0005040322580645018,1200,False,0.46000000834465027,0.4308333396911621,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.059118032455444336,0.05717134475708008,0,0.0019466876983642578,0.9682459677419355,0.96,0.94,0.026021337496746594,0.01915650224917849,0.0005040322580645018,1300,False,0.38999998569488525,0.4276922941207886,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05834197998046875,0.05634140968322754,0,0.002000570297241211,0.9682459677419355,0.9607142857142857,0.97,0.026021337496746594,0.019142256770192594,0.0005040322580645018,1400,False,0.550000011920929,0.43642857670783997,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.058385372161865234,0.05635547637939453,0,0.002029895782470703,0.9682459677419355,0.962,0.98,0.026021337496746594,0.019116668227693756,0.0005040322580645018,1500,False,0.4699999988079071,0.4386666715145111,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.057538747787475586,0.05548596382141113,0,0.002052783966064453,0.967741935483871,0.961875,0.96,0.052056220718374374,0.0382456182383328,0.0010080645161290036,1600,False,0.4399999976158142,0.4387499988079071,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.057463645935058594,0.05537891387939453,0,0.0020847320556640625,0.967741935483871,0.9623529411764706,0.97,0.052056220718374374,0.038226616744705996,0.0010080645161290036,1700,False,0.4699999988079071,0.44058823585510254,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05671858787536621,0.05460214614868164,0,0.0021164417266845703,0.967741935483871,0.96,0.93,0.052056220718374374,0.038320345336167405,0.0010080645161290036,1800,False,0.5400000214576721,0.44611111283302307,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.056738853454589844,0.054604291915893555,0,0.002134561538696289,0.967741935483871,0.9589473684210527,0.94,0.052056220718374374,0.03836242551832998,0.0010080645161290036,1900,False,0.5,0.44894737005233765,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05582094192504883,0.05372214317321777,0,0.0020987987518310547,0.9682459677419355,0.9585,0.94,0.026021337496746594,0.019186486877831022,0.0005040322580645018,2000,False,0.4699999988079071,0.44999998807907104,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.055983543395996094,0.05381941795349121,0,0.002164125442504883,0.9682459677419355,0.9585714285714285,0.98,0.026021337496746594,0.019185056910035476,0.0005040322580645018,2100,False,0.4099999964237213,0.4480952322483063,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05492258071899414,0.05279064178466797,0,0.002131938934326172,0.9682459677419355,0.96,0.98,0.026021337496746594,0.01915650224917849,0.0005040322580645018,2200,False,0.5299999713897705,0.45181816816329956,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05478954315185547,0.052633047103881836,0,0.002156496047973633,0.967741935483871,0.9578260869565217,0.93,0.052056220718374374,0.03840735183450156,0.0010080645161290036,2300,False,0.550000011920929,0.4560869634151459,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.054076433181762695,0.051897525787353516,0,0.0021789073944091797,0.9667338709677419,0.9591666666666666,0.99,0.10416666666666945,0.07673673372758401,0.0020161290322581182,2400,False,0.49000000953674316,0.45750001072883606,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05376267433166504,0.05156707763671875,0,0.002195596694946289,0.9672379032258065,0.96,0.99,0.0781046602447257,0.057491533481338564,0.0015120967741935054,2500,False,0.550000011920929,0.4611999988555908,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05381584167480469,0.05159616470336914,0,0.002219676971435547,0.9667338709677419,0.9603846153846154,0.95,0.10416666666666945,0.07663934250205608,0.0020161290322581182,2600,False,0.4399999976158142,0.4603846073150635,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05321836471557617,0.050937652587890625,0,0.002280712127685547,0.967741935483871,0.9607407407407408,0.98,0.052056220718374374,0.03829078865266809,0.0010080645161290036,2700,False,0.4099999964237213,0.45851850509643555,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05284738540649414,0.050614118576049805,0,0.002233266830444336,0.9672379032258065,0.9592857142857143,0.94,0.0781046602447257,0.057534366400825425,0.0015120967741935054,2800,False,0.5400000214576721,0.46142858266830444,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.052023887634277344,0.04978060722351074,0,0.0022432804107666016,0.9667338709677419,0.9579310344827586,0.95,0.10416666666666945,0.07683579224945856,0.0020161290322581182,2900,False,0.4000000059604645,0.4593103528022766,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05187559127807617,0.049602508544921875,0,0.002273082733154297,0.9672379032258065,0.9583333333333334,0.96,0.0781046602447257,0.05759157634005462,0.0015120967741935054,3000,False,0.4699999988079071,0.4596666693687439,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05104231834411621,0.048772335052490234,0,0.0022699832916259766,0.9662298387096774,0.9574193548387097,0.96,0.13024225058609215,0.09611458204167915,0.00252016129032262,3100,False,0.4000000059604645,0.45774194598197937,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05066370964050293,0.048358917236328125,0,0.0023047924041748047,0.9657258064516129,0.9578125,0.97,0.1563314226159471,0.11531226863702113,0.003024193548387122,3200,False,0.4699999988079071,0.4581249952316284,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.051070213317871094,0.048743486404418945,0,0.0023267269134521484,0.9667338709677419,0.956060606060606,0.93,0.10416666666666945,0.07698622883283325,0.0020161290322581182,3300,False,0.5299999713897705,0.46030303835868835,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.08189272880554199,0.07864665985107422,0,0.0032460689544677734,0.9662298387096774,0.9544117647058824,0.92,0.13024225058609215,0.09641775515545029,0.00252016129032262,3400,False,0.5199999809265137,0.46205881237983704,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.08405590057373047,0.08154869079589844,0,0.0025072097778320312,0.9657258064516129,0.9557142857142857,0.97,0.1563314226159471,0.11556572248205049,0.003024193548387122,3500,False,0.5099999904632568,0.4634285569190979,0.5,0.7295850459017141
