strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,3,23.432518243789673,23.432506799697876,0,1.1444091796875e-05,0.8867,0.85,0.85,0.03384476534296282,None,0.0006000000000000449,0.85,100,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,3,21.69404673576355,21.694035291671753,0,1.1444091796875e-05,0.8869,0.84,0.83,0.04512126339537636,None,0.0008000000000000229,0.84,200,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,3,21.33049726486206,21.33049201965332,0,5.245208740234375e-06,0.887,0.8433333333333334,0.85,0.0507585584569405,None,0.0009000000000000119,0.8433333333333334,300,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,3,21.622657299041748,21.622644901275635,0,1.239776611328125e-05,0.8871,0.83,0.8,0.05639521768554031,None,0.0010000000000000009,0.83,400,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,3,21.251262664794922,21.251249313354492,0,1.33514404296875e-05,0.8868,0.834,0.86,0.03948333239325591,None,0.0007000000000000339,0.834,500,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,3,21.017877101898193,21.01786518096924,0,1.1920928955078125e-05,0.887,0.8383333333333334,0.86,0.0507585584569405,None,0.0009000000000000119,0.8383333333333334,600,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,3,21.568790197372437,21.568777561187744,0,1.2636184692382812e-05,0.8875,0.8214285714285714,0.74,0.0789354984212876,None,0.0013999999999999568,0.8214285714285714,700,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,3,21.778059482574463,21.77805233001709,0,7.152557373046875e-06,0.8875,0.8175,0.8,0.0789354984212876,None,0.0013999999999999568,0.8175,800,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,3,21.26790952682495,21.267902612686157,0,6.9141387939453125e-06,0.8876,0.8144444444444444,0.8,0.08456898009809698,None,0.0014999999999999458,0.8144444444444444,900,False,0.0,9.0,None,None,0
golatkar,0.0001,True,0.075,100,0,3,targeted_random,0,SGD,1.0,False,100,200,1.0,3,21.38212513923645,21.382112979888916,0,1.2159347534179688e-05,0.8878,0.815,0.83,0.09583403799537939,None,0.0017000000000000348,0.815,1000,False,0.0,9.0,None,None,0
