strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,0.0,0,11.422101497650146,0,11.422092914581299,8.58306884765625e-06,0.96875,0.87,0.87,0.0,None,0.0,"{0: 0.87, 100: 1}",100,True,1.0,1.0,None,None,100
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,0.0,0,11.438440322875977,0,11.438430547714233,9.775161743164062e-06,0.9682459677419355,0.91,0.95,0.026021337496746594,None,0.0005040322580645018,"{0: 0.91, 100: 0.95, 200: 1}",200,True,1.0,1.0,None,None,200
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,0.0,0,11.25915002822876,0,11.259145021438599,5.0067901611328125e-06,0.9682459677419355,0.93,0.99,0.026021337496746594,None,0.0005040322580645018,"{0: 0.93, 100: 0.97, 200: 0.99, 300: 1}",300,True,1.0,1.0,None,None,300
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,0.0,0,11.140180110931396,0,11.14017391204834,6.198883056640625e-06,0.967741935483871,0.9325,0.94,0.052056220718374374,None,0.0010080645161290036,"{0: 0.9325, 100: 0.96, 200: 0.965, 300: 0.94, 400: 1}",400,True,1.0,1.0,None,None,400
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,0.0,0,10.760124206542969,0,10.760119676589966,4.5299530029296875e-06,0.9672379032258065,0.926,0.92,0.0781046602447257,None,0.0015120967741935054,"{0: 0.926, 100: 0.9475, 200: 0.9466666666666667, 300: 0.925, 400: 0.92, 500: 1}",500,True,1.0,1.0,None,None,500
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,0.0,0,10.685762882232666,0,10.685758113861084,4.76837158203125e-06,0.9667338709677419,0.9316666666666666,0.96,0.10416666666666945,None,0.0020161290322581182,"{0: 0.9316666666666666, 100: 0.95, 200: 0.95, 300: 0.9366666666666666, 400: 0.94, 500: 0.96, 600: 1}",600,True,1.0,1.0,None,None,600
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,0.0,0,10.778711318969727,0,10.77870512008667,6.198883056640625e-06,0.9657258064516129,0.93,0.93,0.1563314226159471,None,0.003024193548387122,"{0: 0.93, 100: 0.945, 200: 0.944, 300: 0.9325, 400: 0.9366666666666666, 500: 0.945, 600: 0.93, 700: 1}",700,True,1.0,1.0,None,None,700
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,0.0,0,10.293636798858643,0,10.29363203048706,4.76837158203125e-06,0.9652217741935484,0.92375,0.9,0.18243419338024552,None,0.0035282258064516236,"{0: 0.92375, 100: 0.9357142857142857, 200: 0.9366666666666666, 300: 0.926, 400: 0.9275, 500: 0.93, 600: 0.915, 700: 0.9, 800: 1}",800,True,1.0,1.0,None,None,800
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,0.0,0,10.39968752861023,0,10.399682760238647,4.76837158203125e-06,0.9652217741935484,0.9188888888888889,0.91,0.18243419338024552,None,0.0035282258064516236,"{0: 0.9188888888888889, 100: 0.93, 200: 0.9314285714285714, 300: 0.9216666666666666, 400: 0.922, 500: 0.9225, 600: 0.9133333333333333, 700: 0.905, 800: 0.91, 900: 1}",900,True,1.0,1.0,None,None,900
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,0.0,0,10.328545093536377,0,10.328540086746216,5.0067901611328125e-06,0.9647177419354839,0.922,0.98,0.20855057351407696,None,0.0040322580645161255,"{0: 0.922, 100: 0.9333333333333333, 200: 0.935, 300: 0.9271428571428572, 400: 0.9283333333333333, 500: 0.93, 600: 0.9275, 700: 0.93, 800: 0.945, 900: 0.98, 1000: 1}",1000,True,1.0,1.0,None,None,1000
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,0.0,0,10.259030818939209,0,10.259026050567627,4.76837158203125e-06,0.9642137096774194,0.9190909090909091,0.94,0.23468057366362355,None,0.004536290322580627,"{0: 0.9190909090909091, 100: 0.929, 200: 0.93, 300: 0.92375, 400: 0.9242857142857143, 500: 0.9266666666666666, 600: 0.924, 700: 0.93, 800: 0.9433333333333334, 900: 0.96, 1000: 0.94, 1100: 1}",1100,True,1.0,1.0,None,None,1100
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,0.0,0,10.1985502243042,0,10.198543787002563,6.4373016357421875e-06,0.9637096774193549,0.915,0.92,0.26082420448617466,None,0.005040322580645129,"{0: 0.915, 100: 0.9245454545454546, 200: 0.927, 300: 0.9211111111111111, 400: 0.92125, 500: 0.9228571428571428, 600: 0.9216666666666666, 700: 0.926, 800: 0.935, 900: 0.9433333333333334, 1000: 0.93, 1100: 0.92, 1200: 1}",1200,True,1.0,1.0,None,None,1200
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,0.0,0,8.906782627105713,0,8.906776905059814,5.7220458984375e-06,0.9621975806451613,0.9107692307692308,0.93,0.3393369877316646,None,0.0065524193548387455,"{0: 0.9107692307692308, 100: 0.92, 200: 0.9227272727272727, 300: 0.917, 400: 0.9177777777777778, 500: 0.92125, 600: 0.92, 700: 0.925, 800: 0.932, 900: 0.94, 1000: 0.93, 1100: 0.925, 1200: 0.93, 1300: 1}",1300,True,1.0,1.0,None,None,1300
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,0.0,0,7.921825885772705,0,7.921819448471069,6.4373016357421875e-06,0.9627016129032258,0.9078571428571428,0.94,0.3131524008350757,None,0.006048387096774244,"{0: 0.9078571428571428, 100: 0.916923076923077, 200: 0.9191666666666667, 300: 0.9154545454545454, 400: 0.917, 500: 0.9222222222222223, 600: 0.92125, 700: 0.9257142857142857, 800: 0.9316666666666666, 900: 0.938, 1000: 0.93, 1100: 0.9266666666666666, 1200: 0.935, 1300: 0.94, 1400: 1}",1400,True,1.0,1.0,None,None,1400
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,0.0,0,7.890695810317993,0,7.890691518783569,4.291534423828125e-06,0.9611895161290323,0.9033333333333333,0.92,0.3917471924784543,None,0.007560483870967749,"{0: 0.9033333333333333, 100: 0.9114285714285715, 200: 0.9138461538461539, 300: 0.91, 400: 0.9118181818181819, 500: 0.917, 600: 0.9166666666666666, 700: 0.92, 800: 0.9257142857142857, 900: 0.93, 1000: 0.922, 1100: 0.92, 1200: 0.93, 1300: 0.93, 1400: 0.92, 1500: 1}",1500,True,1.0,1.0,None,None,1500
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,0.0,0,7.90846848487854,0,7.908461809158325,6.67572021484375e-06,0.9627016129032258,0.89875,0.89,0.3131524008350757,None,0.006048387096774244,"{0: 0.89875, 100: 0.906, 200: 0.9078571428571428, 300: 0.9038461538461539, 400: 0.905, 500: 0.91, 600: 0.911, 700: 0.9133333333333333, 800: 0.9175, 900: 0.9214285714285714, 1000: 0.915, 1100: 0.912, 1200: 0.92, 1300: 0.9166666666666666, 1400: 0.905, 1500: 0.89, 1600: 1}",1600,True,1.0,1.0,None,None,1600
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,0.0,0,7.6847083568573,0,7.684701919555664,6.4373016357421875e-06,0.9616935483870968,0.8941176470588236,0.91,0.36553524804177656,None,0.007056451612903247,"{0: 0.8941176470588236, 100: 0.90125, 200: 0.9026666666666666, 300: 0.8992857142857142, 400: 0.9, 500: 0.9058333333333334, 600: 0.9072727272727272, 700: 0.909, 800: 0.9133333333333333, 900: 0.9175, 1000: 0.9128571428571428, 1100: 0.91, 1200: 0.916, 1300: 0.9125, 1400: 0.9033333333333333, 1500: 0.9, 1600: 0.91, 1700: 1}",1700,True,1.0,1.0,None,None,1700
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,0.0,0,7.347398519515991,0,7.34739351272583,5.0067901611328125e-06,0.9611895161290323,0.8944444444444445,0.92,0.3917471924784543,None,0.007560483870967749,"{0: 0.8944444444444445, 100: 0.9011764705882352, 200: 0.903125, 300: 0.9006666666666666, 400: 0.9014285714285715, 500: 0.9069230769230769, 600: 0.9083333333333333, 700: 0.91, 800: 0.914, 900: 0.9177777777777778, 1000: 0.91375, 1100: 0.9114285714285715, 1200: 0.9166666666666666, 1300: 0.914, 1400: 0.9075, 1500: 0.9066666666666666, 1600: 0.915, 1700: 0.92, 1800: 1}",1800,True,1.0,1.0,None,None,1800
retrain,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,100,1000,0.0,0,7.226817846298218,0,7.22681188583374,5.9604644775390625e-06,0.9606854838709677,0.891578947368421,0.9,0.4179728317659348,None,0.008064516129032251,"{0: 0.891578947368421, 100: 0.8977777777777778, 200: 0.9005882352941177, 300: 0.89875, 400: 0.9, 500: 0.905, 600: 0.9061538461538462, 700: 0.9075, 800: 0.9109090909090909, 900: 0.914, 1000: 0.91, 1100: 0.9075, 1200: 0.9142857142857143, 1300: 0.9116666666666666, 1400: 0.906, 1500: 0.905, 1600: 0.91, 1700: 0.91, 1800: 0.9, 1900: 1}",1900,True,1.0,1.0,None,None,1900
