strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,4.256847143173218,4.248753786087036,0,0.00809335708618164,0.8864,0.88,0.88,0.0,0.0,0.0,0.88,100,False,0.07999999821186066,9.0,5,1.2413887183684604,0
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,2.980044364929199,2.97339129447937,0,0.0066530704498291016,0.8866,0.865,0.85,0.011280315848848785,0.014003256834393825,0.000200000000000089,0.865,200,False,0.09000000357627869,9.0,5,1.2413887183684604,0
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,2.7865874767303467,2.779053211212158,0,0.0075342655181884766,0.8869,0.8633333333333333,0.86,0.028196018722159592,0.035002219544594815,0.000500000000000056,0.8633333333333333,300,False,0.029999999329447746,9.0,5,1.2413887183684604,0
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,3.373394250869751,3.3683722019195557,0,0.0050220489501953125,0.8869,0.87,0.89,0.028196018722159592,0.035002219544594815,0.000500000000000056,0.87,400,False,0.07000000029802322,9.0,5,1.2413887183684604,0
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,3.46205735206604,3.456895351409912,0,0.00516200065612793,0.8868,0.876,0.9,0.02255808707421988,0.028003354801909953,0.00040000000000006697,0.876,500,False,0.10000000149011612,9.0,5,1.2413887183684604,0
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,3.402573347091675,3.3966751098632812,0,0.005898237228393555,0.8868,0.8766666666666667,0.88,0.02255808707421988,0.028003354801909953,0.00040000000000006697,0.8766666666666667,600,False,0.10000000149011612,9.0,5,1.2413887183684604,0
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,4.569124460220337,4.564547300338745,0,0.004577159881591797,0.8868,0.8742857142857143,0.86,0.02255808707421988,0.028003354801909953,0.00040000000000006697,0.8742857142857143,700,False,0.07000000029802322,9.0,5,1.2413887183684604,0
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,3.7432713508605957,3.7376794815063477,0,0.005591869354248047,0.8867,0.87125,0.85,0.016919519485651006,0.021003700609702497,0.000300000000000078,0.87125,800,False,0.12999999523162842,9.0,5,1.2413887183684604,0
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,3.8706250190734863,3.864642381668091,0,0.005982637405395508,0.8866,0.8711111111111111,0.87,0.011280315848848785,0.014003256834393825,0.000200000000000089,0.8711111111111111,900,False,0.07999999821186066,9.0,5,1.2413887183684604,0
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,2.345181465148926,2.340268135070801,0,0.004913330078125,0.8865,0.869,0.85,0.00564047605617852,0.007002023342367441,9.999999999998899e-05,0.869,1000,False,0.10000000149011612,9.0,5,1.2413887183684604,0
golatkar_disparity_thresh_v2,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,4.265995264053345,4.259254693984985,0,0.006740570068359375,0.8865,0.8709090909090909,0.89,0.00564047605617852,0.007002023342367441,9.999999999998899e-05,0.8709090909090909,1100,False,0.07999999821186066,9.0,5,1.2413887183684604,0
