strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,1.3093690872192383,1.306131362915039,0,0.0032377243041992188,0.8864,0.88,0.88,0.0,0.0,0.0,0.88,100,False,0.07999999821186066,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,1.3071470260620117,1.3038122653961182,0,0.0033347606658935547,0.8866,0.865,0.85,0.011280315848848785,0.052272253860615944,0.000200000000000089,0.865,200,False,0.09000000357627869,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,1.30788254737854,1.3045802116394043,0,0.003302335739135742,0.8869,0.8633333333333333,0.86,0.028196018722159592,0.13065852660976884,0.000500000000000056,0.8633333333333333,300,False,0.029999999329447746,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,1.3048148155212402,1.3011753559112549,0,0.0036394596099853516,0.8869,0.87,0.89,0.028196018722159592,0.13065852660976884,0.000500000000000056,0.87,400,False,0.07000000029802322,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,1.3031885623931885,1.2996935844421387,0,0.0034949779510498047,0.8868,0.876,0.9,0.02255808707421988,0.10453271610066135,0.00040000000000006697,0.876,500,False,0.10000000149011612,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,1.3044071197509766,1.3009753227233887,0,0.0034317970275878906,0.8868,0.8766666666666667,0.88,0.02255808707421988,0.10453271610066135,0.00040000000000006697,0.8766666666666667,600,False,0.10000000149011612,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,1.302893877029419,1.2987513542175293,0,0.0041425228118896484,0.8868,0.8742857142857143,0.86,0.02255808707421988,0.10453271610066135,0.00040000000000006697,0.8742857142857143,700,False,0.07000000029802322,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,1.3002915382385254,1.2966947555541992,0,0.003596782684326172,0.8867,0.87125,0.85,0.016919519485651006,0.07840395868382066,0.000300000000000078,0.87125,800,False,0.12999999523162842,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,1.333709716796875,1.3301353454589844,0,0.003574371337890625,0.8866,0.8711111111111111,0.87,0.011280315848848785,0.052272253860615944,0.000200000000000089,0.8711111111111111,900,False,0.07999999821186066,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,1.3289413452148438,1.3252272605895996,0,0.0037140846252441406,0.8865,0.869,0.85,0.00564047605617852,0.026137601132274986,9.999999999998899e-05,0.869,1000,False,0.10000000149011612,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,1.3333284854888916,1.3295762538909912,0,0.0037522315979003906,0.8865,0.8709090909090909,0.89,0.00564047605617852,0.026137601132274986,9.999999999998899e-05,0.8709090909090909,1100,False,0.07999999821186066,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,1.32668137550354,1.322962999343872,0,0.0037183761596679688,0.8866,0.8741666666666666,0.91,0.011280315848848785,0.052272253860615944,0.000200000000000089,0.8741666666666666,1200,False,0.09000000357627869,9.0,5,4.633935304741542,0
golatkar_disparity_thresh_v1,0.0001,True,0.075,100,0,3,uniform_random,0,SGD,1.0,False,100,200,0.0,0,1.3647425174713135,1.3603360652923584,0,0.004406452178955078,0.8866,0.8776923076923077,0.92,0.011280315848848785,0.052272253860615944,0.000200000000000089,0.8776923076923077,1300,False,0.05999999865889549,9.0,5,4.633935304741542,0
