strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,0,1.8987627029418945,1.897477388381958,0,0.0012853145599365234,0.9637096774193549,0.94,0.94,0.0,0.0,0.0,0.94,100,False,0.30000001192092896,0.30000001192092896,5,0.7718743663878338,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,0,1.891385555267334,1.8898186683654785,0,0.0015668869018554688,0.9637096774193549,0.935,0.93,0.0,0.0,0.0,0.935,200,False,0.3700000047683716,0.33500000834465027,5,0.7718743663878338,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,0,1.8712334632873535,1.8699042797088623,0,0.001329183578491211,0.9642137096774194,0.9433333333333334,0.96,0.026143790849672457,0.020179721997066975,0.0005040322580645018,0.9433333333333334,300,False,0.3700000047683716,0.3466666638851166,5,0.7718743663878338,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,0,1.6762073040008545,1.675020694732666,0,0.0011866092681884766,0.9637096774193549,0.9425,0.94,0.0,0.0,0.0,0.9425,400,False,0.4099999964237213,0.36250001192092896,5,0.7718743663878338,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,0,1.5808820724487305,1.5794916152954102,0,0.0013904571533203125,0.9642137096774194,0.95,0.98,0.026143790849672457,0.020179721997066975,0.0005040322580645018,0.95,500,False,0.4300000071525574,0.37599998712539673,5,0.7718743663878338,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,0,1.8976476192474365,1.8963403701782227,0,0.0013072490692138672,0.9642137096774194,0.9516666666666667,0.96,0.026143790849672457,0.020179721997066975,0.0005040322580645018,0.9516666666666667,600,False,0.4399999976158142,0.3866666555404663,5,0.7718743663878338,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,0,1.8486497402191162,1.8474314212799072,0,0.0012183189392089844,0.9642137096774194,0.9571428571428572,0.99,0.026143790849672457,0.020179721997066975,0.0005040322580645018,0.9571428571428572,700,False,0.4300000071525574,0.3928571343421936,5,0.7718743663878338,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,0,1.9133236408233643,1.912135362625122,0,0.0011882781982421875,0.9642137096774194,0.9625,0.99,0.026143790849672457,0.020179721997066975,0.0005040322580645018,0.9625,800,False,0.5099999904632568,0.4074999988079071,5,0.7718743663878338,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,0,1.8692402839660645,1.8679640293121338,0,0.001276254653930664,0.9642137096774194,0.9611111111111111,0.95,0.026143790849672457,0.020179721997066975,0.0005040322580645018,0.9611111111111111,900,False,0.49000000953674316,0.4166666567325592,5,0.7718743663878338,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,0,1.8985114097595215,1.8972902297973633,0,0.0012211799621582031,0.9642137096774194,0.961,0.97,0.026143790849672457,0.020179721997066975,0.0005040322580645018,0.961,1000,False,0.4399999976158142,0.4189999997615814,5,0.7718743663878338,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,0,1.8999252319335938,1.8988094329833984,0,0.0011157989501953125,0.9637096774193549,0.96,0.94,0.0,0.0,0.0,0.96,1100,False,0.5199999809265137,0.42818182706832886,5,0.7718743663878338,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,0,2.1061179637908936,2.1047961711883545,0,0.0013217926025390625,0.9637096774193549,0.96,0.96,0.0,0.0,0.0,0.96,1200,False,0.46000000834465027,0.4308333396911621,5,0.7718743663878338,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,0,2.0741629600524902,2.072882652282715,0,0.0012803077697753906,0.9632056451612904,0.9584615384615385,0.94,0.026157467957101006,0.020190279005697406,0.0005040322580645018,0.9584615384615385,1300,False,0.38999998569488525,0.4276922941207886,5,0.7718743663878338,0
golatkar_disparity_thresh_v1,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,0,2.0776009559631348,2.0763134956359863,0,0.0012874603271484375,0.9632056451612904,0.9592857142857143,0.97,0.026157467957101006,0.020190279005697406,0.0005040322580645018,0.9592857142857143,1400,False,0.550000011920929,0.43642857670783997,5,0.7718743663878338,0
