strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,7.152557373046875e-07,0,0,7.152557373046875e-07,0.9657258064516129,0.9570833333333333,0.97,0.0,2400,False,0.5099999904632568,0.528333306312561,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,7.152557373046875e-07,0,0,7.152557373046875e-07,0.9657258064516129,0.9552,0.91,0.0,2500,False,0.5299999713897705,0.5284000039100647,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,7.152557373046875e-07,0,0,7.152557373046875e-07,0.9657258064516129,0.9557692307692308,0.97,0.0,2600,False,0.5099999904632568,0.5276923179626465,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.9657258064516129,0.9555555555555556,0.95,0.0,2700,False,0.6200000047683716,0.5311111211776733,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9657258064516129,0.9553571428571429,0.95,0.0,2800,False,0.5299999713897705,0.5310714244842529,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,7.152557373046875e-07,0,0,7.152557373046875e-07,0.9657258064516129,0.956551724137931,0.99,0.0,2900,False,0.36000001430511475,0.5251724123954773,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9657258064516129,0.9576666666666667,0.99,0.0,3000,False,0.4399999976158142,0.5223333239555359,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9657258064516129,0.9583870967741935,0.98,0.0,3100,False,0.5099999904632568,0.5219354629516602,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9657258064516129,0.958125,0.95,0.0,3200,False,0.6000000238418579,0.5243750214576721,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,7.152557373046875e-07,0,0,7.152557373046875e-07,0.9657258064516129,0.9584848484848485,0.97,0.0,3300,False,0.47999998927116394,0.5230302810668945,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9657258064516129,0.9585294117647059,0.96,0.0,3400,False,0.4699999988079071,0.5214706063270569,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,7.152557373046875e-07,0,0,7.152557373046875e-07,0.9657258064516129,0.9582857142857143,0.95,0.0,3500,False,0.6200000047683716,0.5242857336997986,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.9657258064516129,0.9591666666666666,0.99,0.0,3600,False,0.49000000953674316,0.5233333110809326,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.9657258064516129,0.9591891891891892,0.96,0.0,3700,False,0.5799999833106995,0.5248648524284363,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,7.152557373046875e-07,0,0,7.152557373046875e-07,0.9657258064516129,0.9597368421052631,0.98,0.0,3800,False,0.49000000953674316,0.5239473581314087,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,7.152557373046875e-07,0,0,7.152557373046875e-07,0.9657258064516129,0.9587179487179487,0.92,0.0,3900,False,0.5099999904632568,0.5235897302627563,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,7.152557373046875e-07,0,0,7.152557373046875e-07,0.9657258064516129,0.9585,0.95,0.0,4000,False,0.4399999976158142,0.5214999914169312,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9657258064516129,0.9590243902439024,0.98,0.0,4100,False,0.4300000071525574,0.519268274307251,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9657258064516129,0.959047619047619,0.96,0.0,4200,False,0.5699999928474426,0.5204761624336243,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,7.152557373046875e-07,0,0,7.152557373046875e-07,0.9657258064516129,0.9588372093023256,0.95,0.0,4300,False,0.44999998807907104,0.5188372135162354,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9657258064516129,0.9577272727272728,0.91,0.0,4400,False,0.5199999809265137,0.5188636183738708,None
nothing,0.0001,True,0.375,100,0,0,uniform_random,0,SGD,1.0,False,1024,1000,1.0,1,7.152557373046875e-07,0,0,7.152557373046875e-07,0.9657258064516129,0.9579345648787002,0.967741935483871,0.0,4493,False,0.44086021184921265,0.5172490477561951,None
