strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,0,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,5,1.9782841205596924,1.9769062995910645,0,0.0013778209686279297,0.9621975806451613,0.95,0.95,0.0,0.0,0.0,0.95,100,False,1.0,1.0,5,0.7719976034983811,0
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,0,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,5,1.9639711380004883,1.9625661373138428,0,0.0014050006866455078,0.9632056451612904,0.945,0.94,0.05235602094241265,0.04041872269625362,0.0010080645161291146,0.945,200,False,1.0,1.0,5,0.7719976034983811,0
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,0,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,5,1.9633502960205078,1.9619719982147217,0,0.0013782978057861328,0.9632056451612904,0.9533333333333334,0.97,0.05235602094241265,0.04041872269625362,0.0010080645161291146,0.9533333333333334,300,False,1.0,1.0,5,0.7719976034983811,0
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,0,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,5,1.9370498657226562,1.9357423782348633,0,0.0013074874877929688,0.9632056451612904,0.9475,0.93,0.05235602094241265,0.04041872269625362,0.0010080645161291146,0.9475,400,False,1.0,1.0,5,0.7719976034983811,0
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,0,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,5,1.995455265045166,1.9941174983978271,0,0.0013377666473388672,0.9637096774193549,0.95,0.96,0.07851347814708545,0.06061221697187248,0.0015120967741936164,0.95,500,False,1.0,1.0,5,0.7719976034983811,0
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,0,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,5,1.9571983814239502,1.9558649063110352,0,0.001333475112915039,0.9632056451612904,0.9466666666666667,0.93,0.05235602094241265,0.04041872269625362,0.0010080645161291146,0.9466666666666667,600,False,1.0,1.0,5,0.7719976034983811,0
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,0,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,5,1.933847188949585,1.93255615234375,0,0.001291036605834961,0.9637096774193549,0.9428571428571428,0.93,0.07851347814708545,0.06061221697187248,0.0015120967741936164,0.9428571428571428,700,False,1.0,1.0,5,0.7719976034983811,0
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,0,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,5,1.9598262310028076,1.958491325378418,0,0.0013349056243896484,0.9632056451612904,0.945,0.97,0.05235602094241265,0.04041872269625362,0.0010080645161291146,0.945,800,False,1.0,1.0,5,0.7719976034983811,0
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,0,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,5,1.9823758602142334,1.9809980392456055,0,0.0013778209686279297,0.9632056451612904,0.9455555555555556,0.95,0.05235602094241265,0.04041872269625362,0.0010080645161291146,0.9455555555555556,900,False,1.0,1.0,5,0.7719976034983811,0
golatkar_disparity_thresh_v2,0.0001,True,0.375,100,0,0,targeted_random,0,SGD,1.0,False,100,1000,1.0,5,2.007713794708252,2.006413221359253,0,0.0013005733489990234,0.9637096774193549,0.944,0.94,0.07851347814708545,0.06061221697187248,0.0015120967741936164,0.944,1000,False,1.0,1.0,5,0.7719976034983811,0
