strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
retrain,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,0.0,0,10.507885217666626,0,10.507874011993408,1.1205673217773438e-05,0.9682459677419355,0.94,0.94,0.026021337496746594,None,0.0005040322580645018,"{0: 0.94, 100: 1}",100,True,0.30000001192092896,0.30000001192092896,None,None,100
retrain,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,0.0,0,10.520123958587646,0,10.520117044448853,6.9141387939453125e-06,0.9682459677419355,0.935,0.93,0.026021337496746594,None,0.0005040322580645018,"{0: 0.935, 100: 0.93, 200: 1}",200,True,0.3700000047683716,0.33500000834465027,None,None,200
retrain,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,0.0,0,10.682470560073853,0,10.6824631690979,7.3909759521484375e-06,0.967741935483871,0.9466666666666667,0.96,0.052056220718374374,None,0.0010080645161290036,"{0: 0.9466666666666667, 100: 0.945, 200: 0.96, 300: 1}",300,True,0.3700000047683716,0.3466666638851166,None,None,300
retrain,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,0.0,0,10.595047950744629,0,10.595040082931519,7.867813110351562e-06,0.9682459677419355,0.9475,0.95,0.026021337496746594,None,0.0005040322580645018,"{0: 0.9475, 100: 0.9466666666666667, 200: 0.955, 300: 0.95, 400: 1}",400,True,0.4099999964237213,0.36250001192092896,None,None,400
retrain,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,0.0,0,10.433940172195435,0,10.433931827545166,8.344650268554688e-06,0.9682459677419355,0.954,0.98,0.026021337496746594,None,0.0005040322580645018,"{0: 0.954, 100: 0.955, 200: 0.9633333333333334, 300: 0.965, 400: 0.98, 500: 1}",500,True,0.4300000071525574,0.37599998712539673,None,None,500
retrain,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,0.0,0,10.419464111328125,0,10.419458627700806,5.4836273193359375e-06,0.96875,0.9533333333333334,0.96,0.0,None,0.0,"{0: 0.9533333333333334, 100: 0.956, 200: 0.9625, 300: 0.9633333333333334, 400: 0.97, 500: 0.96, 600: 1}",600,True,0.4399999976158142,0.3866666555404663,None,None,600
retrain,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,0.0,0,10.311659812927246,0,10.311651945114136,7.867813110351562e-06,0.9692540322580645,0.9585714285714285,0.98,0.026007802340701474,None,0.0005040322580645018,"{0: 0.9585714285714285, 100: 0.96, 200: 0.966, 300: 0.9675, 400: 0.9733333333333334, 500: 0.97, 600: 0.98, 700: 1}",700,True,0.4300000071525574,0.3928571343421936,None,None,700
retrain,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,0.0,0,9.826813220977783,0,9.826807022094727,6.198883056640625e-06,0.96875,0.96,0.99,0.0,None,0.0,"{0: 0.96, 100: 0.9628571428571429, 200: 0.97, 300: 0.972, 400: 0.9775, 500: 0.9766666666666667, 600: 0.985, 700: 0.99, 800: 1}",800,True,0.5099999904632568,0.4074999988079071,None,None,800
retrain,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,0.0,0,9.90670657157898,0,9.90670108795166,5.4836273193359375e-06,0.967741935483871,0.9611111111111111,0.95,0.052056220718374374,None,0.0010080645161290036,"{0: 0.9611111111111111, 100: 0.9625, 200: 0.9685714285714285, 300: 0.97, 400: 0.974, 500: 0.9725, 600: 0.9733333333333334, 700: 0.97, 800: 0.95, 900: 1}",900,True,0.49000000953674316,0.4166666567325592,None,None,900
retrain,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,0.0,0,10.018186092376709,0,10.018178939819336,7.152557373046875e-06,0.96875,0.961,0.97,0.0,None,0.0,"{0: 0.961, 100: 0.9633333333333334, 200: 0.96875, 300: 0.97, 400: 0.9733333333333334, 500: 0.972, 600: 0.9725, 700: 0.97, 800: 0.96, 900: 0.97, 1000: 1}",1000,True,0.4399999976158142,0.4189999997615814,None,None,1000
retrain,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,0.0,0,9.75299072265625,0,9.752985715866089,5.0067901611328125e-06,0.96875,0.9609090909090909,0.96,0.0,None,0.0,"{0: 0.9609090909090909, 100: 0.963, 200: 0.9677777777777777, 300: 0.96875, 400: 0.9714285714285714, 500: 0.97, 600: 0.97, 700: 0.9675, 800: 0.96, 900: 0.965, 1000: 0.96, 1100: 1}",1100,True,0.5199999809265137,0.42818182706832886,None,None,1100
retrain,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,0.0,0,9.824901819229126,0,9.824896097183228,5.7220458984375e-06,0.96875,0.9608333333333333,0.97,0.0,None,0.0,"{0: 0.9608333333333333, 100: 0.9636363636363636, 200: 0.968, 300: 0.9688888888888889, 400: 0.97125, 500: 0.97, 600: 0.97, 700: 0.968, 800: 0.9625, 900: 0.9666666666666667, 1000: 0.965, 1100: 0.97, 1200: 1}",1200,True,0.46000000834465027,0.4308333396911621,None,None,1200
retrain,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,0.0,0,8.963057518005371,0,8.963050842285156,6.67572021484375e-06,0.9682459677419355,0.9584615384615385,0.94,0.026021337496746594,None,0.0005040322580645018,"{0: 0.9584615384615385, 100: 0.96, 200: 0.9636363636363636, 300: 0.964, 400: 0.9655555555555555, 500: 0.96375, 600: 0.9642857142857143, 700: 0.9616666666666667, 800: 0.956, 900: 0.9575, 1000: 0.9533333333333334, 1100: 0.955, 1200: 0.94, 1300: 1}",1300,True,0.38999998569488525,0.4276922941207886,None,None,1300
retrain,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,0.0,0,8.021040439605713,0,8.021034955978394,5.4836273193359375e-06,0.9682459677419355,0.9585714285714285,0.97,0.026021337496746594,None,0.0005040322580645018,"{0: 0.9585714285714285, 100: 0.9607692307692308, 200: 0.9641666666666666, 300: 0.9645454545454546, 400: 0.966, 500: 0.9644444444444444, 600: 0.965, 700: 0.9628571428571429, 800: 0.9583333333333334, 900: 0.96, 1000: 0.9575, 1100: 0.96, 1200: 0.955, 1300: 0.97, 1400: 1}",1400,True,0.550000011920929,0.43642857670783997,None,None,1400
retrain,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,0.0,0,8.007529735565186,0,8.007522583007812,7.152557373046875e-06,0.96875,0.96,0.98,0.0,None,0.0,"{0: 0.96, 100: 0.9621428571428572, 200: 0.9653846153846154, 300: 0.9658333333333333, 400: 0.9672727272727273, 500: 0.966, 600: 0.9666666666666667, 700: 0.965, 800: 0.9614285714285714, 900: 0.9633333333333334, 1000: 0.962, 1100: 0.965, 1200: 0.9633333333333334, 1300: 0.975, 1400: 0.98, 1500: 1}",1500,True,0.4699999988079071,0.4386666715145111,None,None,1500
retrain,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,0.0,0,8.062256336212158,0,8.06225061416626,5.7220458984375e-06,0.9682459677419355,0.960625,0.95,0.026021337496746594,None,0.0005040322580645018,"{0: 0.960625, 100: 0.9626666666666667, 200: 0.965, 300: 0.9653846153846154, 400: 0.9666666666666667, 500: 0.9654545454545455, 600: 0.965, 700: 0.9633333333333334, 800: 0.96, 900: 0.9614285714285714, 1000: 0.96, 1100: 0.962, 1200: 0.96, 1300: 0.9666666666666667, 1400: 0.965, 1500: 0.95, 1600: 1}",1600,True,0.4399999976158142,0.4387499988079071,None,None,1600
retrain,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,0.0,0,7.840209007263184,0,7.840200901031494,8.106231689453125e-06,0.9682459677419355,0.9605882352941176,0.97,0.026021337496746594,None,0.0005040322580645018,"{0: 0.9605882352941176, 100: 0.9625, 200: 0.9646666666666667, 300: 0.965, 400: 0.9661538461538461, 500: 0.965, 600: 0.9654545454545455, 700: 0.964, 800: 0.9611111111111111, 900: 0.9625, 1000: 0.9614285714285714, 1100: 0.9633333333333334, 1200: 0.962, 1300: 0.9675, 1400: 0.9666666666666667, 1500: 0.96, 1600: 0.97, 1700: 1}",1700,True,0.4699999988079071,0.44058823585510254,None,None,1700
