strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05562877655029297,0.05357813835144043,0,0.002050638198852539,0.9627016129032258,0.8964705882352941,0.91,0.3131524008350757,0.2467286998188727,0.006048387096774244,1700,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05540347099304199,0.053334951400756836,0,0.0020685195922851562,0.9616935483870968,0.8966666666666666,0.93,0.36553524804177656,0.2879054138629411,0.007056451612903247,1800,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.0548248291015625,0.05272793769836426,0,0.002096891403198242,0.9606854838709677,0.8921052631578947,0.9,0.4179728317659348,0.3308587853346824,0.008064516129032251,1900,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05453634262084961,0.05244708061218262,0,0.002089262008666992,0.9601814516129032,0.8915,0.92,0.44421217663966445,0.351849725198496,0.008568548387096753,2000,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05405545234680176,0.05193138122558594,0,0.0021240711212158203,0.9596774193548387,0.89,0.91,0.47046523784631283,0.3732542518779165,0.009072580645161255,2100,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.053804636001586914,0.05167889595031738,0,0.0021257400512695312,0.9591733870967742,0.884090909090909,0.92,0.49673202614378825,0.3967166669033747,0.009576612903225756,2200,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05329489707946777,0.051132917404174805,0,0.0021619796752929688,0.9591733870967742,0.8817391304347826,0.95,0.49673202614378825,0.3977790004154995,0.009576612903225756,2300,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05299711227416992,0.05082273483276367,0,0.00217437744140625,0.9581653225806451,0.8779166666666667,0.94,0.5493068270991385,0.4417581466017422,0.010584677419354871,2400,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.052433013916015625,0.05019092559814453,0,0.0022420883178710938,0.9561491935483871,0.8732,0.87,0.6546216286986108,0.529203592794927,0.012600806451612878,2500,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05187273025512695,0.04964041709899902,0,0.0022323131561279297,0.9546370967741935,0.8665384615384616,0.87,0.7337526205450756,0.59767126369087,0.014112903225806495,2600,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05186343193054199,0.049578189849853516,0,0.0022852420806884766,0.9516129032258065,0.8585185185185186,0.88,0.8923884514435673,0.7335124463048648,0.017137096774193505,2700,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05122065544128418,0.04891014099121094,0,0.002310514450073242,0.9516129032258065,0.8557142857142858,0.91,0.8923884514435673,0.7359339056812502,0.017137096774193505,2800,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05113792419433594,0.04880690574645996,0,0.0023310184478759766,0.9511088709677419,0.8517241379310345,0.93,0.9188763454975086,0.76131992689842,0.017641129032258118,2900,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05044960975646973,0.04812979698181152,0,0.002319812774658203,0.9495967741935484,0.847,0.89,0.9984235417761435,0.8317672676908994,0.019153225806451624,3000,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05039381980895996,0.04802656173706055,0,0.002367258071899414,0.9465725806451613,0.8416129032258064,0.92,1.1578947368421073,0.9705981982235996,0.022177419354838745,3100,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,8.82726001739502,0.04712200164794922,8.766566753387451,0.01357126235961914,0.9380040322580645,0.8284375,0.88,0.0,0,0.0,3200,True,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.07311820983886719,0.07060790061950684,0,0.0025103092193603516,0.938508064516129,0.8281818181818181,0.9,0.02686005909212924,0.02220623841517442,0.0005040322580645018,3300,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.04939985275268555,0.04700493812561035,0,0.0023949146270751953,0.9339717741935484,0.8191176470588235,0.87,0.21540118470651567,0.17989891911923114,0.0040322580645161255,3400,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.04888200759887695,0.04647660255432129,0,0.002405405044555664,0.9324596774193549,0.8114285714285714,0.91,0.29641606036108614,0.24987943123592643,0.005544354838709631,3500,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.0481715202331543,0.04573822021484375,0,0.002433300018310547,0.9274193548387096,0.7983333333333333,0.88,0.5674142123750355,0.48600965002574237,0.010584677419354871,3600,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.04823446273803711,0.04578971862792969,0,0.002444744110107422,0.9238911290322581,0.7910810810810811,0.95,0.757985923118567,0.6550536607113775,0.014112903225806384,3700,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.04747462272644043,0.04492354393005371,0,0.0025510787963867188,0.922883064516129,0.7823684210526316,0.92,0.8125677139761655,0.7100468423557127,0.015120967741935498,3800,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,8.349774837493896,0.04457545280456543,8.29575490951538,0.009444475173950195,0.9148185483870968,0.7587179487179487,0.86,0.0,0,0.0,3900,True,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.058892250061035156,0.056303977966308594,0,0.0025882720947265625,0.9112903225806451,0.7545,0.87,0.19321004692244054,0.1708773632109807,0.0035282258064516236,4000,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.0468900203704834,0.04436850547790527,0,0.002521514892578125,0.9057459677419355,0.7324390243902439,0.84,0.49833887043189173,0.4539125038727753,0.009072580645161255,4100,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.04609990119934082,0.04352879524230957,0,0.00257110595703125,0.8986895161290323,0.715952380952381,0.89,0.889382990550305,0.8286171387899329,0.016129032258064502,4200,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,7.618157863616943,0.043074607849121094,7.571333646774292,0.0037496089935302734,0.889616935483871,0.6872093023255814,0.91,0.0,0,0.0,4300,True,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.04767441749572754,0.04513120651245117,0,0.002543210983276367,0.8891129032258065,0.6888636363636363,0.89,0.02833663927458123,0.026698504486495418,0.0005040322580645018,4400,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.04513192176818848,0.04253578186035156,0,0.002596139907836914,0.875,0.6692632984642778,0.8279569892473119,0.8283347614967169,0.803117729217916,0.014616935483870996,4493,False,1.0,1.0,1,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.10536360740661621,0.10353755950927734,0,0.0018260478973388672,0.9692540322580645,0.87,0.87,0.026007802340701474,0.02113862828410758,0.0005040322580645018,100,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.07185792922973633,0.07007980346679688,0,0.0017781257629394531,0.9682459677419355,0.915,0.96,0.026021337496746594,0.02009881466618154,0.0005040322580645018,200,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06357192993164062,0.06172823905944824,0,0.0018436908721923828,0.96875,0.93,0.99,0.0,0.0,0.0,300,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.09959030151367188,0.09774470329284668,0,0.0018455982208251953,0.96875,0.9325,0.94,0.0,0.0,0.0,400,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.08980774879455566,0.0876166820526123,0,0.0021910667419433594,0.967741935483871,0.93,0.93,0.052056220718374374,0.03955697448795437,0.0010080645161290036,500,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06098365783691406,0.05913376808166504,0,0.0018498897552490234,0.9672379032258065,0.9333333333333333,0.96,0.0781046602447257,0.05913512008615862,0.0015120967741935054,600,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06469011306762695,0.06278705596923828,0,0.0019030570983886719,0.9667338709677419,0.9314285714285714,0.93,0.10416666666666945,0.07902377208896856,0.0020161290322581182,700,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06022238731384277,0.05834603309631348,0,0.0018763542175292969,0.9657258064516129,0.925,0.9,0.1563314226159471,0.11940762195758081,0.003024193548387122,800,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.059862375259399414,0.05790972709655762,0,0.0019526481628417969,0.9642137096774194,0.9211111111111111,0.91,0.23468057366362355,0.17997644697612272,0.004536290322580627,900,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.09626436233520508,0.09435200691223145,0,0.0019123554229736328,0.9637096774193549,0.923,0.98,0.26082420448617466,0.1996036888188944,0.005040322580645129,1000,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.07472920417785645,0.07282018661499023,0,0.001909017562866211,0.9642137096774194,0.9227272727272727,0.94,0.23468057366362355,0.17966065094970596,0.004536290322580627,1100,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05916857719421387,0.05727124214172363,0,0.0018973350524902344,0.9632056451612904,0.9183333333333333,0.92,0.28698147665014107,0.22072633026635724,0.005544354838709631,1200,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06244802474975586,0.06052708625793457,0,0.001920938491821289,0.9621975806451613,0.9146153846153846,0.93,0.3393369877316646,0.26202672552954626,0.0065524193548387455,1300,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06444144248962402,0.06250333786010742,0,0.0019381046295166016,0.9621975806451613,0.9114285714285715,0.94,0.3393369877316646,0.2629453119369601,0.0065524193548387455,1400,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05786848068237305,0.055916547775268555,0,0.0019519329071044922,0.9621975806451613,0.9073333333333333,0.92,0.3393369877316646,0.26413524720063447,0.0065524193548387455,1500,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.057910919189453125,0.0556330680847168,0,0.002277851104736328,0.9616935483870968,0.899375,0.89,0.36553524804177656,0.28703594120220305,0.007056451612903247,1600,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.057150840759277344,0.05510091781616211,0,0.0020499229431152344,0.9627016129032258,0.8964705882352941,0.91,0.3131524008350757,0.2467286998188727,0.006048387096774244,1700,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.056882381439208984,0.054826974868774414,0,0.0020554065704345703,0.9616935483870968,0.8966666666666666,0.93,0.36553524804177656,0.2879054138629411,0.007056451612903247,1800,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05704545974731445,0.0549771785736084,0,0.0020682811737060547,0.9606854838709677,0.8921052631578947,0.9,0.4179728317659348,0.3308587853346824,0.008064516129032251,1900,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05586051940917969,0.05375361442565918,0,0.002106904983520508,0.9601814516129032,0.8915,0.92,0.44421217663966445,0.351849725198496,0.008568548387096753,2000,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05548429489135742,0.05334186553955078,0,0.0021424293518066406,0.9596774193548387,0.89,0.91,0.47046523784631283,0.3732542518779165,0.009072580645161255,2100,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.055085182189941406,0.05293130874633789,0,0.0021538734436035156,0.9591733870967742,0.884090909090909,0.92,0.49673202614378825,0.3967166669033747,0.009576612903225756,2200,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05454277992248535,0.05237555503845215,0,0.002167224884033203,0.9591733870967742,0.8817391304347826,0.95,0.49673202614378825,0.3977790004154995,0.009576612903225756,2300,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05414271354675293,0.05193805694580078,0,0.0022046566009521484,0.9581653225806451,0.8779166666666667,0.94,0.5493068270991385,0.4417581466017422,0.010584677419354871,2400,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,9.482842922210693,0.0515131950378418,9.424834728240967,0.006494998931884766,0.954133064516129,0.8712,0.87,0.0,0,0.0,2500,True,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.08698320388793945,0.08471059799194336,0,0.0022726058959960938,0.9546370967741935,0.8665384615384616,0.87,0.026406126221282588,0.02122308812919606,0.0005040322580645018,2600,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05337023735046387,0.051116228103637695,0,0.002254009246826172,0.9516129032258065,0.8585185185185186,0.88,0.13224014810896212,0.10719879566990892,0.002520161290322509,2700,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05303215980529785,0.05078744888305664,0,0.002244710922241211,0.9516129032258065,0.8557142857142858,0.91,0.13224014810896212,0.10755047109743765,0.002520161290322509,2800,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.052246809005737305,0.05001401901245117,0,0.002232789993286133,0.9511088709677419,0.8517241379310345,0.93,0.15873015873016005,0.12969386825042098,0.003024193548387122,2900,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05197763442993164,0.049706459045410156,0,0.0022711753845214844,0.9495967741935484,0.847,0.89,0.238284352660841,0.19575491775330905,0.004536290322580627,3000,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05142617225646973,0.049117088317871094,0,0.002309083938598633,0.9465725806451613,0.8416129032258064,0.92,0.39777247414478956,0.32878248689616685,0.007560483870967749,3100,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,8.891624927520752,0.04931497573852539,8.83888840675354,0.0034215450286865234,0.9380040322580645,0.8284375,0.88,0.0,0,0.0,3200,True,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05063438415527344,0.04831957817077637,0,0.0023148059844970703,0.938508064516129,0.8281818181818181,0.9,0.02686005909212924,0.02220623841517442,0.0005040322580645018,3300,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.0502016544342041,0.047872304916381836,0,0.0023293495178222656,0.9339717741935484,0.8191176470588235,0.87,0.21540118470651567,0.17989891911923114,0.0040322580645161255,3400,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.04932832717895508,0.04698467254638672,0,0.0023436546325683594,0.9324596774193549,0.8114285714285714,0.91,0.29641606036108614,0.24987943123592643,0.005544354838709631,3500,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.0783686637878418,0.07579207420349121,0,0.002576589584350586,0.9274193548387096,0.7983333333333333,0.88,0.5674142123750355,0.48600965002574237,0.010584677419354871,3600,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,8.584511518478394,0.07508468627929688,8.503839254379272,0.005587577819824219,0.9213709677419355,0.7816216216216216,0.94,0.0,0,0.0,3700,True,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.08300971984863281,0.08051395416259766,0,0.0024957656860351562,0.922883064516129,0.7828947368421053,0.92,0.08198961464880883,0.07050635103115452,0.0015120967741935054,3800,False,1.0,1.0,0.5,0.7295850459017141
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.08118748664855957,0.07870173454284668,0,0.0024857521057128906,0.9168346774193549,0.7733333333333333,0.86,0.2467781738415126,0.2144422489943961,0.004536290322580627,3900,False,1.0,1.0,0.5,0.7295850459017141
