strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.8855,0.89,0.89,0.0,None,0.0,0.89,100,False,0.10999999940395355,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.8855,0.855,0.82,0.0,None,0.0,0.855,200,False,0.07000000029802322,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.8855,0.8466666666666667,0.83,0.0,None,0.0,0.8466666666666667,300,False,0.09000000357627869,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.8855,0.845,0.84,0.0,None,0.0,0.845,400,False,0.07000000029802322,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.8855,0.86,0.92,0.0,None,0.0,0.86,500,False,0.11999999731779099,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.8855,0.8566666666666667,0.84,0.0,None,0.0,0.8566666666666667,600,False,0.10999999940395355,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.8855,0.86,0.88,0.0,None,0.0,0.86,700,False,0.07000000029802322,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.8855,0.8625,0.88,0.0,None,0.0,0.8625,800,False,0.09000000357627869,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.8855,0.8655555555555555,0.89,0.0,None,0.0,0.8655555555555555,900,False,0.07999999821186066,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.8855,0.866,0.87,0.0,None,0.0,0.866,1000,False,0.11999999731779099,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.8855,0.8690909090909091,0.9,0.0,None,0.0,0.8690909090909091,1100,False,0.20000000298023224,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.8855,0.865,0.82,0.0,None,0.0,0.865,1200,False,0.10000000149011612,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.8855,0.8669230769230769,0.89,0.0,None,0.0,0.8669230769230769,1300,False,0.07000000029802322,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.8855,0.8678571428571429,0.88,0.0,None,0.0,0.8678571428571429,1400,False,0.11999999731779099,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.8855,0.8713333333333333,0.92,0.0,None,0.0,0.8713333333333333,1500,False,0.15000000596046448,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.8855,0.871875,0.88,0.0,None,0.0,0.871875,1600,False,0.10000000149011612,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.8855,0.8735294117647059,0.9,0.0,None,0.0,0.8735294117647059,1700,False,0.10999999940395355,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.8855,0.8738888888888889,0.88,0.0,None,0.0,0.8738888888888889,1800,False,0.05000000074505806,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.8855,0.8757894736842106,0.91,0.0,None,0.0,0.8757894736842106,1900,False,0.10999999940395355,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,2.384185791015625e-06,0,0,2.384185791015625e-06,0.8855,0.877,0.9,0.0,None,0.0,0.877,2000,False,0.15000000596046448,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.8855,0.88,0.94,0.0,None,0.0,0.88,2100,False,0.10000000149011612,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,2.6226043701171875e-06,0,0,2.6226043701171875e-06,0.8855,0.8790909090909091,0.86,0.0,None,0.0,0.8790909090909091,2200,False,0.05999999865889549,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,2.384185791015625e-06,0,0,2.384185791015625e-06,0.8855,0.8791304347826087,0.88,0.0,None,0.0,0.8791304347826087,2300,False,0.07000000029802322,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.8855,0.8766666666666667,0.82,0.0,None,0.0,0.8766666666666667,2400,False,0.12999999523162842,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,2.384185791015625e-06,0,0,2.384185791015625e-06,0.8855,0.8768,0.88,0.0,None,0.0,0.8768,2500,False,0.10000000149011612,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.8855,0.8753846153846154,0.84,0.0,None,0.0,0.8753846153846154,2600,False,0.05999999865889549,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.8855,0.8759259259259259,0.89,0.0,None,0.0,0.8759259259259259,2700,False,0.05999999865889549,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.8855,0.875,0.85,0.0,None,0.0,0.875,2800,False,0.12999999523162842,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.8855,0.8751724137931034,0.88,0.0,None,0.0,0.8751724137931034,2900,False,0.17000000178813934,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.8855,0.8766666666666667,0.92,0.0,None,0.0,0.8766666666666667,3000,False,0.10999999940395355,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.8855,0.8783870967741936,0.93,0.0,None,0.0,0.8783870967741936,3100,False,0.05000000074505806,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.8855,0.8765625,0.82,0.0,None,0.0,0.8765625,3200,False,0.07999999821186066,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.8855,0.876969696969697,0.89,0.0,None,0.0,0.876969696969697,3300,False,0.07999999821186066,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,2.384185791015625e-06,0,0,2.384185791015625e-06,0.8855,0.8770588235294118,0.88,0.0,None,0.0,0.8770588235294118,3400,False,0.12999999523162842,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.8855,0.8765714285714286,0.86,0.0,None,0.0,0.8765714285714286,3500,False,0.09000000357627869,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,2.384185791015625e-06,0,0,2.384185791015625e-06,0.8855,0.8780555555555556,0.93,0.0,None,0.0,0.8780555555555556,3600,False,0.09000000357627869,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.8855,0.8794594594594595,0.93,0.0,None,0.0,0.8794594594594595,3700,False,0.18000000715255737,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,2.86102294921875e-06,0,0,2.86102294921875e-06,0.8855,0.8768421052631579,0.78,0.0,None,0.0,0.8768421052631579,3800,False,0.07000000029802322,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,2.6226043701171875e-06,0,0,2.6226043701171875e-06,0.8855,0.8774358974358974,0.9,0.0,None,0.0,0.8774358974358974,3900,False,0.10000000149011612,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,2.384185791015625e-06,0,0,2.384185791015625e-06,0.8855,0.878,0.9,0.0,None,0.0,0.878,4000,False,0.10000000149011612,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,2.384185791015625e-06,0,0,2.384185791015625e-06,0.8855,0.8775609756097561,0.86,0.0,None,0.0,0.8775609756097561,4100,False,0.15000000596046448,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.8855,0.8783333333333333,0.91,0.0,None,0.0,0.8783333333333333,4200,False,0.09000000357627869,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.8855,0.8783720930232558,0.88,0.0,None,0.0,0.8783720930232558,4300,False,0.10000000149011612,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.8855,0.8781818181818182,0.87,0.0,None,0.0,0.8781818181818182,4400,False,0.07999999821186066,9.0,None,None,0
nothing,0.0001,True,0.075,100,1,3,uniform_random,0,SGD,1.0,False,100,200,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.8855,0.8788888888888889,0.91,0.0,None,0.0,0.8788888888888889,4500,False,0.07999999821186066,9.0,None,None,0
