strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06453156471252441,0.06341361999511719,0,0.0011179447174072266,0.9642137096774194,0.9227272727272727,0.94,0.23468057366362355,0.20887923326516789,0.004536290322580627,1100,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06400823593139648,0.06289887428283691,0,0.0011093616485595703,0.9632056451612904,0.9183333333333333,0.92,0.28698147665014107,0.25543005059254625,0.005544354838709631,1200,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06351184844970703,0.0623934268951416,0,0.0011184215545654297,0.9621975806451613,0.9146153846153846,0.93,0.3393369877316646,0.30202947227109384,0.0065524193548387455,1300,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06009507179260254,0.058997154235839844,0,0.0010979175567626953,0.9621975806451613,0.9114285714285715,0.94,0.3393369877316646,0.30202947227109384,0.0065524193548387455,1400,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.060065507888793945,0.05896115303039551,0,0.0011043548583984375,0.9621975806451613,0.9073333333333333,0.92,0.3393369877316646,0.30202947227109384,0.0065524193548387455,1500,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06175637245178223,0.06064939498901367,0,0.0011069774627685547,0.9616935483870968,0.899375,0.89,0.36553524804177656,0.3253474335366099,0.007056451612903247,1600,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05658268928527832,0.05543971061706543,0,0.0011429786682128906,0.9627016129032258,0.8964705882352941,0.91,0.3131524008350757,0.2787236811314992,0.006048387096774244,1700,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05634641647338867,0.05523967742919922,0,0.0011067390441894531,0.9616935483870968,0.8966666666666666,0.93,0.36553524804177656,0.3253474335366099,0.007056451612903247,1800,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.055677175521850586,0.05456399917602539,0,0.0011131763458251953,0.9606854838709677,0.8921052631578947,0.9,0.4179728317659348,0.3720199045962714,0.008064516129032251,1900,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05514883995056152,0.05404996871948242,0,0.0010988712310791016,0.9601814516129032,0.8915,0.92,0.44421217663966445,0.3953744334907715,0.008568548387096753,2000,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05446600914001465,0.05332446098327637,0,0.0011415481567382812,0.9596774193548387,0.89,0.91,0.47046523784631283,0.41874117071192835,0.009072580645161255,2100,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.0543057918548584,0.05320119857788086,0,0.001104593276977539,0.9591733870967742,0.884090909090909,0.92,0.49673202614378825,0.44212012583490023,0.009576612903225756,2200,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05366921424865723,0.05256247520446777,0,0.0011067390441894531,0.9591733870967742,0.8817391304347826,0.95,0.49673202614378825,0.44212012583490023,0.009576612903225756,2300,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05404496192932129,0.0529332160949707,0,0.001111745834350586,0.9581653225806451,0.8779166666666667,0.94,0.5493068270991385,0.4889147281370191,0.010584677419354871,2400,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.0527501106262207,0.05164003372192383,0,0.001110076904296875,0.9561491935483871,0.8732,0.87,0.6546216286986108,0.5826509699833584,0.012600806451612878,2500,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05254077911376953,0.051441192626953125,0,0.0010995864868164062,0.9546370967741935,0.8665384615384616,0.87,0.7337526205450756,0.6530821123926708,0.014112903225806495,2600,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05189323425292969,0.05076289176940918,0,0.0011303424835205078,0.9516129032258065,0.8585185185185186,0.88,0.8923884514435673,0.7942771427659749,0.017137096774193505,2700,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05179119110107422,0.05068325996398926,0,0.001107931137084961,0.9516129032258065,0.8557142857142858,0.91,0.8923884514435673,0.7942771427659749,0.017137096774193505,2800,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05210161209106445,0.05098581314086914,0,0.0011157989501953125,0.9511088709677419,0.8517241379310345,0.93,0.9188763454975086,0.8178528947527014,0.017641129032258118,2900,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05064558982849121,0.0495455265045166,0,0.0011000633239746094,0.9495967741935484,0.847,0.89,0.9984235417761435,0.8886544830890715,0.019153225806451624,3000,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,8.524526357650757,0.049631595611572266,8.470675468444824,0.0042192935943603516,0.9440524193548387,0.8338709677419355,0.92,0.0,0,0.0,3100,True,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05478930473327637,0.05365324020385742,0,0.0011360645294189453,0.9425403225806451,0.8353125,0.89,0.08014961261020932,0.07133777358375261,0.0015120967741936164,3200,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.052555084228515625,0.051409006118774414,0,0.001146078109741211,0.938508064516129,0.8281818181818181,0.9,0.2945113788487317,0.26213209743540816,0.005544354838709742,3300,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.04901313781738281,0.0478973388671875,0,0.0011157989501953125,0.9339717741935484,0.8191176470588235,0.87,0.5367686527106842,0.47775503045978757,0.01008064516129037,3400,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05008363723754883,0.04892611503601074,0,0.001157522201538086,0.9324596774193549,0.8114285714285714,0.91,0.6177813591189902,0.5498610072568184,0.011592741935483875,3500,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.048403263092041016,0.04725193977355957,0,0.0011513233184814453,0.9274193548387096,0.7983333333333333,0.88,0.8887691893347741,0.791055790940945,0.016633064516129115,3600,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.049141883850097656,0.047971248626708984,0,0.0011706352233886719,0.9238911290322581,0.7910810810810811,0.95,1.0793308148947642,0.9606666181830321,0.020161290322580627,3700,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,7.810208082199097,0.046236276626586914,7.761047124862671,0.002924680709838867,0.9193548387096774,0.7705263157894737,0.91,0.0,0,0.0,3800,True,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.0818018913269043,0.0806570053100586,0,0.0011448860168457031,0.9173387096774194,0.7735897435897436,0.86,0.10976948408342169,0.09770116594363938,0.002016129032258007,3900,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.07728695869445801,0.0761113166809082,0,0.0011756420135498047,0.9107862903225806,0.75325,0.87,0.46819058110713185,0.4167165951443631,0.008568548387096753,4000,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.07730770111083984,0.07616233825683594,0,0.0011453628540039062,0.9057459677419355,0.7324390243902439,0.84,0.7456503728251834,0.6636717974912335,0.013608870967741882,4100,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,7.6991283893585205,0.07055449485778809,7.61947774887085,0.009096145629882812,0.8966733870967742,0.7030952380952381,0.89,0.0,0,0.0,4200,True,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06706380844116211,0.06592941284179688,0,0.0011343955993652344,0.8946572580645161,0.7013953488372093,0.9,0.11254924029263103,0.10017530914424354,0.0020161290322581182,4300,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.04433083534240723,0.043216705322265625,0,0.0011141300201416016,0.8881048387096774,0.6879545454545455,0.89,0.480090369951996,0.42730809290290933,0.008568548387096864,4400,False,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,7.899858474731445,0.04375767707824707,7.85208797454834,0.0040128231048583984,0.8694556451612904,0.6530158023592255,0.8387096774193549,0.0,0,0.0,4493,True,1.0,1.0,1,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.11303973197937012,0.11186671257019043,0,0.0011730194091796875,0.9692540322580645,0.87,0.87,0.026007802340701474,0.023148442698219893,0.0005040322580645018,100,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.10852265357971191,0.10737943649291992,0,0.0011432170867919922,0.9682459677419355,0.915,0.96,0.026021337496746594,0.02316048976701938,0.0005040322580645018,200,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.10689806938171387,0.10575652122497559,0,0.0011415481567382812,0.96875,0.93,0.99,0.0,0.0,0.0,300,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.09978389739990234,0.09859514236450195,0,0.0011887550354003906,0.96875,0.9325,0.94,0.0,0.0,0.0,400,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06137442588806152,0.06024003028869629,0,0.0011343955993652344,0.967741935483871,0.93,0.93,0.052056220718374374,0.046333036009711344,0.0010080645161290036,500,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.0611116886138916,0.05998373031616211,0,0.0011279582977294922,0.9672379032258065,0.9333333333333333,0.96,0.0781046602447257,0.06951764814474522,0.0015120967741935054,600,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06052350997924805,0.05940532684326172,0,0.0011181831359863281,0.9667338709677419,0.9314285714285714,0.93,0.10416666666666945,0.09271433559860456,0.0020161290322581182,700,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06026291847229004,0.05913734436035156,0,0.0011255741119384766,0.9657258064516129,0.925,0.9,0.1563314226159471,0.13914397421780939,0.003024193548387122,800,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05972647666931152,0.0586247444152832,0,0.0011017322540283203,0.9642137096774194,0.9211111111111111,0.91,0.23468057366362355,0.20887923326516789,0.004536290322580627,900,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05954623222351074,0.05842280387878418,0,0.0011234283447265625,0.9637096774193549,0.923,0.98,0.26082420448617466,0.2321485711389083,0.005040322580645129,1000,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05893754959106445,0.05783867835998535,0,0.0010988712310791016,0.9642137096774194,0.9227272727272727,0.94,0.23468057366362355,0.20887923326516789,0.004536290322580627,1100,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05876278877258301,0.05765986442565918,0,0.0011029243469238281,0.9632056451612904,0.9183333333333333,0.92,0.28698147665014107,0.25543005059254625,0.005544354838709631,1200,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06389236450195312,0.06280398368835449,0,0.0010883808135986328,0.9621975806451613,0.9146153846153846,0.93,0.3393369877316646,0.30202947227109384,0.0065524193548387455,1300,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.060663461685180664,0.059532880783081055,0,0.0011305809020996094,0.9621975806451613,0.9114285714285715,0.94,0.3393369877316646,0.30202947227109384,0.0065524193548387455,1400,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.059357643127441406,0.05792427062988281,0,0.0014333724975585938,0.9621975806451613,0.9073333333333333,0.92,0.3393369877316646,0.30202947227109384,0.0065524193548387455,1500,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.057347774505615234,0.05624532699584961,0,0.001102447509765625,0.9616935483870968,0.899375,0.89,0.36553524804177656,0.3253474335366099,0.007056451612903247,1600,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.056618690490722656,0.05548858642578125,0,0.0011301040649414062,0.9627016129032258,0.8964705882352941,0.91,0.3131524008350757,0.2787236811314992,0.006048387096774244,1700,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.06029772758483887,0.05916285514831543,0,0.0011348724365234375,0.9616935483870968,0.8966666666666666,0.93,0.36553524804177656,0.3253474335366099,0.007056451612903247,1800,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.055495500564575195,0.05436563491821289,0,0.0011298656463623047,0.9606854838709677,0.8921052631578947,0.9,0.4179728317659348,0.3720199045962714,0.008064516129032251,1900,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05531001091003418,0.054186105728149414,0,0.0011239051818847656,0.9601814516129032,0.8915,0.92,0.44421217663966445,0.3953744334907715,0.008568548387096753,2000,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05589890480041504,0.054749250411987305,0,0.0011496543884277344,0.9596774193548387,0.89,0.91,0.47046523784631283,0.41874117071192835,0.009072580645161255,2100,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.08445191383361816,0.08332657814025879,0,0.001125335693359375,0.9591733870967742,0.884090909090909,0.92,0.49673202614378825,0.44212012583490023,0.009576612903225756,2200,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.09072065353393555,0.08957242965698242,0,0.001148223876953125,0.9591733870967742,0.8817391304347826,0.95,0.49673202614378825,0.44212012583490023,0.009576612903225756,2300,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.08974504470825195,0.08859491348266602,0,0.0011501312255859375,0.9581653225806451,0.8779166666666667,0.94,0.5493068270991385,0.4889147281370191,0.010584677419354871,2400,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,9.417650699615479,0.06465768814086914,9.350781917572021,0.0022110939025878906,0.954133064516129,0.8712,0.87,0.0,0,0.0,2500,True,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05278158187866211,0.0516507625579834,0,0.001130819320678711,0.9546370967741935,0.8665384615384616,0.87,0.026406126221282588,0.02350297390405479,0.0005040322580645018,2600,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.052500009536743164,0.05134701728820801,0,0.0011529922485351562,0.9516129032258065,0.8585185185185186,0.88,0.13224014810896212,0.11770135172527833,0.002520161290322509,2700,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05153369903564453,0.050391197204589844,0,0.0011425018310546875,0.9516129032258065,0.8557142857142858,0.91,0.13224014810896212,0.11770135172527833,0.002520161290322509,2800,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05160331726074219,0.05044245719909668,0,0.0011608600616455078,0.9511088709677419,0.8517241379310345,0.93,0.15873015873016005,0.14127898757882343,0.003024193548387122,2900,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05074024200439453,0.04960465431213379,0,0.0011355876922607422,0.9495967741935484,0.847,0.89,0.238284352660841,0.21208680422873152,0.004536290322580627,3000,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.050307512283325195,0.04917097091674805,0,0.0011365413665771484,0.9465725806451613,0.8416129032258064,0.92,0.39777247414478956,0.3540404223335644,0.007560483870967749,3100,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,8.827377796173096,0.0487823486328125,8.774085521697998,0.004509925842285156,0.9380040322580645,0.8284375,0.88,0.0,0,0.0,3200,True,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.05167984962463379,0.050562143325805664,0,0.001117706298828125,0.938508064516129,0.8281818181818181,0.9,0.02686005909212924,0.02390700031551316,0.0005040322580645018,3300,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.04865765571594238,0.04752969741821289,0,0.0011279582977294922,0.9339717741935484,0.8191176470588235,0.87,0.21540118470651567,0.19171946618127716,0.0040322580645161255,3400,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.04889106750488281,0.04774212837219238,0,0.0011489391326904297,0.9324596774193549,0.8114285714285714,0.91,0.29641606036108614,0.26382737373247905,0.005544354838709631,3500,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,8.222135305404663,0.047059059143066406,8.172926425933838,0.002149820327758789,0.9254032258064516,0.7905555555555556,0.87,0.0,0,0.0,3600,True,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.08277559280395508,0.08105254173278809,0,0.0017230510711669922,0.9238911290322581,0.7910810810810811,0.95,0.08176614881438851,0.0727765839531116,0.0015120967741935054,3700,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.08045721054077148,0.07878255844116211,0,0.001674652099609375,0.922883064516129,0.7823684210526316,0.92,0.1363512407962934,0.12136046110534418,0.00252016129032262,3800,False,1.0,1.0,0.5,0.8900576217465801
golatkar_disparity_thresh,0.0001,True,0.375,100,0,0,targeted_informed,0,SGD,1.0,False,1024,1000,0.0,0,0.07905244827270508,0.07735371589660645,0,0.0016987323760986328,0.9168346774193549,0.7733333333333333,0.86,0.4651162790697663,0.41398028918445484,0.008568548387096753,3900,False,1.0,1.0,0.5,0.8900576217465801
