strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5784333333333334,0.5628,0.0,180000,False,0.48420000076293945,0.4706944525241852,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5787894736842105,0.5852,0.0,190000,False,0.4607999920845032,0.4701736867427826,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.5799945454545454,0.5792,0.587,0.0,200000,False,0.46799999475479126,0.47006499767303467,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.5799945454545454,0.5794142857142857,0.5837,0.0,210000,False,0.4715000092983246,0.47013333439826965,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5799945454545454,0.57935,0.578,0.0,220000,False,0.4706999957561493,0.4701590836048126,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5791695652173913,0.5752,0.0,230000,False,0.47269999980926514,0.4702695608139038,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5789666666666666,0.5743,0.0,240000,False,0.476500004529953,0.470529168844223,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.578912,0.5776,0.0,250000,False,0.47189998626708984,0.4705840051174164,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5799945454545454,0.5788653846153846,0.5777,0.0,260000,False,0.4648999869823456,0.47036537528038025,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5799945454545454,0.5787333333333333,0.5753,0.0,270000,False,0.47119998931884766,0.4703963100910187,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5786107142857143,0.5753,0.0,280000,False,0.47350001335144043,0.4705071449279785,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5799945454545454,0.5783034482758621,0.5697,0.0,290000,False,0.4778999984264374,0.47076207399368286,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.57847,0.5833,0.0,300000,False,0.46050000190734863,0.4704200029373169,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.578658064516129,0.5843,0.0,310000,False,0.46549999713897705,0.47026127576828003,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5786625,0.5788,0.0,320000,False,0.4763000011444092,0.4704500138759613,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5785727272727272,0.5757,0.0,330000,False,0.4715999960899353,0.4704848527908325,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5783088235294118,0.5696,0.0,340000,False,0.4781000018119812,0.47070881724357605,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5780342857142857,0.5687,0.0,350000,False,0.47530001401901245,0.4708400070667267,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5781583333333333,0.5825,0.0,360000,False,0.47130000591278076,0.470852792263031,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5799945454545454,0.5780918918918919,0.5757,0.0,370000,False,0.4708999991416931,0.4708540439605713,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5780973684210526,0.5783,0.0,380000,False,0.46650001406669617,0.470739483833313,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5799945454545454,0.578074358974359,0.5772,0.0,390000,False,0.4666000008583069,0.470633327960968,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5781625,0.5816,0.0,400000,False,0.47110000252723694,0.470645010471344,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5781609756097561,0.5781,0.0,410000,False,0.4749999940395355,0.47075122594833374,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.5799945454545454,0.5782547619047619,0.5821,0.0,420000,False,0.46970000863075256,0.4707261919975281,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5782511627906977,0.5781,0.0,430000,False,0.4659000039100647,0.470613956451416,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.5799945454545454,0.5784545454545454,0.5872,0.0,440000,False,0.4684999883174896,0.47056591510772705,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5784377777777778,0.5777,0.0,450000,False,0.46239998936653137,0.4703844487667084,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5783,0.5721,0.0,460000,False,0.4731000065803528,0.4704434871673584,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5799945454545454,0.5783553191489361,0.5809,0.0,470000,False,0.4781999886035919,0.47060850262641907,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5799945454545454,0.5784333333333334,0.5821,0.0,480000,False,0.4657999873161316,0.470508337020874,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5784755102040816,0.5805,0.0,490000,False,0.4702000021934509,0.4705020487308502,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,4.291534423828125e-06,0,0,4.291534423828125e-06,0.5799945454545454,0.578486,0.579,0.0,500000,False,0.46059998869895935,0.470304012298584,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5784901960784313,0.5787,0.0,510000,False,0.46880000829696655,0.47027450799942017,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.578598076923077,0.5841,0.0,520000,False,0.46939998865127563,0.4702576994895935,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5786018867924528,0.5788,0.0,530000,False,0.4690000116825104,0.4702339768409729,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5785444444444444,0.5755,0.0,540000,False,0.47049999237060547,0.47023889422416687,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5785927272727273,0.5812,0.0,550000,False,0.4643000066280365,0.47013092041015625,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5784839285714286,0.5725,0.0,560000,False,0.4779999852180481,0.47027143836021423,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,4.0531158447265625e-06,0,0,4.0531158447265625e-06,0.5799945454545454,0.5785368421052631,0.5815,0.0,570000,False,0.4675999879837036,0.4702245593070984,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5784362068965517,0.5727,0.0,580000,False,0.47369998693466187,0.47028449177742004,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5784491525423728,0.5792,0.0,590000,False,0.4675000011920929,0.47023728489875793,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.578505,0.5818,0.0,600000,False,0.4677000045776367,0.4701949954032898,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5786147540983606,0.5852,0.0,610000,False,0.4675999879837036,0.47015246748924255,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5785935483870968,0.5773,0.0,620000,False,0.4756999909877777,0.4702419340610504,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5799945454545454,0.5784380952380952,0.5688,0.0,630000,False,0.47450000047683716,0.4703095257282257,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5799945454545454,0.5783140625,0.5705,0.0,640000,False,0.4729999899864197,0.47035157680511475,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5784707692307692,0.5885,0.0,650000,False,0.45980000495910645,0.47018924355506897,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5783818181818182,0.5726,0.0,660000,False,0.4661000072956085,0.47012728452682495,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5784358208955224,0.582,0.0,670000,False,0.46779999136924744,0.4700925350189209,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5784676470588235,0.5806,0.0,680000,False,0.46549999713897705,0.4700250029563904,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5799945454545454,0.5784289855072464,0.5758,0.0,690000,False,0.46700000762939453,0.4699811637401581,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5784471428571428,0.5797,0.0,700000,False,0.4625999927520752,0.4698757231235504,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5799945454545454,0.5783549295774648,0.5719,0.0,710000,False,0.47110000252723694,0.4698929488658905,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5783694444444445,0.5794,0.0,720000,False,0.46320000290870667,0.4697999954223633,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5783643835616439,0.578,0.0,730000,False,0.47049999237060547,0.4698095917701721,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.578454054054054,0.585,0.0,740000,False,0.4650999903678894,0.469745934009552,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5785746666666667,0.5875,0.0,750000,False,0.4641000032424927,0.4696706533432007,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5785,0.5729,0.0,760000,False,0.4763999879360199,0.4697591960430145,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5784623376623377,0.5756,0.0,770000,False,0.46549999713897705,0.46970388293266296,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5785076923076923,0.582,0.0,780000,False,0.46799999475479126,0.4696820378303528,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.5799945454545454,0.5785974683544304,0.5856,0.0,790000,False,0.4652000069618225,0.469625324010849,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5785975,0.5786,0.0,800000,False,0.47279998660087585,0.469664990901947,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5786469135802469,0.5826,0.0,810000,False,0.4690999984741211,0.4696580171585083,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5786280487804878,0.5771,0.0,820000,False,0.46560001373291016,0.4696085453033447,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5787469879518072,0.5885,0.0,830000,False,0.4657000005245209,0.46956145763397217,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5787333333333333,0.5776,0.0,840000,False,0.4722000062465668,0.4695928692817688,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5786952941176471,0.5755,0.0,850000,False,0.4724000096321106,0.46962589025497437,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5786465116279069,0.5745,0.0,860000,False,0.4681999981403351,0.4696092903614044,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.578635632183908,0.5777,0.0,870000,False,0.4700999855995178,0.4696149528026581,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5785715909090909,0.573,0.0,880000,False,0.4726000130176544,0.4696488678455353,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5785247191011236,0.5744,0.0,890000,False,0.4713999927043915,0.46966853737831116,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5785555555555556,0.5813,0.0,900000,False,0.4747999906539917,0.4697255492210388,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.5799945454545454,0.5785362637362638,0.5768,0.0,910000,False,0.46700000762939453,0.4696955978870392,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5785456521739131,0.5794,0.0,920000,False,0.4715000092983246,0.4697152078151703,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5785645161290323,0.5803,0.0,930000,False,0.4625999927520752,0.4696387052536011,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5785468085106383,0.5769,0.0,940000,False,0.4717999994754791,0.4696617126464844,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.5799945454545454,0.5785294736842105,0.5769,0.0,950000,False,0.4740000069141388,0.4697073698043823,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.578528125,0.5784,0.0,960000,False,0.47369998693466187,0.46974894404411316,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.5799945454545454,0.5785350515463917,0.5792,0.0,970000,False,0.47450000047683716,0.46979793906211853,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5785357142857143,0.5786,0.0,980000,False,0.46959999203681946,0.46979591250419617,None
nothing,0.0001,True,0.1,10000,0,0,uniform_random,0,SGD,1.0,False,512,20,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.5799945454545454,0.5785020202020202,0.5752,0.0,990000,False,0.46799999475479126,0.46977776288986206,None
